geocode,all
E01011296,51
E01011297,41
E01011298,36
E01011300,36
E01011301,43
E01011302,53
E01011303,43
E01011304,38
E01011305,39
E01011306,41
E01011307,40
E01011308,42
E01011309,45
E01011392,48
E01011396,38
E01011397,41
E01011398,42
E01011399,42
E01011400,42
E01011401,41
E01011402,51
E01011403,52
E01011404,41
E01011405,54
E01011697,36
E01011698,45
E01011699,47
E01011700,43
E01011701,46
E01011702,50
E01011703,55
E01011704,49
E01011705,42
E01011707,48
E01011709,47
E01011710,43
E01011711,49
E01011712,45
E01013018,42
E01013020,44
E01013021,47
E01013022,46
E01013023,48
E01013024,41
E01013026,44
E01013052,45
E01013053,58
E01013054,36
E01013055,44
E01013056,42
E01013057,45
E01013058,47
E01013059,46
E01013060,49
E01013061,46
E01013119,46
E01013122,47
E01013126,41
E01013127,46
E01013335,38
E01013336,45
E01013337,42
E01013338,38
E01013339,43
E01013340,46
E01013341,51
E01013342,50
E01013343,29
E01013344,37
E01013345,33
E01013346,46
E01013347,31
E01013348,24
E01013349,30
E01013350,34
E01013351,50
E01013352,51
E01013353,40
E01013354,45
E01013355,54
E01013356,47
E01013357,45
E01013358,42
E01013359,39
E01013360,30
E01013361,30
E01013362,35
E01013363,27
E01013364,25
E01013365,44
E01013366,30
E01013368,26
E01013369,34
E01013370,50
E01013371,46
E01013372,55
E01013373,47
E01013374,43
E01013375,52
E01013376,52
E01013377,45
E01013378,19
E01013379,43
E01013380,31
E01013381,39
E01013382,34
E01013383,28
E01013384,27
E01013385,38
E01013386,31
E01013387,52
E01013388,56
E01013389,46
E01013390,31
E01013391,30
E01013392,40
E01013393,33
E01013394,41
E01013395,40
E01013396,42
E01013397,41
E01013398,25
E01013399,26
E01013400,24
E01013401,24
E01013402,34
E01013403,22
E01013404,44
E01013405,46
E01013406,34
E01013407,54
E01013408,57
E01013409,47
E01013410,41
E01013411,52
E01013412,32
E01013413,38
E01013414,36
E01013416,34
E01013417,38
E01013418,36
E01013419,49
E01013420,40
E01013421,42
E01013422,40
E01013423,49
E01013424,45
E01013425,43
E01013426,52
E01013427,50
E01013428,38
E01013429,34
E01013430,47
E01013431,35
E01013432,40
E01013433,48
E01013434,46
E01013435,44
E01013436,38
E01013437,47
E01013438,41
E01013439,41
E01013440,43
E01013441,38
E01013442,43
E01013443,39
E01013444,32
E01013445,39
E01013446,36
E01013447,34
E01013448,31
E01013449,40
E01013450,47
E01013451,41
E01013452,45
E01027594,46
E01027595,46
E01027596,54
E01027600,44
E01027601,45
E01027619,39
E01027622,49
E01027634,44
E01027644,44
E01027645,45
E01027647,49
E01027683,44
E01027684,47
E01027687,46
E01027695,46
E01027696,29
E01027703,49
E01027737,31
E01027774,44
E01027778,48
E01027779,46
E01027785,42
E01027786,52
E01027787,43
E01027788,52
E01027789,36
E01027790,39
E01027791,45
E01027797,48
E01027799,49
E01027875,45
E01027876,40
E01027877,43
E01027878,32
E01027879,43
E01027880,47
E01027881,47
E01027882,41
E01027886,43
E01027887,45
E01027888,41
E01027893,45
E01027894,44
E01027895,50
E01027896,41
E01027897,44
E01027898,41
E01027899,42
E01027900,41
E01027901,46
E01027902,45
E01027903,42
E01027904,41
E01027905,38
E01027906,36
E01027907,32
E01027908,35
E01027909,34
E01027910,31
E01027911,52
E01027912,46
E01027913,47
E01027914,45
E01027915,43
E01027916,40
E01027917,38
E01027918,41
E01027919,43
E01027920,45
E01027921,49
E01027922,46
E01033067,31
E01033068,32
E01033069,36
E01033070,26
