geocode,asian,black,mixed,other,white
E00053249,5,8,19,0,238
E00053250,33,3,8,5,202
E00053251,19,11,2,0,229
E00053252,0,1,11,6,210
E00053253,18,6,8,5,224
E00053254,11,1,6,1,169
E00053255,22,5,4,0,199
E00053256,20,10,8,0,274
E00053257,45,7,10,3,260
E00053258,27,18,14,5,257
E00053259,48,4,0,0,153
E00053260,19,0,3,0,209
E00053261,22,8,8,5,212
E00053263,41,0,9,4,231
E00146810,3,0,4,0,283
E00146811,2,0,1,0,283
E00146812,1,0,4,0,234
E00146814,0,0,4,0,248
E00146815,6,0,2,0,265
E00146820,0,1,3,0,298
E00146901,4,0,0,0,274
E00146902,2,0,2,0,261
E00146903,8,6,1,0,341
E00146904,0,0,1,2,242
E00146905,0,0,0,0,292
E00146909,0,0,5,0,226
E00146910,0,0,0,0,272
E00150889,5,1,0,0,266
E00150890,7,0,6,2,201
E00150891,9,1,5,0,285
E00150892,1,0,3,0,112
E00150893,5,0,3,0,251
E00150894,2,2,12,0,238
E00150895,1,2,1,1,264
E00150896,2,1,7,0,231
E00150897,0,1,1,0,250
E00150898,5,1,4,1,268
E00150899,7,0,7,0,200
E00150900,2,0,6,4,174
E00150901,3,0,8,6,256
E00150902,1,2,7,0,265
E00150903,2,2,1,0,263
E00150905,6,1,10,0,239
E00150906,16,0,7,0,389
E00150907,4,2,2,1,364
E00150908,3,2,1,0,256
E00150909,0,1,6,0,280
E00150910,0,1,1,0,292
E00150911,2,0,7,1,239
E00150912,1,1,2,0,276
E00150913,0,0,0,0,187
E00150914,13,0,6,0,237
E00150915,0,1,7,0,278
E00150916,0,1,1,1,279
E00150917,11,1,7,0,270
E00150918,5,6,11,1,354
E00150919,13,0,5,0,289
E00150920,20,4,1,0,421
E00150921,5,3,2,1,267
E00150922,0,1,6,0,301
E00150923,1,2,6,0,315
E00150924,0,0,3,0,268
E00150925,3,1,1,0,201
E00150926,7,1,4,0,331
E00150953,3,3,11,0,229
E00150954,1,0,11,0,270
E00150955,4,0,0,0,323
E00150956,1,0,3,0,209
E00150957,14,1,12,1,300
E00150958,1,0,1,0,161
E00150959,4,1,3,4,313
E00150960,1,8,5,0,392
E00150961,2,1,4,0,269
E00150962,3,0,0,0,270
E00150963,7,4,3,0,238
E00150964,1,2,2,1,319
E00150965,2,0,5,0,281
E00150966,17,1,4,5,319
E00150967,25,0,3,0,222
E00150968,1,8,5,2,317
E00150969,0,2,2,0,306
E00150970,33,3,4,0,503
E00150971,15,0,0,0,297
E00150972,16,5,8,0,283
E00150973,2,0,2,0,285
E00150974,5,2,7,4,283
E00150975,15,0,10,0,304
E00150976,0,0,1,0,253
E00150977,5,0,4,1,232
E00150978,23,0,4,1,289
E00150979,5,1,0,0,317
E00151088,4,1,2,1,359
E00151090,5,1,6,0,273
E00151119,7,6,2,4,252
E00151129,12,0,3,0,319
E00151130,13,7,3,0,359
E00151132,5,2,6,1,307
E00151133,10,7,3,5,315
E00151134,3,6,10,1,265
E00151135,11,1,10,1,315
E00151136,23,7,6,0,304
E00151137,24,3,6,13,303
E00151138,20,4,11,3,264
E00151139,4,4,1,3,100
E00151140,16,10,6,5,242
E00151142,14,3,3,0,298
E00151143,9,4,7,0,308
E00151144,12,4,2,0,266
E00151145,23,1,3,0,304
E00151146,1,3,1,0,222
E00151147,3,3,7,0,219
E00151148,3,2,6,0,263
E00151149,22,1,13,0,346
E00151150,13,1,9,0,289
E00151151,1,3,8,0,205
E00151152,8,5,5,0,246
E00151153,3,1,11,0,286
E00151154,3,1,6,2,299
E00151155,6,3,17,0,289
E00151156,5,0,1,0,348
E00151157,11,0,5,0,297
E00151158,21,1,1,2,288
E00151159,21,7,8,0,280
E00151160,9,1,12,1,255
E00151161,5,1,2,1,260
E00151162,35,15,10,1,306
E00151163,20,10,11,0,226
E00151164,6,4,9,1,142
E00151174,5,9,8,0,380
E00151175,7,1,0,0,346
E00167328,48,57,32,1,202
E00167329,29,87,29,0,161
E00167346,27,103,19,4,93
E00171615,127,104,92,4,663
E00171616,15,1,9,4,234
E00171617,75,7,16,7,288
