geocode,all
E00045374,23.6
E00045375,51.18
E00045376,98.25
E00045377,24.95
E00045378,50.1
E00045379,53.46
E00045380,17.3
E00045413,30.98
E00045414,70.6
E00045415,70.39
E00045421,53.39
E00045459,76.01
E00045460,17.02
E00045461,43.45
E00045462,78.42
E00045463,79.9
E00045465,60.16
E00045466,52.3
E00045467,38.94
E00045468,48.31
E00045469,38.3
E00045520,66.74
E00045521,35.23
E00045583,95.65
E00045585,40.23
E00045586,48.57
E00045587,10.37
E00045588,95.4
E00045589,11.49
E00045590,49.43
E00045593,86.12
E00045594,71.11
E00045607,23.55
E00045609,8.17
E00045610,28.81
E00045611,54.7
E00045612,37.59
E00045614,17.75
E00045618,60.11
E00045620,88.71
E00045623,27.18
E00045624,22.8
E00045625,63.82
E00045630,91.82
E00045631,83.64
E00045632,43.02
E00045633,85.54
E00045635,68.04
E00045636,31.38
E00045637,21.19
E00045638,106.05
E00045639,44.58
E00045640,39.43
E00045641,40.49
E00045643,37.89
E00045644,50.25
E00045647,85.29
E00045648,5.26
E00045649,164.38
E00045651,25.51
E00045652,141.59
E00045654,115.5
E00045655,86.61
E00045656,24.72
E00045661,125.48
E00045755,95.38
E00045792,29.41
E00045803,19.61
E00045808,133.44
E00045810,51.6
E00045811,100.44
E00045816,76.18
E00045818,105.3
E00045820,98.46
E00045822,63.61
E00045841,80.52
E00045842,114.91
E00045843,50.28
E00045844,86.41
E00045845,63.8
E00045846,122.36
E00045847,187.35
E00045849,78.17
E00045850,55.25
E00045851,37.85
E00045853,62.88
E00045854,51.44
E00045855,59.66
E00045857,26.76
E00045859,56.33
E00045861,37.04
E00045864,39.78
E00045868,30.16
E00045872,40.13
E00046344,172.44
E00046347,15.36
E00046348,69.2
E00046357,106.58
E00046358,37.19
E00046367,108.6
E00046368,88.26
E00046370,18.02
E00046371,89.11
E00046374,50.77
E00046379,89.49
E00046381,191.49
E00046383,46.79
E00046386,207.05
E00046387,61.38
E00046390,268.38
E00046391,152.48
E00046393,193.29
E00046394,41.26
E00046395,106.79
E00046397,111.02
E00046398,63.52
E00046400,32.95
E00046408,135.23
E00046409,21.54
E00046411,62.6
E00046533,179.84
E00046534,82.11
E00046535,143.96
E00046536,9.61
E00046537,39.23
E00046538,56.38
E00046539,97.23
E00046540,83.87
E00046541,100.0
E00046542,67.41
E00046543,104.84
E00046544,123.11
E00046545,88.05
E00046546,53.02
E00046547,38.31
E00046548,70.44
E00046551,173.84
E00046552,159.52
E00046553,121.85
E00046554,194.08
E00046555,160.44
E00046556,39.09
E00046557,102.24
E00046558,56.37
E00046559,81.47
E00046560,34.01
E00046561,13.85
E00046562,25.36
E00046563,46.03
E00046564,26.71
E00046565,35.11
E00046566,33.47
E00046567,55.25
E00046568,42.45
E00046569,55.4
E00046570,37.29
E00046571,18.44
E00046572,16.5
E00046573,4.27
E00046574,61.82
E00046575,31.72
