geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00057427,79,0,11,14,0
E00057428,81,1,16,0,0
E00057429,63,2,7,21,0
E00057468,178,3,12,22,1
E00057902,117,0,21,5,0
E00057903,52,2,4,72,0
E00057904,49,6,8,70,0
E00057905,111,1,6,19,0
E00057911,99,2,20,3,0
E00057913,50,3,10,58,0
E00057914,46,8,6,83,0
E00057916,64,1,13,50,0
E00057917,61,10,8,126,0
E00057918,101,1,13,0,0
E00057919,45,2,3,66,0
E00057920,71,2,9,46,0
E00057935,85,2,24,42,0
E00057936,54,2,13,43,0
E00057937,124,1,10,5,2
E00057938,22,0,5,97,1
E00057939,93,1,21,21,25
E00057940,112,1,7,2,0
E00057941,109,0,16,1,0
E00057942,35,1,9,65,0
E00057943,33,1,20,38,1
E00057944,71,0,26,30,0
E00057945,18,2,4,58,0
E00057946,35,1,17,80,0
E00057947,33,3,7,58,0
E00057949,12,7,2,73,0
E00057950,139,1,17,4,0
E00057951,30,2,9,79,0
E00057952,27,2,12,57,0
E00057955,104,4,29,0,0
E00057956,28,2,6,92,0
E00057957,88,0,21,8,0
E00057959,58,1,4,51,0
E00057960,112,2,11,36,2
E00057961,140,2,17,10,1
E00057962,100,0,16,2,0
E00057963,78,1,4,43,0
E00057965,107,0,33,40,1
E00057966,74,1,11,43,1
E00057967,84,2,6,19,0
E00057968,99,1,11,1,0
E00057969,97,1,9,3,0
E00057970,79,1,9,0,0
E00058126,98,1,11,10,0
E00058127,79,0,51,11,1
E00058128,126,0,12,1,0
E00058129,119,1,13,3,0
E00058130,126,1,18,9,3
E00058131,108,2,2,0,0
E00058132,142,1,28,1,0
E00058133,117,1,2,0,0
E00058134,107,2,9,6,1
E00058136,106,2,14,2,0
E00058137,81,1,9,23,0
E00058138,112,2,18,2,0
E00058139,62,4,19,41,0
E00058140,52,0,17,59,1
E00058141,55,4,8,44,1
E00058142,49,2,9,66,1
E00058143,120,1,7,2,0
E00058145,118,0,4,2,0
E00058147,47,2,6,56,0
E00058148,105,1,19,1,0
E00058149,97,2,5,19,0
E00058150,127,0,4,0,0
E00058151,72,3,11,25,0
E00058152,63,3,11,66,1
E00058153,84,4,6,38,1
E00058154,119,2,13,4,0
E00058155,87,3,24,11,0
E00058156,130,0,8,1,0
E00058158,105,1,8,11,0
E00058159,61,8,8,44,1
E00058160,108,0,14,1,1
E00058161,104,3,30,12,1
E00058163,118,1,15,2,0
E00058164,133,1,4,2,6
E00058165,133,3,10,20,0
E00058166,100,0,7,1,0
E00058167,109,0,6,0,0
E00058168,105,2,30,2,0
E00058169,96,0,11,35,1
E00058170,91,2,24,5,0
E00058171,96,1,16,2,0
E00058172,125,2,6,1,0
E00058173,111,0,16,1,0
E00058174,57,5,14,34,0
E00058175,63,4,7,66,0
E00058186,113,0,11,0,0
E00058213,44,3,2,72,0
E00058223,121,0,7,5,0
E00058224,73,1,10,45,0
E00058605,127,2,19,1,1
E00058606,111,2,9,4,0
E00058627,18,1,81,10,1
E00058628,98,2,22,1,0
E00058629,107,1,10,4,0
E00058630,126,1,7,2,0
E00058631,59,0,11,48,0
E00058632,42,5,8,65,0
E00058633,81,3,10,39,2
E00058634,54,2,26,34,0
E00058636,85,1,15,22,0
E00058637,88,3,15,26,0
E00058638,122,4,1,1,0
E00058639,119,1,5,2,0
E00058640,124,2,11,8,0
E00058641,137,7,55,21,0
E00058642,130,2,2,2,1
E00059344,85,0,7,27,0
E00059345,56,2,5,50,1
E00059346,100,2,9,30,0
E00059347,123,0,1,2,0
E00059348,112,1,22,5,1
E00059349,111,2,5,10,0
E00059350,41,0,2,0,0
E00059351,106,3,9,4,0
E00059352,78,2,8,28,0
E00059353,25,0,3,74,0
E00059354,97,4,18,5,0
E00059355,128,0,3,2,0
E00059356,118,1,10,1,0
E00059357,89,0,2,1,0
E00059358,114,1,10,3,0
E00059359,123,1,2,0,0
E00059360,126,0,6,1,0
E00059361,41,4,2,40,0
E00059362,120,0,9,1,0
E00059363,56,2,4,53,1
E00059468,112,1,29,2,0
E00059469,76,0,1,33,0
E00059470,89,2,9,13,0
E00059471,98,2,7,8,0
E00059472,105,1,20,6,1
E00059473,46,2,45,44,1
E00059474,91,1,12,17,1
E00059475,115,2,18,2,2
E00059476,117,1,2,1,0
E00059477,126,1,9,2,0
E00059478,46,2,11,64,0
E00059479,52,3,9,71,1
E00059480,20,1,4,91,0
E00059481,110,1,27,40,0
E00059482,73,1,13,16,9
E00059483,100,3,9,16,0
E00059484,149,1,34,2,0
E00059485,137,2,12,19,0
E00059486,92,3,9,40,1
E00059487,28,2,9,88,1
E00059488,112,4,24,4,0
E00059489,24,5,10,64,1
E00059490,118,0,3,1,0
E00059491,78,2,30,7,0
E00059492,96,0,14,5,0
E00059493,105,0,17,8,0
E00059494,85,3,46,1,1
E00059495,108,0,19,0,0
E00059496,104,0,10,1,0
E00059497,45,0,7,71,0
E00059498,101,5,20,1,0
E00059499,68,2,8,50,0
E00059500,69,0,13,43,0
E00059501,119,0,18,2,0
E00059502,95,4,12,17,0
E00059503,113,0,16,4,0
E00059504,124,0,32,8,0
E00059505,82,1,5,33,0
E00059506,35,2,10,72,0
E00059507,96,0,7,5,1
E00059508,76,1,8,41,0
E00059509,89,1,15,7,1
E00059510,97,1,5,15,0
E00059511,47,1,5,83,0
E00059512,80,1,15,40,0
E00059513,74,1,24,13,0
E00059514,110,3,5,0,6
E00059515,74,0,14,25,0
E00059516,105,0,17,6,0
E00059517,97,1,4,15,0
E00059518,88,1,7,20,0
E00059519,84,4,15,9,0
E00059566,50,3,3,91,0
E00059568,55,2,10,52,0
E00059569,78,1,9,41,0
E00059570,12,0,2,95,1
E00059571,97,2,17,6,0
E00059572,39,3,6,74,0
E00059574,121,0,21,86,4
E00059575,29,1,5,78,0
E00059576,139,3,18,35,1
E00059577,85,1,11,23,0
E00059578,36,1,3,62,6
E00059579,70,0,14,42,0
E00059580,42,1,12,77,1
E00059581,47,2,6,72,0
E00059582,79,0,5,43,0
E00059583,52,0,7,66,0
E00059584,94,2,5,35,0
E00059585,30,1,7,81,0
E00059586,21,3,8,101,0
E00059587,125,0,5,2,0
E00059588,109,1,7,2,1
E00059589,75,3,7,26,0
E00059590,102,0,11,2,0
E00059591,104,1,13,10,0
E00059592,114,0,7,4,0
E00059593,90,0,18,27,0
E00059594,37,4,121,39,0
E00059595,101,1,31,4,0
E00059597,106,1,34,4,1
E00059598,89,2,38,2,0
E00059600,92,0,16,4,0
E00059601,138,2,8,1,0
E00059602,97,0,1,2,14
E00059603,17,1,10,92,0
E00059604,79,4,8,25,0
E00059605,98,0,18,9,0
E00059606,66,2,15,42,0
E00059607,92,0,31,5,0
E00059609,46,0,5,88,1
E00059610,44,0,0,61,0
E00059611,51,0,8,62,0
E00059612,54,1,0,74,0
E00059613,107,2,20,0,1
E00059614,109,3,13,3,0
E00059615,126,0,3,3,0
E00059616,56,0,4,2,0
E00059617,111,2,25,5,0
E00059618,57,0,1,1,0
E00059619,75,1,30,13,1
E00059620,50,1,3,69,0
E00059621,69,0,10,2,0
E00059622,49,0,6,51,0
E00059624,70,0,51,8,1
E00059625,85,0,22,18,0
E00059628,100,4,16,12,0
E00059629,73,0,16,15,2
E00059630,91,2,17,7,0
E00059631,108,0,26,6,1
E00059640,84,1,19,19,0
E00059644,102,2,21,38,0
E00059649,118,1,25,0,1
E00059653,87,0,32,5,1
E00059656,53,2,37,40,0
E00059657,121,0,6,1,0
E00059658,81,1,45,1,0
E00059660,120,0,3,0,0
E00059663,104,1,7,12,1
E00059664,122,0,9,1,0
