geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00033012,0,5,51,19,8,0,3,1,5
E00033670,1,12,111,62,11,0,2,2,6
E00033692,0,6,126,58,16,0,3,5,10
E00034353,0,10,37,24,1,0,2,0,7
E00034358,8,28,67,32,1,0,4,3,10
E00034359,0,14,70,28,5,0,0,0,6
E00034361,2,12,22,24,0,0,1,0,4
E00034362,2,14,11,23,0,0,0,0,1
E00036010,4,4,92,10,3,1,2,1,11
E00036011,1,8,134,9,4,5,0,2,8
E00036012,3,12,122,9,3,2,0,3,26
E00036013,2,14,77,13,1,2,1,1,0
E00036014,3,10,131,4,7,1,1,1,4
E00036015,2,7,108,12,5,2,0,1,8
E00036016,0,1,68,5,7,1,3,1,3
E00036017,2,5,121,17,5,5,0,2,24
E00036018,3,6,86,6,7,2,1,1,2
E00036019,3,11,129,12,2,1,1,0,15
E00036020,1,14,101,11,5,2,2,2,20
E00036021,0,10,106,19,10,1,0,0,6
E00036022,2,7,115,13,2,1,0,2,7
E00036023,3,6,103,9,9,0,1,0,24
E00036024,0,7,75,9,6,0,0,0,6
E00036025,3,9,61,25,2,3,2,0,11
E00036026,9,7,111,14,5,1,2,0,18
E00036027,4,6,119,9,8,1,0,0,9
E00036028,0,5,94,9,1,1,2,1,9
E00036029,3,12,85,6,2,4,0,0,6
E00036030,4,4,122,12,3,0,0,0,9
E00036031,3,6,146,14,9,3,1,0,9
E00036032,1,12,142,5,10,3,0,0,16
E00036033,2,7,79,8,0,1,1,0,4
E00036034,1,7,116,6,9,1,0,0,3
E00036035,2,11,79,11,3,3,1,0,5
E00036036,4,10,99,14,5,0,3,2,8
E00036037,2,11,110,18,7,8,2,1,5
E00036038,0,12,84,7,8,2,0,0,6
E00036039,2,9,127,6,12,3,2,1,14
E00036040,3,4,159,3,6,2,1,0,10
E00036041,1,6,106,8,6,0,0,0,16
E00036042,3,9,146,5,3,1,1,0,14
E00036043,4,15,137,7,6,0,0,1,7
E00036044,2,9,105,4,3,0,0,0,14
E00036045,6,13,121,7,8,3,2,0,8
E00036046,0,14,104,6,4,6,0,0,4
E00036047,1,8,121,7,4,0,1,0,9
E00036048,3,12,130,10,3,0,0,2,8
E00036049,2,9,84,5,6,3,0,0,3
E00036050,0,8,56,4,2,1,2,2,9
E00036051,0,11,60,2,1,0,0,0,2
E00036052,1,8,49,11,2,1,1,0,5
E00036053,4,10,131,8,3,2,1,2,9
E00036054,2,7,98,6,6,1,0,1,10
E00036055,0,8,126,17,0,1,0,0,9
E00036056,1,14,52,9,3,0,0,1,2
E00036057,2,21,153,28,3,0,0,1,32
E00036058,1,16,34,7,0,0,1,1,4
E00036059,9,16,48,18,1,0,1,1,5
E00036060,0,19,65,16,2,0,0,1,4
E00036061,0,13,40,11,0,0,0,0,0
E00036062,0,25,111,7,7,1,0,2,6
E00036063,0,7,48,11,2,0,1,0,19
E00036064,2,14,64,23,1,0,1,3,8
E00036066,1,11,153,7,8,2,2,1,17
E00036067,5,13,61,4,4,1,2,0,5
E00036069,0,3,14,3,0,0,0,1,7
E00036070,3,14,39,15,0,1,1,2,7
E00036071,1,2,35,11,2,0,0,2,15
E00036072,2,12,85,7,3,0,2,2,13
E00036073,0,14,57,18,2,2,2,5,18
E00036074,3,16,59,6,0,0,1,2,1
E00036075,0,5,20,12,1,1,0,2,11
E00036076,2,5,13,4,0,0,0,1,3
E00036077,5,5,57,14,5,0,0,1,2
E00036078,4,12,48,13,1,0,1,0,6
E00036079,2,9,58,16,3,1,1,1,14
E00036080,3,6,79,15,4,0,0,3,16
E00036081,1,3,34,22,2,1,2,2,4
E00036082,1,7,34,16,5,2,2,3,6
E00036083,1,18,89,13,4,2,2,0,10
E00036084,5,15,78,12,3,1,0,0,5
E00036085,1,12,102,15,3,1,0,3,12
E00036086,2,16,67,11,1,0,1,2,9
E00036087,1,15,75,16,2,0,0,1,5
E00036088,3,18,60,9,0,0,0,3,1
E00036089,1,22,94,10,3,0,2,0,6
E00036090,0,22,59,6,2,0,1,2,4
E00036091,1,13,53,8,1,1,1,0,1
E00036092,1,5,10,16,1,1,0,0,3
E00036093,2,9,21,11,0,0,0,0,6
E00036095,1,17,61,29,0,4,2,0,19
E00036096,2,21,55,27,5,1,0,1,16
E00036097,0,12,74,23,4,0,3,1,25
E00036098,2,15,60,36,6,0,0,2,2
E00036099,0,11,79,19,1,1,1,2,17
E00036100,1,14,101,22,1,0,0,2,5
E00036101,3,21,72,29,2,1,1,1,12
E00036102,1,15,55,18,3,2,0,2,9
E00036103,1,9,37,13,0,0,1,1,7
E00036104,2,4,51,16,1,0,2,2,8
E00036105,2,6,82,21,3,0,0,0,24
E00036107,2,7,32,16,2,1,1,0,16
E00036111,3,15,110,12,4,0,4,2,15
E00036112,0,14,49,10,0,0,0,0,8
E00036113,0,7,34,9,3,1,0,2,20
E00036114,1,21,77,21,2,6,2,3,15
E00036115,1,2,29,11,1,2,0,3,2
E00036116,1,13,67,21,0,1,0,1,15
E00036117,2,9,63,24,3,0,0,1,8
E00036118,0,2,15,15,1,1,0,2,5
E00036119,2,14,47,27,6,1,1,0,32
E00036120,1,2,21,8,1,0,0,1,7
E00036121,5,7,53,22,1,1,0,1,10
E00036122,2,7,19,6,1,0,0,0,3
E00036123,1,8,25,16,0,0,0,1,2
E00036124,1,3,29,17,0,0,2,2,7
E00036125,4,12,44,18,1,1,1,4,2
E00036126,3,17,75,37,5,0,1,0,24
E00036127,1,11,29,23,1,0,0,0,9
E00036128,1,15,44,29,1,0,2,1,9
E00036129,0,9,56,23,1,1,0,0,13
E00036130,2,10,44,23,3,0,0,1,19
E00036131,0,11,62,25,2,1,1,1,3
E00036132,1,16,52,16,4,0,1,1,6
E00036133,0,4,23,9,0,0,0,0,4
E00036134,1,9,45,12,1,2,2,2,8
E00036135,0,4,37,20,1,3,0,2,8
E00036136,2,10,72,30,3,0,5,0,16
E00036137,3,22,76,26,5,3,0,2,12
E00036138,0,17,79,27,3,1,3,3,14
E00036139,0,14,71,22,3,2,1,1,12
E00036140,0,13,103,23,5,0,1,3,16
E00036141,0,11,71,15,1,1,1,0,16
E00036146,1,12,71,25,0,2,1,1,5
E00036147,1,7,94,15,3,1,0,1,9
E00036148,6,2,111,28,3,4,0,1,25
E00036149,1,7,94,20,13,1,5,0,29
E00036151,3,11,106,13,4,4,2,0,12
E00036156,2,3,86,11,13,0,1,2,13
E00036157,1,2,118,6,10,3,2,0,14
E00036163,1,3,94,7,3,1,0,0,20
E00036172,2,7,52,13,0,3,0,4,6
E00036173,3,12,111,12,6,1,0,4,7
E00036174,3,9,58,8,1,0,0,0,10
E00036175,2,22,83,17,4,1,0,0,16
E00036176,2,11,90,9,1,3,0,5,8
E00036177,4,19,99,18,3,1,1,0,12
E00036178,3,14,81,15,1,3,2,0,14
E00036179,1,15,65,17,4,1,0,0,15
E00036180,6,5,103,13,3,3,0,0,10
E00036181,2,11,88,21,3,2,0,0,14
E00036182,1,8,95,14,1,1,1,1,13
E00036183,2,11,81,8,2,1,2,0,14
E00036184,0,11,47,12,1,0,2,0,7
E00036185,3,7,81,13,2,0,2,1,21
E00036186,1,5,67,9,5,0,1,0,15
E00036187,1,9,84,17,5,2,1,0,18
E00036188,5,13,114,9,3,2,0,0,13
E00036189,5,12,85,18,2,1,0,0,16
E00036190,2,3,79,9,10,0,0,0,20
E00036191,1,4,92,2,6,1,0,1,17
E00036192,0,2,115,8,7,2,0,0,14
E00036193,0,13,160,12,8,0,3,0,11
E00036195,1,2,140,6,14,1,2,1,14
E00036196,2,2,106,5,9,1,1,0,10
E00036197,0,0,91,3,6,1,1,0,4
E00036199,2,7,56,11,2,1,0,1,9
E00036200,4,6,85,19,4,0,0,1,19
E00036201,1,2,86,9,7,0,1,0,5
E00036202,0,4,112,4,8,0,1,0,6
E00036203,1,2,90,7,6,2,2,0,9
E00036220,2,4,37,8,1,0,0,0,10
E00036221,2,4,106,11,7,2,0,1,12
E00036222,1,0,44,2,5,0,0,0,8
E00036223,4,6,117,13,8,2,1,1,17
E00036224,3,2,91,12,2,1,2,1,8
E00036225,2,3,74,7,4,0,0,0,8
E00036226,4,5,154,10,8,2,4,3,16
E00036227,1,0,98,8,3,2,0,0,13
E00036228,3,11,73,11,3,1,0,3,12
E00036229,3,2,121,15,4,3,1,0,14
E00036230,5,2,113,6,9,1,1,2,14
E00036231,2,8,70,23,2,2,1,0,11
E00036232,3,3,99,13,3,1,1,0,10
E00036233,1,3,47,10,3,2,3,1,9
E00036234,5,14,113,9,1,0,0,1,10
E00036235,1,3,113,29,3,0,2,1,18
E00036236,0,2,106,10,7,0,0,0,18
E00036237,3,7,93,7,5,0,1,0,12
E00036238,3,9,118,13,7,2,5,0,9
E00036239,2,5,92,9,7,0,3,1,15
E00036240,2,2,112,3,4,3,0,1,7
E00036241,0,0,92,5,5,0,2,0,18
E00036242,3,1,106,10,10,2,2,1,9
E00036243,0,7,114,5,10,2,1,0,6
E00036244,0,7,135,12,9,2,3,0,20
E00036245,2,3,94,15,7,2,1,1,10
E00036246,1,3,101,19,11,3,0,0,15
E00036247,5,16,114,30,6,1,1,1,17
E00036248,3,15,79,10,6,1,1,1,8
E00036249,0,5,104,6,15,1,1,1,15
E00036251,0,12,115,4,2,0,3,2,7
E00036252,2,12,120,12,4,1,2,1,11
E00036253,1,7,120,25,6,4,1,5,25
E00036254,1,8,125,8,17,1,4,0,9
E00036255,0,5,80,8,9,0,0,0,4
E00036256,1,5,112,3,21,3,2,0,7
E00036257,5,5,61,14,6,0,1,3,17
E00036258,2,1,28,5,1,0,2,2,4
E00036259,4,7,86,17,11,2,2,0,18
E00036260,2,2,63,11,7,0,0,1,6
E00036261,2,5,55,13,9,0,2,0,14
E00036262,2,9,107,11,6,0,1,0,13
E00036263,2,14,125,1,2,1,2,2,6
E00036264,1,10,93,7,7,1,2,0,9
E00036265,0,6,100,8,17,1,0,0,8
E00036266,1,6,124,3,4,1,2,1,4
E00036267,1,6,104,5,7,2,1,0,6
E00036268,3,13,130,9,9,1,2,0,6
E00036269,7,14,110,29,6,3,0,1,29
E00036270,5,6,95,11,6,0,0,0,5
E00036271,1,9,59,3,0,0,1,3,1
E00036272,6,13,69,8,2,3,1,0,3
E00036273,0,17,59,13,3,2,0,1,5
E00036274,1,14,51,11,2,0,2,1,0
E00036275,2,14,48,10,0,2,3,1,1
E00036276,1,6,120,6,4,1,4,2,7
E00036277,4,17,67,9,1,0,0,1,2
E00036278,4,9,186,10,12,3,5,0,19
E00036279,4,8,85,14,5,0,1,1,5
E00036280,0,6,136,3,17,0,0,1,11
E00036281,0,10,97,14,4,1,2,4,9
E00036282,6,23,91,14,3,0,1,1,19
E00036283,0,19,100,22,2,1,3,2,6
E00036284,1,12,115,18,2,2,1,1,5
E00036285,3,12,125,23,2,0,0,1,12
E00036286,5,11,110,20,8,2,1,1,12
E00036287,1,5,52,11,0,0,1,1,7
E00036288,3,8,116,1,8,1,1,2,8
E00036289,3,11,89,6,5,1,3,0,5
E00036290,1,13,103,20,7,0,2,0,16
E00036291,1,5,109,15,2,1,2,1,7
E00036338,5,16,116,19,6,2,0,4,14
E00036339,2,9,101,9,2,1,0,2,11
E00036340,3,16,99,11,8,0,0,1,12
E00036341,1,17,73,17,1,1,0,3,6
E00036342,4,21,83,6,4,1,1,1,3
E00036343,2,18,75,6,5,0,0,0,7
E00036344,2,9,88,22,4,1,1,0,22
E00036345,3,16,65,17,0,1,0,1,13
E00036346,7,11,92,13,1,5,2,0,15
E00036347,1,9,58,4,3,0,1,2,13
E00036348,1,7,80,9,2,0,0,0,8
E00036349,7,22,131,16,5,2,0,1,5
E00036350,1,19,98,8,3,1,2,0,9
E00036351,2,15,94,9,0,1,1,0,8
E00036352,1,11,127,12,4,1,0,0,11
E00036353,0,16,81,10,1,1,0,3,6
E00036354,2,28,81,9,3,2,0,1,9
E00036355,2,16,79,4,2,1,0,3,7
E00036356,5,14,94,11,2,3,0,0,11
E00036357,2,14,76,11,2,0,1,1,9
E00036358,3,14,50,14,2,1,0,3,2
E00036359,2,17,81,9,4,0,1,3,8
E00036360,0,7,104,8,3,2,0,3,8
E00036361,4,16,129,11,4,0,3,1,19
E00036362,1,9,122,9,6,3,2,2,11
E00036363,1,5,67,12,4,1,1,2,21
E00036364,4,24,60,15,2,0,1,6,5
E00036365,3,21,39,17,4,1,0,1,8
E00036366,1,18,105,16,8,2,0,1,8
E00036367,0,11,28,8,3,2,0,0,6
E00036368,7,14,110,12,14,2,4,1,10
E00036369,6,31,91,13,3,1,3,3,7
E00036370,2,6,62,12,2,0,1,0,12
E00036371,4,11,107,9,1,0,0,1,6
E00036372,1,23,93,11,3,1,1,2,3
E00036373,5,19,95,20,2,3,2,0,6
E00036374,3,19,81,8,11,2,1,1,6
E00036375,0,15,89,7,5,2,0,1,5
E00036376,3,22,106,18,4,1,0,1,7
E00036377,4,22,101,13,7,0,1,1,8
E00036378,1,15,58,16,0,0,0,0,3
E00036379,2,20,127,15,3,1,2,2,10
E00036380,1,17,85,6,4,0,3,3,6
E00036381,3,20,96,14,2,2,0,3,11
E00036382,2,13,81,12,2,1,1,1,7
E00036383,3,18,62,11,3,0,0,1,9
E00036388,1,2,100,4,15,0,0,0,2
E00036389,2,8,123,6,3,2,1,0,6
E00036390,0,0,128,2,12,2,3,2,6
E00036406,3,2,100,5,7,0,2,0,2
E00036407,4,4,92,3,6,0,4,0,7
E00036408,2,9,84,3,9,4,1,1,1
E00036409,0,10,91,3,7,3,0,0,2
E00036410,0,4,35,1,3,0,0,1,0
E00036411,0,3,31,4,2,1,0,3,0
E00036412,2,10,115,13,15,2,3,0,6
E00036413,0,6,101,2,3,1,0,0,7
E00036414,0,5,109,11,11,0,1,0,2
E00036415,3,10,129,7,8,2,0,0,3
E00036416,2,6,111,5,5,1,1,0,4
E00036417,1,4,102,2,17,0,2,0,2
E00036418,1,10,79,8,4,2,0,1,6
E00036419,1,4,78,13,10,0,1,0,1
E00036420,0,4,89,7,17,0,1,0,4
E00036421,1,7,115,11,11,0,0,0,1
E00036422,3,8,126,19,15,2,0,0,6
E00036423,1,3,127,5,9,0,1,0,10
E00036424,1,4,134,6,11,0,1,2,7
E00036425,2,4,106,13,11,2,0,2,3
E00036426,1,4,112,14,8,0,0,1,3
E00036445,3,3,107,3,10,1,2,0,23
E00036450,3,7,121,3,17,0,4,1,35
E00036468,6,4,107,4,12,0,1,1,15
E00036469,4,0,103,1,14,2,3,0,14
E00036470,4,0,98,6,7,0,0,0,14
E00036471,1,2,104,6,11,1,1,1,7
E00036472,2,1,113,8,21,1,5,0,16
