geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00001687,1,4,82,6,4,2,1,2,43
E00001939,1,12,97,10,1,1,1,2,55
E00001941,3,9,112,11,2,1,1,0,60
E00001955,2,17,97,7,6,2,4,3,51
E00001969,0,18,96,3,7,1,0,2,38
E00001971,0,14,108,6,8,4,2,2,41
E00002019,0,6,84,2,10,2,0,3,68
E00002022,0,8,45,3,5,2,0,2,49
E00007839,8,18,27,10,10,0,0,1,78
E00007840,11,9,36,14,12,7,0,0,97
E00007841,3,10,15,2,3,0,1,0,47
E00007842,7,11,24,4,5,0,1,0,87
E00007843,10,19,36,12,9,0,1,0,102
E00007844,9,16,32,10,16,0,0,1,109
E00007845,5,5,33,10,21,1,0,1,73
E00007846,5,10,27,8,9,1,1,2,119
E00007847,12,4,30,10,10,1,0,0,54
E00007848,14,8,27,10,3,3,2,0,88
E00007849,3,11,33,16,5,4,0,0,56
E00007850,7,5,28,10,9,2,2,1,57
E00007851,11,9,35,8,15,1,0,0,63
E00007852,5,6,22,8,13,1,0,0,66
E00007853,4,17,57,9,7,3,2,2,60
E00007854,5,5,25,5,12,0,1,0,65
E00007855,2,8,24,4,1,1,0,0,32
E00007856,4,4,36,8,9,1,6,1,75
E00007857,10,7,24,9,6,1,0,0,82
E00007858,6,11,34,6,6,1,1,0,81
E00007859,6,6,26,3,5,0,1,1,82
E00007860,4,17,37,11,6,0,1,0,77
E00007861,6,8,22,6,7,2,0,0,64
E00007862,5,5,37,8,6,2,1,0,70
E00007863,1,7,12,9,8,1,1,0,49
E00007864,1,4,11,3,3,0,0,0,28
E00007865,6,7,17,7,7,3,2,0,77
E00007866,16,10,38,11,8,3,1,0,94
E00007867,6,13,26,10,6,0,4,1,50
E00007869,2,12,21,13,6,2,1,0,54
E00007870,4,5,35,11,9,1,2,1,61
E00007871,8,9,30,8,14,0,4,0,77
E00007872,7,14,32,13,14,1,2,0,85
E00007873,6,10,24,6,14,2,1,0,96
E00007874,4,2,11,6,9,1,1,0,38
E00007875,5,4,18,9,8,3,2,0,84
E00007876,5,18,14,6,6,1,1,0,40
E00007877,8,18,22,6,5,1,0,0,52
E00007878,10,19,43,15,12,5,2,2,114
E00007879,4,7,36,8,9,4,0,0,51
E00007880,5,9,21,5,10,2,1,0,39
E00007881,12,18,51,9,9,4,1,1,103
E00007882,14,8,36,7,8,4,0,0,73
E00007883,6,10,22,7,15,4,0,0,92
E00007884,11,10,24,11,18,1,0,0,120
E00007885,7,10,26,10,9,2,0,0,91
E00007886,7,17,23,5,8,2,0,0,102
E00007887,9,9,42,6,10,2,2,0,72
E00007888,4,12,38,12,6,3,0,0,67
E00007889,10,22,32,16,8,1,1,0,69
E00007890,0,39,29,12,1,0,0,0,33
E00007891,0,30,30,12,3,0,0,0,40
E00007892,9,21,33,9,6,0,1,1,80
E00007893,4,14,33,5,6,1,0,0,103
E00007894,5,17,31,11,8,0,1,1,79
E00007895,3,29,53,10,4,1,2,1,51
E00007896,1,33,17,4,3,0,1,0,34
E00007897,4,11,37,13,5,1,0,0,43
E00007898,5,20,33,12,4,3,1,0,61
E00007899,2,17,31,11,2,1,4,0,55
E00007900,7,32,52,8,12,3,0,1,73
E00007901,6,19,24,6,4,1,2,1,84
E00007902,5,19,36,2,8,3,2,0,47
E00007903,1,37,46,10,4,3,1,1,43
E00007904,4,30,45,13,9,2,0,2,67
E00007905,8,23,39,10,6,5,2,0,98
E00007906,1,37,26,13,6,0,1,0,65
E00007907,6,28,37,14,11,1,2,1,71
E00007908,6,18,39,13,17,1,1,1,110
E00007909,4,19,42,8,5,1,0,1,67
E00007910,8,12,43,9,17,1,2,1,106
E00007911,3,18,36,8,3,2,1,1,37
E00007912,6,15,36,8,2,0,0,0,85
E00007913,11,12,30,6,9,2,0,0,69
E00007914,6,16,50,11,4,0,2,0,81
E00007915,2,35,47,8,6,2,0,1,29
E00007916,2,42,25,9,3,0,0,1,24
E00007917,4,28,43,9,4,3,1,1,69
E00007918,1,45,40,8,5,2,1,1,27
E00007919,2,43,58,8,5,2,0,0,47
E00007920,9,12,36,6,7,2,0,0,70
E00007921,4,25,64,14,9,3,2,2,71
E00007922,15,12,35,5,5,0,1,0,59
E00007923,2,41,31,12,1,1,0,0,38
E00007924,6,14,36,6,7,4,0,1,81
E00007925,0,34,38,21,4,0,0,1,34
E00007926,11,20,34,12,9,4,3,0,82
E00007927,2,26,53,13,1,2,1,1,55
E00007928,4,21,44,13,8,4,0,0,50
E00007929,4,24,34,5,1,1,1,1,34
E00007930,1,10,43,15,9,3,1,1,90
E00007931,0,27,31,17,4,1,0,0,101
E00007975,4,6,79,10,6,2,1,2,46
