geocode,all
E00071738,39.0
E00071739,29.0
E00071740,31.0
E00071741,37.0
E00071742,45.0
E00071743,32.0
E00071744,27.0
E00071745,57.0
E00071746,50.0
E00071747,43.0
E00071748,42.0
E00071749,43.0
E00071750,35.0
E00071751,38.0
E00071752,47.0
E00071753,42.0
E00071754,50.0
E00071755,47.0
E00071756,41.0
E00071757,43.0
E00071758,34.0
E00071759,49.0
E00071760,34.0
E00071761,38.0
E00071762,56.0
E00071763,41.0
E00071764,40.0
E00071765,36.0
E00071766,45.0
E00071767,52.0
E00071768,32.0
E00071769,46.0
E00071770,42.0
E00071771,41.0
E00071772,37.0
E00071773,53.0
E00071774,55.0
E00071775,51.0
E00071776,49.0
E00071780,40.0
E00071781,31.0
E00071782,29.0
E00071783,30.0
E00071784,39.0
E00071788,57.0
E00071789,46.0
E00071790,43.0
E00071791,47.0
E00071792,40.0
E00071793,42.0
E00071794,50.0
E00071795,46.0
E00071796,30.0
E00071797,48.0
E00071798,34.0
E00071799,39.0
E00071800,49.0
E00071801,44.0
E00071802,32.0
E00071803,30.0
E00071804,40.0
E00071805,35.0
E00071806,31.0
E00071807,30.0
E00071809,34.0
E00071810,37.0
E00071820,35.0
E00071821,37.0
E00071824,46.0
E00071825,40.0
E00071826,37.0
E00071831,42.0
E00071832,43.0
E00071833,50.0
E00071835,59.0
E00071837,54.0
E00071838,52.0
E00071839,55.0
E00071847,53.0
E00071848,43.0
E00071849,36.0
E00071850,43.0
E00071851,41.0
E00071852,33.0
E00071853,37.0
E00071855,33.0
E00071856,47.0
E00071858,28.0
E00071900,36.0
E00071901,47.0
E00071902,32.0
E00071903,37.0
E00071904,42.0
E00071905,40.0
E00071906,28.0
E00071907,33.0
E00071908,37.0
E00071909,33.0
E00071910,35.0
E00071911,25.0
E00071912,50.0
E00071913,36.0
E00071914,33.0
E00071915,52.0
E00071916,33.0
E00071917,41.0
E00071918,33.0
E00071919,43.0
E00071920,45.0
E00071921,39.0
E00071922,31.0
E00071923,37.0
E00071924,31.0
E00071925,32.0
E00071926,34.0
E00071927,31.0
E00071928,37.0
E00071929,49.0
E00071930,32.0
E00071931,53.0
E00071932,30.0
E00071933,40.0
E00071934,39.0
E00071935,30.0
E00071936,41.0
E00071937,39.0
E00071938,43.0
E00071939,33.0
E00071940,50.0
E00071941,25.0
E00071942,32.0
E00071943,40.0
E00071944,32.0
E00071946,28.0
E00071947,26.0
E00071948,21.0
E00071949,33.0
E00071950,29.0
E00071952,37.0
E00071953,34.0
E00071954,41.0
E00071955,42.0
E00071956,32.0
E00071957,38.0
E00071958,34.0
E00071959,38.0
E00071960,35.0
E00071961,39.0
E00071962,48.0
E00071963,31.0
E00071964,43.0
E00071965,34.0
E00071966,28.0
E00071967,32.0
E00071968,38.0
E00071969,35.0
E00071970,30.0
E00071971,29.0
E00071972,34.0
E00071973,32.0
E00071974,29.0
E00071975,50.0
E00071976,31.0
E00071977,46.0
E00071978,33.0
E00071979,30.0
E00071980,31.0
E00071981,39.0
E00071984,40.0
E00071985,42.0
E00071986,41.0
E00071987,58.0
E00071988,54.0
E00071989,32.0
E00071990,38.0
E00071991,41.0
E00071992,50.0
E00071993,35.0
E00071994,30.0
E00071995,61.0
E00071996,35.0
E00071997,49.0
E00071998,39.0
E00071999,33.0
E00072000,48.0
E00072001,56.0
E00072002,40.0
E00072003,36.0
E00072004,34.0
E00072005,36.0
E00072006,50.0
E00072007,53.0
E00072008,40.0
E00072009,30.0
E00072010,29.0
E00072011,37.0
E00072012,29.0
E00072013,30.0
E00072014,23.0
E00072015,26.0
E00072016,45.0
E00072017,41.0
E00072018,40.0
E00072019,29.0
E00072021,49.0
E00072022,36.0
E00072023,37.0
E00072024,52.0
E00072025,48.0
E00072027,51.0
E00072028,45.0
E00072029,35.0
E00072030,36.0
E00072031,34.0
E00072033,62.0
E00072034,45.0
E00072035,34.0
E00072036,51.0
E00072037,36.0
E00072038,59.0
E00072039,66.0
E00072040,48.0
E00072041,32.0
E00072042,46.0
E00072043,57.0
E00072044,46.0
E00072045,44.0
E00072046,35.0
E00072047,42.0
E00072048,47.0
E00072049,32.0
E00072050,39.0
E00072051,44.0
E00072052,33.0
E00072053,48.0
E00072054,40.0
E00072055,41.0
E00072056,30.0
E00072057,49.0
E00072058,39.0
E00072059,36.0
E00072060,36.0
E00072061,49.0
E00072062,45.0
E00072108,25.0
E00072109,26.0
E00072115,47.0
E00072124,30.0
E00072125,34.0
E00072126,31.0
E00072127,29.0
E00072128,28.0
E00072129,32.0
E00072130,29.0
E00072131,32.0
E00072132,31.0
E00072133,27.0
E00072134,31.0
E00072135,49.0
E00072136,29.0
E00072137,29.0
E00072151,38.0
E00072152,42.0
E00072153,32.0
E00072154,34.0
E00072157,37.0
E00072314,35.0
E00072315,50.0
E00072316,43.0
E00072317,44.0
E00072318,36.0
E00072319,38.0
E00072320,31.0
E00072321,48.0
E00072322,28.0
E00072323,42.0
E00072324,49.0
E00072325,58.0
E00072326,43.0
E00072327,60.0
E00072328,57.0
E00072329,35.0
E00072330,32.0
E00072331,44.0
E00072332,30.0
E00072333,51.0
E00072334,43.0
E00072335,42.0
E00072336,33.0
E00072337,35.0
E00072338,39.0
E00072339,40.0
E00072340,35.0
E00072341,32.0
E00072342,32.0
E00072343,37.0
E00072344,42.0
E00072345,36.0
E00072346,33.0
E00072347,51.0
E00072348,40.0
E00072349,31.0
E00072350,31.0
E00072351,35.0
E00072352,31.0
E00072353,39.0
E00072354,36.0
E00072355,38.0
E00072356,33.0
E00072357,54.0
E00072358,28.0
E00072359,48.0
E00072360,55.0
E00072361,39.0
E00072363,42.0
E00072364,45.0
E00072365,40.0
E00072366,44.0
E00072367,42.0
E00072368,37.0
E00072369,45.0
E00072370,31.0
E00072371,47.0
E00072372,40.0
E00072373,50.0
E00072374,38.0
E00072375,48.0
E00072376,66.0
E00072377,36.0
E00072378,30.0
E00072379,29.0
E00072380,37.0
E00072381,38.0
E00072382,54.0
E00072383,42.0
E00072384,
E00072385,47.0
E00072386,39.0
E00072387,54.0
E00072388,53.0
E00072389,58.0
E00072390,45.0
E00072391,62.0
E00072392,48.0
E00072393,42.0
E00072394,38.0
E00072395,30.0
E00072479,35.0
E00072480,42.0
E00072481,61.0
E00072482,37.0
E00072483,42.0
E00072485,28.0
E00072486,32.0
E00072487,34.0
E00072488,41.0
E00072489,27.0
E00072490,40.0
E00072491,27.0
E00072492,31.0
E00072493,32.0
E00072494,30.0
E00072495,45.0
E00072496,32.0
E00072497,45.0
E00072498,33.0
E00072499,40.0
E00072500,37.0
E00072501,31.0
E00072502,40.0
E00072503,29.0
E00072504,39.0
E00072505,31.0
E00072506,30.0
E00072507,29.0
E00072508,35.0
E00072509,42.0
E00072510,42.0
E00072511,32.0
E00072512,40.0
E00072513,28.0
E00072514,30.0
E00072515,28.0
E00072516,26.0
E00072517,35.0
E00072518,32.0
E00072519,28.0
E00072520,42.0
E00072521,32.0
E00092935,46.0
E00092936,55.0
E00092939,49.0
E00092940,62.0
E00092941,59.0
E00092942,49.0
E00092987,48.0
E00092988,43.0
E00092989,47.0
E00092990,44.0
E00092991,48.0
E00092994,49.0
E00092995,47.0
E00092996,48.0
E00092997,46.0
E00092999,53.0
E00093000,39.0
E00093001,49.0
E00150482,45.0
E00150484,49.0
E00150490,42.0
E00150491,46.0
E00150500,59.0
E00150501,36.0
E00150502,40.0
E00150503,41.0
E00150504,41.0
E00150505,45.0
E00150506,41.0
E00150507,53.0
E00150508,49.0
E00150509,52.0
E00150510,46.0
E00150511,38.0
E00150512,36.0
E00150513,39.0
E00150514,35.0
E00150515,41.0
E00150516,44.0
E00150517,37.0
E00150518,41.0
E00150519,38.0
E00150520,41.0
E00150521,50.0
E00150522,41.0
E00150523,33.0
E00150524,39.0
E00150525,30.0
E00150526,37.0
E00150527,35.0
E00150528,42.0
E00150529,35.0
