geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00007031,52,0,18,68,3
E00007033,84,3,16,46,0
E00007192,98,4,89,18,7
E00007193,100,1,18,6,0
E00007194,86,4,25,10,1
E00007195,81,2,40,16,0
E00007196,95,2,8,9,2
E00007197,90,0,15,27,0
E00007198,106,2,20,4,0
E00007199,92,3,34,30,29
E00007200,64,0,42,29,0
E00007201,58,4,27,30,5
E00007202,75,3,36,12,0
E00007203,50,2,22,42,7
E00007205,85,1,27,8,1
E00007206,85,4,45,10,2
E00007668,31,3,47,73,14
E00007686,107,0,15,9,0
E00007687,86,2,39,12,1
E00007688,110,0,7,2,1
E00007689,44,2,6,115,0
E00007690,40,2,10,54,4
E00007691,48,0,17,56,0
E00007692,109,0,11,5,0
E00007693,74,4,20,32,2
E00007694,96,0,6,21,2
E00007695,44,1,11,65,0
E00007696,87,2,36,24,0
E00007697,73,1,13,31,1
E00007698,61,3,10,50,0
E00007699,89,0,19,13,0
E00007700,57,2,28,69,10
E00007701,76,1,36,14,0
E00007702,56,1,52,40,4
E00007703,37,2,22,67,0
E00007704,100,3,9,8,0
E00007705,33,2,12,76,1
E00007706,85,0,24,19,13
E00007707,107,4,9,11,5
E00110832,43,0,17,46,0
E00110834,43,3,3,81,1
E00110837,90,1,23,67,1
E00110838,66,5,63,30,8
E00110840,103,4,17,9,0
E00110841,48,2,19,55,0
E00110843,92,0,11,35,1
E00110844,99,4,9,15,0
E00118344,121,1,4,15,0
E00118345,50,0,5,65,0
E00118346,101,0,16,9,12
E00118347,94,0,6,22,0
E00118348,123,2,1,4,0
E00118349,49,0,7,86,1
E00118350,79,2,14,23,1
E00118351,84,0,13,39,0
E00118352,130,1,9,5,0
E00118353,4,3,5,109,0
E00118354,53,2,4,35,0
E00118355,60,0,7,58,0
E00118356,105,0,4,11,0
E00118357,89,0,11,14,0
E00118358,111,0,15,12,0
E00118359,126,0,3,4,0
E00118360,89,2,9,21,0
E00118361,102,5,12,38,0
E00118362,81,0,3,39,0
E00118363,84,0,0,52,0
E00118364,109,2,29,4,1
E00118365,122,0,3,0,0
E00118366,103,1,51,2,0
E00118367,134,0,8,1,0
E00118368,110,1,12,4,0
E00118369,118,1,27,6,0
E00118370,115,0,3,0,1
E00118371,112,1,10,3,0
E00118372,32,2,30,71,0
E00118373,100,1,13,8,0
E00118374,119,0,7,2,0
E00118375,113,0,11,0,0
E00118376,66,2,47,1,1
E00118377,66,3,13,48,1
E00118378,62,2,13,43,1
E00118379,63,2,13,57,0
E00118380,89,4,21,13,1
E00118381,85,0,36,28,0
E00118382,106,1,4,0,0
E00118383,114,0,6,22,4
E00118384,93,0,23,10,0
E00118385,92,1,26,4,0
E00118386,90,1,27,1,0
E00118387,123,1,10,1,0
E00118388,100,1,13,5,0
E00118389,89,1,29,3,0
E00118390,16,0,4,104,0
E00118391,152,1,12,8,1
E00118392,34,0,15,80,0
E00118393,115,0,10,1,0
E00118394,98,0,5,13,0
E00118395,127,1,3,1,0
E00118396,78,1,6,28,0
E00118397,97,0,30,22,0
E00118398,115,0,7,3,0
E00118399,115,0,7,2,2
E00118400,102,0,17,2,0
E00118401,105,1,9,1,0
E00118402,80,0,9,32,0
E00118403,97,0,9,19,1
E00118404,117,0,9,5,0
E00118405,101,0,19,7,0
E00118406,37,2,8,77,0
E00118407,83,2,10,31,0
E00118408,110,1,19,7,1
E00118409,104,0,10,24,0
E00118410,113,1,1,7,1
E00118411,57,1,5,55,0
E00118412,117,4,4,15,3
E00118413,122,0,7,0,0
E00118414,51,0,16,71,2
E00118416,123,2,6,1,0
E00118417,124,0,4,2,1
E00118418,135,0,1,0,0
E00118419,103,1,2,9,0
E00118420,123,0,5,1,0
E00118421,114,0,4,1,0
E00118422,127,0,4,0,0
E00118423,115,0,15,1,2
E00118424,116,2,3,1,0
E00118425,113,2,8,0,0
E00118426,114,0,2,0,0
E00118427,76,2,13,33,0
E00118429,57,0,12,52,0
E00118430,108,2,33,8,1
E00118432,116,1,6,7,5
E00118433,171,1,27,10,4
E00118434,139,4,6,1,0
E00118435,88,1,2,1,1
E00118438,170,1,11,4,2
E00118441,129,7,11,2,1
E00118442,136,0,14,2,1
E00118444,121,0,6,6,0
E00118445,106,2,17,2,1
E00118448,89,0,8,34,0
E00118449,115,0,5,14,0
E00118450,116,0,1,1,1
E00118451,44,3,8,14,50
E00118495,99,1,7,22,2
E00118496,58,2,7,61,0
E00118497,91,0,7,27,1
E00118498,89,1,1,17,1
E00118499,77,1,7,56,1
E00118500,100,1,5,37,0
E00118501,86,0,7,4,10
E00118502,99,2,1,20,2
E00118503,105,1,1,3,14
E00118504,118,0,27,4,0
E00118505,91,0,13,2,22
E00118506,102,2,5,12,8
E00118507,105,1,27,3,0
E00118508,66,3,10,48,2
E00118531,126,0,13,1,0
E00118532,57,1,9,54,0
E00118533,159,2,5,1,2
E00118534,59,3,54,26,1
E00118535,99,0,13,0,0
E00118536,58,2,53,30,0
E00118537,119,1,10,1,0
E00118538,76,0,6,58,0
E00118539,115,1,10,2,0
E00118540,111,1,30,9,1
E00118541,90,1,30,6,0
E00118542,109,0,18,22,8
E00118543,112,0,16,1,0
E00118544,76,0,75,1,9
E00118545,109,2,9,7,0
E00118546,107,2,6,11,0
E00118547,104,0,16,2,1
E00118548,92,2,27,0,1
E00118549,118,3,14,1,1
E00118550,104,2,13,2,0
E00118551,176,1,9,4,1
E00118552,112,0,4,1,0
E00118553,57,2,6,56,0
E00118554,42,0,60,2,23
E00118555,47,0,25,52,0
E00118556,39,0,9,62,2
E00118557,158,2,14,58,2
E00118558,124,0,51,15,3
E00118559,69,2,15,50,2
E00118560,87,3,28,9,2
E00118561,38,0,55,128,0
E00118562,61,4,66,31,2
E00118563,51,0,13,88,1
E00118564,114,1,7,4,0
E00118565,65,2,19,43,1
E00118566,37,1,6,57,18
E00118567,89,0,14,11,0
E00118568,59,1,8,30,2
E00118569,65,2,9,47,7
E00118570,85,0,15,8,2
E00118571,83,1,31,12,28
E00118572,60,0,43,4,1
E00118573,62,4,31,28,0
E00118574,47,0,61,3,2
E00118575,90,1,17,9,0
E00118577,84,1,19,18,0
E00118595,81,2,10,89,1
E00118596,25,2,19,93,0
E00118597,59,2,23,24,0
E00118598,96,1,21,1,0
E00118599,56,0,13,51,0
E00118600,125,1,13,2,1
E00118601,138,2,23,8,3
E00118602,101,0,9,0,1
E00118603,73,0,10,1,12
E00169719,86,2,63,1,2
E00169720,76,0,32,9,3
E00169721,80,1,19,26,5
E00169722,14,2,7,68,25
E00169723,78,0,8,1,1
E00169724,29,0,35,2,0
E00169725,45,1,51,47,1
E00169726,68,1,16,48,0
E00170073,85,0,26,22,1
