geocode,employee,inactive,self-employed,student,unemployed
E00037241,112,115,19,8,8
E00037242,107,71,9,2,17
E00037243,171,51,25,9,5
E00037244,53,78,1,1,15
E00037245,68,78,4,4,18
E00037246,107,71,20,3,7
E00037247,122,58,19,2,5
E00037248,83,85,14,4,15
E00037249,102,52,23,4,9
E00037250,100,63,12,6,9
E00037251,102,57,26,2,11
E00037252,87,76,14,7,17
E00037253,101,50,3,6,15
E00037254,115,56,21,5,17
E00037255,110,90,11,4,13
E00037256,115,80,21,2,8
E00037257,145,72,20,11,9
E00037260,94,78,18,5,8
E00037261,84,87,11,4,9
E00037262,86,102,18,0,15
E00037263,94,119,12,2,18
E00037264,77,48,24,3,5
E00037322,101,101,7,1,13
E00037323,122,71,12,8,6
E00037324,73,85,9,1,20
E00037325,192,133,28,7,17
E00037326,257,121,31,8,15
E00037327,97,102,13,7,10
E00037328,169,116,26,6,20
E00037329,100,69,12,4,27
E00037330,83,68,11,3,13
E00037331,77,91,9,6,13
E00037332,81,97,15,3,28
E00037333,70,70,11,1,10
E00037334,95,84,8,1,23
E00037335,114,56,25,4,8
E00037336,157,76,18,4,6
E00037337,86,103,14,4,14
E00037338,101,98,7,3,17
E00037339,135,63,17,10,16
E00037340,105,88,15,7,11
E00037341,84,81,9,3,9
E00037342,33,66,3,1,6
E00037343,112,74,11,7,8
E00037344,99,110,14,8,10
E00037345,119,79,15,7,6
E00037346,143,62,19,6,9
E00037347,202,103,35,6,28
E00037348,128,80,11,10,6
E00037349,183,80,36,10,14
E00037351,88,88,10,3,18
E00037352,106,55,7,8,13
E00037353,94,82,13,7,12
E00037354,84,81,8,2,0
E00037355,157,64,14,6,13
E00037356,136,61,14,5,5
E00037357,74,78,14,3,17
E00037358,117,56,9,3,9
E00037359,43,74,8,6,20
E00037361,251,95,29,11,10
E00037363,62,70,7,0,17
E00037374,95,89,14,6,15
E00037375,26,34,5,1,9
E00037376,70,91,7,2,21
E00037740,125,58,15,5,33
E00037742,180,95,26,3,27
E00037750,120,70,24,3,17
E00037753,84,69,11,1,21
E00037754,145,66,13,1,22
E00037755,112,84,14,1,9
E00037756,189,103,24,13,16
E00037757,138,76,23,8,12
E00037761,99,82,8,4,19
E00037762,133,78,16,2,10
E00037766,142,47,20,5,13
E00037768,93,64,11,4,20
E00037770,91,70,14,3,8
E00037771,82,82,11,8,11
E00037772,80,53,10,3,10
E00037773,127,71,17,2,6
E00037774,120,74,12,6,1
E00037777,123,69,16,6,3
E00037778,90,88,15,3,7
E00037781,152,77,24,3,3
E00037786,190,53,25,6,8
E00037791,149,57,20,5,15
E00037793,104,84,17,9,14
E00037794,216,116,29,9,21
E00038187,97,109,13,5,37
E00038188,43,115,3,1,12
E00038191,107,108,18,10,31
E00038192,119,63,23,4,10
E00038193,112,89,20,4,14
E00038194,85,81,6,6,20
E00038195,115,98,17,5,7
E00038196,72,104,2,3,26
E00038197,61,130,5,3,16
E00038199,64,108,8,8,15
E00038200,74,108,9,5,28
E00038202,142,61,9,7,22
E00038203,48,122,1,2,12
E00038204,67,96,8,2,17
E00038205,132,79,15,6,14
E00038206,55,118,6,1,9
E00038207,102,62,19,3,14
E00038208,121,90,14,3,13
E00038210,70,94,10,3,9
E00038211,122,92,21,5,15
E00038212,126,71,20,6,13
E00038214,121,70,23,8,9
E00038215,121,70,18,4,29
E00038216,96,90,25,11,15
E00038219,168,73,23,6,19
E00038221,105,48,11,4,12
E00038222,101,70,18,6,17
E00038223,103,86,11,2,15
E00038224,142,93,7,7,21
E00038225,83,69,16,6,9
E00038226,151,73,8,7,12
E00038227,116,66,20,5,10
E00038228,114,79,12,7,11
E00038229,22,118,7,1,8
E00038230,109,134,8,3,20
E00038231,70,92,4,2,27
E00038232,104,64,14,0,16
E00038233,123,98,35,4,9
E00038358,71,89,10,6,14
E00038359,131,97,19,3,4
E00038360,114,47,11,5,12
E00038361,119,102,6,4,29
E00038362,139,102,8,4,24
E00038363,113,77,16,5,28
E00038364,109,88,10,2,12
E00038365,113,91,26,3,14
E00038366,121,67,15,3,13
E00038367,94,46,15,4,17
E00038368,150,88,26,4,17
E00038369,80,65,23,5,12
E00038370,89,114,14,2,4
E00038371,85,63,11,4,26
E00038372,97,90,9,2,7
E00038373,100,85,11,7,25
E00038374,108,100,19,2,20
E00038375,65,103,8,1,8
E00038376,75,88,15,3,25
E00038377,97,85,17,4,1
E00038378,79,68,10,2,20
E00038379,106,103,13,8,32
E00038380,80,100,10,9,26
E00038381,137,75,21,5,10
E00038382,60,94,4,1,12
E00038383,135,40,20,1,4
E00038384,133,104,15,9,7
E00038385,79,63,9,2,2
E00038386,94,131,16,4,26
E00038387,24,29,5,3,11
E00038388,127,73,24,8,19
E00038389,81,136,12,5,24
E00038390,125,76,16,2,24
E00038391,114,69,15,3,16
E00038392,86,83,10,2,24
E00038393,128,118,15,14,22
E00038394,89,74,13,0,21
E00038395,115,65,10,1,13
E00038396,134,61,21,8,4
E00038397,68,99,9,1,13
E00038398,162,76,36,6,9
E00038399,111,82,9,4,12
E00038400,140,82,24,11,19
E00038401,120,64,17,4,13
E00038402,113,51,12,1,12
E00038403,116,67,19,4,21
E00038404,60,67,6,0,28
E00038405,118,75,13,2,13
E00038406,192,104,39,8,32
E00038407,115,86,11,9,34
E00038408,63,43,4,2,3
E00038409,86,51,17,4,6
E00038410,109,94,20,2,14
E00038411,131,104,36,5,5
E00038412,120,62,24,6,4
E00038413,110,86,23,6,4
E00038414,153,77,40,5,5
E00038415,105,92,15,6,7
E00038429,105,77,21,7,6
E00038936,224,108,42,8,4
E00038937,252,88,41,7,11
E00038938,141,109,20,5,6
E00038939,245,66,48,5,13
E00038940,122,55,7,1,7
E00038941,92,67,27,3,7
E00038942,131,99,19,5,6
E00038967,153,61,20,5,20
E00038970,122,93,10,4,16
E00038971,81,74,8,5,11
E00038972,102,67,15,5,5
E00038973,115,59,9,4,10
E00038974,100,70,26,9,14
E00038975,135,32,28,8,10
E00038976,108,90,22,4,3
E00038977,137,83,21,9,14
E00038978,83,81,6,3,19
E00038979,93,99,6,5,12
E00038980,57,61,9,5,14
E00038981,192,86,17,6,15
E00038982,135,77,16,7,22
E00038983,63,71,8,7,14
E00038984,166,84,29,11,20
E00038985,115,92,10,7,18
E00038986,128,81,14,7,12
E00038987,111,78,11,6,13
E00038988,134,78,28,12,8
E00038989,77,60,14,5,5
E00038991,133,59,20,4,6
E00038992,60,42,20,5,1
E00038997,48,33,16,2,3
E00039081,139,124,15,15,22
E00039082,114,68,16,6,13
E00039084,155,57,16,7,11
E00039101,115,96,16,5,27
E00039104,58,97,6,2,12
E00039105,67,91,3,5,21
E00039106,82,57,11,2,17
E00039107,171,114,27,2,31
E00039108,69,89,7,6,23
E00039109,103,68,15,4,7
E00039110,76,63,2,1,18
E00039111,91,77,10,8,12
E00039130,85,53,24,1,4
E00039131,62,93,10,2,6
E00039132,102,64,18,2,17
E00039133,51,32,13,1,5
E00039134,121,104,20,4,13
E00039135,113,73,10,5,31
E00039137,66,80,9,4,16
E00039138,92,92,16,7,10
E00039139,105,75,38,3,5
E00039140,137,79,18,4,15
E00039141,76,88,7,2,6
E00039142,69,99,15,4,20
E00039143,99,82,20,6,18
E00039144,101,91,13,1,21
E00039145,218,93,15,9,31
E00039146,157,80,31,10,10
E00039147,104,89,11,3,13
E00039148,67,58,6,4,22
E00039149,90,80,11,7,9
E00039150,146,54,29,8,6
E00039151,127,82,8,5,10
E00039152,79,58,6,3,34
E00039153,122,95,8,7,7
E00039154,118,96,9,7,8
E00039155,91,71,17,4,12
E00039156,78,68,13,3,19
E00039157,58,104,7,3,5
E00039158,116,69,9,7,7
E00039159,61,67,8,3,18
E00039160,105,48,7,5,6
E00039161,101,60,9,5,15
E00039162,88,60,9,4,19
E00039163,112,68,10,8,12
E00039164,50,50,5,2,11
E00039165,85,69,8,1,8
E00039166,115,87,21,5,4
E00039167,66,56,12,5,2
E00039168,94,88,8,5,17
E00039169,98,52,11,5,8
E00039170,99,56,9,4,22
E00039171,93,72,24,7,7
E00039172,88,59,21,1,6
E00039173,88,60,7,1,15
E00039174,128,60,21,6,6
E00039175,79,65,10,5,7
E00039176,87,92,6,1,27
E00039183,160,123,21,6,33
E00039184,80,52,3,1,26
E00039185,69,76,7,1,26
E00039186,86,106,12,10,28
E00039187,86,122,21,12,27
E00039189,79,118,10,12,21
E00039190,71,79,9,5,16
E00039191,93,52,20,6,17
E00039193,102,112,2,6,20
E00039194,86,84,6,4,26
E00039195,114,108,12,5,19
E00039205,95,81,6,4,20
E00039206,198,57,18,16,16
E00039207,147,67,17,5,6
E00039208,153,54,12,2,8
E00039213,146,73,16,3,9
E00039214,124,55,19,6,1
E00039215,101,84,13,3,5
E00039216,131,68,15,7,12
E00039217,165,75,24,10,10
E00039218,132,82,17,9,4
E00039219,139,88,16,8,9
E00039233,113,80,8,4,9
E00039234,84,86,10,8,13
E00039235,106,66,10,3,16
E00039236,126,64,9,9,20
E00039237,95,85,12,2,12
E00039238,148,69,20,11,7
E00039239,81,63,15,8,7
E00039337,86,135,22,6,31
E00039351,79,100,14,16,31
E00039352,89,99,12,2,27
E00039353,72,145,18,5,28
E00039354,94,101,30,9,29
E00039355,92,121,17,3,16
E00039358,65,78,14,4,25
E00039360,106,100,9,9,19
E00039364,88,102,7,7,35
E00039365,188,86,24,7,20
E00039366,132,47,18,4,4
E00039367,90,81,8,8,15
E00039368,125,64,19,2,12
E00039369,99,75,13,2,15
E00039370,90,93,14,4,13
E00039371,128,85,17,14,17
E00039372,155,40,13,6,4
E00039373,101,79,14,3,7
E00039374,152,109,17,3,16
E00039375,79,72,9,4,10
E00039376,59,51,8,3,10
E00039377,153,71,7,1,12
E00039378,142,59,15,4,9
E00039379,95,76,14,5,10
E00039380,144,83,9,6,7
E00039381,136,95,3,9,18
E00039382,175,65,23,4,20
E00039383,100,57,6,2,9
E00039384,98,81,8,8,15
E00039385,120,47,10,4,8
E00039386,92,58,19,0,8
E00039387,104,60,14,3,7
E00039388,132,66,7,3,10
E00039389,116,61,9,3,19
E00039390,136,63,21,6,19
E00039391,130,55,19,5,14
E00039392,206,106,31,9,22
E00039393,118,111,10,0,17
E00039394,132,82,12,2,16
E00039395,119,94,9,4,31
E00039396,126,62,12,3,7
E00039397,155,59,21,7,7
E00039398,130,89,19,9,21
E00039399,69,72,17,2,10
E00039400,98,98,10,7,28
E00039401,101,105,15,4,7
E00039402,74,97,10,1,5
E00039403,110,82,20,3,33
E00039404,125,71,13,3,18
E00039405,72,66,6,1,20
E00039406,89,85,16,5,33
E00039407,68,76,2,2,9
E00039408,154,54,14,6,9
E00039409,211,55,29,6,18
E00039411,219,50,29,26,8
E00039412,109,78,10,9,17
E00039413,80,77,6,2,21
E00039414,120,85,19,7,4
E00039415,138,58,17,13,7
E00039416,77,88,17,5,7
E00039417,78,53,4,3,22
E00039418,94,73,9,6,14
E00039419,110,59,17,4,21
E00039420,30,66,7,1,15
E00039421,97,56,4,5,6
E00039422,114,57,19,2,4
E00039423,34,58,9,5,4
E00039425,120,53,15,3,8
E00039426,115,54,14,5,10
E00039427,72,69,5,4,9
E00039428,101,76,11,7,13
E00039429,107,71,17,12,15
E00039430,111,73,12,7,15
E00039431,92,83,13,5,8
E00039432,96,36,13,4,11
E00039433,119,98,17,12,19
E00039472,162,89,16,6,6
E00039473,183,107,23,4,5
E00039474,118,108,7,6,4
E00039475,151,85,21,12,17
E00039476,80,83,7,2,8
E00039477,102,177,7,4,39
E00039478,91,61,14,10,4
E00039479,94,76,10,8,9
E00039480,99,54,9,7,6
E00039481,102,50,13,6,6
E00039482,107,38,10,3,5
E00039483,187,119,17,6,9
E00039484,90,78,7,4,13
E00039485,81,85,9,3,25
E00039486,133,82,9,7,25
E00039487,162,90,21,3,18
E00039488,81,74,12,3,11
E00039489,109,77,12,6,19
E00039490,104,64,9,3,8
E00039491,33,50,6,0,5
E00039492,129,52,23,4,22
E00039493,111,59,16,1,4
E00039494,98,62,14,4,11
E00039495,135,43,15,3,12
E00039496,89,47,8,4,6
E00039497,86,36,7,2,11
E00039498,69,57,11,6,8
E00039499,147,74,17,4,10
E00039500,112,99,14,0,14
E00039501,119,84,16,8,20
E00039502,86,55,8,7,5
E00039503,86,49,14,4,11
E00039504,93,69,9,2,3
E00039505,87,77,12,1,4
E00039506,121,77,15,3,10
E00039507,109,92,11,2,8
E00039508,86,66,12,4,14
E00039509,167,68,17,7,1
E00039512,88,83,6,5,20
E00039513,116,75,9,3,19
E00039514,123,64,14,5,15
E00039519,96,76,11,6,25
E00039520,104,84,8,8,17
E00039522,91,87,5,4,16
E00039523,107,82,8,5,13
E00039524,154,89,17,5,26
E00039525,109,74,10,7,12
E00039526,81,76,8,7,8
E00039528,74,65,12,1,12
E00039530,110,68,7,8,21
E00039531,107,66,10,4,11
E00039532,137,56,15,9,7
E00039533,116,63,7,5,16
E00039534,96,72,9,5,5
E00039535,82,69,5,6,22
E00039536,99,58,7,7,13
E00039583,107,70,18,2,13
E00039584,123,58,20,4,8
E00039585,153,93,31,5,12
E00039586,68,79,19,2,8
E00039587,65,91,13,3,7
E00039588,152,64,7,7,8
E00039589,106,107,23,6,6
E00039590,64,83,7,4,8
E00039591,119,54,18,6,15
E00039592,117,89,9,6,11
E00039593,232,81,34,16,4
E00039594,103,71,18,4,9
E00039595,112,96,18,4,4
E00039596,151,54,31,11,5
E00039597,128,67,28,6,10
E00039598,111,85,17,6,7
E00039599,129,76,17,4,5
E00039600,131,70,16,6,7
E00039601,155,54,32,6,16
E00039602,94,103,7,3,16
E00039603,68,55,3,4,10
E00039604,20,85,6,0,9
E00039605,63,77,6,4,10
E00039606,103,57,10,5,18
E00039607,101,49,26,1,14
E00039608,108,61,14,1,9
E00039609,117,69,18,3,13
E00039610,115,78,11,9,4
E00039611,121,79,8,10,16
E00039612,66,110,14,3,20
E00039613,76,72,11,6,18
E00039614,90,78,18,3,14
E00039615,122,69,19,7,7
E00039616,103,89,11,5,14
E00039617,101,73,18,4,10
E00039618,116,75,13,2,5
E00168700,148,22,16,7,5
E00168701,114,29,10,2,8
E00168702,159,50,31,6,7
E00168703,37,54,6,0,3
E00168704,151,45,27,4,8
E00168705,145,62,24,3,11
E00168706,144,65,16,6,12
E00168707,194,78,32,5,5
E00168753,132,32,26,3,3
E00168754,178,33,24,6,10
E00168759,82,46,20,3,8
E00168760,131,42,8,3,6
E00168761,111,15,14,4,4
E00168762,143,39,24,8,7
E00168763,218,36,13,5,4
E00168764,192,34,23,10,4
E00168765,156,34,22,3,3
E00168767,165,22,13,3,2
E00168768,137,18,19,8,6
E00168771,184,29,29,5,3
E00168790,128,102,17,3,8
E00168791,114,93,11,6,24
E00172392,111,22,9,5,6
