geocode,all
E00045249,33.0
E00045250,44.0
E00045251,31.0
E00045252,44.0
E00045253,49.0
E00045254,34.0
E00045255,42.0
E00045256,33.0
E00045257,39.0
E00045258,37.0
E00045259,35.0
E00045260,33.0
E00045261,40.0
E00045262,41.0
E00045263,35.0
E00045265,42.0
E00045275,48.0
E00045276,32.0
E00045277,34.0
E00045278,44.0
E00045279,49.0
E00045280,39.0
E00045281,37.0
E00045282,37.0
E00045283,33.0
E00045284,28.0
E00045285,41.0
E00045286,37.0
E00045287,29.0
E00045288,33.0
E00045289,39.0
E00045290,36.0
E00045292,32.0
E00045293,33.0
E00045294,57.0
E00045295,30.0
E00045296,39.0
E00045297,44.0
E00045298,41.0
E00045299,38.0
E00045300,38.0
E00045301,50.0
E00045302,30.0
E00045303,32.0
E00045304,30.0
E00045305,44.0
E00045306,43.0
E00045307,45.0
E00045308,37.0
E00045309,41.0
E00045310,36.0
E00045311,40.0
E00045312,47.0
E00045313,51.0
E00045315,34.0
E00045317,22.0
E00045318,36.0
E00045320,32.0
E00045321,31.0
E00045322,31.0
E00045323,37.0
E00045324,35.0
E00045325,29.0
E00045584,40.0
E00045592,35.0
E00045595,30.0
E00045596,27.0
E00045597,31.0
E00045598,30.0
E00045599,30.0
E00045600,33.0
E00045601,34.0
E00045602,28.0
E00045603,29.0
E00045604,34.0
E00045605,43.0
E00045606,33.0
E00045608,29.0
E00045613,45.0
E00045615,48.0
E00045616,47.0
E00045621,39.0
E00045622,36.0
E00045627,46.0
E00045628,37.0
E00045629,33.0
E00045645,41.0
E00045646,40.0
E00045653,45.0
E00045658,30.0
E00045659,28.0
E00045660,23.0
E00045970,34.0
E00045971,33.0
E00045972,36.0
E00045973,30.0
E00045974,30.0
E00045975,38.0
E00045976,38.0
E00045977,38.0
E00045978,32.0
E00045979,32.0
E00045980,31.0
E00045981,32.0
E00045982,39.0
E00045983,43.0
E00045984,43.0
E00045985,29.0
E00045986,31.0
E00045987,33.0
E00045988,37.0
E00045989,30.0
E00045990,42.0
E00045991,31.0
E00045992,57.0
E00045993,35.0
E00045994,37.0
E00045995,30.0
E00045996,21.0
E00045997,31.0
E00045998,24.0
E00045999,64.0
E00046000,32.0
E00046001,37.0
E00046002,27.0
E00046003,33.0
E00046004,36.0
E00046005,47.0
E00046006,35.0
E00046007,24.0
E00046008,29.0
E00046009,53.0
E00046010,28.0
E00046011,51.0
E00046012,24.0
E00046013,32.0
E00046014,24.0
E00046015,40.0
E00046016,38.0
E00046017,28.0
E00046018,27.0
E00046019,28.0
E00046020,37.0
E00046021,27.0
E00046022,31.0
E00046023,29.0
E00046024,29.0
E00046025,38.0
E00046026,24.0
E00046027,36.0
E00046028,36.0
E00046029,37.0
E00046030,51.0
E00046031,31.0
E00046032,32.0
E00046033,25.0
E00046034,24.0
E00046035,35.0
E00046036,34.0
E00046037,35.0
E00046038,53.0
E00046039,37.0
E00046040,43.0
E00046041,42.0
E00046042,42.0
E00046043,43.0
E00046044,44.0
E00046045,37.0
E00046046,40.0
E00046047,41.0
E00046048,40.0
E00046049,36.0
E00046050,38.0
E00046354,28.0
E00046359,30.0
E00046360,28.0
E00046361,35.0
E00046362,30.0
E00046363,31.0
E00046364,33.0
E00046365,31.0
E00046366,31.0
E00046369,30.0
E00046372,29.0
E00046373,37.0
E00046376,26.0
E00046378,37.0
E00046380,37.0
E00046382,31.0
E00046384,35.0
E00046388,32.0
E00046392,31.0
E00046396,29.0
E00046402,31.0
E00046403,32.0
E00046406,41.0
E00046905,49.0
E00046906,28.0
E00046907,28.0
E00046908,40.0
E00046909,36.0
E00046910,39.0
E00046911,44.0
E00046912,42.0
E00046913,39.0
E00046914,42.0
E00046915,36.0
E00046916,40.0
E00046917,38.0
E00046918,36.0
E00046919,37.0
E00046920,44.0
E00046921,41.0
E00046922,44.0
E00046923,37.0
E00046924,41.0
E00046925,41.0
E00046926,36.0
E00046927,45.0
E00046928,38.0
E00046929,46.0
E00046930,32.0
E00046931,43.0
E00046932,30.0
E00046933,39.0
E00046934,44.0
E00046935,50.0
E00046936,38.0
E00046937,40.0
E00046938,39.0
E00046939,36.0
E00046940,33.0
E00046941,31.0
E00046942,35.0
E00046943,32.0
E00046944,38.0
E00046945,40.0
E00046946,34.0
E00046947,32.0
E00046948,40.0
E00046949,37.0
E00046950,34.0
E00046951,42.0
E00046952,26.0
E00046953,32.0
E00046954,32.0
E00046955,37.0
E00046956,35.0
E00046957,40.0
E00046958,37.0
E00046959,34.0
E00046960,35.0
E00046961,43.0
E00046962,32.0
E00046963,31.0
E00046964,34.0
E00046965,37.0
E00046966,34.0
E00046967,40.0
E00046968,47.0
E00046969,52.0
E00046970,47.0
E00046971,42.0
E00047059,28.0
E00047062,34.0
E00047064,29.0
E00047066,30.0
E00047068,23.0
E00047070,36.0
E00047071,31.0
E00047072,32.0
E00047075,27.0
E00047077,26.0
E00047081,25.0
E00047082,27.0
E00047083,53.0
E00047084,42.0
E00047089,25.0
E00047094,41.0
E00047096,51.0
E00047098,49.0
E00047100,40.0
E00047102,53.0
E00047103,51.0
E00047118,30.0
E00047119,34.0
E00047122,21.0
E00047123,32.0
E00047126,32.0
E00047127,31.0
E00047128,32.0
E00047130,32.0
E00047134,33.0
E00048057,32.0
E00048095,42.0
E00048096,31.0
E00048097,29.0
E00048098,37.0
E00048099,29.0
E00048100,31.0
E00048101,42.0
E00048102,34.0
E00048103,34.0
E00048104,29.0
E00048105,36.0
E00048106,32.0
E00048107,33.0
E00048108,30.0
E00048109,33.0
E00048110,31.0
E00048111,31.0
E00048112,36.0
E00048113,36.0
E00048114,28.0
E00048115,30.0
E00048116,57.0
E00048117,37.0
E00048118,58.0
E00048119,34.0
E00048120,33.0
E00048121,42.0
E00048122,32.0
E00048123,44.0
