geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E02005602,983,1276,681,1054,1595,1473,1508,576,1209
E02005603,1119,1197,802,1114,1449,1058,955,375,622
E02005604,786,1100,532,741,1318,1147,1208,452,916
E02005605,1178,1148,902,1195,1506,1492,1408,500,849
E02005606,554,696,374,570,860,838,950,268,487
E02005607,1260,1346,975,1277,1762,1470,1553,478,836
E02006302,494,655,645,715,971,1001,1242,438,807
E02006303,963,1126,869,910,1114,838,853,316,660
E02006304,685,777,590,652,980,902,1318,529,1035
E02006907,286,258,1552,972,663,458,363,123,461
E02006908,543,351,1164,955,766,600,478,187,377
