geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00103353,53,4,20,4,0
E00116922,64,11,75,3,0
E00116927,119,4,15,30,0
E00116928,45,2,10,12,0
E00116930,37,14,26,11,0
E00163064,66,1,12,15,1
E00163065,128,0,40,37,2
E00163067,69,0,32,3,1
E00163068,85,0,26,1,0
E00163069,41,0,18,37,0
E00163073,63,3,7,19,2
E00163074,78,4,16,16,3
E00163075,60,0,7,60,0
E00163076,115,0,5,3,3
E00163077,58,0,2,14,1
E00163078,91,2,3,66,1
E00163079,92,0,18,6,0
E00163080,46,1,7,69,0
E00163081,28,1,10,79,0
E00163082,74,0,16,42,4
E00163083,178,0,14,1,9
E00163084,81,1,21,3,1
E00163085,19,0,9,79,7
E00163087,105,3,12,9,2
E00163088,64,2,43,3,9
E00163089,101,0,20,10,0
E00163090,89,2,13,38,1
E00163092,68,2,47,41,10
E00163093,54,1,8,52,0
E00163094,100,1,18,10,2
E00163095,39,4,8,72,1
E00163096,85,3,9,3,0
E00163097,30,2,9,81,0
E00163098,16,4,3,109,0
E00163099,39,2,9,68,0
E00163100,47,1,7,71,0
E00163101,99,2,10,4,0
E00163102,68,0,3,42,1
E00163103,97,2,35,73,6
E00163104,81,0,18,5,4
E00163105,83,2,25,11,3
E00163106,59,3,15,47,1
E00163107,38,1,9,66,6
E00163108,41,0,10,72,0
E00163109,81,0,8,23,1
E00163110,42,1,10,60,0
E00163111,46,1,9,65,1
E00163112,49,2,10,62,0
E00163113,35,2,8,91,0
E00163114,45,1,7,85,0
E00163115,104,0,21,3,0
E00163116,52,6,14,58,0
E00163117,60,5,7,45,1
E00163118,40,3,11,55,1
E00163119,59,1,14,53,0
E00163120,95,0,14,8,1
E00163121,117,2,9,1,0
E00163122,90,1,19,6,6
E00163123,92,2,7,27,0
E00163124,71,2,13,48,0
E00163125,64,0,22,53,1
E00163126,105,0,10,7,4
E00163127,179,2,16,21,1
E00163143,79,1,13,10,0
E00163144,40,0,10,34,0
E00163145,46,5,35,4,1
E00163146,100,4,31,18,2
E00163147,125,5,35,18,0
E00163148,53,6,22,18,0
E00163149,55,4,25,10,0
E00163150,83,18,46,3,0
E00163157,29,1,19,4,0
E00163160,80,5,27,16,0
E00163161,96,3,33,8,4
E00163164,109,4,4,1,1
E00163197,108,4,80,17,2
E00163198,106,4,5,2,0
E00163199,73,2,11,5,0
E00163200,59,0,12,12,0
E00163201,114,3,53,28,5
E00163202,99,12,13,8,0
E00163203,34,26,26,24,0
E00163204,79,1,27,3,3
E00163205,85,2,50,6,0
E00163206,89,2,37,5,3
E00163207,92,3,37,15,0
E00163208,54,6,51,11,1
E00163209,95,0,13,4,0
E00163210,73,2,17,8,3
E00163211,66,7,18,18,0
E00163212,83,2,34,5,1
E00163213,100,2,16,2,2
E00163214,96,0,21,1,0
E00163215,99,2,21,3,0
E00163216,46,2,31,31,3
E00163217,89,4,29,5,2
E00163218,85,1,33,12,0
E00163219,12,0,9,73,0
E00163222,19,1,7,24,0
E00163223,34,3,27,20,0
E00163224,91,2,26,12,4
E00163225,25,3,18,4,0
E00163226,95,4,15,35,6
E00163227,90,6,15,29,0
E00163228,6,6,48,6,0
E00163229,73,3,30,8,0
E00163230,73,1,31,5,4
E00163231,58,0,6,56,0
E00163232,53,5,57,3,0
E00163233,110,2,12,5,0
E00163234,108,1,10,2,0
E00163235,99,1,16,12,0
E00163236,121,0,12,4,0
E00163237,108,2,31,34,11
E00163238,106,0,26,22,0
E00163239,73,0,18,17,15
E00163240,117,0,10,2,2
E00163241,94,2,21,7,0
E00163242,115,2,10,1,0
E00163243,68,1,15,41,1
E00163244,84,3,20,6,2
E00163245,53,4,4,42,0
E00163246,72,1,7,25,0
E00163247,50,5,5,55,1
E00163248,25,3,6,79,2
E00163249,83,3,5,5,2
E00163250,94,2,15,10,0
E00163251,107,3,12,3,1
E00163252,116,0,2,3,1
E00163253,114,1,9,3,0
E00163254,63,1,5,33,0
E00163263,61,9,38,3,1
E00163265,113,3,4,9,4
E00163266,120,1,25,3,1
E00163267,41,0,6,5,0
E00163268,79,0,4,1,0
E00163269,106,0,3,2,0
E00163270,103,1,9,7,1
E00163271,88,7,21,75,7
E00163272,110,1,7,2,1
E00163273,95,0,4,1,1
E00163274,91,0,11,1,1
E00163275,108,2,5,2,0
E00163276,93,9,37,17,0
E00163277,92,9,27,25,0
E00163278,102,4,23,10,0
E00163279,54,3,29,54,0
E00163280,19,9,18,0,0
E00163281,70,4,24,6,0
E00163282,51,4,22,14,0
E00163283,63,1,39,21,0
E00163284,54,0,56,1,0
E00163285,64,2,51,17,0
E00163286,44,3,16,33,0
E00163287,83,1,32,10,0
E00163288,79,2,38,11,0
E00163289,67,2,52,5,1
E00163290,45,3,44,17,1
E00163291,75,1,36,1,0
E00163292,82,3,14,14,2
E00163293,101,2,25,13,1
E00163294,100,2,20,6,0
E00163295,36,5,57,37,1
E00163296,60,4,46,31,0
E00163297,60,1,52,3,4
E00163298,49,1,6,49,1
E00163299,68,2,51,10,1
E00163300,114,1,7,3,0
E00163301,115,1,11,5,1
E00163302,107,0,11,4,0
E00163303,125,1,6,2,0
E00163304,95,1,11,19,2
E00163305,103,2,12,10,0
E00163306,77,1,22,29,0
E00163307,82,2,12,19,1
E00163308,104,0,9,2,0
E00163309,123,1,8,2,0
E00163310,47,2,8,60,0
E00163311,133,1,3,3,0
E00163312,106,1,8,5,0
E00163313,97,0,20,8,1
E00163314,95,1,5,18,0
E00163315,34,0,3,94,0
E00163316,109,1,5,3,0
E00163317,64,2,7,40,1
E00163318,112,3,5,4,0
E00163319,65,3,8,52,0
E00163320,67,8,35,1,1
E00163321,64,2,44,13,1
E00163322,55,15,39,34,0
E00163323,93,0,29,4,2
E00163324,52,2,52,3,0
E00163325,75,3,22,32,7
E00163326,69,3,19,42,1
E00163327,22,4,11,134,1
E00163328,78,0,27,6,4
E00163329,31,2,10,79,0
E00163330,70,13,26,19,1
E00163331,59,3,45,4,1
E00163332,49,1,45,19,0
E00163333,85,1,48,3,1
E00163334,61,0,14,43,0
E00163335,49,1,37,47,0
E00163336,61,3,78,13,0
E00163337,29,3,23,94,0
E00163338,109,1,11,1,2
E00163339,106,1,5,5,1
E00163340,58,3,52,3,2
E00163342,118,3,8,3,0
E00163343,77,1,30,25,0
E00163344,69,3,14,32,1
E00163345,92,0,15,14,0
E00163346,81,0,24,7,0
E00163347,78,0,27,30,1
E00163348,79,0,24,3,1
E00163349,58,2,41,24,1
E00163350,54,1,62,8,11
E00163351,68,1,42,6,0
E00163352,46,7,16,4,0
E00163360,76,3,26,6,0
E00163361,89,4,26,3,0
E00163362,62,1,18,31,0
E00163364,47,3,16,12,1
E00163365,144,6,26,18,0
E00163366,39,5,7,1,0
E00163367,89,0,11,1,0
E00163368,51,1,9,47,0
E00163369,90,4,13,0,1
E00163370,80,3,12,1,0
E00163371,61,2,10,4,0
E00163372,85,1,14,33,0
E00163373,50,1,7,70,1
