geocode,female,male
E00015166,230,180
E00015167,184,281
E00015168,155,178
E00015169,145,120
E00015171,110,124
E00015172,54,81
E00015173,118,125
E00015175,105,114
E00015176,154,191
E00015178,89,80
E00015179,124,141
E00015180,165,186
E00015181,101,145
E00015182,84,107
E00015183,116,88
E00015184,75,91
E00015185,143,141
E00015186,85,91
E00015187,91,116
E00015188,73,66
E00015189,149,123
E00015190,187,170
E00015191,96,90
E00015192,125,107
E00015193,61,50
E00015194,92,79
E00015195,180,169
E00015196,87,76
E00015197,116,127
E00015198,144,112
E00015199,178,201
E00015201,100,159
E00015202,66,91
E00015620,120,146
E00015622,124,167
E00015623,160,227
E00015624,134,143
E00015625,164,176
E00015627,130,172
E00015628,155,238
E00015629,148,144
E00015630,212,178
E00015631,82,67
E00015632,121,116
E00015634,204,249
E00015635,166,195
E00015636,167,173
E00015637,112,174
E00015638,117,170
E00015660,134,170
E00015661,147,200
E00015662,176,150
E00015663,151,148
E00015664,162,161
E00015665,117,112
E00015667,118,132
E00015668,104,113
E00015669,118,91
E00015670,123,125
E00015671,105,123
E00015672,160,223
E00015673,139,125
E00015674,98,149
E00015675,190,223
E00015676,171,180
E00015677,180,180
E00015678,169,260
E00015679,123,191
E00015680,139,126
E00015681,79,115
E00015682,95,114
E00015683,81,89
E00015684,172,169
E00015686,132,121
E00015687,170,176
E00015688,108,139
E00015689,123,118
E00015690,169,168
E00015691,116,119
E00015692,152,164
E00015693,157,166
E00015694,117,150
E00015695,138,153
E00015696,151,163
E00015697,163,177
E00015698,121,127
E00015699,159,143
E00015700,141,157
E00015701,137,123
E00015702,130,131
E00015703,176,176
E00015704,116,121
E00015706,232,226
E00015707,164,156
E00015708,121,85
E00019722,156,140
E00019752,216,204
E00019754,254,264
E00019766,132,163
E00019767,169,141
E00019768,128,163
E00019769,147,137
E00019770,110,106
E00019772,164,176
E00019773,85,109
E00019774,149,137
E00019777,122,113
E00019778,58,90
E00019779,166,260
E00019780,173,144
E00019781,190,171
E00019782,109,108
E00019783,142,152
E00019784,190,220
E00019785,95,103
E00019787,109,125
E00019788,140,138
E00019789,151,169
E00019790,288,252
E00019791,226,236
E00019793,129,144
E00019794,122,135
E00019796,124,129
E00019797,264,169
E00019800,95,109
E00019801,140,234
E00019802,131,126
E00019803,109,142
E00019804,137,135
E00019805,113,162
