geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E01006049,7,46,534,73,57,7,4,2,19
E01006050,3,114,342,73,8,2,1,5,17
E01006051,6,33,570,43,53,4,2,3,113
E01006052,4,94,404,41,17,6,2,0,22
E01006053,15,55,852,32,46,2,4,2,77
E01006054,14,71,426,47,43,2,0,4,45
E01006055,11,39,625,56,37,6,3,1,69
E01006056,2,57,286,61,12,0,4,2,21
E01006057,7,46,611,54,23,7,5,2,87
E01006058,11,87,758,58,66,12,4,3,101
E01006059,12,40,558,44,34,7,2,1,81
E01006060,4,65,355,85,23,4,3,3,57
E01006061,7,106,800,54,39,8,9,4,52
E01006062,6,52,961,38,55,1,7,3,43
E01006063,9,29,665,36,25,8,1,7,34
E01006064,5,53,331,91,13,5,1,6,33
E01006065,8,44,341,68,11,6,1,8,28
E01006066,7,57,412,106,28,5,2,3,60
E01006067,10,38,854,63,47,6,3,3,52
E01006068,15,50,499,99,28,7,9,6,69
E01006069,9,63,447,72,20,4,1,13,47
E01006070,5,41,564,61,23,4,2,4,64
E01006071,4,23,627,25,54,6,6,3,49
E01006072,2,32,723,29,69,3,8,1,62
E01006073,8,68,549,49,20,7,5,5,46
E01018585,9,16,503,44,56,4,6,1,61
E01018586,13,26,592,70,79,4,3,0,71
E01018587,8,18,550,48,71,5,8,0,52
E01018660,11,2,386,24,47,2,2,0,19
E01018661,7,4,461,30,69,7,4,1,25
E01019711,17,24,529,50,47,3,2,0,54
E01019712,14,13,573,43,62,4,10,3,67
E01019727,5,7,534,85,52,5,11,1,71
E01019728,12,33,244,66,12,0,2,6,22
E01019729,10,50,278,97,10,8,4,4,18
E01019730,15,38,593,128,33,6,8,7,61
E01019731,15,9,540,63,40,5,1,3,37
E01019732,5,27,551,83,27,2,2,4,40
E01019733,16,26,464,99,31,8,3,2,64
E01019734,14,29,750,95,85,5,7,2,65
E01019736,7,9,404,71,141,2,9,1,38
E01019738,16,8,443,140,33,1,4,5,103
E01019739,8,19,417,191,51,2,6,2,118
E01019740,8,16,388,105,29,2,4,1,88
E01019743,5,40,428,104,10,4,4,3,22
E01019744,11,36,497,104,41,5,4,2,36
E01019745,6,20,327,85,20,0,4,1,48
E01019746,18,22,569,86,49,4,5,0,90
E01019747,6,10,416,64,60,4,4,0,51
E01019748,18,31,525,139,44,13,2,0,97
E01019749,4,2,491,37,46,2,3,2,80
E01019750,6,24,391,83,38,2,10,2,58
E01019751,10,11,834,85,89,9,5,5,111
E01019752,8,16,504,71,29,8,5,4,53
E01019753,13,21,575,73,44,8,1,6,108
E01019754,10,14,687,40,110,1,3,2,58
E01019755,21,27,815,73,106,4,5,1,79
E01019756,8,5,772,59,72,6,7,2,90
E01019757,15,11,497,77,33,6,7,4,62
E01019758,5,14,616,66,38,7,3,1,56
E01019763,6,28,837,79,48,14,6,4,63
E01019766,13,29,547,70,63,7,4,0,44
E01019767,9,18,593,64,52,6,6,1,58
E01019768,13,30,592,184,43,14,5,6,106
E01032556,4,88,557,67,17,7,5,2,7
E01032557,6,130,290,43,9,2,2,15,6
