geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E01008495,698,3,25,10,0
E01008496,457,10,138,169,1
E01008497,610,7,25,8,1
E01008498,676,6,26,10,0
E01008499,477,7,52,190,1
E01008500,552,9,66,101,0
E01008501,637,4,59,72,0
E01008502,430,10,43,213,1
E01008503,417,5,116,232,1
E01008504,586,0,21,13,26
E01008505,510,8,107,179,1
E01008506,369,3,35,205,1
E01008507,502,1,25,91,7
E01008508,344,4,25,244,0
E01008509,303,10,59,374,1
E01008510,472,12,133,137,1
E01008511,399,4,146,229,2
E01008512,266,6,37,450,4
E01008513,533,7,156,430,11
E01008514,396,5,71,302,0
E01008516,530,7,54,54,4
E01008517,564,1,30,3,0
E01008518,602,12,62,103,4
E01008519,440,4,65,134,16
E01008520,462,8,53,48,2
E01008521,582,5,84,17,1
E01008522,597,1,42,18,0
E01008523,441,2,34,4,2
E01008524,394,23,341,359,2
E01008525,572,6,108,38,0
E01008526,564,6,30,17,0
E01008527,540,7,181,16,1
E01008528,471,2,153,7,1
E01008529,601,8,112,30,0
E01008530,577,5,72,127,2
E01008531,566,3,50,8,4
E01008532,410,4,64,199,24
E01008533,305,7,34,285,0
E01008534,557,5,39,15,3
E01008535,485,6,68,92,1
E01008536,443,9,205,88,3
E01008537,383,6,88,182,2
E01008538,464,3,49,4,0
E01008539,481,7,146,85,0
E01008540,221,3,132,387,0
E01008541,301,5,142,342,2
E01008542,204,7,91,421,3
E01008543,439,4,201,285,2
E01008544,246,9,273,424,12
E01008545,97,5,92,455,16
E01008546,585,3,14,2,0
E01008547,550,5,33,13,0
E01008548,512,3,10,2,1
E01008549,616,10,45,10,0
E01008550,547,5,73,8,1
E01008551,628,4,26,2,1
E01008552,588,4,93,62,1
E01008553,607,8,185,30,1
E01008554,448,4,49,171,2
E01008555,393,10,43,222,3
E01008556,730,10,86,23,0
E01008557,584,3,19,7,4
E01008558,594,20,177,59,5
E01008559,473,4,215,83,11
E01008560,525,18,215,97,2
E01008561,366,13,170,327,3
E01008562,501,7,62,68,1
E01008563,562,3,27,1,1
E01008564,568,4,49,9,3
E01008565,528,7,78,260,1
E01008567,314,6,71,196,0
E01008568,458,7,50,166,2
E01008569,311,8,32,296,0
E01008570,461,6,73,58,1
E01008571,362,11,126,362,14
E01008572,410,7,373,135,0
E01008573,338,12,330,157,1
E01008574,521,5,65,101,0
E01008575,319,10,123,240,1
E01008576,448,7,150,233,2
E01008577,448,10,66,136,0
E01008578,380,3,54,163,2
E01008579,673,6,35,11,1
E01008580,498,4,88,16,1
E01008581,600,11,30,15,0
E01008582,385,2,58,189,0
E01008583,373,1,63,174,5
E01008584,383,11,224,49,1
E01008585,486,6,114,44,1
E01008586,492,8,127,46,1
E01008587,414,7,138,59,20
E01008588,451,5,174,43,3
E01008589,528,6,22,5,1
E01008595,473,4,214,111,11
E01008596,194,11,101,270,0
E01008597,727,3,211,51,54
E01008598,481,3,138,23,3
E01008599,381,10,71,266,1
E01008600,228,5,140,249,1
E01008604,254,6,94,414,1
E01008638,468,3,119,20,2
E01008639,345,9,115,374,5
E01008648,487,9,35,134,3
E01008650,518,4,25,51,1
E01008652,257,7,67,182,1
E01008664,289,12,196,197,2
E01008665,312,2,169,278,1
E01008666,108,10,89,592,4
E01008667,310,17,158,400,14
E01008668,303,11,186,311,2
E01008671,276,4,99,262,6
E01008673,430,5,75,12,2
E01008674,472,6,25,8,1
E01008675,464,10,222,60,1
E01008676,347,3,106,81,1
E01008677,467,8,80,35,0
E01008678,394,7,150,52,23
E01008679,447,7,108,62,1
E01008680,517,2,23,62,0
E01008683,444,6,210,67,2
E01027356,500,37,180,75,3
E01027357,467,3,32,12,1
E01027358,541,55,145,269,2
E01027359,434,13,95,383,0
E01027361,642,10,181,138,3
E01027362,356,5,58,162,3
E01027363,196,5,35,271,1
E01027364,724,12,119,52,1
E01027365,670,57,168,71,6
E01027366,442,22,155,83,3
E01027367,295,22,267,90,1
E01027368,462,27,150,150,0
E01027369,570,11,96,58,7
E01027370,672,15,44,55,1
E01027371,500,15,84,161,2
E01027372,765,14,105,94,7
E01027373,509,59,247,88,1
E01027374,583,28,194,160,11
E01027375,354,117,293,46,2
E01027377,431,20,292,155,10
E01027379,557,9,41,16,1
E01027380,368,32,151,103,2
E01027381,383,92,292,85,0
E01027382,492,32,159,110,3
E01027383,451,14,89,115,5
E01027384,517,23,108,77,0
E01027385,230,4,45,211,1
E01027386,438,8,44,98,5
E01027387,464,17,133,248,1
E01027388,299,13,58,263,0
E01027389,431,10,102,148,1
E01027390,577,29,134,234,0
E01027391,387,11,59,135,0
E01027392,294,13,53,419,2
E01027393,246,16,43,314,2
E01027394,451,6,71,7,1
E01027395,331,10,107,232,1
E01027396,346,6,50,166,0
E01027397,295,15,35,292,0
E01027398,373,5,93,421,2
E01027399,526,2,58,9,0
E01027400,468,1,16,2,1
E01027401,524,1,12,1,2
E01027402,468,0,20,3,0
E01027403,455,2,16,1,10
E01027404,554,6,46,4,0
E01027405,594,5,35,7,0
E01027406,556,3,53,4,1
E01027407,538,3,72,4,1
E01027408,410,10,98,131,0
E01027409,531,15,85,109,1
E01027410,628,2,28,7,0
E01027411,325,15,60,224,0
E01027412,156,11,48,419,0
E01027413,505,6,75,214,21
E01027414,439,8,189,12,1
E01027415,338,17,201,232,2
E01027416,195,23,92,448,1
E01027417,581,10,50,55,0
E01027418,577,10,62,139,0
E01027419,547,12,54,161,1
E01027420,491,8,28,83,1
E01027421,379,18,47,282,2
E01027422,407,8,82,345,3
E01027423,364,7,44,229,1
E01027424,344,13,83,380,3
E01027425,796,10,88,27,1
E01027426,173,7,44,308,1
E01027427,380,11,155,278,3
E01027428,559,5,57,8,3
E01027429,357,11,65,452,1
E01027430,350,5,50,307,0
E01027431,433,19,220,223,2
E01027432,478,15,162,125,0
E01027433,359,15,88,281,30
E01027434,458,8,46,121,0
E01027435,390,4,75,201,1
E01027436,464,6,47,162,0
E01027437,714,4,35,3,4
E01027438,562,1,49,6,3
E01027439,706,3,45,4,1
E01027440,554,2,37,3,0
E01027441,652,6,159,108,1
E01027442,477,9,161,155,3
E01027443,258,8,83,325,1
E01027444,446,8,88,34,0
E01027445,520,9,83,69,1
E01027446,536,2,36,8,1
E01027447,409,39,263,56,1
E01027448,623,24,99,24,0
E01027449,554,21,56,53,1
E01027450,551,26,76,41,2
E01027451,446,12,111,245,0
E01027452,492,11,71,74,3
E01027453,473,26,158,179,13
E01027455,599,5,20,11,0
E01027456,504,4,14,3,0
E01027457,455,5,75,18,1
E01027458,610,3,32,7,2
E01027460,630,11,65,28,0
E01027461,320,18,43,232,1
E01027462,397,12,131,343,0
E01027463,577,9,67,50,0
E01027464,522,10,62,50,2
E01027465,543,15,68,16,2
E01027466,335,14,47,133,1
E01027468,486,2,22,5,1
E01027469,505,8,17,5,1
E01027471,599,8,33,2,0
E01027472,333,21,211,63,1
E01027473,476,46,180,53,1
E01027474,513,9,111,216,2
E01027475,551,7,55,27,1
E01027476,672,16,201,257,15
E01027479,624,35,192,160,17
E01027480,322,23,136,38,1
E01027495,298,17,99,44,1
E01027503,528,31,136,98,3
E01027510,332,14,98,64,2
E01027511,275,16,153,49,2
E01027514,528,9,62,108,2
E01027515,419,11,127,132,0
E01027516,351,2,36,105,11
E01027517,640,5,147,86,1
E01027518,268,6,38,326,2
E01027519,302,3,113,215,2
E01027520,550,6,29,8,1
E01027521,568,4,38,9,4
E01027522,305,10,77,228,4
E01027523,327,9,74,121,2
E01027524,452,6,91,86,0
E01027525,470,7,116,265,1
E01027526,484,2,18,16,2
E01027527,253,7,51,293,1
E01027528,369,8,161,73,0
E01027529,384,4,79,15,0
E01027530,329,8,54,232,2
E01027531,439,6,107,162,1
E01027532,689,8,107,32,1
E01027533,248,9,94,549,2
E01027534,480,11,124,287,2
E01027535,611,8,33,6,0
E01027536,446,3,35,127,0
E01027537,423,8,64,135,1
E01027538,665,2,31,17,5
E01027539,409,7,269,86,2
E01027540,273,10,178,362,8
E01027541,575,12,153,88,2
E01027542,323,6,148,357,9
E01027543,261,3,40,242,2
E01027544,475,11,57,85,4
E01027545,435,8,254,229,1
E01027546,424,8,274,122,0
E01027549,512,2,44,27,1
E01027550,383,6,80,137,0
E01027551,272,10,75,271,3
E01027552,392,4,95,106,0
E01027553,508,9,73,141,3
E01027554,548,1,38,34,0
E01032647,509,5,122,28,3
E01032648,300,4,93,244,16
E01032649,232,3,89,279,9
E01032650,197,3,39,354,1
E01033550,585,4,97,8,0
E01033551,643,7,76,10,0
E01033556,238,13,443,250,6
E01033714,861,10,89,10,2
E01033715,242,12,127,194,2
E01033716,587,18,102,342,1
E01033717,460,12,70,88,6
E01033718,585,10,81,332,2
