geocode,all
E00037141,43.0
E00037142,36.0
E00037143,42.0
E00037144,29.0
E00037145,42.0
E00037146,60.0
E00037147,35.0
E00037149,36.0
E00037150,39.0
E00037151,35.0
E00037152,30.0
E00037153,45.0
E00037154,41.0
E00037155,49.0
E00037156,35.0
E00037157,39.0
E00037158,46.0
E00037159,38.0
E00037163,44.0
E00037164,46.0
E00037166,38.0
E00037227,33.0
E00037228,42.0
E00037230,29.0
E00037240,58.0
E00037258,30.0
E00037259,45.0
E00037265,46.0
E00037266,37.0
E00037267,42.0
E00037268,41.0
E00037269,55.0
E00037270,30.0
E00037271,39.0
E00037272,42.0
E00037273,38.0
E00037274,43.0
E00037275,48.0
E00037360,43.0
E00037362,53.0
E00037364,40.0
E00037365,31.0
E00037366,48.0
E00037367,50.0
E00037368,51.0
E00037369,39.0
E00037370,46.0
E00037371,44.0
E00037372,42.0
E00037373,46.0
E00037377,34.0
E00037378,33.0
E00037379,28.0
E00037380,37.0
E00037381,33.0
E00037383,36.0
E00037385,39.0
E00037386,34.0
E00037387,43.0
E00037388,51.0
E00037389,45.0
E00037390,31.0
E00037391,40.0
E00037392,43.0
E00037393,36.0
E00037394,31.0
E00037829,28.0
E00037830,38.0
E00037831,35.0
E00037832,38.0
E00037833,25.0
E00037834,37.0
E00037835,50.0
E00037836,45.0
E00037837,61.0
E00037838,37.0
E00037839,43.0
E00037840,47.0
E00037841,40.0
E00037842,31.0
E00037843,33.0
E00037844,29.0
E00037845,38.0
E00037846,32.0
E00037847,44.0
E00037848,27.0
E00037849,47.0
E00037850,35.0
E00037851,58.0
E00037852,35.0
E00037853,30.0
E00037854,55.0
E00037855,65.0
E00037856,38.0
E00037857,43.0
E00037858,37.0
E00037859,36.0
E00037860,48.0
E00037861,40.0
E00037862,34.0
E00037863,60.0
E00037864,32.0
E00037865,42.0
E00037866,42.0
E00037867,43.0
E00037868,69.0
E00037869,37.0
E00037870,36.0
E00037871,40.0
E00037872,31.0
E00037873,35.0
E00037874,41.0
E00037875,34.0
E00037876,41.0
E00037877,37.0
E00037878,43.0
E00037879,44.0
E00037880,37.0
E00037881,30.0
E00037882,25.0
E00037883,34.0
E00037884,37.0
E00037893,34.0
E00037899,43.0
E00037923,49.0
E00037925,32.0
E00037926,46.0
E00037927,46.0
E00037928,49.0
E00037929,37.0
E00037930,74.0
E00037931,45.0
E00037932,35.0
E00037933,41.0
E00037934,48.0
E00037935,45.0
E00037936,39.0
E00037937,42.0
E00037938,41.0
E00037939,52.0
E00037940,51.0
E00037941,46.0
E00037942,29.0
E00037943,38.0
E00037944,31.0
E00037945,43.0
E00037946,31.0
E00037947,37.0
E00037948,32.0
E00037949,29.0
E00037950,59.0
E00037951,30.0
E00037952,31.0
E00037953,33.0
E00037954,54.0
E00037955,39.0
E00037956,41.0
E00037957,47.0
E00037958,52.0
E00037959,45.0
E00037960,39.0
E00037961,47.0
E00037962,47.0
E00037963,39.0
E00037964,40.0
E00037965,48.0
E00037966,41.0
E00037967,49.0
E00037968,51.0
E00037969,48.0
E00037970,48.0
E00037971,55.0
E00037972,42.0
E00037973,46.0
E00037974,42.0
E00037975,42.0
E00037976,30.0
E00037977,50.0
E00037978,42.0
E00038025,39.0
E00038026,30.0
E00038027,34.0
E00038028,40.0
