geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00155903,121,3,7,10,0
E00155911,73,4,33,4,0
E00155912,78,1,11,25,1
E00155914,65,0,16,41,0
E00155915,52,0,8,67,0
E00155916,83,0,11,31,3
E00155917,98,1,29,3,0
E00155918,91,1,23,1,0
E00155919,74,0,13,45,2
E00155920,103,1,10,14,1
E00155921,107,0,10,3,0
E00155922,103,0,7,4,3
E00155923,103,1,9,3,4
E00155924,69,0,31,15,0
E00155925,83,0,35,0,0
E00155926,106,0,18,1,0
E00155927,88,0,16,6,5
E00155928,97,0,6,19,1
E00155929,76,2,30,9,1
E00155930,103,1,9,8,1
E00155931,101,0,10,14,0
E00155932,93,2,17,22,0
E00155933,81,1,17,43,1
E00155934,117,1,14,2,2
E00155935,81,0,36,2,1
E00155936,88,1,6,14,0
E00155937,101,2,11,1,0
E00155940,66,0,53,32,0
E00155952,93,0,2,0,0
E00155953,88,0,53,3,3
E00155954,105,1,32,1,0
E00155968,91,1,24,1,0
E00155974,115,1,8,1,0
E00155976,96,0,13,2,0
E00155985,112,0,12,5,2
E00155986,115,0,1,1,0
E00155993,103,1,9,3,2
E00155994,111,1,5,3,1
E00155997,115,1,7,5,0
E00155999,95,0,13,21,0
E00156000,62,0,8,46,1
E00156029,69,0,48,4,0
E00156036,64,1,23,28,0
E00156051,100,3,22,4,0
E00156052,71,1,10,32,1
E00156053,97,1,5,16,1
E00156054,110,1,13,9,1
E00156055,125,2,8,8,1
E00156056,125,0,21,16,3
E00156057,62,0,11,79,5
E00156058,110,2,6,0,1
E00156059,76,1,6,32,1
E00156060,18,1,12,108,0
E00156061,51,3,5,60,1
E00156062,70,3,13,38,0
E00156063,88,1,40,3,0
E00156064,127,1,5,2,0
E00156065,123,0,6,1,0
E00156066,52,0,8,49,0
E00156067,102,6,25,1,0
E00156068,73,2,27,20,0
E00156069,58,0,41,45,2
E00156070,47,1,6,79,1
E00156071,80,1,6,37,0
E00156072,73,0,6,38,1
E00156073,52,2,4,62,0
E00156074,85,0,5,34,0
E00156075,84,0,5,25,1
E00156108,54,2,60,1,1
E00156110,85,0,22,2,2
E00156111,101,0,10,2,2
E00156112,124,1,11,3,0
E00156113,58,1,42,70,2
E00156114,80,1,50,12,1
E00156115,49,0,15,3,0
E00156116,66,1,80,7,0
E00156117,41,4,97,1,3
E00156118,95,0,10,0,7
E00156119,81,1,46,1,0
E00156120,83,2,49,1,0
E00156121,65,0,54,1,1
E00156123,96,0,7,1,2
E00156124,85,1,18,23,7
E00156126,100,0,12,14,1
E00156127,95,1,13,9,2
E00156128,87,2,13,20,1
E00156129,91,0,11,0,0
E00156130,106,0,18,4,4
E00156131,79,0,30,0,0
E00156132,65,1,44,2,1
E00156133,52,0,60,1,2
E00156134,28,2,39,59,1
E00156135,92,2,29,10,27
E00156138,127,0,3,2,0
E00156140,108,2,50,8,2
E00156143,65,1,44,38,1
E00156144,103,2,15,4,0
E00156145,25,0,22,94,4
E00156146,66,0,15,39,0
E00156147,37,1,76,26,0
E00156148,31,0,42,43,0
E00156149,60,1,21,36,2
E00156150,107,0,21,5,1
E00156152,66,1,44,24,3
E00156154,82,1,16,23,0
E00156155,133,1,21,53,5
E00156157,8,2,7,111,0
E00156176,75,0,27,14,0
E00156201,132,1,8,3,0
E00156203,100,0,17,1,1
E00156204,125,1,7,23,2
E00156206,86,4,8,3,0
E00156207,107,3,29,2,0
E00156208,140,1,10,2,0
E00157105,62,0,11,52,1
E00157106,87,2,11,8,0
E00157107,70,2,10,49,0
E00157108,98,3,5,2,0
E00157109,65,1,4,40,0
E00157110,56,0,6,57,14
E00157111,99,3,37,12,0
E00157112,117,4,26,5,1
E00157113,87,2,12,4,0
E00157114,73,0,5,33,0
E00157115,79,2,8,23,1
E00157116,107,3,12,60,1
E00157117,94,0,20,1,0
E00157118,41,1,3,2,0
E00157119,121,1,21,13,0
E00157120,137,2,23,5,0
E00157121,67,0,17,11,0
E00157122,118,0,10,0,0
E00157123,104,1,12,3,1
E00157140,95,4,13,7,0
E00157142,146,1,11,11,1
E00157143,29,0,6,7,2
E00157144,115,4,3,1,0
E00157145,123,2,2,1,0
E00157146,121,1,5,2,0
E00157147,116,2,4,0,1
E00157148,126,2,7,6,0
E00157167,87,4,23,1,1
E00157168,55,1,7,46,0
E00157169,67,0,4,44,0
E00157170,103,4,15,1,2
E00157171,105,4,4,0,0
E00157172,81,2,27,13,0
E00157173,65,0,9,34,0
E00157174,97,4,16,8,0
E00157175,102,1,4,4,0
E00157176,90,1,6,12,0
E00157177,76,3,3,35,1
E00157178,102,0,12,6,0
E00157179,92,0,5,0,1
E00157180,115,4,5,2,3
E00157181,62,3,7,38,1
E00157182,74,1,10,27,0
E00157183,40,0,5,2,0
E00157184,70,1,21,27,2
E00157185,49,0,4,77,3
E00157186,67,0,26,21,2
E00157187,115,1,8,3,0
E00157188,111,2,17,4,0
E00157189,122,1,10,1,1
E00157190,105,2,21,2,0
E00157191,74,6,38,1,0
E00157192,117,0,4,1,0
E00157193,83,4,42,21,0
E00157194,100,1,22,2,0
E00157195,102,0,12,2,1
E00157196,97,4,16,10,0
E00157197,69,1,36,22,1
E00157198,118,1,4,0,0
E00157199,114,0,22,4,1
E00157200,109,0,16,0,2
E00157213,99,2,13,5,0
E00157214,135,3,16,13,1
E00157218,128,2,9,29,8
E00157219,91,2,9,44,1
E00157220,63,1,10,50,0
E00157226,117,1,9,1,0
E00157227,101,0,10,0,0
E00157228,84,1,22,27,1
E00157229,44,3,14,75,1
E00157230,108,0,12,5,1
E00157232,95,0,5,1,0
E00157233,72,6,4,43,0
E00157234,48,7,47,4,0
E00157235,78,0,19,4,0
E00157236,96,1,13,10,0
E00157237,80,3,41,2,0
E00157238,98,0,6,2,0
E00157239,108,0,5,0,0
E00157240,89,1,13,5,0
E00157241,101,0,13,19,1
E00157242,105,2,14,3,0
E00157244,103,5,24,9,0
E00157245,101,3,16,3,1
E00157252,105,6,23,3,1
E00157254,116,0,3,10,0
E00157277,102,1,7,12,0
E00157278,101,2,9,3,0
E00157279,123,2,17,15,1
E00157280,97,1,6,25,1
E00157281,86,1,14,17,0
E00157282,120,0,7,1,1
E00157283,120,1,11,12,0
E00157284,76,0,15,6,0
E00157285,97,2,22,12,0
E00157286,61,4,59,8,0
E00157287,94,0,5,23,1
E00157295,54,2,25,41,0
E00157301,93,5,23,2,0
E00157302,115,0,19,40,2
E00157303,111,3,13,8,2
E00157304,80,2,34,0,0
E00157305,115,1,54,5,1
E00157306,126,3,39,11,2
E00157335,71,3,8,37,1
E00157336,104,0,7,3,1
E00157338,103,0,39,5,1
E00157339,86,0,3,17,8
E00157340,85,1,14,22,0
E00157358,115,4,5,0,0
E00157359,99,24,22,0,0
E00157362,98,1,16,3,0
E00157363,90,1,16,14,0
E00170383,46,0,23,17,4
E00170384,56,1,51,7,0
E00170385,34,3,60,13,2
E00170386,49,1,20,8,30
E00170387,57,0,22,21,12
E00170388,56,0,18,23,2
E00170389,39,0,28,24,15
E00170390,51,0,39,2,19
E00170391,82,0,7,2,3
E00170392,66,1,50,5,0
E00170393,94,0,22,4,1
E00170394,41,0,20,43,14
E00170395,127,24,21,6,0
E00170404,61,0,4,16,10
E00170405,68,0,11,22,2
E00170406,84,1,15,1,1
E00170407,98,2,46,1,2
E00170408,56,0,16,6,33
E00170409,78,2,37,3,2
E00170411,74,0,18,4,14
E00170417,145,3,12,4,0
