geocode,all
E00000181,77.01
E00000183,50.18
E00000184,87.09
E00000185,75.06
E00000189,48.9
E00000191,84.21
E00000192,75.29
E00000193,110.91
E00000194,83.29
E00000195,12.34
E00000196,101.6
E00000197,2.27
E00000514,55.32
E00000538,12.17
E00011205,35.69
E00011206,56.32
E00011207,76.97
E00011228,119.55
E00011239,28.84
E00011245,55.97
E00011246,22.33
E00011247,39.14
E00011248,65.52
E00011249,42.37
E00011250,18.04
E00011251,47.68
E00011252,19.82
E00011253,26.87
E00011254,17.56
E00011255,25.58
E00011256,34.35
E00011257,9.54
E00011258,55.72
E00011259,88.92
E00011260,64.58
E00011261,35.83
E00011262,20.8
E00011263,64.2
E00011264,54.59
E00011265,8.42
E00011266,65.62
E00011267,42.84
E00011268,5.62
E00011269,2.27
E00011270,17.9
E00011271,55.58
E00011272,37.36
E00011273,69.6
E00011274,58.26
E00011275,67.91
E00011276,47.21
E00011277,47.36
E00011278,78.85
E00011279,71.88
E00011280,59.64
E00011281,7.05
E00011282,46.35
E00011283,36.15
E00011284,49.53
E00011285,7.96
E00011286,47.12
E00011287,74.06
E00011288,60.15
E00011289,87.77
E00011290,9.99
E00011291,79.44
E00011292,75.27
E00011293,95.17
E00011294,21.33
E00011295,82.99
E00011296,60.99
E00011297,70.42
E00011298,5.07
E00011299,81.61
E00011300,65.69
E00011301,86.08
E00011302,95.42
E00011303,66.43
E00011304,65.02
E00011305,65.8
E00011306,58.45
E00011307,64.0
E00011308,74.21
E00011309,71.65
E00011310,67.54
E00011311,79.86
E00011312,72.04
E00011313,100.93
E00011314,70.8
E00011315,76.4
E00011316,69.03
E00011317,8.12
E00011318,74.24
E00011319,15.86
E00011320,59.6
E00011321,80.25
E00011322,77.57
E00011323,106.1
E00011324,62.02
E00011325,15.48
E00011326,23.76
E00011327,51.06
E00011328,43.46
E00011329,68.16
E00011330,66.53
E00011331,49.64
E00011332,59.33
E00011333,18.41
E00011334,59.5
E00011335,51.03
