geocode,employee,inactive,self-employed,student,unemployed
E00151383,149,48,27,7,6
E00151384,109,74,18,1,3
E00151385,144,59,36,9,1
E00151386,136,65,20,9,7
E00151387,103,88,21,5,4
E00151388,137,66,64,5,10
E00151389,121,91,24,3,4
E00151390,122,62,20,8,3
E00151391,135,82,22,11,4
E00151392,72,75,18,1,0
E00151393,107,67,34,3,8
E00151394,150,60,23,2,8
E00151395,108,80,25,5,6
E00151396,174,58,23,16,11
E00151397,166,54,37,12,2
E00151398,143,76,10,6,6
E00151399,156,91,30,9,8
E00151400,188,92,28,8,0
E00151445,134,80,18,24,19
E00151446,129,68,10,23,10
E00151447,145,108,14,35,3
E00151448,124,63,7,4,0
E00151449,170,65,24,10,2
E00151451,210,67,19,18,5
E00151452,120,81,7,5,4
E00151453,133,84,18,19,12
E00151454,142,79,10,27,12
E00151455,132,76,20,12,9
E00151456,144,58,22,6,4
E00151457,124,84,7,13,14
E00151458,197,34,18,9,10
E00151459,195,62,20,28,3
E00151460,87,110,9,52,5
E00151461,96,114,5,6,4
E00151462,78,64,3,5,1
E00151463,175,52,21,21,7
E00151464,166,59,14,10,5
E00151487,123,67,19,6,5
E00151488,139,50,33,12,6
E00151489,131,63,20,12,4
E00151490,130,75,17,6,2
E00151491,141,90,38,1,11
E00151492,126,84,29,2,5
E00151493,123,69,36,10,4
E00151494,115,77,25,5,1
E00151496,59,59,22,4,4
E00151497,85,48,22,0,1
E00151498,106,39,33,4,5
E00151499,65,37,32,1,2
E00151500,97,62,46,3,9
E00151502,143,95,71,8,1
E00151503,126,66,70,6,5
E00151506,84,58,11,5,4
E00151509,145,94,21,10,12
E00151510,96,63,14,6,17
E00151511,160,64,12,5,6
E00151512,155,82,14,8,30
E00151513,124,58,21,11,21
E00151514,85,91,5,10,28
E00151515,137,73,19,6,9
E00151516,146,72,12,7,16
E00151621,114,66,20,8,4
E00151622,79,94,17,8,4
E00151623,142,55,8,14,0
E00151624,155,58,14,10,12
E00151625,139,112,30,6,5
E00151626,156,51,22,7,6
E00151627,153,62,20,5,9
E00151628,134,71,10,6,2
E00151629,110,66,15,9,7
E00151630,135,61,23,4,5
E00151631,105,90,24,1,4
E00151632,121,57,15,8,0
E00151633,138,75,17,13,11
E00151634,180,69,18,9,8
E00151635,119,80,28,6,4
E00151636,126,63,17,11,4
E00151637,134,71,16,7,4
E00151638,40,25,3,0,1
E00151639,139,66,24,1,2
E00151640,135,54,12,8,2
E00151641,103,53,18,6,7
E00166312,71,38,7,2,14
E00166313,139,30,14,3,6
E00166314,102,39,11,9,8
E00166315,139,63,29,8,7
E00166316,161,39,28,6,12
E00166321,62,407,11,133,7
E00166322,125,61,22,6,3
E00166325,172,48,23,16,4
E00166332,49,37,6,0,8
E00168346,66,14,6,1,4
E00168347,63,25,6,4,5
E00168363,71,19,23,7,0
E00168364,156,45,23,14,12
E00168365,205,686,23,8,22
E00168371,134,26,30,8,8
E00168372,126,53,10,5,13
E00168373,128,63,25,3,6
E00168374,148,24,18,3,1
E00168392,114,41,15,3,4
E00168393,141,47,22,9,4
E00168496,77,69,7,21,6
E00168497,54,122,1,49,5
E00168503,392,17,13,8,2
E00171428,119,85,16,3,15
E00171430,179,39,32,8,4
E00171436,110,67,19,7,8
E00171438,128,76,17,2,8
E00171439,126,98,17,4,13
E00171441,164,31,28,9,3
E00171442,185,52,29,16,11
E00171444,160,47,18,8,3
E00171446,149,28,18,8,4
E00171447,144,17,22,8,1
E00171618,134,35,20,8,10
E00171619,168,13,27,3,10
E00171620,133,42,17,8,7
E00171621,143,67,24,2,13
E00171622,57,10,6,3,2
E00171623,134,29,18,9,5
E00174271,96,74,24,0,10
E00174335,226,332,23,8,64
E00174336,60,22,18,5,4
