geocode,all
E00015710,67.89
E00015711,64.13
E00015714,147.0
E00015715,199.22
E00015719,123.05
E00015720,68.92
E00015721,140.8
E00015722,132.9
E00015723,123.18
E00015724,111.48
E00015725,99.23
E00015726,106.46
E00015729,127.84
E00015730,137.84
E00015731,156.5
E00015848,81.34
E00015853,156.77
E00015854,134.02
E00015855,124.43
E00015856,147.41
E00015857,92.61
E00015859,72.62
E00015863,124.79
E00015867,100.43
E00015868,115.65
E00015870,110.78
E00015871,107.21
E00015872,80.41
E00015873,146.91
E00015874,103.58
E00015876,164.95
E00015879,50.72
E00015880,128.84
E00015883,115.74
E00015884,108.47
E00015885,107.93
E00015887,122.27
E00015888,79.4
E00015889,107.48
E00017037,119.64
E00017038,81.82
E00017039,133.85
E00017040,113.98
E00017041,130.81
E00017043,71.4
E00017044,96.85
E00017047,124.48
E00017048,116.41
E00017051,170.96
E00017053,136.95
E00017054,173.68
E00017056,80.05
E00017058,197.67
E00017059,116.79
E00017061,123.27
E00017062,71.43
E00017063,116.04
E00017064,129.67
E00017065,115.33
E00017066,85.71
E00017067,127.05
E00017068,109.38
E00017070,168.16
E00017072,90.86
E00017073,38.59
E00017081,141.0
E00017082,195.55
E00017084,122.22
E00017085,185.25
E00017088,123.67
E00017089,65.24
E00017090,94.76
E00017091,134.98
E00017092,28.94
E00017096,33.71
E00017137,33.73
E00017138,209.33
E00017139,58.32
E00017140,81.46
E00017141,148.74
E00017142,26.46
E00017143,113.06
E00017144,109.24
E00017145,126.1
E00017146,126.43
E00017147,101.97
E00017148,106.51
E00017149,144.49
E00017150,75.78
E00017151,189.92
E00017152,110.98
E00017153,181.52
E00017154,501.79
E00017155,83.99
E00017156,188.06
E00017157,97.31
E00017158,255.88
E00017159,101.13
E00017160,169.43
E00017161,144.55
E00017162,88.7
E00017163,93.47
E00017164,83.69
E00017165,74.08
E00017166,77.42
E00017167,94.62
E00017168,48.69
E00017169,114.44
E00017170,123.38
E00017171,37.82
E00017172,238.85
E00017173,114.69
E00017174,57.34
E00017175,105.9
E00017176,106.45
E00017177,129.67
E00017178,124.28
E00017179,140.45
E00017180,112.74
E00017181,112.09
E00017182,141.86
E00017183,92.95
E00017184,162.1
E00017185,188.67
E00017186,177.14
E00017187,120.08
E00017188,175.29
E00017189,130.42
E00017190,115.42
E00017191,120.49
E00017192,268.48
E00017193,149.48
E00017194,161.5
E00017195,312.04
E00017232,91.46
E00017234,118.9
E00017235,33.87
E00017237,148.29
E00017240,36.78
E00017241,95.52
E00017242,155.73
E00017243,41.08
E00017244,157.39
E00017245,107.34
E00017246,87.39
E00017247,156.0
E00017249,39.6
E00017250,101.7
E00017252,134.51
E00017253,85.24
E00017254,102.87
E00017255,66.95
E00017256,93.05
E00017257,70.35
E00017259,111.64
E00017260,86.67
E00017262,191.2
E00017263,125.38
E00017265,86.63
E00017266,62.36
E00017267,58.02
E00017268,25.83
E00017269,82.08
E00017270,94.8
E00017271,88.89
E00017272,34.86
E00017273,145.71
E00017274,113.77
E00017275,96.52
E00017276,145.65
E00017277,119.77
E00017278,108.84
E00017279,99.36
E00017280,82.01
E00017281,97.65
E00017282,30.3
E00017283,130.29
E00017284,84.82
E00017285,34.82
E00017286,88.47
E00017287,113.73
E00017288,98.12
E00017289,87.54
E00017290,109.59
E00017291,38.15
E00017292,33.48
E00017293,95.03
E00017294,110.83
E00017356,84.5
E00017357,5.23
E00017368,88.64
E00017369,73.7
E00017370,82.75
E00017374,96.85
E00017375,83.65
E00017376,15.84
E00017377,101.98
E00017378,87.28
E00017380,113.61
E00022724,189.71
E00022726,138.28
E00022727,115.49
E00022728,151.43
E00022729,239.58
E00022730,110.2
E00022731,179.87
E00022732,156.67
E00022733,126.28
E00022744,139.22
E00022745,57.67
E00022746,109.45
E00022747,106.35
E00022748,115.93
E00022749,172.45
E00022750,84.94
E00022751,113.25
E00022752,117.71
E00022753,134.02
E00022754,137.19
E00022755,141.26
E00022756,210.17
E00022757,144.71
E00022758,111.4
E00022759,73.37
E00022760,117.26
E00022761,115.79
E00022762,143.79
E00022763,120.35
E00022764,182.1
E00022765,127.71
E00022766,147.84
E00022767,179.79
E00022768,193.45
E00022769,141.58
E00022770,240.34
E00022771,170.67
E00022775,105.05
E00022776,157.85
E00022778,170.59
E00022779,225.23
E00022780,129.27
E00022781,141.95
E00022782,160.0
E00022784,81.76
E00022785,129.03
E00022786,84.8
E00022787,165.37
E00022788,125.12
E00022789,251.95
E00022790,128.08
E00022791,86.6
E00022793,105.33
E00022794,177.62
E00022796,179.41
E00022797,139.13
E00022798,160.39
E00022799,121.15
E00022810,166.05
E00023242,134.09
E00023251,215.75
E00023252,104.75
E00023253,13.14
E00166838,180.7
E00166840,186.02
E00166841,165.94
E00166842,367.11
E00166843,218.55
E00170935,159.18
E00170937,265.22
E00170939,142.47
E00170940,124.3
E00170962,155.32
E00170970,195.62
E00171088,146.05
