geocode,all
E00038588,53.0
E00038589,64.0
E00038590,49.0
E00038591,47.0
E00038595,44.0
E00038596,55.0
E00038598,51.0
E00038599,50.0
E00038600,56.0
E00038601,41.0
E00038602,48.0
E00038603,50.0
E00038604,64.0
E00038605,58.0
E00038606,54.0
E00038789,47.0
E00038790,47.0
E00038791,39.0
E00038792,42.0
E00038793,42.0
E00038794,45.0
E00038795,39.0
E00038796,46.0
E00038797,44.0
E00038798,51.0
E00038799,41.0
E00038800,40.0
E00038801,43.0
E00038802,45.0
E00038803,41.0
E00038804,42.0
E00038805,41.0
E00038806,46.0
E00038807,46.0
E00038808,51.0
E00038809,43.0
E00038810,45.0
E00038811,54.0
E00038812,31.0
E00038813,41.0
E00038814,41.0
E00038815,45.0
E00038816,46.0
E00038817,60.0
E00038818,59.0
E00038819,47.0
E00038820,43.0
E00038821,53.0
E00038822,50.0
E00038823,60.0
E00038824,63.0
E00038825,42.0
E00038826,49.0
E00039275,39.0
E00039276,35.0
E00039277,45.0
E00039278,40.0
E00039279,45.0
E00039280,40.0
E00039281,44.0
E00039282,33.0
E00039283,46.0
E00039284,45.0
E00039285,35.0
E00039286,32.0
E00039287,41.0
E00039288,56.0
E00039289,29.0
E00039290,46.0
E00039291,44.0
E00039292,64.0
E00039293,37.0
E00039294,33.0
E00039295,37.0
E00039296,24.0
E00039297,34.0
E00039298,28.0
E00039299,30.0
E00039300,25.0
E00039301,50.0
E00039302,47.0
E00039303,38.0
E00039304,43.0
E00039305,45.0
E00039306,38.0
E00039307,37.0
E00039308,36.0
E00039309,42.0
E00039310,47.0
E00039311,34.0
E00039312,41.0
E00039313,52.0
E00039314,53.0
E00039315,37.0
E00039316,35.0
E00039317,56.0
E00039318,49.0
E00039319,38.0
E00039320,36.0
E00039321,39.0
E00039322,53.0
E00039323,39.0
E00039324,41.0
E00039325,36.0
E00039326,52.0
E00039327,42.0
E00039328,40.0
E00039329,40.0
E00039330,43.0
E00039331,32.0
E00039332,38.0
E00039333,42.0
E00039434,31.0
E00039435,48.0
E00039436,34.0
E00039437,38.0
E00039438,41.0
E00039439,39.0
E00039440,36.0
E00039441,39.0
E00039442,31.0
E00039443,26.0
E00039445,44.0
E00039446,30.0
E00039447,33.0
E00039448,49.0
E00039449,60.0
E00039450,28.0
E00039451,45.0
E00039452,63.0
E00039453,45.0
E00039454,44.0
E00039455,45.0
E00039456,42.0
E00039457,46.0
E00039458,42.0
E00039459,42.0
E00039460,43.0
E00039461,39.0
E00039462,35.0
E00039463,56.0
E00039464,53.0
E00039465,51.0
E00039468,48.0
E00039469,47.0
E00039470,52.0
E00039471,54.0
E00142660,57.0
E00142661,45.0
E00142662,47.0
E00142663,52.0
E00142665,52.0
E00142666,48.0
E00142667,38.0
E00142668,53.0
E00142669,52.0
E00142670,47.0
E00142671,49.0
E00142672,56.0
E00142673,46.0
E00142674,47.0
E00142675,48.0
E00142676,56.0
E00142677,40.0
E00142678,39.0
E00142679,47.0
E00142680,27.0
E00142681,42.0
E00142682,42.0
E00142683,41.0
E00142684,52.0
E00142685,54.0
E00142686,53.0
E00142687,61.0
E00142785,37.0
E00142786,44.0
E00142787,48.0
E00142788,23.0
E00142790,40.0
E00142792,37.0
E00142794,47.0
E00142795,43.0
E00142796,43.0
E00142797,41.0
E00142798,38.0
E00142800,39.0
E00142803,38.0
E00142804,53.0
E00142805,46.0
E00142806,55.0
E00142807,44.0
E00142810,36.0
E00142811,47.0
E00142812,45.0
E00142813,37.0
E00142814,30.0
E00142815,39.0
E00142816,40.0
E00142817,55.0
E00142910,38.0
E00142911,40.0
E00168773,27.0
E00168774,30.0
E00173385,36.0
E00173390,37.0
