geocode,bad,fair,good
E00114795,37,37,335
E00114796,8,40,311
E00114801,9,38,313
E00116106,10,44,344
E00116107,10,35,303
E00116108,5,27,328
E00116109,3,21,343
E00116110,9,25,222
E00116111,7,38,262
E00116112,17,40,329
E00116113,9,35,244
E00116114,16,38,245
E00116115,19,49,200
E00116116,11,26,270
E00116117,26,33,303
E00116118,11,37,271
E00116119,10,32,276
E00116120,9,35,297
E00116121,5,27,305
E00116122,6,17,314
E00116123,5,24,289
E00116124,13,19,280
E00116125,11,33,296
E00116126,13,39,258
E00116127,16,25,74
E00116128,10,26,350
E00116129,4,15,321
E00116130,1,15,333
E00116131,9,25,348
E00116132,1,20,311
E00116133,1,21,257
E00116134,4,15,296
E00116135,5,19,220
E00116136,0,14,214
E00116137,3,28,337
E00116138,7,44,306
E00116139,2,20,424
E00116140,11,34,293
E00116141,11,22,237
E00116142,9,23,246
E00116143,12,53,466
E00116144,8,28,263
E00116145,5,29,298
E00116146,0,13,331
E00116147,7,8,295
E00116148,13,31,299
E00116149,3,29,322
E00116159,3,25,295
E00116160,14,34,260
E00116161,8,27,278
E00116162,9,29,266
E00116163,12,35,301
E00116164,9,28,298
E00116165,3,28,364
E00116166,2,34,299
E00116167,8,42,228
E00116168,40,71,200
E00116169,13,78,224
E00116170,10,32,335
E00116171,2,28,241
E00116172,13,39,257
E00116173,9,36,317
E00116174,6,29,330
E00116175,5,34,306
E00116176,9,20,337
E00116177,11,34,228
E00116178,7,20,296
E00116179,26,39,210
E00116180,16,46,243
E00116181,10,27,293
E00116182,7,32,284
E00116183,13,31,331
E00116184,16,34,253
E00116185,6,19,287
E00116186,9,33,257
E00116187,16,42,163
E00116188,8,23,292
E00116189,7,33,263
E00116190,7,27,272
E00116201,25,60,318
E00116202,10,40,317
E00116203,5,37,304
E00116204,6,33,298
E00116205,11,35,292
E00116206,15,30,294
E00116207,12,37,260
E00116208,16,34,279
E00116209,5,28,331
E00116210,6,30,293
E00116211,8,25,183
E00116212,6,24,264
E00116213,10,32,272
E00116214,9,42,256
E00116215,9,35,243
E00116216,17,39,268
E00116217,9,34,329
E00116218,10,30,310
E00116219,12,35,310
E00116220,8,24,366
E00116221,18,100,208
E00116222,2,30,309
E00116223,9,44,351
E00116224,3,31,296
E00116225,2,31,358
E00116226,8,22,279
E00116227,7,22,275
E00116228,4,14,346
E00116229,5,14,120
E00117332,5,16,271
E00117333,2,24,296
E00117334,6,31,260
E00117335,4,12,307
E00117348,3,21,240
E00117349,12,53,337
E00117350,8,29,271
E00117351,9,26,275
E00117370,16,33,302
E00117409,16,43,204
E00117410,36,40,199
E00117411,26,50,135
E00117412,25,43,128
E00117413,61,54,275
E00117414,26,60,134
E00117415,9,42,307
E00117416,8,57,401
E00117417,13,37,280
E00117418,6,26,208
E00117419,10,45,196
E00117420,22,39,142
E00117421,8,36,281
E00117422,20,40,271
E00117423,17,45,426
E00117424,15,48,232
E00117425,14,42,250
E00117426,21,56,208
E00117427,26,37,177
E00117428,31,65,324
E00117429,11,34,498
E00117430,9,36,91
E00117431,9,41,303
E00117432,22,52,173
E00117433,5,29,268
E00117434,5,31,286
E00117435,4,27,262
E00117436,5,33,216
E00117437,15,47,384
E00117438,8,23,264
E00117442,29,51,326
E00117443,10,28,237
E00117444,8,27,266
E00117445,4,23,213
E00117446,1,22,268
E00117448,6,48,319
E00117449,7,49,304
E00117450,9,35,303
E00117451,8,47,277
E00117452,15,49,536
E00117453,47,33,344
E00117454,11,31,274
E00117455,2,27,233
E00117456,6,29,248
E00117457,8,31,251
E00117458,12,27,249
E00117459,2,32,273
E00117460,9,35,303
E00117461,13,40,396
E00117462,9,29,315
E00117463,7,22,274
E00117464,6,32,248
E00117465,14,29,413
E00117466,20,46,277
E00117486,7,43,322
E00117487,9,31,211
E00117488,17,35,242
E00117489,9,37,275
E00117490,9,48,240
E00117491,3,35,231
E00117492,13,37,228
E00117493,7,34,288
E00117494,4,23,237
E00117496,9,36,277
E00117497,15,41,243
E00117498,4,18,160
E00117499,9,20,127
E00117500,9,33,227
E00117501,15,25,116
E00117503,15,35,228
E00117504,8,22,245
E00117505,9,28,281
E00117506,5,36,256
E00117507,13,24,213
E00117508,7,28,253
E00117509,17,21,193
E00117510,10,39,239
E00117511,75,70,129
E00117512,5,43,246
E00117513,20,43,227
E00117514,21,49,181
E00117515,12,36,236
E00117516,7,35,221
E00117517,17,45,210
E00117518,5,38,242
E00117519,12,45,184
E00117520,12,30,214
E00117521,12,31,245
E00117522,7,36,199
E00117523,15,33,219
E00117524,9,33,227
E00117525,6,35,204
E00117526,12,30,274
E00117527,8,25,274
E00117549,10,31,242
E00117550,3,14,455
E00117551,12,39,488
E00117552,21,64,217
E00117553,5,31,226
E00117554,13,46,299
E00117555,11,38,209
E00117556,2,13,480
E00117557,17,42,359
E00117558,8,37,322
E00117559,17,34,230
E00117560,12,31,285
E00117561,5,22,264
E00117562,13,36,275
E00117563,25,45,207
E00117564,15,36,206
E00117565,7,26,288
E00117566,8,25,304
E00117567,5,33,310
E00117568,7,22,214
E00117569,12,33,279
E00117570,8,49,185
E00117571,20,73,249
E00117572,14,29,350
E00117573,7,24,318
E00117574,5,10,439
E00117575,10,30,174
E00117576,20,48,380
E00117577,10,36,219
E00117578,11,60,453
E00117579,8,39,173
E00117580,6,37,297
E00117581,9,23,248
E00117582,10,31,289
E00117583,15,31,215
E00117585,3,10,394
E00117587,9,22,419
E00117589,7,17,420
E00117590,3,15,383
E00117591,15,27,473
E00117592,28,64,340
E00155162,16,30,209
E00155163,11,34,251
E00155164,12,27,226
E00155165,6,28,275
E00155166,6,25,206
E00155167,8,44,227
E00155168,8,25,224
E00155169,32,49,103
