geocode,female,male
E00071777,164,150
E00071778,139,126
E00071779,186,157
E00071785,153,152
E00071786,156,168
E00071787,133,120
E00071808,146,129
E00071811,170,152
E00071812,169,136
E00071813,113,142
E00071814,112,114
E00071815,157,151
E00071816,134,113
E00071817,162,154
E00071818,176,159
E00071827,127,70
E00071828,131,89
E00071829,179,179
E00071836,127,160
E00071840,127,117
E00071841,125,126
E00071842,125,127
E00071843,91,73
E00071844,142,121
E00071845,194,186
E00071846,105,93
E00071859,189,183
E00071860,136,123
E00071861,104,104
E00071862,116,110
E00071863,124,176
E00071864,142,147
E00071865,139,122
E00071866,170,181
E00071867,180,164
E00071868,172,168
E00071869,175,142
E00071870,139,156
E00071871,99,119
E00071872,131,126
E00071873,173,167
E00071874,134,143
E00071875,189,169
E00071876,155,154
E00071877,178,157
E00071878,159,142
E00071879,174,151
E00071880,141,129
E00071881,196,199
E00071882,152,142
E00071883,162,143
E00071884,137,126
E00071885,148,144
E00071886,234,225
E00071887,145,142
E00071888,117,101
E00071889,158,143
E00071890,170,151
E00071891,165,148
E00071892,110,112
E00071893,167,155
E00071894,148,159
E00071895,159,138
E00071896,147,145
E00071897,108,111
E00071898,130,136
E00072063,121,134
E00072064,124,127
E00072065,128,124
E00072066,278,256
E00072067,148,142
E00072068,172,173
E00072069,134,144
E00072070,141,133
E00072071,138,134
E00072072,136,127
E00072073,127,142
E00072074,149,151
E00072075,177,175
E00072076,128,125
E00072077,123,126
E00072078,121,113
E00072079,127,138
E00072080,139,119
E00072081,117,99
E00072082,108,101
E00072083,109,106
E00072084,133,137
E00072085,147,135
E00072086,135,161
E00072087,173,134
E00072088,143,118
E00072089,87,87
E00072090,137,141
E00072091,120,103
E00072092,157,143
E00072093,225,180
E00072094,142,153
E00072095,140,154
E00072096,148,164
E00072097,128,119
E00072098,121,101
E00072099,147,138
E00072100,125,134
E00072101,95,109
E00072102,137,133
E00072103,122,138
E00072104,152,160
E00072105,109,98
E00072106,133,140
E00072110,204,268
E00072112,126,234
E00072114,133,246
E00072117,206,227
E00072118,126,260
E00072119,122,123
E00072120,180,259
E00072121,133,230
E00072122,171,195
E00072123,72,124
E00072138,152,148
E00072139,96,117
E00072140,140,127
E00072141,138,145
E00072142,131,143
E00072143,162,149
E00072144,140,166
E00072145,141,158
E00072146,131,142
E00072147,161,132
E00072148,184,153
E00072149,153,153
E00072150,117,106
E00072155,85,89
E00072156,163,148
E00072158,141,123
E00072159,141,159
E00072160,121,134
E00072161,144,149
E00072162,91,107
E00072163,141,153
E00072164,165,282
E00072165,166,151
E00072166,198,190
E00072167,200,224
E00072168,181,179
E00072169,153,149
E00072170,174,159
E00072171,102,113
E00072172,166,139
E00072173,184,168
E00072174,146,117
E00072175,149,139
E00072176,114,107
E00072177,149,163
E00072178,140,128
E00072179,121,135
E00072180,155,145
E00072181,140,132
E00072182,123,141
E00072183,170,146
E00072184,145,144
E00072185,140,138
E00072186,163,152
E00072187,155,168
E00072188,129,110
E00072189,150,149
E00072190,174,168
E00072191,122,132
E00072192,172,189
E00072193,151,154
E00072194,147,150
E00072195,128,112
E00072196,129,138
E00072197,147,137
E00072198,172,172
E00072199,115,115
E00072200,151,130
E00072201,199,199
E00072202,118,109
E00072203,200,176
E00072205,156,165
E00072206,146,143
E00072207,152,126
E00072208,134,128
E00072209,186,210
E00072210,157,136
E00072211,137,150
E00072212,162,139
E00072213,150,163
E00072214,163,154
E00072215,180,164
E00072216,120,125
E00072217,151,163
E00072218,116,168
E00072219,130,105
E00072220,159,163
E00072221,148,134
E00072222,186,186
E00072223,205,192
E00072224,122,111
E00072225,153,120
E00072226,165,158
E00072228,121,102
E00072229,131,148
E00072230,180,175
E00072231,186,187
E00072232,179,159
E00072233,128,127
E00072234,157,158
E00072235,158,136
E00072236,184,205
E00072237,151,136
E00072238,145,142
E00072239,153,193
E00072240,144,169
E00072241,177,170
E00072242,145,132
E00072243,153,148
E00072244,132,169
E00072245,96,109
E00072246,128,142
E00072247,116,89
E00072248,120,108
E00072249,187,185
E00072250,210,191
E00072251,187,156
E00072252,134,131
E00072253,139,119
E00072254,178,169
E00072255,136,111
E00072256,130,131
E00072257,172,193
E00072258,134,107
E00072259,137,115
E00072260,120,82
E00072261,170,160
E00072262,150,135
E00072263,97,96
E00072264,134,137
E00072265,102,116
E00072266,165,159
E00072267,116,128
E00072268,150,127
E00072269,181,188
E00072270,171,131
E00072271,195,194
E00072275,194,173
E00072279,203,191
E00072295,169,168
E00072296,138,161
E00072297,157,131
E00072301,121,140
E00072305,169,175
E00072309,147,166
E00072310,155,131
E00072396,158,182
E00072397,151,156
E00072398,188,200
E00072399,150,153
E00072400,156,140
E00072401,144,156
E00072402,126,127
E00072403,145,124
E00072404,137,147
E00072405,250,265
E00072406,149,134
E00072407,136,133
E00072408,168,172
E00072409,130,117
E00072410,161,135
E00072411,87,116
E00072412,149,160
E00072413,157,155
E00072414,162,160
E00072415,59,177
E00072416,145,167
E00072417,153,162
E00072418,96,107
E00072419,140,128
E00072420,140,140
E00072421,111,146
E00072422,82,83
E00072423,258,275
E00072424,168,152
E00072425,115,124
E00072426,115,115
E00072427,167,163
E00072428,171,156
E00072429,143,159
E00072430,100,100
E00072431,177,189
E00072432,257,224
E00072433,176,214
E00072434,146,134
E00072435,159,157
E00072436,144,157
E00072437,163,171
E00072438,116,115
E00072439,126,136
E00072440,162,167
E00072441,154,148
E00072442,125,131
E00072443,274,251
E00072444,160,168
E00072445,175,166
E00072446,153,163
E00072447,215,215
E00072448,196,189
E00072449,140,134
E00072450,134,127
E00072451,146,145
E00072452,124,104
E00072453,112,113
E00072454,160,166
E00072455,183,157
E00072456,137,110
E00072457,144,157
E00072458,195,172
E00072459,141,140
E00072460,129,107
E00072461,117,112
E00072462,99,97
E00072463,159,147
E00072464,152,145
E00072465,130,135
E00072466,117,112
E00072467,140,130
E00072468,115,130
E00072469,126,108
E00072470,158,133
E00072471,154,144
E00072472,130,109
E00072473,247,209
E00072474,136,145
E00072475,176,175
E00072476,201,200
E00072477,180,163
E00072478,151,165
E00072525,195,198
E00072526,188,196
E00072548,189,196
E00072554,119,124
E00150562,157,167
E00150563,129,128
E00150564,102,93
E00150565,187,153
E00150566,144,159
E00150567,137,129
E00150568,143,130
E00150569,124,117
E00150570,106,93
E00150572,151,171
E00150573,173,163
E00150574,154,156
E00150575,124,132
E00150683,183,190
E00150764,185,147
E00150765,165,150
E00150766,183,175
E00150767,150,133
E00150768,120,84
E00150769,134,129
E00150770,138,130
E00150771,143,124
E00150772,152,136
E00150773,139,133
E00150774,149,148
E00150775,146,126
E00150776,158,150
E00150777,153,146
E00150778,152,129
E00150779,135,141
E00150780,109,101
E00150781,146,111
E00150782,130,128
E00150783,156,138
E00150787,147,141
E00150788,148,129
E00150789,142,128
E00150791,103,110
E00150811,96,118
E00150812,114,103
E00150813,273,248
E00150814,138,133
E00150815,130,112
E00150816,127,128
E00150817,142,138
E00150818,148,119
E00150819,135,122
E00150820,166,148
E00150821,156,165
E00150822,135,138
E00150823,116,105
E00150824,162,157
E00150825,139,119
E00150826,83,55
E00150827,161,152
E00150828,162,146
E00150829,208,198
E00150830,151,136
E00150831,240,222
E00150832,117,86
E00150833,97,91
E00150834,140,159
E00150835,137,147
E00150836,141,151
E00150837,137,160
E00150838,158,186
E00150839,93,103
E00150840,92,135
E00150841,87,113
E00150842,208,197
E00150844,125,140
E00150845,167,150
E00150846,135,98
E00150847,174,161
E00150849,150,146
E00150850,154,153
E00150851,159,166
E00150852,137,129
E00150853,127,131
E00150854,172,163
E00150855,161,171
E00150856,153,142
E00150857,157,166
E00150858,162,152
E00150859,150,133
E00150860,148,139
E00150861,141,140
E00150862,158,141
E00150863,166,142
E00150864,137,125
E00150865,157,144
E00150866,175,184
E00150867,124,126
E00150868,141,133
E00151236,194,184
E00151237,123,115
E00151238,100,107
E00151239,143,146
E00151240,125,118
E00151241,174,123
E00151242,152,157
E00151243,149,126
E00151244,153,141
E00151245,166,162
E00151246,187,156
E00151247,201,189
E00151248,158,120
E00151249,157,144
E00151323,191,188
E00151324,255,245
E00151344,168,155
E00151561,159,175
E00151562,165,144
E00151563,140,143
E00151566,164,151
