geocode,asian,black,mixed,other,white
E00075591,0,0,0,0,117
E00075592,1,0,1,1,430
E00075593,2,0,4,0,341
E00075601,1,0,0,0,165
E00075709,0,0,5,0,252
E00075710,7,12,11,0,475
E00075714,1,0,0,3,267
E00075715,5,0,2,0,297
E00075719,9,1,2,2,294
E00112976,0,0,1,0,190
E00112977,0,0,0,1,314
E00112978,1,2,0,1,352
E00112979,5,1,10,0,339
E00112980,2,1,0,1,330
E00112981,1,0,1,1,326
E00112982,0,0,4,0,298
E00112983,0,0,2,0,272
E00112984,0,0,0,0,322
E00112985,0,0,1,0,315
E00112986,0,0,0,0,471
E00112987,1,1,6,0,298
E00112988,0,0,1,0,245
E00112989,2,0,1,0,316
E00112990,2,0,3,0,367
E00112991,2,0,1,0,568
E00112992,2,1,1,0,146
E00112993,0,0,0,0,277
E00112994,4,1,2,0,409
E00112995,0,0,3,0,235
E00113002,0,4,0,0,405
E00113003,1,1,1,0,273
E00113004,0,1,4,0,247
E00113005,5,1,0,0,325
E00113006,0,0,0,1,123
E00113007,0,0,0,0,248
E00113008,0,0,3,0,334
E00113009,0,4,1,0,243
E00113010,1,0,0,0,315
E00113011,0,0,0,0,272
E00113012,1,2,2,0,353
E00113019,1,1,1,0,405
E00113020,2,5,2,0,278
E00113021,2,1,1,0,296
E00113022,1,0,0,0,219
E00113023,0,1,0,0,304
E00113030,12,0,0,0,267
E00113031,2,0,0,0,279
E00113032,11,0,0,0,290
E00113033,1,0,2,0,325
E00113034,4,3,3,0,296
E00113035,1,2,1,0,292
E00113036,6,1,0,0,273
E00113037,1,0,3,0,256
E00113038,3,0,4,0,314
E00113039,0,0,0,0,274
E00113040,0,0,3,0,292
E00113041,4,2,1,0,317
E00113042,1,0,2,0,276
E00113043,0,0,2,0,254
E00113044,0,0,0,0,281
E00113045,0,1,2,1,336
E00113047,6,2,5,0,325
E00113048,5,0,0,0,226
E00113049,0,1,1,0,310
E00113050,4,0,0,0,228
E00113051,9,11,1,0,504
E00113052,5,1,3,0,294
E00113053,12,2,6,0,334
E00113054,2,0,2,0,456
E00113055,1,0,2,0,195
E00113056,0,0,0,0,287
E00113057,0,0,3,0,258
E00113058,13,1,0,0,303
E00113059,2,0,1,0,349
E00113060,1,1,0,0,217
E00113061,3,0,0,0,292
E00113062,6,0,1,0,221
E00113063,6,1,1,0,305
E00113064,0,0,3,0,282
E00113065,0,0,0,0,297
E00113066,2,1,3,0,232
E00113067,8,0,0,0,287
E00113068,4,0,0,2,227
E00113069,0,1,4,0,349
E00113070,0,1,2,0,324
E00113071,1,0,0,0,342
E00113072,2,0,0,0,245
E00113073,3,0,3,0,312
E00113074,0,0,0,0,256
E00113075,0,0,3,0,223
E00113076,0,0,0,0,237
E00113077,6,1,1,0,295
E00113078,0,0,0,0,221
E00113079,0,0,1,0,345
E00113080,1,0,1,0,255
E00113081,0,0,1,0,295
E00113082,1,0,1,0,301
E00113083,0,0,0,2,283
E00113084,9,0,0,0,329
E00113085,5,0,1,1,304
E00113086,1,0,3,0,315
E00113092,3,0,2,0,312
E00113093,0,1,1,1,164
E00113094,1,0,2,0,256
E00113095,1,2,5,1,254
E00113096,0,2,3,0,293
E00113097,0,1,1,0,384
E00113098,1,1,2,0,312
E00113099,1,0,0,0,343
E00113100,10,0,1,0,339
E00113101,1,1,1,0,283
E00113102,2,0,1,0,293
E00113103,1,0,1,0,247
E00113104,5,0,4,0,314
E00113105,1,0,2,0,285
E00113106,2,1,3,0,362
E00113107,0,2,2,0,372
E00113108,4,0,4,0,355
E00113109,0,0,1,0,208
E00113116,1,0,2,1,304
E00113117,0,0,0,0,298
E00113121,0,0,1,0,260
E00113127,2,1,0,0,316
E00113128,0,0,1,2,280
E00113129,2,0,3,0,261
E00113130,1,0,1,0,275
E00113131,2,0,2,0,328
E00113132,0,0,0,0,270
E00113133,1,0,1,1,322
E00113134,0,1,0,0,315
E00113135,0,0,1,0,214
E00113136,1,1,0,2,273
E00113137,3,0,2,0,324
E00113138,2,0,0,0,279
E00113139,2,2,3,1,375
E00113140,0,0,0,0,330
E00113141,0,0,1,0,334
E00113142,0,0,0,4,211
E00113143,0,0,2,0,292
E00113144,1,1,6,4,344
E00113145,0,0,3,0,317
E00113146,1,0,0,0,341
E00113147,0,0,1,0,250
E00113148,0,0,0,0,277
E00113149,1,0,9,1,295
E00113175,1,0,4,1,249
E00113176,0,0,2,0,373
E00113177,9,0,12,1,381
E00113178,0,0,1,0,270
E00113179,1,1,2,0,327
E00113180,0,2,6,0,311
E00113181,0,0,4,1,266
E00113182,0,0,1,0,315
E00113183,0,0,0,0,250
E00113184,0,0,0,0,268
E00113185,0,0,1,0,237
E00113201,2,0,3,0,378
E00113202,0,1,0,0,316
E00113203,0,0,0,0,284
E00113204,1,0,0,0,345
E00113205,3,0,7,1,347
E00113206,1,0,0,0,353
E00113207,0,1,4,0,265
E00113208,0,1,0,0,299
E00113209,1,0,1,0,300
E00113210,0,0,0,0,375
E00113211,1,0,2,0,230
E00113222,0,0,3,1,218
E00113223,1,2,4,4,490
E00113224,4,0,0,0,353
E00113225,0,2,1,0,227
E00113226,0,0,0,2,275
E00113227,1,1,0,1,188
E00113228,4,2,3,0,285
E00113229,0,6,3,0,271
E00113230,0,0,7,0,348
E00113231,0,0,1,2,206
E00113232,8,2,7,0,346
E00113235,2,26,11,0,422
E00113237,1,0,3,0,303
E00113238,0,2,4,0,278
E00113239,1,1,0,0,350
E00113240,3,5,1,0,247
E00113615,0,0,0,0,278
E00113616,0,0,0,1,217
E00113625,0,0,3,2,324
E00113628,1,1,3,0,298
E00113629,1,0,0,0,396
E00113937,0,0,0,0,242
E00168938,0,1,2,2,298
E00168986,0,0,2,0,335
W00008046,2,1,0,0,309
W00008081,0,0,1,3,310
W00008082,0,1,2,1,338
W00008083,0,0,1,0,383
W00008090,4,0,1,0,330
W00008091,7,1,3,1,305
W00008092,3,0,6,0,343
W00008093,0,0,1,0,215
W00008094,11,0,1,0,332
W00008096,37,4,4,1,456
W00008097,3,1,2,0,192
W00008099,7,0,4,0,294
W00008100,0,1,2,0,382
W00008101,32,1,4,0,384
W00008102,4,1,3,0,335
W00008103,13,0,5,0,296
W00008104,6,0,4,0,255
W00008129,13,0,4,1,315
W00008130,2,0,0,0,344
W00008131,0,0,0,0,305
W00008132,0,0,0,0,372
W00008170,0,0,3,1,329
W00008200,0,1,1,0,291
W00008201,1,0,0,0,311
W00008203,1,2,9,0,289
W00008204,0,0,1,0,267
W00008205,2,0,1,0,182
W00008206,13,0,4,0,365
W00008207,10,4,3,0,286
W00008208,1,0,1,0,288
W00008209,3,0,1,0,201
W00008210,15,0,0,0,212
W00008211,1,0,0,0,191
W00008212,0,1,0,1,334
W00008241,1,0,4,0,369
W00008242,2,0,2,1,386
W00008243,1,0,3,3,361
W00008244,0,0,1,0,224
W00008245,0,0,3,0,257
W00008246,0,0,0,1,354
W00008247,0,0,0,0,302
W00008248,1,0,5,0,274
W00008249,1,1,0,0,348
W00008250,0,0,2,0,265
W00008251,0,0,0,0,337
W00008252,4,0,4,1,297
W00008253,4,0,5,2,341
W00008254,1,0,9,0,324
W00008255,1,0,3,1,319
W00008256,1,0,2,0,313
W00008257,5,0,1,1,318
W00008258,0,0,4,3,313
W00008260,9,0,1,0,265
W00008261,4,0,1,0,340
W00008262,6,1,3,0,191
W00008263,6,0,4,0,284
W00008264,3,5,1,0,286
W00008265,2,0,5,0,236
W00008266,0,0,1,0,193
W00008278,0,0,2,0,419
W00008279,8,0,5,0,366
W00008280,5,0,0,0,251
W00008281,3,1,6,0,380
W00008282,1,0,3,0,263
W00008283,5,0,2,1,480
W00008288,2,0,10,0,312
W00008289,2,1,5,0,359
W00008290,0,1,3,0,263
W00008291,0,0,3,0,312
W00008292,0,0,0,0,250
W00008293,2,2,2,2,272
W00008294,0,1,0,2,303
W00008295,1,0,4,0,265
W00008296,4,0,2,0,277
W00008297,8,0,0,1,294
W00008298,5,0,7,0,463
W00008299,0,0,1,0,368
W00008300,0,0,5,0,240
W00008301,1,0,0,0,368
W00008302,0,0,0,1,301
W00008303,1,0,2,6,403
W00008304,4,0,2,0,352
W00008305,2,0,1,0,349
W00008306,0,0,0,0,352
W00008320,0,0,0,0,249
W00008321,2,0,0,0,289
W00008322,0,0,2,0,332
W00008323,0,0,0,0,277
W00008324,6,0,2,0,212
W00008325,0,0,0,0,182
W00008326,6,0,5,0,264
W00008327,2,1,2,2,284
W00009803,4,0,6,0,356
W00009804,7,0,8,4,342
W00009805,0,0,0,0,299
W00009807,6,0,0,2,298
W00009808,1,0,0,0,255
W00009810,1,0,2,0,293
W00009811,1,0,2,0,178
W00009812,2,0,4,0,329
W00009813,4,0,1,2,265
W00009815,0,0,0,2,291
W00009816,0,1,0,0,277
