geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00075894,91,0,40,4,5
E00075895,77,0,12,30,0
E00075896,54,1,8,49,0
E00075897,20,0,118,13,0
E00075898,19,0,7,86,2
E00075899,31,5,8,93,3
E00075900,110,1,3,22,0
E00075901,80,0,39,8,1
E00075902,40,0,6,74,1
E00075903,60,2,8,54,1
E00075904,68,1,8,32,1
E00075905,48,2,9,59,0
E00075906,56,0,3,50,0
E00075907,68,0,13,40,0
E00075908,64,1,11,51,0
E00075910,69,0,18,32,1
E00075911,56,1,10,33,0
E00075912,82,3,14,16,1
E00075913,106,3,4,4,0
E00075914,93,1,22,14,0
E00075915,124,0,23,2,0
E00075916,98,0,10,1,0
E00075917,121,0,6,1,1
E00075918,121,0,9,2,0
E00075919,108,1,6,2,0
E00075920,71,2,11,36,0
E00075921,135,0,12,0,0
E00075922,67,2,7,43,1
E00075923,47,2,13,65,0
E00075924,122,1,7,0,0
E00075925,123,0,4,1,0
E00075926,109,0,8,4,0
E00075927,35,4,9,89,0
E00075928,47,1,7,78,0
E00075929,51,0,14,50,1
E00075930,50,1,5,64,0
E00075931,57,1,13,63,0
E00075932,44,5,12,67,1
E00075933,52,4,7,61,0
E00075934,101,2,23,10,2
E00075935,42,3,11,109,2
E00075936,78,1,20,11,17
E00076101,66,2,14,72,1
E00076103,121,0,0,1,1
E00076105,112,0,5,4,0
E00076118,86,0,10,10,1
E00076119,81,2,16,26,0
E00076120,98,2,24,16,0
E00076122,47,1,12,64,0
E00076123,105,2,16,3,0
E00076124,102,1,38,7,0
E00076125,111,0,6,1,1
E00076126,102,1,4,6,0
E00076127,118,1,5,4,0
E00076128,100,0,13,3,1
E00076129,96,2,10,8,0
E00076130,93,4,5,18,0
E00076131,98,0,11,1,0
E00076132,88,2,19,35,0
E00076133,36,2,16,52,0
E00076134,129,0,4,2,0
E00076135,115,0,16,3,1
E00076136,117,0,5,1,0
E00076137,10,6,4,138,0
E00076138,12,1,95,18,0
E00076139,68,1,18,50,0
E00076150,93,1,15,35,0
E00076152,59,1,11,64,1
E00076184,92,0,7,4,1
E00076185,62,1,37,5,7
E00076186,59,3,6,59,0
E00076187,42,2,5,77,1
E00076188,11,1,7,101,0
E00076189,103,0,18,4,0
E00076190,57,4,10,38,14
E00076191,77,5,16,20,0
E00076192,95,2,25,7,1
E00076193,66,1,6,44,0
E00076194,94,1,29,11,6
E00076195,34,2,6,80,0
E00076196,62,4,10,50,0
E00076197,34,0,5,68,0
E00076198,65,2,11,27,0
E00076199,67,4,9,48,0
E00076200,71,1,13,31,0
E00076201,58,0,4,42,0
E00076202,67,0,5,44,0
E00076203,59,2,9,56,0
E00076204,47,2,13,64,1
E00076205,82,3,15,26,2
E00076206,53,6,16,54,0
E00076207,85,3,6,61,0
E00076208,74,3,13,70,0
E00076209,38,0,6,79,0
E00076210,97,2,7,19,1
E00076211,79,2,12,77,0
E00076212,33,2,10,90,0
E00076213,89,2,12,28,0
E00076214,59,2,7,65,0
E00076215,77,3,7,33,1
E00076216,62,5,15,62,0
E00076217,43,1,8,66,0
E00076218,64,4,8,36,0
E00076219,74,1,7,41,3
E00076220,51,4,15,72,0
E00076221,28,3,13,83,0
E00076222,104,3,12,7,0
E00076223,100,0,9,3,1
E00076224,56,2,7,64,0
E00076225,96,0,8,1,2
E00076226,91,1,10,13,0
E00076227,14,2,15,103,1
E00076228,29,0,7,78,2
E00076229,52,0,11,62,1
E00076230,97,1,9,9,0
E00076231,126,4,8,1,0
E00076233,66,4,10,48,1
E00076234,71,1,19,6,0
E00076235,77,1,6,44,0
E00076236,82,0,26,4,0
E00076237,120,0,4,1,0
E00076238,79,4,9,72,0
E00076239,76,2,6,36,1
E00076240,76,1,11,43,1
E00076242,125,3,5,0,0
E00076243,136,0,3,1,0
E00076246,98,0,15,3,1
E00076248,90,0,18,8,0
E00076249,113,1,1,1,0
E00076250,94,0,11,1,0
E00076251,94,1,12,52,0
E00076252,129,0,5,4,2
E00076253,41,2,4,70,0
E00076254,87,0,4,6,0
E00076255,45,8,5,57,1
E00076256,33,2,6,43,0
E00076257,61,2,16,83,0
E00076258,81,0,6,39,0
E00076259,103,3,14,37,0
E00076260,107,1,11,2,0
E00076261,75,1,5,46,0
E00076262,52,0,8,51,1
E00076263,88,1,11,20,1
E00076264,11,0,2,118,0
E00076265,70,2,5,49,0
E00076266,73,1,6,41,0
E00076268,50,1,7,63,0
E00076269,96,2,11,18,0
E00076489,90,1,8,10,0
E00076490,73,0,17,26,11
E00076491,101,1,9,15,1
E00076492,76,2,25,16,3
E00076493,51,1,9,65,0
E00076494,85,1,11,44,0
E00076495,95,1,7,16,1
E00076496,52,2,9,59,0
E00076497,27,3,3,100,0
E00076498,70,0,16,47,2
E00076499,70,4,23,25,0
E00076500,90,2,17,45,1
E00076501,107,0,9,0,0
E00076502,113,3,6,6,0
E00076503,72,0,13,23,0
E00076504,21,1,9,87,0
E00076505,102,2,15,1,0
E00076506,77,6,9,25,0
E00076507,86,3,37,5,0
E00076508,90,1,30,4,0
E00076509,15,1,7,101,0
E00076510,57,1,14,42,1
E00076511,25,1,6,79,0
E00076512,85,0,19,13,0
E00076513,85,1,31,9,0
E00076515,66,1,10,36,4
E00076517,100,1,28,10,0
E00076527,83,4,9,39,0
E00076528,124,2,9,5,1
E00076529,69,2,10,43,1
E00076530,107,1,6,3,1
E00076531,71,5,15,41,0
E00076588,94,3,13,11,0
E00076589,86,1,9,36,0
E00076590,80,0,14,40,0
E00076591,77,2,10,41,0
E00076592,87,2,8,35,0
E00076593,73,1,37,23,1
E00076594,113,1,9,1,1
E00076595,64,5,12,50,1
E00076596,101,0,17,3,0
E00076597,94,0,6,21,0
E00076598,83,2,15,33,0
E00076599,76,1,5,34,0
E00076600,94,0,11,18,1
E00076601,64,1,11,56,1
E00076602,77,0,14,29,0
E00076603,72,0,9,47,0
E00076604,70,0,14,42,0
E00076605,61,0,9,63,0
E00076606,67,0,8,45,0
E00076607,121,0,5,2,0
E00076608,98,2,8,10,0
E00076609,38,1,12,58,0
E00076610,63,1,12,50,1
E00076611,75,4,8,24,0
E00076612,64,1,22,30,13
E00076613,105,0,23,6,1
E00076614,120,2,3,0,0
E00076615,7,2,94,8,2
E00076616,9,3,13,101,0
E00076617,132,2,6,2,0
E00076618,85,1,30,7,0
E00076619,105,1,15,2,2
E00076620,121,0,2,1,1
E00076621,94,0,41,4,0
E00076622,67,3,9,26,0
E00076623,73,0,15,52,0
E00076624,61,3,10,65,0
E00076625,58,2,10,62,0
E00076626,80,0,12,32,1
E00094662,133,3,12,0,2
E00094664,91,5,8,14,0
E00094668,71,3,19,21,2
E00094669,83,1,33,2,0
E00094718,86,0,14,13,0
E00094853,90,0,18,3,0
E00094855,73,3,11,36,0
E00094860,114,3,6,10,0
E00094862,97,2,14,33,0
E00094864,40,1,12,75,1
E00094868,135,2,12,10,0
E00094869,39,2,18,56,0
E00094870,118,0,10,14,0
E00094871,117,1,9,5,2
E00094872,75,0,10,32,0
E00094873,69,3,43,6,1
E00094874,107,1,21,0,1
E00094875,114,3,9,0,0
E00094876,78,0,59,9,0
E00102009,110,1,14,2,0
E00102010,92,5,24,1,0
E00102011,82,1,54,2,1
E00102012,113,6,30,4,6
E00102013,90,0,36,0,0
E00102014,108,1,25,5,1
E00102015,94,0,32,2,4
E00102016,90,0,27,4,0
E00102017,114,1,16,0,0
