geocode,asian,black,mixed,other,white
E00041473,1,1,2,2,317
E00041474,0,1,1,1,283
E00041475,0,0,2,0,297
E00041476,0,0,0,0,242
E00041479,5,4,1,0,208
E00041480,0,0,1,6,307
E00041481,3,0,0,0,262
E00041482,0,1,0,0,277
E00041484,0,0,0,0,300
E00041491,1,0,1,0,295
E00041495,0,0,0,0,322
E00041498,8,1,1,1,417
E00041499,12,0,2,5,275
E00041500,5,0,0,0,250
E00041501,0,0,0,1,267
E00041502,2,1,0,0,255
E00041503,10,1,2,1,216
E00041505,0,1,0,1,238
E00041536,1,1,0,2,387
E00041537,4,0,0,0,372
E00041538,1,0,2,0,252
E00041539,1,0,2,0,240
E00041540,1,0,0,0,239
E00041541,1,2,0,1,277
E00041542,2,0,1,0,312
E00041543,0,0,1,0,257
E00041544,3,1,4,0,103
E00041545,0,1,6,0,204
E00041546,1,0,0,0,252
E00041547,4,1,1,0,267
E00041548,1,0,1,0,255
E00041549,0,0,1,0,395
E00041550,1,1,1,0,262
E00041551,0,1,1,1,312
E00041552,1,0,4,0,343
E00041553,0,0,0,0,324
E00041554,1,0,0,0,226
E00041555,1,0,0,1,312
E00041556,0,0,2,0,194
E00041557,1,0,0,0,367
E00041558,7,1,1,0,244
E00041559,0,0,0,0,270
E00041560,1,0,2,0,179
E00041561,0,2,2,1,263
E00041563,0,0,1,0,255
E00041564,0,1,2,1,270
E00041565,0,0,3,0,279
E00041566,0,0,4,0,300
E00041567,0,0,1,0,220
E00041568,2,0,2,0,234
E00041569,5,0,0,0,253
E00041570,0,0,2,0,287
E00041813,2,0,7,0,236
E00041815,0,0,0,0,300
E00041817,1,0,4,0,299
E00041820,0,1,0,0,257
E00041821,1,0,1,1,264
E00041823,4,0,1,0,325
E00041824,0,0,2,0,301
E00041825,1,0,4,0,275
E00041826,0,2,2,0,285
E00041829,11,0,2,0,266
E00041831,0,0,5,0,310
E00041832,1,0,3,0,245
E00041836,0,0,1,0,248
E00041838,1,0,1,4,303
E00041840,3,0,1,0,287
E00041844,3,0,1,0,300
E00041981,0,0,0,0,206
E00104652,0,0,2,0,330
E00104653,6,0,2,0,287
E00104654,0,0,1,4,297
E00104655,1,0,0,0,289
E00104656,3,1,1,0,328
E00104657,0,0,1,0,335
E00104658,0,0,3,1,221
E00104659,1,1,5,0,299
E00104660,1,1,0,0,322
E00104661,0,1,2,0,314
E00104662,0,0,0,0,290
E00104663,0,0,1,0,349
E00104664,4,0,6,0,285
E00104665,3,0,1,0,392
E00104666,0,1,4,0,297
E00104667,4,0,4,0,234
E00104668,2,0,2,0,247
E00104669,0,0,0,0,306
E00104670,1,2,2,0,253
E00104671,1,0,2,0,272
E00104672,0,0,0,0,316
E00104673,0,0,0,0,322
E00104674,0,0,0,0,295
E00104675,4,0,0,0,276
E00104676,3,0,1,0,335
E00104677,0,0,1,0,225
E00104678,1,0,3,0,409
