geocode,all
E00086551,60.98
E00086552,955.56
E00086553,145.09
E00086557,32.81
E00086558,13.89
E00086559,5.39
E00086560,77.89
E00086561,80.82
E00086563,200.0
E00086564,43.73
E00086565,145.79
E00086568,91.96
E00086583,66.25
E00086584,143.39
E00086586,6.68
E00086587,24.83
E00086588,37.01
E00086591,21.58
E00086593,16.5
E00086594,37.31
E00086597,29.58
E00086599,21.57
E00086601,69.75
E00086604,89.79
E00086606,101.13
E00086607,111.53
E00086608,51.4
E00086611,60.51
E00086612,71.93
E00086628,79.74
E00086629,129.27
E00086630,125.9
E00086631,125.93
E00086632,74.0
E00086633,173.81
E00086634,123.26
E00086635,53.44
E00086636,133.63
E00086637,158.75
E00086638,136.57
E00086639,196.09
E00086640,29.14
E00086641,52.48
E00086642,24.48
E00086643,236.04
E00086646,80.03
E00086647,204.84
E00086648,269.42
E00086649,11.82
E00086650,201.22
E00086651,82.94
E00086652,219.05
E00086653,167.63
E00086654,20.95
E00086655,181.22
E00086656,62.58
E00086657,208.87
E00086658,81.84
E00086659,167.32
E00086660,91.61
E00086661,184.64
E00086662,87.97
E00086663,146.63
E00086664,161.54
E00086665,156.01
E00086666,71.05
E00086667,140.21
E00086668,131.1
E00086669,48.2
E00086670,86.75
E00086671,41.41
E00086672,90.79
E00086673,60.12
E00086674,72.21
E00086675,78.83
E00086676,53.24
E00086677,70.32
E00086678,79.4
E00086679,76.26
E00086680,93.83
E00086681,39.24
E00086682,76.24
E00086683,37.43
E00086684,50.42
E00086685,50.76
E00086686,54.09
E00086687,40.68
E00086688,40.84
E00086689,38.53
E00086690,38.99
E00086691,41.47
E00086692,43.04
E00086693,36.33
E00086694,77.57
E00086695,40.62
E00086696,58.22
E00086697,74.2
E00086698,74.43
E00086699,79.74
E00086700,37.96
E00086701,86.57
E00086702,80.59
E00086703,35.18
E00086704,63.93
E00086705,43.79
E00086706,40.6
E00086707,52.94
E00086708,28.96
E00086709,103.41
E00086710,84.72
E00086711,70.66
E00086712,59.76
E00086713,194.12
E00086714,24.0
E00086715,191.77
E00086716,43.34
E00086717,40.37
E00086718,77.22
E00086719,91.06
E00086720,67.79
E00086721,56.12
E00086722,54.96
E00086723,104.51
E00086724,25.81
E00086725,68.23
E00086726,25.99
E00086727,91.0
E00086728,79.64
E00086730,43.46
E00086731,44.13
E00086732,92.74
E00086733,8.28
E00086734,11.07
E00086735,55.53
E00086736,69.55
E00086737,50.46
E00086738,46.62
E00086739,30.25
E00086740,55.45
E00086741,77.01
E00086742,69.21
E00086743,46.88
E00086744,65.8
E00086745,106.63
E00086746,59.96
E00086747,73.91
E00086748,85.04
E00086749,77.49
E00086750,77.66
E00086751,93.42
E00086752,67.81
E00086753,82.72
E00086754,27.07
E00086755,67.42
E00086756,74.17
E00086757,52.53
E00086758,64.68
E00086759,66.83
E00086760,75.59
E00086761,62.3
E00086818,63.65
E00086861,44.79
E00086862,82.97
E00086863,59.46
E00086864,36.91
E00086865,100.31
E00086866,85.68
E00086867,30.59
E00086868,44.49
E00086869,46.22
E00086870,65.09
E00086871,51.85
E00086872,103.64
E00086873,30.93
E00086874,58.18
E00086875,52.34
E00086876,73.81
E00086877,38.14
E00086878,32.06
E00086879,19.7
E00086880,45.66
E00086881,48.94
E00086882,73.81
E00086883,35.67
E00086884,77.55
E00086885,56.04
E00086886,54.45
E00086887,50.08
E00086888,70.93
E00086889,66.76
E00086890,53.09
E00086891,51.78
E00086892,41.12
E00086893,66.9
E00086894,86.67
E00086895,95.56
E00086896,61.27
E00086897,74.1
E00086898,61.4
E00086899,67.58
E00086900,87.56
E00086901,88.35
E00086902,45.04
E00086903,91.48
E00086904,51.2
E00086905,38.84
E00086906,81.88
E00086907,58.98
E00086908,47.37
E00086959,97.55
E00086960,106.57
E00086961,46.19
E00086962,17.7
E00086963,83.93
E00086964,83.46
E00086965,64.08
E00086966,58.65
E00086967,43.75
E00086968,86.12
E00086969,88.02
E00086970,106.27
E00086971,60.28
E00086972,82.76
E00086973,100.65
E00086974,94.58
E00086975,83.12
E00086976,76.24
E00086977,81.14
E00086978,21.81
E00086979,50.0
E00086980,61.93
E00086981,64.63
E00086982,21.88
E00086983,59.12
E00086984,41.97
E00086985,51.1
E00086986,23.9
E00086987,73.71
E00086988,67.3
E00086989,80.24
E00086990,39.68
E00086991,50.58
E00086992,46.82
