geocode,bad,fair,good
E00025760,36,67,249
E00025761,39,46,273
E00025793,38,48,237
E00025997,26,43,216
E00025998,28,41,311
E00026006,51,61,174
E00026009,27,39,234
E00026012,38,51,152
E00026019,37,49,107
E00026020,42,37,245
E00026023,26,28,191
E00026024,27,61,177
E00026025,40,51,224
E00026028,37,43,276
E00026032,18,47,229
E00026034,40,51,216
E00026454,35,36,197
E00026455,25,52,266
E00026457,23,34,244
E00026458,17,43,261
E00026460,32,47,135
E00026464,27,60,229
E00026465,23,48,241
E00026466,48,50,324
E00026468,15,52,217
E00026469,27,63,202
E00026470,41,77,282
E00026474,35,55,229
E00026475,15,35,217
E00026478,37,52,160
E00026479,33,41,147
E00026480,33,54,238
E00026481,23,42,235
E00026482,20,35,292
E00026483,19,39,232
E00026485,23,57,230
E00026487,19,54,204
E00026488,19,38,208
E00026575,24,40,250
E00026576,15,54,236
E00026577,30,35,249
E00026578,30,46,288
E00026579,42,58,237
E00026580,27,45,261
E00026581,31,37,240
E00026582,20,39,224
E00026583,25,32,79
E00026584,38,60,265
E00026585,35,49,261
E00026586,31,43,399
E00026587,37,52,272
E00026588,22,55,268
E00026589,38,49,226
E00026590,24,55,261
E00026591,22,46,291
E00026592,36,66,257
E00026593,18,52,285
E00026594,23,46,230
E00026595,29,44,258
E00026596,24,41,238
E00026597,14,42,230
E00026598,40,44,172
E00026599,32,57,255
E00026600,26,37,232
E00026601,11,49,197
E00026602,18,62,205
E00026603,31,63,208
E00026604,17,32,244
E00026605,29,40,198
E00026606,33,41,146
E00026607,47,55,398
E00026608,17,43,235
E00026609,39,45,201
E00026610,19,61,174
E00026611,45,63,260
E00026612,20,70,354
E00026613,13,36,219
E00026614,24,36,226
E00026615,11,40,265
E00026616,50,52,230
E00026617,30,61,226
E00026618,14,31,234
E00026619,40,55,157
E00026620,30,57,244
E00026621,13,50,228
E00026622,28,41,152
E00026623,14,59,249
E00026624,53,53,271
E00026625,25,50,206
E00026626,27,35,198
E00026627,47,42,236
E00026628,34,61,231
E00026629,38,49,236
E00026630,48,35,225
E00026631,45,36,147
E00026632,48,70,88
E00026633,49,75,333
E00026634,64,74,229
E00026635,38,43,220
E00026636,33,34,244
E00026637,42,62,381
E00026638,87,73,122
E00026639,32,63,290
E00026640,41,66,167
E00026641,27,43,176
E00026642,15,45,253
E00026643,28,36,225
E00026644,41,48,229
E00026645,31,48,205
E00026647,36,43,172
E00026648,23,40,191
E00026649,33,36,197
E00026650,46,64,165
E00026651,35,33,170
E00026652,32,49,263
E00026653,38,55,273
E00026654,31,56,180
E00026953,47,68,233
E00026954,23,43,290
E00026960,22,32,221
E00026962,36,44,217
E00026989,18,45,181
E00026992,16,43,213
E00026994,17,34,263
E00026995,25,62,182
E00026996,15,46,190
E00026997,21,55,103
E00026998,27,33,105
E00026999,18,46,200
E00027000,15,42,213
E00027001,19,45,206
E00027002,14,51,349
E00027003,14,44,227
E00027004,22,42,262
E00027005,9,38,221
E00027006,29,84,448
E00027007,30,60,309
E00027008,29,62,224
E00027009,41,44,171
E00027010,29,65,402
E00027047,32,53,312
E00027048,17,51,163
E00027049,18,39,227
E00027050,12,52,281
E00027051,44,60,279
E00027052,32,57,142
E00027053,6,27,197
E00027054,11,36,259
E00027055,17,45,274
E00027056,16,45,228
E00027057,25,48,232
E00027058,48,49,186
E00027059,16,44,256
E00027060,29,43,227
E00027061,18,51,273
E00027062,30,55,244
E00027063,16,50,273
E00027064,15,41,258
E00027065,30,53,95
E00027066,20,43,325
E00027067,22,44,274
E00027068,11,49,245
E00027069,23,39,183
E00027070,18,38,224
E00027071,15,56,187
E00027072,30,55,238
E00027073,25,62,202
E00027074,25,43,239
E00027075,20,49,243
E00027076,12,35,227
E00027077,21,45,237
E00027078,22,56,244
E00027079,21,37,230
E00027097,41,73,399
E00027098,54,85,212
E00027150,26,41,180
E00027151,31,46,206
E00027152,13,51,345
E00027153,27,39,188
E00027154,9,44,226
E00027155,27,51,247
E00027156,22,46,231
E00027157,12,35,286
E00027158,20,63,259
E00027159,24,55,179
E00027160,19,38,296
E00027161,11,43,208
E00027162,19,23,266
E00027163,11,34,286
E00027164,19,44,253
E00027165,32,61,210
E00027166,8,38,210
E00027167,16,50,259
E00027168,19,30,264
E00027169,15,39,200
E00027170,19,40,243
E00027171,20,53,237
E00027172,32,46,127
E00027173,11,44,261
E00027174,16,38,176
E00027175,25,35,338
E00027176,14,28,247
E00027177,31,61,111
E00027178,12,33,204
E00027179,25,51,184
E00027180,15,29,227
E00027181,6,34,318
E00027182,15,32,198
E00027183,14,50,263
E00027184,21,33,170
E00027185,12,36,376
E00027186,26,43,210
E00027187,18,49,224
E00027188,20,35,228
E00027189,22,43,182
E00027190,15,43,252
E00027191,56,74,198
E00027192,20,51,297
E00027193,35,46,128
E00027194,32,49,232
E00027195,23,47,164
E00027196,17,57,226
E00027197,20,45,169
E00027198,40,52,72
E00027199,11,58,237
E00027200,22,40,246
E00027201,31,56,202
E00027202,18,43,242
E00027203,17,34,238
E00027204,19,23,248
E00027205,36,45,153
E00027206,18,46,258
E00027207,19,52,172
E00027208,20,45,236
E00027209,29,44,205
E00027210,21,41,278
E00027211,20,29,237
E00027212,16,37,226
E00027213,19,38,265
E00027214,16,52,266
E00027215,21,65,317
E00027216,21,41,208
E00027217,35,55,269
E00027218,21,41,188
E00027219,12,32,409
E00027220,26,40,219
E00027221,25,58,168
E00027222,23,50,209
E00027223,27,41,112
E00027224,20,61,223
E00027225,17,29,146
E00027226,34,55,313
E00027227,30,55,245
E00027228,18,51,190
E00027229,17,35,277
E00027230,13,54,184
E00027231,29,66,213
E00027232,18,44,244
E00027233,29,54,360
E00027234,24,46,161
E00027235,24,48,207
E00027236,39,54,269
E00027237,25,46,226
E00027238,43,56,266
E00027239,28,45,180
E00027240,27,45,218
E00027241,36,51,223
E00027242,39,70,193
E00027243,25,41,259
E00027244,26,51,288
E00027245,39,55,295
E00027246,44,57,142
E00027247,44,61,286
E00027248,15,42,235
E00027249,34,52,208
E00027250,38,68,185
E00027510,29,57,389
E00027511,34,73,451
E00027512,27,57,210
E00027513,28,73,413
E00027514,20,43,226
E00027515,14,42,255
E00027516,13,59,238
E00027522,24,48,111
E00027523,28,30,107
E00027524,24,47,203
E00027526,16,48,204
E00027527,35,78,404
E00027528,23,40,369
E00027529,9,28,226
E00027530,32,39,418
E00027531,32,68,457
E00027532,22,45,284
E00027533,31,64,429
E00027535,48,55,314
E00027536,28,68,435
E00027537,13,44,211
E00027538,20,54,401
E00027539,11,45,259
E00027540,14,48,214
E00027541,14,52,410
E00027542,20,52,308
E00027543,20,55,276
E00027544,30,41,189
E00027625,48,54,250
E00027626,37,73,476
E00027627,35,76,314
E00027628,31,65,242
E00027629,23,17,169
E00027630,42,74,469
E00027631,28,93,421
E00027632,34,64,377
E00027633,22,41,117
E00027634,17,39,186
E00027635,25,56,366
E00027636,16,46,336
E00027638,57,75,267
E00027639,10,16,141
E00027641,10,16,76
E00027642,40,76,408
E00027643,27,69,320
E00027644,34,57,347
E00027646,31,63,368
E00027647,28,54,295
E00027649,29,85,268
E00027651,30,63,375
E00027653,37,59,395
E00027654,26,55,408
E00028007,22,58,318
E00028008,21,51,211
E00028009,25,51,164
E00028010,23,45,186
E00028011,30,48,182
E00028012,22,43,245
E00028013,25,53,187
E00028014,17,33,202
E00028015,17,33,288
E00028068,17,62,212
E00028069,17,33,234
E00028079,21,38,173
E00028080,24,49,158
E00028083,15,48,241
E00028084,15,37,242
E00028088,9,28,280
E00030158,24,58,257
E00030161,13,45,196
E00030171,14,37,202
E00030179,24,65,198
E00030180,27,72,176
E00030181,24,40,245
E00030182,24,44,263
E00030189,21,40,238
E00030192,28,33,188
E00030361,12,40,334
E00030362,22,52,217
E00030369,16,44,211
E00030393,29,44,202
E00030394,5,32,287
E00030395,16,33,293
E00030396,14,38,198
E00030400,24,51,257
E00030401,16,34,226
E00030402,23,45,230
E00030403,17,44,190
E00030419,28,63,203
E00030420,23,38,243
E00030421,31,42,144
E00030422,36,52,184
E00030424,42,72,96
E00030427,15,42,203
E00168606,38,57,370
E00168607,8,42,165
E00168610,26,67,339
E00168611,42,58,126
E00168625,37,34,209
E00168626,21,36,130
E00168627,56,86,401
E00168632,14,29,296
E00176033,18,44,290
E00176065,57,64,123
E00176066,18,25,318
E00176083,9,26,351
E00176084,1,15,160
