geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00133025,1,1,190,17,38,1,5,0,5
E00133026,0,1,33,11,4,2,0,0,1
E00134175,1,4,125,11,20,1,0,0,1
E00134176,2,3,203,8,17,1,3,0,2
E00134177,1,2,122,7,6,1,0,0,1
E00134178,1,2,185,3,16,4,2,0,2
E00134179,2,1,179,15,25,2,2,0,3
E00134180,0,0,12,3,4,0,0,0,1
E00134181,0,0,21,4,3,0,0,0,0
E00134182,3,2,131,14,23,0,1,0,2
E00142688,2,0,74,6,12,0,2,0,3
E00142694,1,1,67,7,18,0,0,0,1
E00142695,0,1,112,7,20,0,3,0,0
E00142696,3,2,128,10,12,0,1,0,2
E00142697,1,1,131,7,21,0,1,0,2
E00142698,2,2,118,7,15,0,2,0,1
E00142699,2,2,68,3,10,1,0,0,0
E00142700,0,1,36,9,8,0,5,0,1
E00142701,0,1,98,5,21,2,1,0,3
E00142702,1,0,88,8,12,1,0,0,2
E00142703,1,0,57,7,9,1,2,0,0
E00142704,5,3,75,41,1,1,0,0,1
E00142705,4,4,60,23,11,3,0,1,2
E00142706,6,2,169,20,18,2,2,0,5
E00142707,3,1,87,20,3,1,0,0,0
E00142708,6,2,103,22,3,0,0,0,2
E00142709,3,3,84,25,5,0,1,0,4
E00142710,9,4,125,45,6,0,0,0,4
E00142711,5,2,119,7,3,0,0,0,4
E00142712,6,1,128,18,11,0,0,0,6
E00142713,6,4,145,9,13,1,0,1,2
E00142715,1,0,78,7,3,1,0,0,1
E00142717,3,2,102,18,7,1,0,0,1
E00142718,1,0,140,18,13,0,2,0,3
E00142719,2,3,87,22,7,0,1,0,0
E00142720,3,0,107,21,5,1,1,1,1
E00142721,10,2,73,36,4,2,2,0,1
E00142722,4,3,75,27,2,0,1,0,1
E00142723,5,0,46,20,3,3,0,1,1
E00142724,8,2,78,41,4,1,2,2,0
E00142725,4,2,67,13,7,0,0,0,0
E00142726,4,2,70,25,3,1,0,1,0
E00142727,14,1,98,27,5,2,1,0,1
E00142729,2,0,57,5,1,1,0,0,0
E00142730,2,1,59,16,3,0,0,1,1
E00142732,7,2,135,11,14,1,2,0,4
