geocode,all
E00100629,3.02
E00100630,0.31
E00100631,34.9
E00100632,66.8
E00100633,36.6
E00100634,8.18
E00100635,0.45
E00100636,0.37
E00100637,59.73
E00100638,39.05
E00100639,37.13
E00100640,38.29
E00100641,15.58
E00100642,5.47
E00100643,9.89
E00100644,57.8
E00100645,2.48
E00100646,6.41
E00100647,56.95
E00100648,18.01
E00100649,0.57
E00100650,30.6
E00100651,0.15
E00100652,56.44
E00100707,15.85
E00100708,5.76
E00100709,16.99
E00100710,37.08
E00100711,0.26
E00100712,58.39
E00100717,26.16
E00100719,0.33
E00100720,0.5
E00100722,0.49
E00100898,0.53
E00100899,1.17
E00100900,1.07
E00100901,1.18
E00100902,0.34
E00100903,14.99
E00100904,0.42
E00100905,0.77
E00100913,0.35
E00100915,0.34
E00100916,0.19
E00100917,0.47
E00100918,0.37
E00100919,0.24
E00101044,0.4
E00101045,0.7
E00101067,1.22
E00101068,0.73
E00101069,0.33
E00101070,0.5
E00101071,3.45
E00101072,0.25
E00101073,0.34
E00101074,0.33
E00101075,0.19
E00103966,0.33
E00103967,0.29
E00103970,0.32
E00104001,11.65
E00104002,26.11
E00104004,1.99
E00104005,4.14
E00104006,0.24
E00104139,0.19
E00104140,1.08
E00104141,0.18
E00104142,0.21
E00104143,1.48
E00148494,0.53
E00148495,0.27
E00148496,12.92
E00148497,1.5
E00148498,0.22
E00148499,6.64
E00148500,2.62
E00148501,0.16
E00148502,0.27
E00148557,0.73
E00148590,60.18
E00148591,48.09
E00148592,52.38
E00148593,3.0
E00148594,43.69
E00148595,3.94
E00148596,90.0
E00148597,33.75
E00148598,23.1
E00148599,16.54
E00148600,14.81
E00148601,26.68
E00148602,38.8
E00148603,26.14
E00148604,52.36
E00148605,52.79
E00148606,9.74
E00148607,60.74
E00148608,37.33
E00148609,54.93
E00148610,32.22
E00148611,34.22
E00148612,13.56
E00148613,59.19
E00148614,76.28
E00148615,21.06
E00148616,41.58
E00148617,65.55
E00148619,41.26
E00148620,25.0
E00148621,17.99
E00148622,55.21
E00148623,8.62
E00148624,13.52
E00148625,34.43
E00148626,16.68
E00148627,54.71
E00148628,75.78
E00148629,13.7
E00148630,50.32
E00148689,0.29
E00148690,5.21
E00148707,10.82
E00148708,58.33
E00148709,26.75
E00148710,53.7
E00148711,51.04
E00148712,4.95
E00148713,26.38
E00148714,58.55
E00148715,58.17
E00148716,1.85
E00148717,100.0
E00148718,30.94
E00148719,63.36
E00148723,7.07
E00148724,39.43
E00148725,0.27
E00148731,2.86
E00148732,51.32
E00148733,0.56
E00148734,0.36
E00148787,1.13
E00148788,0.34
E00148789,1.8
E00148790,4.79
E00148791,0.26
E00148792,0.46
E00148793,13.73
E00148794,7.92
E00148795,1.36
E00148821,1.21
E00148822,0.86
E00148823,1.09
E00148824,1.76
E00148825,1.4
E00148826,14.23
E00148831,12.22
E00148835,3.52
E00148836,0.71
E00148838,23.78
E00148839,4.0
E00148840,0.93
E00148841,14.86
E00148842,23.34
E00148843,38.68
E00148844,0.46
E00148845,2.59
E00148898,0.49
E00148899,0.22
E00148900,0.56
E00148901,0.19
E00148902,0.46
E00148903,0.24
E00148904,0.49
E00148905,0.37
E00148906,52.41
E00149061,0.21
E00149062,2.28
E00149063,0.36
E00149064,0.88
E00166011,14.03
E00166012,66.42
E00166013,80.73
E00166014,93.98
E00166015,13.97
E00166016,11.43
E00166019,3.72
E00167311,0.28
