geocode,all
E00081778,41.0
E00081782,19.0
E00081788,23.0
E00081790,41.0
E00081791,45.0
E00081792,38.0
E00081793,35.0
E00081794,29.0
E00081795,41.0
E00081796,44.0
E00081797,39.0
E00081798,45.0
E00081799,40.0
E00081800,45.0
E00081801,39.0
E00081802,37.0
E00081803,36.0
E00081804,38.0
E00081806,40.0
E00081807,42.0
E00081808,30.0
E00081809,38.0
E00081810,44.0
E00081811,42.0
E00081812,44.0
E00081813,37.0
E00081814,43.0
E00081815,46.0
E00081816,49.0
E00081817,42.0
E00081818,44.0
E00081819,33.0
E00081820,62.0
E00081821,39.0
E00081822,51.0
E00081823,29.0
E00081824,39.0
E00081825,28.0
E00081826,32.0
E00081828,47.0
E00081829,33.0
E00081830,38.0
E00081831,47.0
E00081832,37.0
E00081867,31.0
E00081868,35.0
E00081869,36.0
E00081870,39.0
E00081871,36.0
E00081881,35.0
E00081882,31.0
E00081883,32.0
E00081887,34.0
E00081888,33.0
E00081889,33.0
E00081909,26.0
E00081914,37.0
E00081915,47.0
E00081916,37.0
E00081917,32.0
E00081918,36.0
E00081920,38.0
E00081968,39.0
E00081969,48.0
E00081970,35.0
E00081971,32.0
E00081972,33.0
E00081973,35.0
E00081974,49.0
E00081975,28.0
E00081976,31.0
E00081977,39.0
E00081978,37.0
E00081979,38.0
E00081981,32.0
E00081982,38.0
E00081983,38.0
E00081984,37.0
E00081985,31.0
E00081986,48.0
E00081987,36.0
E00081988,39.0
E00081989,38.0
E00081990,41.0
E00081991,36.0
E00082011,31.0
E00082012,39.0
E00082013,32.0
E00082014,35.0
E00082015,41.0
E00082016,28.0
E00082021,38.0
E00082022,36.0
E00082041,41.0
E00082042,39.0
E00082043,39.0
E00082044,46.0
E00082045,45.0
E00082046,38.0
E00082047,60.0
E00082048,32.0
E00082049,32.0
E00082050,40.0
E00082051,37.0
E00082052,34.0
E00082053,38.0
E00082054,39.0
E00082055,32.0
E00082056,41.0
E00082057,38.0
E00082058,43.0
E00082059,35.0
E00082060,37.0
E00082061,40.0
E00082062,38.0
E00082063,37.0
E00082064,33.0
E00082065,31.0
E00082066,42.0
E00082067,32.0
E00082068,35.0
E00082069,39.0
E00082070,36.0
E00082071,39.0
E00082072,39.0
E00082073,38.0
E00082074,41.0
E00082075,36.0
E00082076,36.0
E00082077,37.0
E00082078,36.0
E00082079,37.0
E00082080,36.0
E00082081,37.0
E00082082,38.0
E00082083,30.0
E00082084,40.0
E00082086,38.0
E00082087,35.0
E00082089,36.0
E00082090,38.0
E00082093,42.0
E00082094,32.0
E00082096,38.0
E00082097,35.0
E00082098,37.0
E00082099,36.0
E00082100,41.0
E00082101,37.0
E00082102,42.0
E00082103,38.0
E00082104,34.0
E00082105,36.0
E00082106,43.0
E00082107,38.0
E00082108,40.0
E00082112,38.0
E00082116,54.0
E00082119,39.0
E00082120,37.0
E00082121,44.0
E00082122,41.0
E00083501,44.0
E00083503,48.0
E00083504,41.0
E00083505,39.0
E00083507,43.0
E00083508,36.0
E00083509,41.0
E00083510,47.0
E00083511,38.0
E00083515,50.0
E00083517,47.0
E00083519,40.0
E00083520,43.0
E00083521,45.0
E00083605,43.0
E00083606,43.0
E00083607,36.0
E00083608,45.0
E00083612,40.0
E00083613,45.0
E00083615,39.0
E00083616,42.0
E00083617,46.0
E00083618,39.0
E00083619,43.0
E00083620,43.0
E00083625,41.0
E00083626,47.0
E00083697,44.0
E00083702,44.0
E00083703,43.0
E00083704,46.0
E00083705,43.0
E00083706,43.0
E00083707,41.0
E00083709,47.0
E00083710,41.0
E00083711,46.0
E00083712,40.0
E00083713,36.0
E00083714,35.0
E00083715,47.0
E00083764,47.0
E00083865,42.0
E00083866,45.0
E00083867,41.0
E00083868,39.0
E00083870,46.0
E00083874,42.0
E00083928,41.0
E00083929,43.0
E00083930,47.0
E00083931,42.0
E00083932,50.0
E00083933,41.0
E00083934,41.0
E00083935,37.0
E00083936,37.0
E00083937,48.0
E00083938,46.0
E00083939,48.0
E00083940,46.0
E00083941,50.0
E00083942,47.0
E00083943,48.0
E00083944,49.0
E00083945,47.0
E00083946,37.0
E00083947,48.0
E00083948,37.0
E00083949,34.0
E00083950,34.0
E00083951,41.0
E00083952,40.0
E00083953,34.0
E00083954,38.0
E00083956,36.0
E00083957,40.0
E00083958,38.0
E00083959,36.0
E00083960,42.0
E00083961,43.0
E00083962,43.0
E00083963,51.0
E00083964,48.0
E00083965,45.0
E00083966,52.0
E00083967,37.0
E00083968,42.0
E00083971,37.0
E00083972,35.0
E00083973,36.0
E00083974,38.0
E00083975,39.0
E00083976,36.0
E00083977,40.0
E00084069,46.0
E00084070,39.0
E00084071,42.0
E00084072,43.0
E00084073,44.0
E00084074,46.0
E00084075,34.0
E00084076,41.0
E00084077,41.0
E00084132,34.0
E00084133,39.0
E00084134,38.0
E00084135,68.0
E00084136,48.0
E00084137,43.0
E00084138,37.0
E00084139,48.0
E00084140,43.0
E00084141,44.0
E00084142,35.0
E00084143,37.0
E00084144,46.0
E00084145,
E00084146,40.0
E00084147,36.0
E00084148,54.0
E00084149,40.0
E00084150,39.0
E00084151,43.0
E00084152,46.0
E00084153,41.0
E00084154,43.0
E00084155,37.0
E00084156,47.0
E00084157,40.0
E00084158,24.0
E00084159,33.0
E00084162,42.0
E00084163,37.0
E00084164,47.0
E00084165,52.0
E00084166,40.0
E00084167,50.0
E00084168,45.0
E00084169,43.0
E00084170,48.0
E00084172,53.0
E00084173,42.0
E00084174,49.0
E00084175,49.0
E00084176,43.0
E00084177,59.0
E00084178,43.0
E00084179,50.0
E00084239,49.0
E00084240,35.0
E00084241,40.0
E00084242,48.0
E00084243,44.0
E00084244,38.0
E00084245,37.0
E00084246,34.0
E00084247,43.0
E00084248,48.0
E00084249,41.0
E00084250,41.0
E00084251,46.0
E00084252,40.0
E00084253,44.0
E00084254,43.0
E00084255,38.0
E00084256,40.0
E00084257,57.0
E00084258,34.0
E00084259,48.0
E00084260,38.0
E00084262,36.0
E00084263,48.0
E00084264,30.0
E00084265,44.0
E00084266,41.0
E00084267,33.0
E00084268,50.0
E00084269,42.0
E00084270,45.0
E00084271,36.0
E00084272,33.0
E00084273,47.0
E00084274,49.0
E00084275,39.0
E00084277,42.0
E00084281,49.0
E00084285,38.0
E00084286,40.0
E00084289,41.0
E00084291,42.0
E00084292,42.0
E00084294,36.0
E00084296,34.0
E00084297,39.0
E00084299,43.0
E00084300,37.0
E00166643,44.0
E00166644,26.0
E00166645,34.0
E00166646,28.0
E00166647,29.0
E00166648,39.0
E00166649,30.0
E00166650,31.0
E00166651,29.0
E00166653,46.0
E00166654,31.0
E00166655,28.0
E00166656,38.0
E00166657,35.0
E00166658,32.0
E00166662,69.0
E00166663,66.0
E00166664,58.0
E00166665,30.0
E00166666,28.0
E00166667,27.0
E00166668,31.0
E00166669,26.0
E00166670,31.0
E00166673,35.0
E00166675,68.0
E00166677,49.0
E00166678,35.0
