geocode,all
E00095622,45.0
E00095623,44.0
E00095624,64.0
E00095625,46.0
E00095626,49.0
E00095627,55.0
E00095628,40.0
E00095629,35.0
E00095630,60.0
E00095631,45.0
E00095632,38.0
E00095633,44.0
E00095634,46.0
E00095635,58.0
E00095636,43.0
E00095637,51.0
E00095661,52.0
E00095662,45.0
E00095663,46.0
E00095664,48.0
E00095665,47.0
E00095666,50.0
E00095667,50.0
E00095700,48.0
E00095701,50.0
E00095702,45.0
E00095703,50.0
E00095704,47.0
E00095705,48.0
E00095706,51.0
E00095707,55.0
E00095741,50.0
E00095742,46.0
E00095743,45.0
E00095744,43.0
E00095745,39.0
E00095746,36.0
E00095747,56.0
E00095748,57.0
E00095749,59.0
E00095750,53.0
E00095751,63.0
E00095752,45.0
E00095753,45.0
E00095754,62.0
E00095755,40.0
E00095756,42.0
E00095757,61.0
E00095836,53.0
E00095837,43.0
E00095838,46.0
E00095839,51.0
E00095840,41.0
E00101825,42.0
E00101826,54.0
E00101827,44.0
E00102721,43.0
E00102726,58.0
E00102741,42.0
E00102742,33.0
E00102743,58.0
E00102748,39.0
E00102751,41.0
E00102752,53.0
E00102753,35.0
E00102754,54.0
E00102755,45.0
E00102758,50.0
E00102761,40.0
E00102768,47.0
E00102769,48.0
E00102770,45.0
E00102771,45.0
E00102772,50.0
E00102773,53.0
E00102776,51.0
E00102777,55.0
E00102779,50.0
E00102781,50.0
E00102784,62.0
E00102786,50.0
E00102787,44.0
E00102788,39.0
E00102789,46.0
E00102790,47.0
E00102791,47.0
E00102792,53.0
E00102793,50.0
E00102794,50.0
E00102795,52.0
E00102796,52.0
E00102797,41.0
E00102798,52.0
E00102799,48.0
E00102800,52.0
E00102801,49.0
E00102802,34.0
E00102803,40.0
E00102804,56.0
E00102805,53.0
E00102806,46.0
E00102807,47.0
E00102808,43.0
E00102809,60.0
E00102810,50.0
E00102811,48.0
E00102812,46.0
E00102815,55.0
E00102823,54.0
E00102824,66.0
E00102827,50.0
E00102830,44.0
E00102831,51.0
E00102833,64.0
E00102834,52.0
E00102841,57.0
E00102843,46.0
E00102845,52.0
E00102848,47.0
E00102849,49.0
E00102850,48.0
E00102851,51.0
E00102852,45.0
E00102881,49.0
E00102882,49.0
E00102883,48.0
E00102884,49.0
E00102885,49.0
E00102886,49.0
E00102887,57.0
E00102888,62.0
E00102889,48.0
E00102890,56.0
E00102891,66.0
E00102892,56.0
E00165929,49.0
E00165938,45.0
E00165940,38.0
E00172766,28.0
E00172767,31.0
E00172768,37.0
W00004162,48.0
W00004163,48.0
W00004170,51.0
