geocode,employee,inactive,self-employed,student,unemployed
E00108207,121,52,11,7,10
E00108208,94,74,13,0,13
E00108209,103,66,8,0,7
E00108210,104,77,12,9,26
E00108211,118,58,25,5,7
E00108212,109,73,18,8,24
E00108213,107,72,11,7,20
E00108214,134,64,13,7,16
E00108215,134,66,24,11,18
E00108216,114,73,16,4,18
E00108217,68,77,8,2,7
E00108218,72,34,13,1,7
E00108219,128,70,23,5,25
E00108220,115,70,19,6,17
E00108221,86,86,17,6,20
E00108222,82,69,15,4,17
E00108223,104,79,21,2,12
E00108224,88,84,15,5,10
E00108225,106,90,14,7,10
E00108226,117,55,15,8,10
E00108227,108,79,18,4,8
E00108228,89,69,12,3,13
E00108229,101,62,10,5,16
E00108230,134,72,15,11,18
E00108231,130,92,14,12,13
E00108232,73,89,5,3,5
E00108233,106,99,15,2,8
E00108234,178,76,30,11,10
E00108235,182,62,38,5,13
E00108236,85,26,12,0,12
E00108237,145,22,23,5,9
E00108238,185,44,34,6,9
E00108239,186,57,30,8,7
E00108240,105,46,13,2,7
E00108241,161,54,24,6,9
E00108242,186,48,11,4,12
E00108243,124,17,14,1,13
E00108244,82,41,17,6,22
E00108245,110,104,18,10,15
E00108249,135,73,35,10,7
E00108250,76,64,7,4,12
E00108251,129,82,17,8,8
E00108252,124,74,20,4,18
E00108253,135,57,25,3,6
E00108254,116,64,24,2,13
E00108255,128,78,13,11,11
E00108256,128,70,18,3,5
E00108257,111,73,13,8,12
E00108258,117,85,14,3,16
E00108259,69,72,15,4,11
E00108260,43,63,11,4,2
E00108261,101,66,12,6,10
E00108262,82,60,12,2,9
E00108263,143,78,23,9,22
E00108264,89,70,31,3,1
E00108265,129,80,28,4,9
E00108266,109,94,26,6,12
E00108267,92,81,20,4,4
E00108268,111,54,18,4,16
E00108269,121,66,26,7,14
E00108270,78,56,13,6,12
E00108271,69,61,14,3,47
E00108275,100,48,26,2,11
E00108276,118,66,15,13,17
E00108277,99,60,15,2,11
E00108278,80,67,19,7,11
E00108279,98,84,23,2,5
E00108280,36,40,11,1,19
E00108281,137,69,25,6,5
E00108282,92,69,22,5,21
E00108283,109,72,21,7,26
E00108284,158,72,14,11,17
E00108285,114,60,12,1,10
E00108286,130,50,21,4,9
E00108287,103,82,15,12,13
E00108288,134,58,21,3,15
E00108289,123,53,30,5,18
E00108290,106,59,19,3,18
E00108291,114,63,18,7,12
E00108292,109,73,11,7,18
E00108293,110,69,6,6,19
E00108294,121,62,12,10,16
E00108295,99,60,12,9,15
E00108296,126,50,19,6,13
E00108297,119,60,14,8,13
E00108298,111,84,17,3,13
E00108299,114,84,19,9,15
E00108300,151,56,20,6,22
E00108301,139,75,27,6,14
E00108302,109,63,15,3,10
E00108303,181,83,25,9,23
E00108304,91,62,21,3,11
E00108305,84,50,9,3,14
E00108306,116,44,11,1,5
E00108307,114,66,19,10,15
E00108308,93,67,13,4,11
E00108309,139,87,11,7,15
E00108310,131,84,17,16,15
E00108311,138,72,8,4,18
E00108312,91,79,16,6,21
E00108313,108,77,13,12,24
E00108314,80,81,16,7,13
E00108315,94,53,27,7,16
E00108316,213,44,26,3,9
E00108317,173,88,24,14,21
E00108318,134,89,13,2,10
E00108319,86,73,13,8,6
E00108320,91,66,7,3,6
E00108321,130,74,23,13,17
E00108322,130,53,27,6,29
E00108323,117,70,27,6,21
E00108324,104,116,19,11,35
E00108325,154,91,22,15,27
E00108326,96,84,18,4,20
E00108327,104,74,21,8,16
E00108328,104,48,18,5,15
E00108329,111,60,10,12,8
E00108330,94,76,13,1,10
E00108331,115,101,17,7,33
E00108332,120,70,21,3,10
E00108333,80,71,18,7,21
E00108334,113,80,19,9,22
E00108335,111,65,11,4,30
E00108336,110,83,18,10,23
E00108337,84,51,17,3,16
E00108338,110,73,19,9,16
E00108339,133,75,12,12,18
E00108340,94,76,25,5,2
E00108341,124,84,31,5,3
E00108342,175,92,48,8,11
E00108343,149,64,29,12,4
E00108344,75,56,20,3,3
E00108345,113,73,30,6,5
E00108346,121,75,23,8,6
E00108347,87,48,20,6,7
E00108348,121,62,23,10,8
E00108349,178,91,33,7,8
E00108350,107,92,26,5,4
E00108351,66,35,13,2,6
E00108352,164,71,36,6,13
E00108353,101,73,42,5,6
E00108354,144,82,22,8,10
E00108355,93,64,18,3,8
E00108356,123,46,27,9,8
E00108357,69,73,12,2,2
E00108358,124,77,23,3,4
E00108359,80,52,19,3,3
E00108360,129,59,21,6,8
E00108361,149,65,14,7,8
E00108362,129,57,21,5,3
E00108363,135,62,19,8,5
E00108364,92,61,29,4,4
E00108366,114,54,21,5,4
E00108395,115,75,28,4,7
E00108397,103,51,18,3,8
E00108399,142,65,19,3,10
E00108404,161,51,24,10,8
E00108406,154,75,15,6,10
E00108408,174,60,29,6,12
E00108412,176,111,82,10,7
E00108413,154,41,18,12,8
E00108414,118,46,20,4,5
E00108419,198,58,35,8,10
E00108420,131,66,22,12,14
E00108421,151,48,16,3,16
E00108422,214,57,30,6,12
E00108427,101,56,12,5,4
E00108430,47,74,5,1,14
E00108951,116,57,42,5,5
E00108952,69,23,36,2,6
E00171449,125,30,26,4,3
E00171450,119,20,9,1,4
E00171451,194,41,30,10,7
E00171452,97,42,18,6,3
E00171453,145,22,18,1,6
E00171454,95,77,22,3,11
E00175304,86,48,22,2,6
E00175305,107,33,29,6,1
E00175306,111,20,22,1,4
