geocode,bad,fair,good
E01007571,111,200,1299
E01007572,101,237,1078
E01007573,209,265,1072
E01007574,198,244,1135
E01007575,206,295,907
E01007576,114,237,1167
E01007577,190,242,1108
E01007578,161,274,1181
E01007579,124,239,1141
E01007580,144,274,960
E01007581,63,185,1311
E01007582,81,178,1198
E01007583,91,214,1150
E01007584,68,195,1285
E01007585,92,182,1332
E01007586,114,219,1189
E01007587,126,271,1145
E01007588,96,254,1342
E01007589,80,237,1395
E01007590,92,215,908
E01007591,115,284,1053
E01007592,187,276,1189
E01007593,106,194,1006
E01007594,76,180,1780
E01007595,165,279,1084
E01007596,77,195,974
E01007597,151,242,1175
E01007598,102,248,1184
E01007599,73,200,1490
E01007600,52,157,1225
E01007601,81,222,1064
E01007602,62,220,1218
E01007603,54,169,1261
E01007604,63,175,1193
E01007605,111,245,1187
E01007606,49,174,1313
E01007607,114,196,1134
E01007608,53,139,1515
E01007609,128,335,1847
E01007610,86,264,1449
E01007611,70,214,1009
E01007612,61,187,1130
E01007613,66,239,1274
E01007614,49,175,1129
E01007615,85,197,976
E01007616,87,217,935
E01007617,59,178,1274
E01007618,53,175,1039
E01007619,55,167,1588
E01007620,99,275,1232
E01007621,43,144,1223
E01007622,71,192,1252
E01007623,105,214,905
E01007624,46,164,1654
E01007625,79,235,1223
E01007626,129,222,875
E01007627,172,277,1222
E01007628,119,237,1083
E01007629,148,313,1145
E01007630,96,246,1016
E01007631,62,185,974
E01007632,108,215,1294
E01007633,119,214,1022
E01007634,141,260,1235
E01007635,127,277,1006
E01007636,167,270,1084
E01007637,149,251,1142
E01007638,159,307,1121
E01007639,157,329,1408
E01007640,120,268,1228
E01007641,124,202,1186
E01007642,160,271,1174
E01007643,136,243,1286
E01007644,68,211,1270
E01007645,117,287,1668
E01007646,52,240,1171
E01007647,83,214,1206
E01007648,146,263,1475
E01007649,58,184,1307
E01007650,134,302,1213
E01007651,126,267,1437
E01007652,178,332,1379
E01007653,62,230,1287
E01007654,81,237,1221
E01007655,164,274,1455
E01007656,157,267,1165
E01007657,55,205,1187
E01007658,69,170,1152
E01007659,66,161,921
E01007660,57,155,1015
E01007661,51,200,1150
E01007662,98,198,739
E01007663,58,214,1188
E01007664,92,315,1447
E01007665,99,272,1449
E01007666,80,207,1070
E01007667,103,231,1025
E01007668,191,335,1045
E01007669,89,262,1153
E01007670,62,202,1185
E01007671,91,236,1790
E01007672,59,179,1195
E01007673,128,244,1124
E01007674,82,219,1638
E01007675,124,254,1476
E01007676,131,255,1243
E01007677,158,262,1047
E01007678,67,256,1274
E01007679,137,292,1425
E01007680,136,262,1484
E01007681,99,206,1026
E01007682,104,222,1114
E01007683,106,198,1129
E01007684,79,179,1369
E01007685,61,182,1194
E01007686,113,253,1051
E01007687,90,239,1123
E01007688,108,278,1043
E01007689,79,193,1265
E01007690,79,236,1329
E01007691,132,276,1637
E01007692,85,255,1179
E01007693,130,237,1781
E01007694,170,282,1306
E01007695,123,258,2080
E01007697,195,303,1079
E01007698,108,234,1175
E01007699,139,247,1440
E01007700,114,211,1488
E01007701,201,272,1185
E01007702,81,218,1296
E01007703,77,191,969
E01007704,125,246,1079
E01007705,73,182,1267
E01007706,74,200,1184
E01007707,106,244,1177
E01007708,233,282,1157
E01007709,73,204,1179
E01007710,62,205,1297
E01007711,110,260,1429
E01007712,74,222,1669
E01007713,62,199,1364
E01007714,203,318,1501
E01007715,117,239,1441
E01007716,200,286,1425
E01007717,138,267,1493
E01007718,117,226,1146
E01007719,144,229,874
E01007720,140,262,1102
E01007721,171,277,1127
E01007723,125,222,1032
E01007724,86,195,1091
E01007725,70,174,1088
E01007726,189,274,1137
E01007727,197,290,1011
E01007728,94,166,856
E01007729,194,284,1142
E01007730,177,281,959
E01007731,100,207,931
E01007732,185,288,942
E01007733,130,210,983
E01007734,218,332,1216
E01007735,139,226,1062
E01007736,190,252,1176
E01007737,130,202,1251
E01007738,141,225,1150
E01007739,234,277,1076
E01007740,129,284,1120
E01007741,93,226,1208
E01007742,101,255,1065
E01007743,51,156,1095
E01007744,104,235,1217
E01007745,135,251,1165
E01007747,119,233,943
E01007748,86,263,1095
E01007749,92,218,1494
E01007750,113,250,1158
E01007751,102,237,1623
E01007752,54,209,1224
E01007754,60,153,1196
E01007755,76,157,1153
E01007756,78,176,1192
E01007757,136,279,1254
E01007758,110,219,1007
E01007759,166,252,1055
E01007760,140,303,1341
E01007761,137,272,1207
E01007762,169,244,1058
E01007763,168,281,1112
E01007764,167,261,1277
E01007765,88,201,1229
E01007766,130,206,1132
E01007767,184,267,1212
E01007768,195,323,1418
E01007769,119,201,1408
E01007770,143,304,1312
E01007771,78,221,1122
E01007772,109,224,996
E01007773,121,239,1052
E01007774,85,209,1209
E01007775,140,219,982
E01007776,105,216,1166
E01007777,164,254,1198
E01007778,75,182,1269
E01007779,154,264,839
E01007780,121,224,1069
E01007781,121,277,1126
E01007782,109,253,1133
E01007783,176,325,1173
E01007784,111,271,1379
E01007785,79,180,1092
E01007786,103,212,893
E01007787,119,338,2312
E01007788,95,199,1207
E01007789,154,283,1180
E01007790,172,277,1036
E01007791,101,248,1022
E01007792,59,123,1165
E01007793,127,224,1015
E01007794,134,247,1052
E01007795,97,234,1108
E01007796,134,255,767
E01007797,99,235,1028
E01007798,86,235,940
E01007799,135,237,1042
E01007800,114,277,1083
E01007804,163,268,1005
E01007805,170,279,981
E01007806,106,177,1021
E01007807,102,223,1123
E01007809,168,313,1072
E01007810,181,305,1472
E01007811,95,207,1056
E01007812,134,216,891
E01007813,89,191,1051
E01007814,78,140,894
E01007815,121,252,1342
E01007816,111,247,1314
E01007817,143,256,1022
E01007818,94,226,1274
E01007819,130,256,1095
E01007820,85,202,1196
E01007821,158,300,1150
E01007822,198,274,1068
E01007838,84,204,1219
E01007839,62,185,1388
E01007842,124,255,1196
E01007903,97,267,1224
E01007907,84,213,1359
E01007908,78,197,1217
E01007909,85,273,1689
E01007910,159,251,1228
E01007911,73,209,1115
E01007912,102,305,1109
E01007913,78,232,1171
E01007914,98,219,1242
E01007963,110,279,1054
E01007964,108,250,1171
E01007965,188,365,1353
E01007966,114,230,1207
E01007967,167,312,1189
E01007968,132,263,1072
E01007969,139,278,1140
E01007970,258,423,896
E01007971,100,263,1071
E01007972,56,221,1196
E01007973,75,252,1196
E01007974,72,141,1255
E01008008,160,314,1174
E01008020,83,230,1121
E01008021,45,114,1313
E01008022,148,291,1074
E01008028,104,266,1177
E01008029,120,232,1144
E01008030,116,177,1163
E01008031,150,212,1074
E01008032,105,246,1056
E01008033,94,200,996
E01008034,122,217,1406
E01008035,66,126,1003
E01008036,45,142,1240
E01008037,186,315,891
E01008038,83,289,1163
E01008039,88,229,995
E01008040,82,201,1421
E01008041,44,119,1356
E01011299,110,240,1888
E01011394,102,172,963
E01011395,48,128,1008
E01011740,178,264,1057
E01011741,133,257,1096
E01011742,250,290,1097
E01011743,69,214,1183
E01011744,85,255,1281
E01011745,180,298,1267
E01011746,208,299,997
E01011747,177,268,1195
E01011748,120,240,1270
E01011749,126,284,1709
E01011750,210,301,1061
E01011751,86,186,1045
E01011752,129,246,1172
E01011753,103,251,1048
E01011754,187,308,957
E01011755,92,231,1324
E01011756,224,349,871
E01011757,117,272,1462
E01011758,124,216,1010
E01011759,215,288,1392
E01011760,119,267,1288
E01011761,178,332,1375
E01011762,112,245,1215
E01011763,172,276,995
E01011764,204,323,1025
E01011767,95,209,1464
E01011768,86,226,1062
E01011769,104,224,1805
E01011770,136,301,1475
E01011775,127,316,2424
E01011776,165,256,1188
E01011777,143,237,972
E01011778,117,259,1192
E01011779,125,239,1144
E01011780,301,384,1147
E01011781,158,290,1262
E01011782,111,263,1116
E01011783,95,224,989
E01011784,178,273,1366
E01011785,168,250,1140
E01011787,145,285,1280
E01011788,151,281,1240
E01011789,161,282,825
E01011790,192,291,1146
E01011791,208,277,1018
E01011792,240,311,965
E01011803,138,224,1017
E01011804,133,289,1196
E01011805,228,291,944
E01011806,123,220,1172
E01011807,120,247,1058
E01011808,132,319,1280
E01011809,179,316,979
E01011810,111,232,1184
E01011811,164,249,1165
E01011812,87,251,2257
E01011834,148,207,1232
E01011835,83,263,1157
E01011836,74,170,1218
E01011837,110,235,1122
E01011838,196,396,1366
E01011839,98,257,1257
E01011840,157,269,1114
E01011841,115,268,1139
E01011842,187,274,968
E01011843,136,213,1294
E01011844,61,173,1684
E01011845,85,234,1048
E01011846,73,195,1094
E01011847,60,187,1181
E01011848,71,247,1151
E01011849,101,265,1210
E01011850,137,270,1115
E01011851,132,259,1038
E01011852,128,217,1281
E01011853,132,243,1086
E01011854,139,172,917
E01011855,121,248,1222
E01011856,186,242,997
E01011857,80,227,1334
E01011858,145,212,1231
E01011859,170,321,978
E01011860,130,258,1126
E01011861,127,241,1649
E01011862,180,245,1055
E01011863,190,247,877
E01011864,209,307,1126
E01011865,249,325,1106
E01011866,206,268,1124
E01011867,194,266,1183
E01011868,219,298,1395
E01011869,144,230,1061
E01011870,150,278,979
E01011871,149,230,1182
E01011872,160,242,1148
E01012993,111,260,1039
E01012994,137,306,1312
E01012995,93,296,1534
E01012996,92,197,1290
E01012997,95,265,1495
E01012998,94,276,1819
E01012999,71,196,1473
E01013000,158,312,1350
E01013001,86,300,1415
E01013002,94,230,1295
E01013003,130,253,1064
E01013004,100,211,1361
E01013015,54,216,1300
E01013016,72,199,1385
E01013017,89,260,1290
E01013072,97,240,1361
E01013073,57,205,1330
E01013074,77,229,1327
E01013075,69,178,1075
E01013076,87,214,1192
E01013077,103,277,1607
E01013241,103,242,1175
E01013242,78,241,1451
E01013243,89,240,1818
E01013244,105,287,1418
E01013245,103,258,1127
E01013246,97,229,1204
E01013247,95,227,1434
E01013248,105,262,1412
E01013249,86,271,1378
E01013250,120,259,1239
E01013251,87,218,1511
E01013252,95,264,1402
E01013253,111,271,1585
E01013287,97,254,1136
E01026374,104,224,1121
E01026375,109,276,1200
E01026376,134,334,1334
E01026377,151,318,1726
E01026378,84,256,1362
E01026379,74,260,1309
E01026380,76,241,1515
E01026381,143,277,1263
E01026382,123,244,1298
E01026383,81,228,876
E01026384,133,304,1330
E01026388,94,320,1726
E01026403,87,192,1082
E01026407,76,220,1087
E01026408,86,241,998
E01027883,60,144,921
E01027884,78,190,1360
E01027885,79,218,1267
E01027889,76,255,1463
E01027890,97,278,1594
E01027891,103,249,1320
E01027892,146,279,1441
E01027923,123,322,1821
E01027924,78,236,1811
E01027999,139,339,1807
E01028000,139,335,1758
E01028001,122,277,893
E01028002,124,249,1049
E01028003,112,230,1038
E01028004,98,235,1196
E01028005,96,306,1490
E01028014,159,322,1031
E01028015,73,207,1211
E01028023,101,312,1870
E01028024,155,271,1413
E01028025,105,253,1152
E01028026,122,301,1107
E01028027,118,273,1089
E01028028,118,232,1239
E01028029,134,226,816
E01028030,115,210,971
E01028031,64,170,859
E01028032,48,190,1136
E01028034,130,351,1936
E01028035,95,311,1883
E01028036,171,503,2435
E01032924,62,140,1360
E01032925,152,243,995
E01032926,51,113,1609
E01032927,90,167,1248
E01033259,68,124,1407
E01033260,80,170,1361
E01033278,246,470,1715
E01033279,231,491,1656
