geocode,female,male
E00063805,204,218
E00063806,87,92
E00063807,149,167
E00063808,139,140
E00063809,151,166
E00063810,157,156
E00063811,188,169
E00063819,232,217
E00063820,151,141
E00126493,140,142
E00126494,148,150
E00126495,216,182
E00126496,140,138
E00126497,125,106
E00126498,152,141
E00126499,187,156
E00126513,151,141
E00126514,142,147
E00126515,151,138
E00126516,196,193
E00126517,140,140
E00126518,199,198
E00126519,105,92
E00126520,248,232
E00126521,156,133
E00126522,162,117
E00126523,137,139
E00126524,146,148
E00126525,207,217
E00126526,143,130
E00126527,148,121
E00126528,136,125
E00126529,164,136
E00126530,162,151
E00126531,147,128
E00126532,185,179
E00126533,177,152
E00126534,142,122
E00126535,168,175
E00126536,158,180
E00126537,139,127
E00126538,177,186
E00126539,170,164
E00126540,129,129
E00126541,170,142
E00126542,123,113
E00126543,141,149
E00126544,109,114
E00126545,143,127
E00126546,171,146
E00126547,135,156
E00126548,189,154
E00126549,147,139
E00126550,160,136
E00126551,122,132
E00126552,124,111
E00126553,127,114
E00126554,120,130
E00126555,184,168
E00126556,147,164
E00126557,120,122
E00126558,139,124
E00126559,150,157
E00126560,155,121
E00126561,115,127
E00126562,129,137
E00126566,122,108
E00126567,122,137
E00126569,143,152
E00126574,117,137
E00126576,192,184
E00126577,130,136
E00126581,149,159
E00126582,220,236
E00126583,298,294
E00126584,173,168
E00126585,160,147
E00126586,66,54
E00126595,66,140
E00126596,107,127
E00126597,139,136
E00126598,102,93
E00126599,161,172
E00126611,166,151
E00126621,193,212
E00126624,155,161
E00126627,163,142
E00126629,169,158
E00126634,148,145
E00126636,180,173
E00126638,168,167
E00126640,136,131
E00126641,130,147
E00126642,191,202
E00126647,148,137
E00126650,145,157
E00126653,176,186
E00126655,112,124
E00126659,91,78
E00126660,123,124
E00126770,146,148
E00126771,160,186
E00126772,199,162
E00126773,178,176
E00126774,120,116
E00126775,194,181
E00126776,144,129
E00126777,118,114
E00126778,161,160
E00126779,213,190
E00126780,171,159
E00126781,164,164
E00126782,115,101
E00126783,106,121
E00126784,145,145
E00126785,129,121
E00126786,156,164
E00126787,137,118
E00126788,124,117
E00126789,136,136
E00126790,225,201
E00128902,179,177
E00128968,182,185
E00128969,152,159
E00128970,159,166
E00128971,137,125
E00128972,126,110
E00128973,161,140
E00128974,131,129
E00128975,142,125
E00128976,169,169
E00128977,66,37
E00128978,144,152
E00128979,153,153
E00129193,168,162
E00129194,128,106
E00171882,169,143
E00171883,112,160
E00171890,208,192
E00171891,105,134
E00171892,192,215
E00171896,142,118
E00171897,206,213
E00171898,175,178
E00171899,165,171
E00171900,180,192
E00171901,168,185
E00171902,226,215
E00171903,182,173
E00171904,175,171
