geocode,bad,fair,good
E00080065,16,53,267
E00080066,45,65,233
E00080067,24,45,154
E00080068,12,46,271
E00080069,18,35,273
E00080070,12,34,192
E00080071,23,45,242
E00080072,18,53,324
E00080073,21,40,202
E00080074,37,56,50
E00080075,22,39,213
E00080076,25,33,280
E00080077,25,51,275
E00080078,12,47,227
E00080079,16,50,225
E00080080,46,50,254
E00080081,31,50,227
E00080082,19,57,401
E00080084,20,49,288
E00080085,14,37,146
E00080086,17,38,224
E00080087,33,53,192
E00080088,13,39,148
E00080089,57,80,418
E00080090,26,53,445
E00080091,15,47,237
E00080092,20,47,295
E00080093,17,39,232
E00080094,20,43,215
E00080095,11,26,218
E00080096,38,58,103
E00080097,30,45,276
E00080135,11,29,285
E00080138,15,48,315
E00080139,14,50,141
E00080143,34,58,283
E00080144,10,9,109
E00080145,19,64,279
E00080147,27,40,266
E00080151,17,34,204
E00080158,23,39,278
E00080160,18,51,237
E00080161,38,56,479
E00080164,14,42,328
E00080168,27,40,323
E00080170,20,32,88
E00080171,17,31,320
E00080202,15,37,277
E00080203,10,40,217
E00080204,12,29,269
E00080206,26,62,140
E00080217,23,49,192
E00080239,17,49,267
E00080240,20,42,235
E00080241,28,72,393
E00080242,10,43,267
E00080243,17,49,294
E00080244,13,40,237
E00080245,16,54,303
E00080246,18,49,253
E00080247,15,31,291
E00080248,15,41,300
E00080249,9,40,199
E00080250,10,30,271
E00080251,15,25,253
E00080252,12,40,249
E00080253,10,24,151
E00080254,6,18,197
E00080255,13,37,237
E00080256,18,53,281
E00080257,9,29,218
E00080258,27,58,253
E00080259,16,37,250
E00080260,23,47,222
E00080261,21,47,232
E00080262,29,47,283
E00080263,21,39,148
E00080264,22,62,254
E00080265,24,32,267
E00080266,17,52,295
E00080267,22,52,227
E00080268,13,43,354
E00080269,31,52,192
E00080270,22,44,230
E00080271,20,38,197
E00080272,21,48,223
E00080273,29,43,271
E00080274,7,39,237
E00080275,5,28,212
E00080276,37,56,297
E00080277,22,35,244
E00080278,32,66,257
E00080279,32,60,314
E00080281,26,59,492
E00080282,13,30,243
E00080283,7,24,187
E00080284,5,26,254
E00080285,42,56,213
E00080286,18,36,182
E00080287,19,48,253
E00080288,20,53,189
E00080289,16,36,268
E00080290,27,57,178
E00080291,15,34,239
E00080292,35,49,194
E00080293,14,60,270
E00080294,32,55,269
E00080295,4,46,279
E00080296,16,49,220
E00080297,11,40,241
E00080298,18,45,183
E00080299,26,51,205
E00080300,30,57,235
E00080301,21,60,244
E00080302,19,71,214
E00080303,18,50,222
E00080304,20,53,262
E00080305,19,63,297
E00080306,28,62,171
E00080307,16,34,171
E00080308,15,35,334
E00080310,35,65,212
E00080311,27,47,303
E00080312,42,66,298
E00080313,47,42,213
E00080314,11,29,262
E00080315,11,35,248
E00080316,18,60,256
E00080317,38,55,264
E00080318,25,54,186
E00080319,33,46,206
E00080320,24,48,204
E00080321,20,56,227
E00080322,22,47,185
E00080323,9,52,208
E00080324,19,49,220
E00080325,19,47,186
E00080326,16,53,218
E00080327,13,48,278
E00080328,18,69,200
E00080329,10,31,230
E00080330,8,27,235
E00080331,11,37,202
E00080332,14,44,254
E00080333,10,38,231
E00080334,9,40,198
E00080335,9,34,245
E00080336,11,37,248
E00080337,3,25,237
E00080338,9,48,258
E00080339,7,49,265
E00080340,17,37,223
E00080341,8,50,187
E00080342,21,53,275
E00080343,15,29,226
E00080344,26,45,214
E00080345,12,30,321
E00080346,6,46,164
E00080347,22,53,152
E00080348,10,31,263
E00080349,9,45,240
E00080350,9,49,188
E00080351,16,38,207
E00080352,10,54,249
E00080353,10,52,308
E00080354,12,32,249
E00080355,9,42,248
E00080356,11,27,272
E00080357,13,30,209
E00080358,19,52,152
E00080359,6,27,338
E00080360,14,41,220
E00080361,14,32,252
E00080362,14,38,242
E00080363,17,30,297
E00080364,7,44,306
E00080365,12,37,303
E00080366,11,52,277
E00080367,22,47,192
E00080368,27,76,156
E00080369,16,35,272
E00080370,7,34,297
E00080371,14,23,246
E00080372,31,34,167
E00080373,19,47,283
E00080375,21,45,244
E00080376,26,58,222
E00080377,14,38,328
E00080378,31,53,205
E00080379,24,48,196
E00080380,32,62,53
E00080382,35,58,192
E00080383,17,40,200
E00080385,34,31,152
E00080386,39,73,254
E00080387,16,29,173
E00080388,24,52,148
E00080389,45,60,357
E00080390,43,63,375
E00080391,25,49,239
E00080392,18,37,221
E00080393,22,31,314
E00080394,19,66,264
E00080395,12,49,220
E00080396,24,50,240
E00080398,20,50,224
E00080399,14,39,206
E00080402,15,39,264
E00080473,10,53,237
E00080474,53,57,263
E00080475,21,61,312
E00080476,10,51,237
E00080477,8,40,377
E00080478,10,36,284
E00080479,13,45,257
E00080480,13,40,233
E00080481,20,56,224
E00080482,4,34,270
E00080483,14,40,199
E00080484,18,32,269
E00080485,20,42,260
E00080486,12,41,260
E00080487,10,45,202
E00080488,22,52,282
E00080489,22,48,241
E00080490,20,62,201
E00080491,38,52,291
E00080492,26,72,301
E00080493,20,40,290
E00080494,24,54,334
E00080495,14,43,271
E00080496,18,34,307
E00080497,17,37,277
E00080498,25,41,226
E00080499,18,37,323
E00080500,40,72,267
E00080501,15,49,228
E00080502,10,56,260
E00080503,20,46,244
E00081269,23,50,222
E00081270,36,49,243
E00081271,21,40,294
E00081272,25,59,233
E00081273,15,44,294
E00111319,18,52,327
E00111320,10,49,278
E00111321,21,53,327
E00111322,10,66,262
E00111323,7,19,220
E00111324,17,13,133
E00111325,19,81,334
E00111326,3,10,90
E00111327,7,19,233
E00111328,14,45,305
E00111329,10,39,364
E00111330,24,68,299
E00111331,12,49,252
E00111332,4,12,120
E00111345,15,34,102
E00111346,27,63,286
E00111347,1,23,319
E00111348,14,28,273
E00111349,21,61,269
E00111350,15,39,278
E00111351,15,25,209
E00111352,22,62,153
E00111353,7,44,349
E00111354,11,55,348
E00111355,22,65,277
E00111356,20,54,126
E00111357,17,48,215
E00111358,13,53,315
E00111359,12,40,257
E00111360,13,42,229
E00111361,16,37,316
E00111362,16,52,315
E00111497,30,39,313
E00111499,12,28,244
E00111500,21,61,229
E00111501,19,32,236
E00111503,22,54,190
E00111505,16,43,215
E00111506,16,38,196
E00111507,34,65,221
E00111508,16,55,240
E00111509,17,46,241
E00111510,9,34,139
E00111513,11,40,249
E00111514,30,42,315
E00111515,13,45,289
E00111517,13,36,255
E00111518,22,52,293
E00111519,14,44,198
E00111520,16,38,186
E00111521,22,64,217
E00124760,30,64,287
E00124761,32,55,252
E00124762,31,40,256
E00124763,24,63,207
E00124764,34,54,334
E00124781,15,44,299
E00124782,11,51,243
E00124783,24,64,353
E00124784,27,51,277
E00124785,17,39,270
E00124786,30,61,234
E00124787,24,53,212
E00124788,23,56,237
E00124789,13,41,257
E00124790,18,60,200
E00124791,48,107,290
E00124792,20,54,251
E00124793,21,31,251
E00124794,35,46,173
E00124795,38,55,86
E00124796,17,56,213
E00124797,24,66,234
E00124798,27,78,269
E00124799,31,76,250
E00124800,19,70,258
E00124801,22,41,303
E00124802,15,63,267
E00124803,17,60,227
E00124821,18,44,249
E00124822,14,37,206
E00124823,16,44,233
E00124824,12,39,305
E00124825,15,47,252
E00124826,26,32,226
E00124827,19,29,208
E00124828,13,52,259
E00124829,19,43,259
E00124830,16,68,203
E00124831,14,37,266
E00124832,22,57,164
E00124833,15,47,207
E00124834,17,41,226
E00124835,13,45,284
E00124836,20,45,247
E00124837,23,46,256
E00124838,26,42,192
E00124839,27,46,271
E00124840,23,48,229
E00124841,32,51,189
E00124842,20,50,208
E00124843,21,65,191
E00124844,17,50,270
E00124845,22,52,286
E00124895,23,53,231
E00124896,47,43,193
E00124897,16,48,257
E00124898,29,65,211
E00124899,22,41,216
E00124900,21,48,255
E00124901,25,35,248
E00124902,37,32,236
E00124903,18,37,209
E00124904,21,46,192
E00124905,17,43,278
E00124906,13,46,260
E00124907,25,45,223
E00124908,16,31,234
E00124909,20,54,292
E00124910,22,36,283
E00124911,23,40,289
E00124912,13,37,223
E00124913,21,51,252
E00124914,28,58,133
E00124915,22,57,255
E00124916,32,63,242
E00124917,18,57,203
E00124918,33,61,222
E00124919,25,49,216
E00124920,32,42,203
E00124921,36,66,256
E00124922,29,74,264
E00124923,26,54,218
E00124924,26,53,274
E00124925,20,53,232
E00124926,25,69,256
E00124927,20,48,284
E00124928,42,59,191
E00124929,55,62,231
E00124930,35,57,204
E00124931,39,40,205
E00124932,34,50,186
E00124933,18,30,124
E00124934,43,75,241
E00124935,34,66,275
