geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00016399,2,42,34,17,0,0,3,0,60
E00016401,8,31,25,10,8,2,0,0,81
E00016406,1,35,26,8,2,1,0,0,39
E00016435,9,41,18,11,0,3,3,0,75
E00016716,9,69,18,11,4,5,3,0,68
E00016717,9,32,11,4,3,0,1,1,51
E00016718,2,40,23,7,5,0,1,0,20
E00016719,2,51,23,11,3,1,0,0,19
E00016720,5,52,21,8,1,2,1,0,80
E00016721,2,49,15,6,4,1,3,0,19
E00016723,5,60,15,5,1,0,1,1,29
E00019808,19,53,27,57,21,4,0,3,83
E00019811,6,34,14,47,3,0,0,0,45
E00019815,14,46,14,26,2,4,3,2,65
E00019816,3,32,11,24,1,0,0,2,39
E00019817,16,20,9,20,1,2,0,1,30
E00019818,30,50,16,78,7,1,0,0,76
E00019820,6,30,18,24,3,0,0,0,51
E00019822,31,58,18,59,6,3,3,0,61
E00019826,8,47,10,30,1,1,1,0,39
E00019830,21,53,12,30,7,1,2,2,39
E00019923,23,105,37,33,7,5,2,2,74
E00019926,20,65,16,33,6,1,1,0,38
E00019928,4,72,17,16,0,0,0,0,19
E00019930,7,67,20,11,4,0,0,0,21
E00019931,3,65,19,14,1,2,1,0,45
E00019932,19,74,27,21,5,0,0,0,28
E00019933,8,67,25,11,8,0,0,1,35
E00019934,24,94,29,13,10,3,2,0,53
E00019935,9,43,12,5,3,1,1,0,15
E00019937,16,34,15,40,8,1,1,1,49
E00019947,9,52,15,19,10,0,0,0,19
E00019949,9,45,12,14,4,2,0,0,33
E00019950,0,74,25,10,3,1,2,0,28
E00019953,11,53,14,12,4,1,1,1,36
E00019955,3,44,12,15,2,0,0,0,16
E00019956,5,62,40,10,3,2,1,0,34
E00019957,12,95,33,28,7,2,1,0,51
E00019959,20,68,12,29,8,1,2,0,48
E00019963,9,55,15,11,5,0,2,0,32
E00019965,1,39,17,10,4,0,0,0,26
E00019966,2,50,26,4,4,1,0,0,25
E00019969,7,55,26,12,1,0,2,0,28
E00019970,9,61,25,13,3,1,2,0,22
E00019971,12,31,11,6,1,0,1,1,15
E00019973,4,56,21,13,6,1,0,0,19
E00019976,1,33,11,5,7,1,2,1,13
E00019977,9,117,33,19,3,0,2,1,57
E00019981,5,47,13,15,1,0,0,2,21
E00019982,6,58,28,7,3,1,1,0,27
E00019984,2,64,17,14,5,0,0,1,20
E00019986,5,64,17,15,4,0,1,0,17
E00019988,4,42,19,8,3,0,0,0,32
E00019990,2,38,20,10,3,1,1,2,13
E00019999,2,42,15,15,1,2,1,0,13
E00020000,9,104,29,14,6,2,2,0,37
E00020001,3,71,18,13,4,1,0,2,25
E00020002,4,48,20,12,3,0,0,1,18
E00020007,7,48,19,8,4,0,0,0,21
E00020008,12,42,21,79,19,0,3,1,77
E00020009,12,29,9,52,8,0,3,2,75
E00020010,21,25,11,88,5,0,0,4,90
E00020011,18,55,18,37,14,4,2,0,50
E00020012,5,37,12,22,3,1,2,0,29
E00020013,4,57,23,33,6,0,1,0,44
E00020014,18,57,12,52,11,2,2,2,54
E00020015,10,52,12,26,3,0,0,0,21
E00020016,9,36,26,31,9,0,1,0,46
E00020017,21,54,29,31,4,3,0,0,88
E00020018,17,61,12,29,6,4,7,2,47
E00020019,7,24,7,20,2,0,2,3,44
E00020020,5,39,20,27,5,3,0,1,64
E00020021,10,54,13,30,4,1,2,0,38
E00020022,2,27,13,10,5,1,2,0,27
E00020023,10,38,15,20,4,0,1,0,28
E00020024,5,30,12,24,1,0,1,1,15
E00020025,8,39,18,16,3,4,2,0,41
E00020026,8,41,17,22,4,2,0,0,42
E00020027,13,61,12,44,10,2,2,0,40
E00020028,29,69,17,61,11,4,0,0,65
E00020029,8,19,11,27,3,0,1,1,26
E00020030,11,42,15,22,1,2,1,0,14
E00020031,12,57,13,26,5,2,0,1,30
E00020032,5,66,7,25,8,0,0,1,34
E00020033,15,122,22,47,7,1,1,2,70
E00020034,12,30,16,41,4,1,1,0,53
E00020035,15,22,12,54,10,0,1,4,72
E00020037,7,21,11,33,2,1,0,1,28
E00020039,7,30,15,26,7,1,2,1,43
E00020040,10,29,20,42,6,0,0,0,52
E00020041,3,22,6,20,2,0,0,0,29
E00020043,12,46,21,33,5,3,3,0,41
E00020044,17,73,21,102,15,1,2,3,129
E00020045,3,44,14,18,2,0,0,0,28
E00020046,11,28,18,38,4,2,2,0,42
E00020047,12,38,19,30,2,0,0,0,42
E00020048,5,36,10,34,2,0,3,0,28
E00020049,5,25,7,22,1,1,0,0,20
E00020050,3,31,11,25,2,2,3,0,45
E00020051,25,65,14,75,11,4,3,2,86
E00020052,20,52,28,45,10,1,1,0,94
E00020053,2,49,16,5,3,1,0,0,42
E00020057,6,29,30,17,4,0,2,0,31
E00020059,7,41,29,22,3,1,0,1,36
E00020060,2,36,25,16,5,3,0,0,17
E00020061,14,86,22,16,9,1,2,0,37
E00020063,8,88,20,10,4,0,2,0,32
E00020064,14,122,37,15,8,0,0,0,46
E00020066,3,55,25,12,4,0,2,1,33
E00020067,7,66,36,13,7,1,1,0,11
E00020087,7,30,19,7,2,0,0,0,34
E00020088,5,33,15,18,0,0,0,1,36
E00020089,2,29,14,11,5,0,1,0,49
E00020090,0,12,4,3,0,0,0,0,8
E00020091,2,22,21,14,1,0,0,0,27
E00020092,5,35,25,14,8,0,1,0,32
E00020093,3,24,21,8,2,0,0,2,19
E00020178,10,99,34,16,10,4,2,0,45
E00020204,1,97,28,12,9,3,1,0,43
E00020206,8,52,20,4,2,0,0,0,20
E00020249,9,31,21,11,2,1,1,1,82
E00020250,12,31,26,37,8,0,1,2,94
E00020251,10,44,13,22,6,4,0,0,85
E00020252,16,44,21,14,9,0,0,0,74
E00020253,6,28,22,23,6,0,1,0,41
E00020254,4,21,5,19,1,0,0,4,51
E00020255,12,37,10,111,19,2,2,4,153
E00020257,16,14,22,28,6,1,1,0,74
E00020259,7,18,21,105,6,1,5,6,94
E00020260,6,22,13,56,7,4,1,4,87
E00020261,8,13,17,76,18,3,4,5,57
E00020262,5,8,11,55,16,0,1,4,70
E00020263,3,19,19,25,3,0,1,1,45
E00020264,12,32,16,60,9,0,0,1,84
E00020266,18,50,28,31,5,1,1,1,61
E00020267,7,15,9,65,5,4,1,5,67
E00020268,7,9,12,73,9,1,0,1,48
E00020269,30,27,16,86,18,6,3,6,94
E00020270,13,35,13,112,13,2,2,9,90
E00020271,11,14,4,59,8,3,2,3,60
E00020273,8,15,22,19,5,1,1,1,52
E00020274,11,34,22,54,6,2,1,0,89
E00020275,11,30,12,48,9,3,0,0,60
E00020276,7,21,15,19,4,2,2,0,57
E00020277,12,20,17,24,7,2,2,0,67
E00020278,16,32,12,47,4,1,2,3,67
E00020280,5,19,20,18,3,0,1,0,45
E00020281,9,32,17,26,3,4,1,2,59
E00020282,4,20,15,40,1,3,0,0,42
E00020283,10,25,19,31,6,1,0,0,45
E00020284,8,25,14,24,4,0,0,0,68
E00020286,9,29,16,27,2,6,1,2,59
E00020287,2,12,7,8,3,0,1,0,36
E00020289,2,14,23,15,2,0,3,1,37
E00020290,19,34,13,23,8,2,1,5,86
E00020291,3,7,20,4,3,1,2,0,42
E00020292,22,18,16,25,20,4,4,2,144
E00020293,17,32,18,12,13,4,4,2,123
E00020294,5,43,17,15,4,0,1,0,42
E00020295,5,15,14,14,7,4,0,0,82
E00020296,3,26,16,12,5,1,1,1,44
E00020297,11,23,16,13,4,2,2,1,43
E00020299,8,11,14,9,3,1,2,5,127
E00020300,2,13,22,18,3,1,0,2,54
E00020301,16,21,22,17,7,1,1,1,76
E00020302,5,11,14,13,4,1,1,1,77
E00020303,14,20,22,6,11,0,1,5,126
E00020304,10,30,29,20,4,3,2,0,63
E00020305,9,17,25,10,6,3,0,1,124
E00020306,9,33,24,16,8,2,2,1,134
E00020307,20,19,35,25,13,2,3,2,237
E00020308,8,38,20,9,8,1,2,1,227
E00020309,13,21,20,21,9,2,3,1,77
E00020310,8,13,14,4,4,1,0,0,134
E00020311,13,22,24,16,7,1,0,0,66
E00020312,5,22,9,13,6,2,1,0,36
E00020313,3,27,17,12,3,3,1,1,58
E00020314,7,27,16,14,7,2,2,0,79
E00020315,8,41,24,11,3,1,1,0,65
E00020317,4,25,32,14,4,1,0,1,64
E00020318,10,45,27,16,7,0,3,1,141
E00020319,2,14,28,15,2,0,0,0,44
E00020320,14,35,23,16,6,3,2,1,72
E00020321,2,28,14,12,9,0,0,0,47
E00020322,6,59,21,7,0,0,1,0,40
E00020323,13,46,29,19,10,1,2,0,151
E00020324,8,46,24,19,1,2,2,0,42
E00020325,4,33,24,15,7,2,2,0,52
E00020326,9,33,14,8,1,2,3,2,57
E00020327,6,23,14,8,5,0,1,0,41
E00020328,3,30,8,6,1,0,1,1,35
E00020329,10,38,18,13,2,1,2,0,43
E00020330,21,25,25,18,6,8,1,1,194
E00020331,23,20,29,20,7,4,2,0,153
E00020332,8,14,22,9,4,1,2,0,59
E00020333,11,31,18,16,2,1,0,0,48
E00020334,8,35,28,17,7,2,1,3,32
E00020335,5,64,36,19,3,0,2,0,55
E00020336,14,71,29,23,1,2,2,4,33
E00020337,19,58,23,16,5,2,1,0,30
E00020338,19,65,22,20,8,2,1,1,59
E00020339,6,49,23,19,4,2,1,0,50
E00020340,3,25,35,24,4,0,1,4,30
E00020341,5,44,20,14,2,1,1,0,29
E00020342,14,38,20,13,7,1,0,0,79
E00020344,8,55,38,22,2,5,1,1,34
E00020345,13,42,21,13,8,2,4,6,87
E00020346,10,50,21,14,3,1,1,1,41
E00020347,20,93,24,13,3,0,2,0,41
E00020348,8,40,14,18,2,3,2,0,72
E00020349,11,53,13,11,1,2,6,1,30
E00020350,6,52,12,12,4,0,2,0,23
E00020351,2,62,11,7,1,0,1,0,17
E00020352,11,74,38,14,5,0,0,2,68
E00020353,6,68,23,15,5,1,0,1,45
E00020354,11,77,27,7,3,1,2,0,47
E00020355,8,37,33,20,6,3,1,2,61
E00020356,14,93,38,22,10,6,2,1,75
E00020357,2,49,23,10,0,1,1,0,20
E00020358,3,41,17,7,3,2,0,0,24
E00020359,5,74,17,5,4,4,0,0,23
E00020360,8,59,23,11,5,0,0,1,18
E00020361,3,31,23,25,4,4,0,0,45
E00020362,4,45,22,10,2,0,1,1,22
E00020363,15,29,18,11,5,3,0,1,26
E00020364,16,35,27,25,14,3,0,4,34
E00020365,13,48,22,30,8,2,3,1,80
E00020366,17,26,23,28,5,4,2,2,47
E00020367,11,35,17,22,5,0,3,2,48
E00020368,9,60,27,18,7,4,1,1,29
E00020369,15,74,23,13,7,2,1,3,41
E00020370,2,35,29,21,5,6,0,0,28
E00020371,9,37,12,14,6,1,2,1,30
E00020372,2,32,21,10,4,2,0,0,17
E00020373,6,45,19,23,6,0,0,1,26
E00020374,10,39,21,19,3,1,1,0,54
E00020420,8,31,44,20,10,3,5,2,86
E00020430,7,34,32,17,4,1,0,1,49
E00020438,12,22,28,13,4,1,6,2,117
E00020441,20,32,30,13,17,6,9,2,200
E00021596,10,25,32,39,3,2,4,1,88
E00021597,10,19,23,33,10,0,2,0,72
E00021598,15,17,26,65,5,3,2,3,54
E00021599,21,40,21,76,14,3,1,4,69
E00021600,29,11,13,63,12,2,0,2,84
E00021601,5,31,9,39,9,2,0,6,59
E00021602,26,21,16,73,10,6,1,1,81
E00021603,7,28,10,23,7,3,1,4,64
E00021604,13,28,25,42,3,0,1,1,71
E00021605,13,12,12,75,10,1,1,2,84
E00021606,12,24,18,70,19,3,2,6,44
E00021607,3,7,15,18,3,0,2,4,31
E00021608,12,15,13,51,3,1,2,2,63
E00021610,13,23,19,41,7,2,1,8,65
E00021611,17,21,33,64,9,6,2,6,65
E00021612,9,32,8,24,14,1,0,3,76
E00021613,10,28,11,38,10,0,1,3,64
E00021614,14,19,13,61,18,4,0,6,79
E00021615,17,38,16,31,7,2,1,5,57
E00021622,15,19,11,75,9,4,0,4,65
E00021624,14,16,12,92,7,3,1,6,75
E00021626,11,23,21,86,12,0,0,5,76
E00021627,14,24,17,104,4,3,0,1,119
E00021628,4,5,11,75,19,0,0,3,26
E00021629,12,23,22,45,7,3,1,5,63
E00021630,7,16,18,31,10,2,1,0,52
E00021631,20,28,16,45,6,2,1,3,109
E00021632,15,15,11,77,5,3,2,4,61
E00021633,12,31,22,33,6,3,0,7,54
E00021634,18,27,23,34,7,4,2,1,74
E00021635,12,17,11,73,4,1,1,2,51
E00021636,11,15,28,23,3,2,1,0,45
E00166629,10,22,6,52,8,0,1,5,79
E00166641,7,14,12,68,7,0,2,5,75
E00167174,8,19,10,80,8,4,1,3,49
