geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00062410,25,25,32,24,49,69,58,19,26
E00062411,29,26,21,49,39,52,50,10,15
E00062412,34,33,52,39,40,60,46,5,17
E00062413,30,32,42,49,49,60,33,6,5
E00062414,26,19,26,27,40,67,88,20,20
E00062415,20,15,38,38,31,23,33,7,7
E00062416,14,18,42,16,37,61,79,23,19
E00062417,22,33,40,29,52,58,51,20,16
E00062418,31,31,48,42,48,42,28,7,14
E00062419,28,27,32,44,43,52,63,12,14
E00062420,35,35,23,40,39,50,57,11,14
E00062421,29,27,29,27,45,47,80,33,21
E00062467,36,46,29,38,57,55,58,21,30
E00062490,36,24,39,44,51,58,60,13,29
E00062491,76,45,18,76,109,68,42,9,12
E00062531,50,37,31,35,39,28,41,19,17
E00062532,62,79,64,59,42,43,28,13,16
E00062533,43,38,30,29,32,34,25,15,22
E00062534,49,42,47,28,27,34,32,4,16
E00062535,31,21,29,26,38,24,20,15,36
E00062536,36,47,39,30,39,27,34,12,25
E00062537,30,53,36,48,53,41,33,11,9
E00062542,33,38,25,26,45,24,18,7,16
E00062547,55,51,32,44,63,36,33,13,28
E00062548,70,56,79,61,44,28,40,12,12
E00062549,45,58,32,45,32,31,35,14,23
E00062550,48,66,27,38,37,38,28,5,19
E00062551,30,58,41,35,53,25,28,19,21
E00062552,52,45,43,38,35,24,28,12,22
E00062553,22,31,25,20,32,34,34,14,28
E00062581,50,48,54,56,46,54,38,7,11
E00062582,70,91,59,52,57,48,47,16,50
E00062583,25,47,41,35,47,42,47,17,32
E00062584,47,53,42,42,43,47,45,21,26
E00062585,40,33,40,49,22,40,30,12,15
E00062586,18,34,31,33,37,47,60,4,3
E00062587,88,92,63,75,52,28,21,14,7
E00062588,39,14,71,48,37,33,30,1,4
E00062589,52,57,34,50,38,49,20,8,14
E00062590,14,23,38,27,33,42,37,16,35
E00062591,56,65,33,47,54,39,60,10,23
E00062592,19,25,31,26,22,60,64,21,24
E00062593,22,35,40,16,31,43,58,15,38
E00062594,51,28,34,42,42,39,29,20,65
E00062595,57,64,34,46,56,37,19,1,6
E00062596,21,23,22,34,25,38,45,7,22
E00062597,66,77,62,41,53,56,27,8,19
E00062598,49,27,55,49,30,36,31,8,9
E00062599,30,35,36,36,42,30,30,10,6
E00062600,89,82,33,95,74,26,18,1,5
E00062625,18,23,22,15,33,35,66,20,41
E00062626,39,40,51,44,56,42,23,2,14
E00062627,15,25,21,15,31,40,60,22,30
E00062628,35,40,37,45,69,74,35,18,34
E00062629,39,47,45,38,62,30,13,10,21
E00062630,34,39,21,47,65,45,63,19,43
E00062631,36,50,38,54,36,29,25,11,12
E00062632,67,57,41,68,67,43,40,16,30
E00062633,14,27,20,15,45,62,40,24,36
E00062634,27,37,27,30,45,55,52,20,28
E00062635,47,63,41,56,62,67,38,5,8
E00062636,34,35,31,36,36,60,71,14,22
E00062637,44,39,71,41,55,58,43,11,26
E00062638,36,28,44,31,40,68,66,16,23
E00062640,17,31,22,28,30,37,47,14,54
E00062641,18,41,20,26,55,41,36,19,25
E00062696,31,29,37,33,46,37,28,6,25
E00062698,47,34,41,44,45,42,42,11,12
E00062707,36,36,25,38,60,54,45,8,12
E00062708,46,46,26,48,67,84,41,3,6
E00062711,44,33,42,53,51,36,37,3,7
E00062712,45,57,39,42,72,79,34,9,6
E00062713,20,20,38,35,37,44,50,10,9
E00062714,78,61,72,62,69,56,41,13,8
E00062715,41,16,50,46,24,47,29,7,15
E00062716,47,51,66,49,46,47,17,7,2
E00062717,11,12,35,24,42,46,43,8,21
E00062718,50,46,43,43,44,33,20,4,14
E00062719,48,12,38,36,30,45,40,5,16
E00062720,33,31,54,48,35,55,55,9,21
E00062721,67,67,45,57,38,43,20,6,5
E00062722,80,55,41,51,47,36,31,11,10
E00062723,58,32,38,43,33,32,41,13,9
E00062727,58,48,37,50,36,49,25,17,4
E00062728,35,26,34,51,30,81,53,10,8
E00062729,24,39,37,45,37,53,37,12,12
E00062730,55,32,43,59,65,56,42,5,2
E00062731,51,43,35,53,46,66,57,3,7
E00062732,67,54,52,65,37,53,35,5,5
E00062733,43,39,37,50,46,48,48,6,8
E00062734,76,52,53,44,28,30,25,3,8
E00062735,59,55,31,48,22,29,27,7,6
E00062736,70,79,43,50,45,34,21,1,10
E00062737,36,24,32,23,39,39,49,11,28
E00062738,88,56,56,69,35,42,45,11,8
E00062739,75,48,51,35,33,47,23,12,12
E00062740,32,16,28,31,28,53,41,16,24
E00062741,66,65,41,72,33,49,50,5,6
E00062742,48,48,47,52,46,47,41,8,8
E00062743,44,63,42,39,24,38,38,7,19
E00062744,67,74,41,47,43,29,14,4,2
E00062745,41,31,30,42,32,34,37,12,26
E00062746,22,34,25,32,36,43,32,14,20
E00062747,34,24,25,35,16,32,36,10,32
E00092332,28,22,23,24,40,35,51,8,25
E00092333,26,61,25,27,53,51,64,20,36
E00092334,42,38,19,34,69,49,42,8,21
E00092335,22,26,11,23,36,38,34,12,42
E00092336,23,24,29,32,39,48,29,9,24
E00092337,21,24,11,16,23,18,7,5,8
E00092338,34,56,14,16,65,51,51,18,22
E00092483,117,77,79,122,135,91,50,14,17
E00092487,48,63,46,65,75,45,25,8,6
E00092490,23,16,25,23,27,46,40,8,22
E00092491,34,27,48,56,41,48,49,13,14
E00092552,27,55,32,15,52,53,64,17,40
E00092553,19,21,19,15,38,53,48,23,33
E00092554,25,30,20,33,36,49,55,17,47
E00092555,18,17,11,23,32,20,22,16,6
E00092556,25,36,13,31,47,42,69,18,30
E00092557,23,35,20,16,50,51,49,23,44
E00092558,34,47,20,27,67,53,54,18,64
E00092559,21,21,14,18,24,17,20,10,18
E00092560,41,51,34,50,57,47,43,10,21
E00092561,33,42,11,30,58,39,40,21,25
E00092562,22,32,17,15,51,40,55,21,48
E00092563,36,36,16,38,60,44,52,20,19
E00092656,17,24,8,16,26,40,34,5,16
E00092657,36,40,20,42,51,51,41,29,115
E00092659,25,35,22,37,37,25,26,11,19
E00092660,9,19,12,10,28,21,35,14,13
E00092661,30,28,24,17,39,44,46,9,14
E00092662,41,24,26,48,38,27,17,6,19
E00092663,20,37,15,23,50,23,36,22,35
E00092664,22,48,28,30,45,28,26,14,39
E00092665,19,23,18,41,28,41,33,9,26
E00092666,39,42,19,29,62,38,50,28,36
E00092667,45,36,16,49,61,35,59,18,33
E00092668,40,37,16,26,56,39,49,18,18
E00092669,43,26,19,34,60,25,36,25,22
E00092670,38,56,18,26,70,67,77,33,34
E00092672,22,14,15,22,34,37,22,8,14
E00092674,30,27,20,28,40,36,50,11,11
E00092675,19,29,11,17,38,37,27,7,13
E00092676,11,11,11,18,17,20,22,11,10
E00092678,51,58,36,46,72,47,48,19,33
E00092679,15,16,11,9,23,27,38,20,49
E00092680,17,24,19,10,29,32,57,39,45
E00092681,21,23,19,17,27,45,55,29,26
E00092683,12,11,11,17,33,14,12,7,12
E00092684,28,36,25,31,46,35,32,16,42
E00092685,41,35,32,57,46,27,15,6,5
E00092686,16,14,11,15,29,26,19,8,12
E00092687,22,30,24,23,48,49,64,26,32
E00092753,23,30,17,18,41,45,57,25,46
E00092755,26,43,24,17,53,49,45,22,40
E00093136,50,48,27,37,68,55,64,19,39
E00093142,34,30,28,23,54,49,29,16,17
E00093255,24,24,11,12,46,32,15,6,5
E00093258,49,37,41,46,79,67,41,12,19
E00093260,22,24,13,23,45,33,16,6,10
E00093862,30,23,16,32,63,48,56,14,24
E00093868,22,18,14,26,47,59,53,17,21
E00093869,74,55,42,61,95,76,59,8,20
E00094240,28,34,22,24,53,54,60,13,24
E00094241,25,35,30,32,42,52,51,12,16
E00094242,36,32,42,41,39,53,34,11,13
E00094243,19,21,26,25,40,34,32,8,31
E00094244,27,32,25,32,48,49,57,17,24
E00094245,24,24,19,22,23,26,28,11,42
E00094246,41,50,37,40,38,35,40,20,26
E00094247,56,49,33,58,55,47,52,9,19
E00094248,64,50,38,70,53,42,27,5,25
E00094249,33,36,33,20,53,49,71,17,15
E00094250,42,41,30,37,51,36,36,4,31
E00094251,52,28,37,38,51,40,57,16,21
E00094252,28,28,22,29,35,46,45,17,30
E00094253,51,39,48,44,42,34,45,6,17
E00094254,51,59,52,45,87,36,34,7,20
E00094255,17,26,33,46,43,32,36,10,16
E00094256,37,35,25,53,37,42,37,5,46
E00094257,44,36,47,60,39,43,29,3,12
E00094258,28,27,23,30,67,35,41,18,17
E00094259,28,35,20,30,47,41,58,8,18
E00094260,28,30,16,18,60,48,50,25,49
E00094261,25,27,16,30,29,52,68,15,37
E00094262,27,48,21,20,60,52,57,22,24
E00094263,27,31,17,27,47,51,47,19,12
E00094264,29,30,21,33,49,50,42,15,20
E00094265,26,40,13,18,45,56,41,32,77
E00094266,25,30,13,29,52,41,61,13,30
E00094267,22,14,22,22,29,33,51,20,50
E00094268,29,38,10,20,44,41,32,25,39
E00094269,34,36,45,31,40,32,34,7,26
E00094270,26,48,23,22,45,56,37,22,31
E00094271,17,34,15,12,42,45,63,18,79
E00094272,28,22,27,30,23,39,36,15,40
E00094273,31,46,32,39,47,34,33,17,32
E00094274,19,29,11,24,44,56,66,18,24
E00094275,60,41,71,67,52,50,49,11,23
E00094276,69,61,28,55,79,61,56,14,24
E00094277,29,35,13,29,50,39,61,18,57
E00094278,17,28,12,15,39,47,69,30,36
E00094279,16,33,10,14,44,57,67,21,20
E00094280,19,21,15,17,36,41,70,24,25
E00094281,29,31,25,37,46,43,50,17,45
E00094282,33,34,19,35,50,66,67,24,30
E00094283,13,17,1,12,28,45,56,20,39
E00094284,14,13,5,18,46,49,56,16,8
E00094285,53,41,26,52,64,49,47,13,18
E00094286,33,26,25,47,44,42,62,8,27
E00094287,33,37,17,34,55,43,19,7,34
E00094288,43,69,17,44,65,60,44,12,34
E00094289,39,24,26,50,42,27,60,13,20
E00094290,21,17,17,20,36,45,45,16,33
E00094291,34,31,20,40,45,41,49,13,22
E00094292,17,11,14,18,24,27,32,15,43
