geocode,bad,fair,good
E01001924,18,73,1505
E01001925,32,99,1497
E01001926,31,85,1340
E01001927,39,108,1357
E01001928,111,159,1454
E01001929,37,102,1121
E01001930,162,281,1411
E01001931,66,120,1312
E01001932,65,138,1418
E01001933,50,149,1125
E01001934,80,174,1368
E01001935,98,205,1756
E01001937,52,116,1655
E01001938,84,145,1331
E01001939,121,246,1954
E01001940,106,182,1313
E01001941,60,112,1505
E01001942,100,180,1589
E01001943,101,214,1639
E01001944,151,253,1285
E01001945,105,162,1485
E01001946,83,139,1411
E01001947,114,175,1159
E01001948,67,127,1818
E01001949,26,85,1436
E01001950,32,72,1492
E01001951,52,133,1424
E01001952,56,104,1463
E01001953,67,145,1154
E01001954,94,175,1256
E01001960,63,139,1683
E01002562,100,176,1103
E01002563,50,175,1417
E01002564,108,216,1564
E01002565,92,275,2462
E01002566,152,265,1706
E01002567,69,163,1501
E01002568,150,310,2299
E01002569,56,161,1547
E01002570,59,126,1497
E01002571,27,96,1202
E01002572,92,209,1342
E01002573,43,100,1507
E01002574,42,118,1377
E01002575,33,136,1576
E01002576,85,180,1481
E01002577,44,113,1478
E01002578,54,138,1310
E01002579,59,156,1531
E01002580,70,153,1163
E01002581,49,148,1663
E01002582,47,135,1486
E01002643,114,328,1847
E01002653,86,220,1507
E01002654,72,186,1527
E01002656,64,166,1088
E01002658,32,137,1164
E01002659,63,188,1147
E01002667,80,183,1310
E01002668,90,195,1729
E01002669,121,235,1426
E01002670,79,178,1480
E01002671,77,173,1409
E01002672,98,174,1306
E01002673,120,199,1315
E01002674,60,167,1480
E01002675,74,213,2169
E01002677,74,135,1356
E01002678,56,191,1608
E01002679,67,169,1545
E01002680,72,194,1686
E01002681,97,190,1776
E01002682,98,227,2000
E01002683,78,222,2268
E01002684,109,211,2048
E01002686,118,228,1419
E01002687,48,158,1501
E01002689,97,187,1301
E01002690,41,117,1312
E01002691,68,160,1368
E01002692,71,156,1555
E01002693,82,243,1369
E01002812,39,122,1756
E01002813,41,90,1636
E01002814,128,205,1623
E01002815,66,104,1254
E01002816,37,93,1225
E01002817,40,107,1447
E01002820,29,60,1162
E01002824,25,80,1414
E01002825,52,151,1738
E01002826,52,112,1387
E01002827,19,126,1690
E01002828,64,89,1179
E01002834,34,88,1308
E01002835,20,76,1459
E01002836,35,75,1280
E01002837,24,72,1263
E01002838,20,86,1525
E01002839,86,127,1355
E01002840,122,255,1006
E01002841,75,165,1128
E01002842,143,202,908
E01002843,124,189,919
E01002846,78,129,1108
E01002847,41,142,1416
E01002848,86,152,1334
E01002849,62,128,1335
E01002850,60,125,1266
E01002851,147,242,1253
E01002864,37,115,1348
E01002865,21,73,1289
E01002866,76,124,1544
E01002867,103,172,1706
E01002868,34,102,1516
E01002869,66,131,1310
E01002871,30,99,1556
E01002873,58,118,1155
E01002887,21,72,1308
E01002888,43,103,1932
E01002889,46,83,1150
E01002890,31,103,1678
E01002891,17,82,1347
E01002892,19,85,1727
E01002893,81,149,1545
E01002894,45,94,1261
E01002895,21,64,1310
E01002896,19,88,1645
E01002897,60,110,1144
E01002898,28,112,1469
E01002910,57,148,1183
E01002911,20,55,1576
E01002912,76,154,1460
E01002913,92,128,1674
E01002927,63,207,1286
E01002928,87,197,1320
E01002929,38,149,1446
E01002930,76,182,1451
E01002931,67,176,1607
E01002932,116,191,1450
E01002933,102,222,1671
E01002934,41,109,1671
E01002935,42,123,1605
E01002937,26,115,1588
E01002938,59,125,1751
E01002951,35,120,1359
E01002952,41,136,1364
E01002953,51,107,1150
E01002954,50,188,1051
E01002955,51,150,1176
E01002956,55,156,1400
E01002957,57,180,1480
E01002958,46,139,1495
E01002959,39,120,1274
E01002960,48,165,1414
E01002961,51,166,1533
E01002962,77,204,1247
E01002963,51,171,1510
E01002964,93,243,1895
E01002965,86,204,2035
E01002966,70,155,1685
E01002968,60,185,2386
E01002969,134,240,1374
E01002970,72,191,1313
E01002971,62,147,1500
E01002972,57,174,1578
E01002973,68,161,1143
E01002974,70,185,1638
E01003006,52,172,1276
E01003007,37,136,1340
E01003008,30,125,1277
E01003009,68,171,1656
E01003010,29,107,1361
E01003011,51,145,1545
E01003355,46,128,1407
E01003356,42,146,1569
E01003357,101,229,1412
E01003358,46,129,1648
E01003359,77,188,1468
E01003360,42,132,1513
E01003361,60,179,1407
E01003362,45,151,1127
E01003365,57,181,1171
E01003366,84,174,1244
E01003367,90,217,2094
E01003369,50,158,1448
E01003373,86,178,1201
E01003376,96,211,1246
E01003377,77,179,1306
E01003380,44,121,1483
E01003381,28,146,1277
E01003382,45,136,1358
E01003383,22,75,1438
E01003384,36,101,1384
E01003385,40,87,1454
E01003399,29,122,1222
E01003400,21,102,1363
E01003401,30,117,1199
E01003402,33,91,1428
E01003403,55,136,1355
E01003404,60,143,1471
E01003408,66,183,1603
E01003423,35,127,1386
E01003424,39,160,1334
E01003425,38,123,1279
E01003426,63,195,1491
E01003427,62,207,1489
E01003428,38,136,1283
E01003439,64,178,1197
E01003442,76,178,1437
E01003443,22,108,1434
E01003444,35,95,1427
E01003445,51,149,1513
E01003446,59,148,1461
E01003447,87,204,1254
E01003454,69,129,1164
E01003455,25,120,1434
E01003456,45,120,1382
E01003457,33,116,1473
E01003458,36,107,1458
E01003459,107,216,1764
E01003460,50,129,1320
E01003461,19,96,1429
E01003462,43,147,1274
E01003463,30,98,1163
E01003464,55,156,1182
E01003465,29,96,1175
E01003466,61,170,1361
E01003467,41,162,1415
E01003471,46,193,1337
E01003472,24,94,1226
E01003473,41,112,1200
E01003474,23,79,1309
E01003475,83,174,2254
E01003476,41,104,1259
E01003477,38,109,1388
E01003478,44,124,1471
E01003797,39,124,1316
E01003798,52,149,1302
E01003799,30,113,1478
E01003800,50,140,1383
E01003801,30,91,1200
E01003802,18,93,1217
E01003803,105,185,1184
E01003804,45,119,1594
E01003805,23,97,1553
E01003806,20,90,1495
E01003807,45,164,1586
E01003808,48,143,1591
E01003809,36,141,1558
E01003810,39,114,1452
E01003811,29,90,1429
E01003812,54,148,1634
E01003814,92,194,1428
E01003816,70,157,1480
E01003817,88,219,1606
E01003818,52,152,1356
E01003819,103,221,1351
E01003820,92,210,1647
E01003821,51,117,1345
E01003834,66,159,1495
E01003835,31,111,1385
E01003836,71,183,1251
E01003837,50,176,1586
E01003838,42,154,1590
E01003839,64,157,1650
E01003846,28,130,1576
E01003847,41,136,1405
E01003848,44,152,1612
E01003849,46,120,1368
E01003851,32,129,1527
E01003852,56,139,1129
E01003853,57,143,1335
E01003854,47,116,1250
E01003855,82,170,1437
E01003856,42,104,1422
E01003857,42,121,1589
E01003858,32,94,1512
E01003859,30,117,1475
E01003860,35,110,1546
E01003861,59,103,1589
E01003862,51,166,1171
E01003863,75,193,1152
E01003864,43,121,1302
E01003865,57,127,1127
E01003866,29,92,1466
E01003867,51,124,1317
E01003868,20,81,1405
E01003869,35,134,1448
E01003870,39,101,1730
E01003871,33,104,1512
E01003872,25,97,1329
E01003873,37,120,1503
E01003874,31,82,1416
E01003875,39,141,1433
E01003876,41,117,1433
E01003877,36,98,1348
E01003878,76,154,1164
E01003879,25,70,1456
E01003880,28,100,1340
E01003881,33,113,1691
E01003882,36,122,1639
E01003883,33,129,1613
E01003884,52,122,1420
E01003885,35,120,1361
E01003886,36,114,1549
E01003887,35,141,1548
E01003888,104,240,1563
E01003889,67,151,1558
E01003890,28,120,1361
E01003891,30,134,1551
E01003892,55,168,1789
E01003893,56,146,1414
E01003894,32,86,1525
E01003895,39,140,1539
E01003896,35,104,1507
E01003897,43,142,1576
E01003898,48,112,1330
E01003904,46,167,1323
E01003910,75,186,1369
E01004490,50,91,1369
E01004491,66,164,1920
E01004492,61,179,1479
E01004493,54,142,1565
E01004494,68,162,1436
E01004495,68,160,1308
E01004496,73,128,1755
E01004497,63,157,1225
E01004498,42,99,1564
E01004499,43,141,1407
E01004500,86,152,1384
E01004501,71,133,1378
E01004502,36,93,1526
E01004503,82,146,1444
E01004504,41,113,1369
E01004505,44,135,1437
E01004506,36,131,1756
E01004507,57,145,1636
E01004508,47,132,1840
E01004509,52,136,2002
E01004510,54,119,1772
E01004511,35,74,1613
E01004512,45,110,1339
E01004513,88,194,1584
E01004514,45,124,1516
E01004515,63,157,1472
E01004537,119,228,1534
E01004538,82,224,1695
E01004568,77,150,1438
E01004569,98,211,2130
E01004570,119,254,1531
E01004571,116,205,1360
E01004572,65,163,1434
E01004573,101,200,1295
E01004574,97,234,1480
E01004575,143,262,1405
E01004576,89,210,1265
E01004593,48,171,1611
E01004594,23,92,1542
E01004595,44,143,1570
E01004596,29,121,1471
E01004597,67,142,1604
E01004598,30,100,1630
E01004599,25,111,1379
E01004600,92,197,1773
E01004601,97,212,1932
E01004602,24,92,1524
E01004604,21,90,1575
E01004605,76,172,1480
E01004606,29,81,1523
E01004607,36,91,1602
E01004608,80,158,1444
E01004609,43,123,1981
E01004614,102,199,1764
E01004615,125,225,1448
E01004620,50,118,1479
E01004621,49,118,1519
E01004623,51,114,1568
E01004624,62,119,1411
E01004627,44,121,1455
E01004628,108,274,1918
E01004629,53,155,1410
E01004630,104,217,1430
E01004631,69,209,1259
E01004632,46,128,1353
E01004633,81,172,1365
E01004634,60,137,1276
E01004635,58,137,1450
E01004636,40,123,1299
E01004637,62,135,1274
E01004638,38,100,1311
E01004639,50,157,1517
E01004640,43,97,1635
E01004641,101,218,1591
E01004642,97,216,1543
E01004643,126,223,1664
E01004644,93,248,1596
E01004645,167,235,1676
E01030326,46,126,1441
E01032572,53,118,1404
E01032573,44,123,1447
E01032788,53,97,956
E01032789,38,52,1061
E01032790,45,84,989
E01033081,47,110,1085
E01033082,73,157,993
E01033093,11,62,1453
E01033101,17,55,1119
E01033133,28,86,1079
E01033135,24,54,993
E01033568,39,91,1331
E01033569,39,91,1532
E01033570,37,95,1420
E01033571,52,170,1316
