geocode,asian,black,mixed,other,white
E01030489,165,23,39,32,2274
E01030490,14,4,15,11,1556
E01030491,23,8,28,7,1808
E01030492,17,3,17,4,1983
E01030493,69,31,34,4,1157
E01030494,107,27,30,39,1427
E01030495,143,36,46,29,1495
E01030496,179,20,18,24,1378
E01030497,129,46,27,19,1394
E01030498,66,13,40,20,1260
E01030499,40,3,18,15,1473
E01030500,108,29,19,24,1350
E01030501,67,13,29,25,1504
E01030502,25,14,12,12,1181
E01030503,101,33,19,27,1265
E01030504,32,6,14,15,1056
E01030516,29,13,23,5,1225
E01030517,33,3,15,4,1494
E01030518,19,1,17,1,1308
E01030519,31,6,14,5,1533
E01030520,24,0,13,5,1419
E01030521,35,4,23,13,1572
E01030522,7,0,6,5,1277
E01030523,13,3,18,4,1155
E01030541,39,1,17,3,1283
E01030542,15,3,20,2,1231
E01030543,61,2,34,11,1438
E01030555,15,5,17,6,1702
E01030558,40,5,34,3,2169
E01030645,112,38,42,14,1720
E01030646,120,27,49,15,1839
E01030647,64,14,34,5,1503
E01030648,80,7,27,12,1498
E01030649,154,20,28,15,1446
E01030650,104,17,37,1,1125
E01030651,59,11,27,5,1232
E01030652,70,11,35,4,1539
E01030653,98,20,32,7,1241
E01030654,54,7,20,2,1341
E01030655,127,21,25,10,1374
E01030656,62,34,25,6,1474
E01030657,78,33,26,5,1346
E01030658,54,4,22,1,1266
E01030659,76,10,45,8,1465
E01030660,88,10,24,6,1960
E01030661,24,6,26,4,1610
E01030662,67,0,19,16,1468
E01030677,257,35,34,16,1234
E01030678,90,57,32,6,1134
E01030679,32,1,11,0,1199
E01030680,71,15,14,5,1429
E01030681,100,1,25,11,1450
E01030682,55,8,18,1,1272
E01030683,74,16,31,1,1220
E01030684,43,17,24,6,1384
E01030691,120,22,43,40,1358
E01030693,34,4,19,8,1136
E01030694,46,13,40,8,1255
E01030695,40,3,22,4,1197
E01030696,59,10,30,3,1373
E01030724,42,2,20,9,1437
E01030730,51,2,27,7,1669
E01030731,37,6,33,15,1780
E01030732,42,3,19,8,1400
E01030733,49,9,38,10,1472
E01030757,58,11,40,6,1476
E01030758,70,2,13,5,1091
E01030759,53,7,23,8,1497
E01030760,62,4,11,8,1147
E01030761,54,92,68,2,1856
E01030762,55,11,34,2,1791
E01030763,32,8,11,10,1114
E01030764,12,5,28,6,1178
E01030765,28,7,24,0,1336
E01030774,46,12,20,7,1297
E01030776,86,8,19,13,1487
E01030778,64,6,34,3,1713
E01030779,68,6,12,7,1672
E01030780,72,7,33,6,1510
E01030781,33,5,26,1,1513
E01030784,167,72,47,39,2152
E01030806,28,10,23,8,1505
E01030807,61,10,27,6,1440
E01030808,33,6,41,8,1487
E01030809,23,1,21,1,1387
E01030810,50,6,48,5,1360
E01030811,23,5,20,7,1435
E01030863,22,6,9,1,1876
E01030865,51,21,19,7,1440
E01030866,19,6,20,4,1509
E01030878,16,14,25,6,1508
E01030911,29,3,25,0,1482
E01030912,12,1,10,4,1278
E01030913,16,8,15,10,1194
E01030914,27,2,35,3,1287
E01030916,50,9,21,8,1624
E01030917,23,7,18,14,1028
E01030918,30,7,26,5,1048
E01030919,104,15,55,7,1718
E01030920,33,10,32,3,1428
E01030921,20,12,36,4,1606
E01030922,16,3,12,2,1383
E01030940,11,9,14,2,1725
E01030944,91,10,51,14,1231
E01030945,24,3,14,7,1120
E01030946,74,11,31,10,1211
E01030947,67,9,13,18,1373
E01030948,61,8,35,10,1463
E01030949,67,8,24,14,1619
E01030950,63,15,42,27,1451
E01030951,151,15,33,20,1101
E01030952,468,33,55,40,965
E01030953,129,18,28,15,1282
E01030954,365,68,73,67,1650
E01030955,197,17,29,14,1137
E01030956,68,7,30,9,1217
E01030957,109,14,31,13,1152
E01030958,101,14,25,4,1315
E01030959,83,17,30,1,895
E01030960,105,13,32,21,1550
E01030961,82,17,37,7,1784
E01030962,76,28,33,6,1539
E01030963,42,11,31,5,1461
E01030964,146,17,56,17,1536
E01030965,81,7,26,16,1337
E01030966,71,13,47,5,1345
E01030967,35,10,30,6,1560
E01030968,135,42,28,14,1074
E01030969,91,7,36,8,1315
E01030970,96,21,52,20,1287
E01030971,132,37,47,7,1707
E01030972,149,14,42,7,1664
E01030973,77,16,42,6,1629
E01030974,118,19,38,13,1368
E01030975,63,14,22,17,1299
E01030976,87,7,28,19,1397
E01030977,124,24,45,28,1559
E01030978,138,25,45,19,1279
E01030979,180,42,65,22,1854
E01030980,1060,63,40,38,505
E01030981,1017,16,30,33,551
E01030982,836,67,29,12,892
E01030983,881,49,46,67,739
E01030984,625,34,37,18,1324
E01030985,504,36,49,24,952
E01030986,35,8,17,4,1010
E01030987,43,4,15,1,1333
E01030988,345,42,47,26,1544
E01030989,211,23,41,20,1426
E01030990,75,20,36,6,1349
E01030991,191,74,57,19,1586
E01030992,114,18,47,18,1477
E01030993,513,89,78,99,1672
E01030994,69,23,63,8,1643
E01030995,113,21,39,7,1206
E01030996,87,4,16,22,1471
E01030997,20,7,28,5,1464
E01030998,69,6,34,23,1766
E01030999,60,5,36,11,1321
E01031000,69,14,33,16,1404
E01031001,90,40,36,19,1502
E01031002,73,10,44,7,1621
E01031003,62,20,58,12,1639
E01031004,154,39,53,31,1803
