geocode,all
E00127329,55.47
E00127330,13.22
E00127331,8.13
E00127332,18.7
E00127333,3.94
E00127334,2.21
E00127335,1.11
E00127336,35.64
E00127337,16.19
E00127338,19.18
E00127339,61.68
E00127340,5.74
E00127341,70.48
E00127342,34.55
E00127343,19.25
E00127344,53.72
E00127345,171.83
E00127346,7.15
E00127347,70.39
E00127348,78.52
E00127349,73.93
E00127350,35.97
E00127351,80.56
E00127352,36.84
E00127353,48.87
E00127354,53.7
E00127355,50.11
E00127356,2.72
E00127357,149.77
E00127358,51.71
E00127359,128.18
E00127360,126.34
E00127361,47.64
E00127362,91.04
E00127363,84.53
E00127364,81.98
E00127365,104.8
E00127366,2.15
E00127367,2.58
E00127368,50.85
E00127369,30.56
E00127370,40.22
E00127371,28.32
E00127372,35.82
E00127373,38.05
E00127374,27.41
E00127375,32.03
E00127376,8.02
E00127377,3.47
E00127378,62.15
E00127379,11.21
E00127380,148.19
E00127381,41.93
E00127384,8.53
E00127388,19.1
E00127391,54.21
E00127396,74.66
E00127399,134.88
E00127400,28.72
E00127401,117.91
E00127402,133.33
E00127403,41.81
E00127404,21.53
E00127406,58.43
E00127407,121.0
E00127408,43.77
E00127409,21.49
E00127410,116.74
E00127413,7.65
E00127415,32.71
E00127416,0.44
E00127417,0.77
E00127419,14.95
E00127420,7.7
E00127421,43.74
E00127422,0.05
E00127423,0.5
E00127426,13.94
E00127427,34.7
E00127428,4.1
E00127429,5.47
E00127430,10.26
E00127431,0.18
E00127432,2.06
E00127433,49.2
E00127515,105.5
E00127516,71.47
E00127517,19.89
E00127518,237.2
E00127519,143.93
E00127520,15.44
E00127521,96.06
E00127522,252.31
E00127524,236.76
E00127525,144.35
E00127526,8.53
E00127527,28.3
E00127528,59.96
E00127529,112.24
E00127530,53.73
E00127531,13.71
E00127532,44.68
E00127533,45.08
E00127534,28.67
E00127535,186.49
E00127536,188.67
E00127537,0.27
E00127538,0.53
E00127539,0.54
E00127540,1.37
E00127541,0.15
E00127542,2.81
E00127543,12.64
E00127544,0.42
E00127545,46.91
E00127546,0.11
E00127547,7.94
E00127548,22.56
E00127549,7.62
E00127550,2.58
E00127551,42.76
E00127552,12.15
E00127553,38.4
E00127554,0.05
E00127555,0.17
E00127556,0.22
E00127557,0.1
E00127558,1.5
E00127559,0.15
E00127597,18.31
E00127598,52.53
E00127599,74.0
E00127600,13.66
E00127601,27.26
E00127602,74.1
E00127603,15.21
E00127604,60.19
E00127605,65.34
E00127606,53.32
E00127607,26.5
E00127608,42.67
E00127609,66.49
E00127610,39.86
E00127611,43.74
E00127612,31.22
E00127613,9.8
E00127614,68.53
E00127615,51.46
E00127616,22.44
E00127618,0.59
E00127619,8.89
E00127620,90.85
E00127621,49.92
E00127622,26.07
E00127623,100.77
E00127624,100.0
E00127625,37.44
E00127626,122.58
E00127627,152.9
E00127628,94.22
E00127629,144.58
E00127630,61.78
E00127631,50.34
E00127632,150.64
E00127633,99.32
E00127642,59.27
E00127643,38.82
E00127644,74.55
E00127645,74.41
E00127646,97.7
E00127647,78.11
E00127648,69.57
E00127649,67.71
E00127650,8.19
E00127651,75.41
E00127652,22.84
E00127653,169.62
E00127654,93.73
E00127655,60.98
E00127656,41.71
E00127657,132.46
E00127658,26.98
E00127659,92.43
E00127660,46.63
E00127661,53.86
E00127662,69.54
E00127663,38.12
E00127664,52.84
E00127665,100.82
E00127670,37.0
E00127672,43.56
E00127676,96.76
E00127680,81.05
E00127682,15.83
E00127683,50.84
E00127684,51.04
E00127685,84.47
E00127687,17.45
E00127688,18.42
E00127689,27.23
E00127690,4.17
E00127691,1.03
E00127692,13.82
E00127693,23.89
E00127695,25.92
E00127696,22.21
E00127698,27.81
E00127699,37.85
E00127700,39.5
E00127701,1.02
E00127728,0.18
E00127729,1.82
E00127730,0.65
E00127731,0.39
E00127733,0.65
E00127734,0.24
E00127735,0.45
E00127737,5.42
E00127738,34.15
E00127739,0.25
E00127740,8.31
E00127741,26.67
E00127742,4.71
E00127743,1.84
E00127744,24.18
E00129963,0.97
E00140271,0.19
E00140272,2.82
E00140273,13.62
E00140274,15.07
E00140275,4.08
E00140276,13.4
E00140277,0.46
E00140278,46.45
E00140279,46.42
E00140280,3.18
E00140281,0.57
E00140282,4.2
E00140338,37.95
E00140339,1.26
E00140341,22.11
E00140342,31.75
E00140343,11.61
E00140344,6.04
E00140346,0.1
E00170158,31.63
E00170159,8.37
E00170160,21.73
E00170161,34.04
E00170162,20.41
E00170163,57.52
E00170165,98.26
E00170168,3.85
E00170169,94.29
E00170170,16.56
E00170171,207.6
