geocode,asian,black,mixed,other,white
E00082123,0,0,0,4,214
E00082124,8,2,11,0,373
E00082125,7,4,6,3,383
E00082126,1,0,2,0,322
E00082127,2,0,1,0,288
E00082130,4,2,8,0,312
E00082186,2,0,9,2,368
E00082188,0,1,2,1,307
E00082189,5,9,1,8,270
E00082190,2,7,5,0,346
E00082191,7,1,5,0,321
E00082192,7,0,1,2,346
E00082281,4,0,4,1,330
E00082282,16,1,6,1,357
E00082283,7,4,2,2,280
E00082284,1,0,3,0,315
E00082285,4,1,2,0,336
E00082286,3,1,17,2,317
E00082287,5,0,3,4,340
E00082288,7,4,4,0,268
E00082289,9,2,5,0,332
E00082290,4,1,4,0,370
E00082291,5,1,7,0,265
E00082292,1,0,1,0,344
E00082293,11,0,6,0,299
E00082294,9,1,0,0,322
E00082295,9,1,2,1,239
E00082296,4,0,8,1,362
E00082297,9,1,18,2,441
E00082298,7,0,4,0,282
E00082299,8,0,2,5,304
E00082301,8,8,8,1,486
E00082302,0,3,7,0,293
E00082303,23,11,4,0,367
E00082305,5,1,1,0,209
E00082306,3,1,3,0,311
E00082307,16,3,8,0,296
E00082308,8,0,4,0,296
E00082309,12,0,1,0,274
E00082310,10,4,7,0,241
E00082311,9,0,4,0,327
E00082312,0,2,0,0,236
E00082313,4,2,7,0,309
E00082314,7,0,7,0,283
E00082336,1,1,1,0,272
E00082371,72,13,6,0,152
E00082372,1,3,2,1,301
E00082373,7,1,5,0,228
E00082374,0,1,0,0,263
E00082376,0,1,2,0,332
E00082378,3,3,11,0,284
E00082379,8,0,8,0,375
E00082380,0,3,7,0,304
E00082381,0,3,3,0,289
E00082382,1,2,1,0,256
E00082383,4,0,5,0,221
E00082384,3,1,9,1,282
E00082392,5,6,2,0,305
E00082399,5,1,0,1,290
E00082401,2,2,4,0,272
E00082402,9,3,1,2,133
E00082403,12,4,2,3,369
E00082404,20,10,8,0,308
E00082435,12,3,3,4,238
E00082436,6,0,1,1,342
E00082437,13,8,8,3,307
E00082438,3,3,14,0,308
E00082439,5,2,2,4,315
E00082440,3,0,5,1,288
E00082441,1,3,2,0,171
E00082442,5,2,5,0,306
E00082443,30,5,10,8,441
E00082444,0,0,7,0,298
E00082445,11,0,2,0,325
E00082446,4,1,3,0,310
E00082447,2,1,1,2,251
E00082448,20,1,8,4,349
E00082449,12,3,8,0,364
E00082450,7,8,3,2,272
E00082451,3,0,1,0,347
E00082452,4,0,1,0,273
E00082479,4,1,8,1,324
E00082481,0,7,9,1,457
E00082482,8,3,4,0,345
E00082485,2,6,2,0,308
E00082496,2,0,5,1,273
