geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E01025919,183,172,131,189,221,196,199,65,164
E01025920,228,212,130,182,253,188,201,63,184
E01025921,133,177,134,150,256,201,260,92,217
E01025947,182,179,170,211,219,286,334,88,130
E01025948,263,268,184,279,324,208,110,36,64
E01025949,218,238,195,233,236,186,176,58,134
E01025950,239,227,167,206,280,212,158,64,130
E01025951,202,251,139,177,384,247,201,63,125
E01025952,118,152,101,113,206,197,277,113,173
E01025953,150,126,119,134,192,165,110,34,91
E01025954,214,193,137,192,304,190,172,37,77
E01025955,130,165,85,128,218,221,199,86,137
E01029407,264,187,251,224,179,139,107,22,81
E01029408,340,287,530,370,237,170,101,36,47
E01029409,285,176,374,296,173,159,108,39,71
E01029410,258,158,296,242,209,142,105,52,94
E01029413,146,186,169,171,250,222,182,66,96
E01029414,197,210,207,252,298,223,151,39,81
E01029415,239,241,203,280,351,172,77,27,32
E01029416,118,129,102,157,202,148,199,76,114
E01029417,125,129,115,150,168,169,157,54,151
E01029418,216,278,179,263,421,356,235,80,78
E01029419,137,216,145,171,284,210,202,80,102
E01029420,174,211,147,204,283,213,216,83,201
E01029426,308,229,285,289,228,174,122,43,69
E01029427,245,192,227,207,212,173,123,56,86
E01029428,247,216,275,248,256,151,111,26,54
E01029429,228,184,227,187,171,155,95,36,67
E01029434,230,232,230,224,243,176,95,46,91
E01029435,141,177,140,170,230,177,176,94,191
E01029436,228,264,268,233,284,206,161,71,144
E01029437,372,294,360,373,323,180,192,59,164
E01029438,161,187,144,137,217,206,226,87,147
E01029439,122,164,108,152,202,203,258,80,156
E01029440,147,150,73,148,229,206,188,59,93
E01029441,127,197,108,129,264,219,235,74,160
E01029442,147,178,76,112,235,202,175,68,149
E01029443,187,176,99,185,247,243,258,114,168
E01029444,134,148,101,161,234,213,269,117,213
E01029445,314,212,444,327,220,188,110,44,73
E01029446,214,183,236,203,259,213,215,71,136
E01029447,349,240,352,317,203,139,59,37,43
E01029448,222,160,299,210,176,197,152,56,188
E01029449,157,168,237,190,219,264,226,62,127
E01029450,195,228,192,182,245,176,144,61,79
E01029451,216,175,219,207,268,200,205,69,186
E01029452,157,177,203,168,247,210,182,74,156
E01029453,214,202,212,175,221,167,150,54,111
E01029454,142,232,121,114,296,271,234,87,141
E01029455,222,237,137,240,325,223,226,86,131
E01029456,168,112,164,171,206,199,205,79,215
E01029457,168,208,155,183,271,205,99,31,50
E01029458,138,185,143,132,232,230,211,79,145
E01029463,132,144,82,153,186,181,167,71,145
E01029464,169,186,154,173,246,218,204,86,137
E01029465,141,126,146,182,220,242,207,107,132
E01029466,176,227,80,164,280,241,172,65,155
E01029468,298,228,257,256,196,163,127,44,86
E01029469,196,231,148,204,288,238,267,88,186
E01029470,217,206,186,215,238,175,159,61,105
E01029471,178,217,200,189,293,243,202,82,168
E01029472,207,222,209,160,230,198,233,65,107
E01029477,160,184,79,120,289,243,252,95,125
E01029478,172,224,109,136,263,191,221,98,168
E01029516,216,227,115,185,318,310,303,93,171
E01032896,106,76,330,229,133,109,68,16,25
E01032897,145,88,228,229,136,128,95,44,80
E01032898,187,132,277,214,144,106,79,40,77
E01033168,254,146,140,225,202,145,112,27,99
E01033169,405,272,175,395,344,114,42,15,12
E01033170,175,120,148,217,169,129,131,51,92
E01033171,171,124,352,225,191,100,113,39,84
E01033172,204,154,428,316,198,127,63,25,42
E01033531,275,160,311,390,247,135,56,10,12
E01033532,265,206,155,347,242,130,77,15,26
E01033533,332,252,167,375,293,139,92,20,26
E01033534,194,91,282,288,120,71,20,2,5
E01033535,240,250,159,278,307,157,85,24,47
E01033536,274,197,242,327,266,138,137,21,46
E01033537,209,204,230,236,258,186,189,62,111
