geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00078250,63,4,20,10,0
E00112681,80,4,8,33,0
E00112682,104,10,18,3,0
E00112683,71,11,12,5,0
E00112684,47,9,30,6,0
E00112685,96,7,23,4,0
E00112686,54,11,40,43,0
E00112687,62,9,13,2,3
E00112688,28,0,24,2,0
E00112695,58,1,68,15,7
E00112753,65,2,13,9,0
E00112754,77,11,25,6,0
E00112755,104,8,13,0,0
E00112760,3,31,18,1,0
E00112761,96,2,13,0,0
E00112762,100,4,9,4,0
E00112764,20,3,31,3,0
E00112765,53,7,42,16,0
E00112766,69,1,16,31,0
E00112767,39,19,37,5,0
E00112768,119,0,6,7,0
E00112769,113,2,8,12,0
E00112770,118,2,10,4,0
E00112771,47,1,19,51,4
E00112772,103,0,6,16,2
E00112773,120,0,14,11,1
E00112774,115,2,21,63,7
E00112775,67,1,9,48,0
E00112776,117,2,9,0,0
E00112777,81,1,9,50,0
E00112778,85,2,5,24,1
E00112779,38,3,2,82,2
E00112780,58,1,12,48,0
E00112781,129,0,5,4,0
E00112783,84,0,3,7,1
E00112784,43,1,52,30,2
E00112785,80,1,6,0,0
E00112786,45,1,13,17,21
E00112787,23,1,8,22,0
E00112788,68,2,15,35,0
E00112789,57,1,29,16,0
E00112790,59,1,5,2,0
E00112791,25,0,3,54,0
E00112792,42,1,9,52,4
E00112793,73,4,36,51,2
E00112794,97,3,22,4,1
E00112795,43,4,125,17,1
E00112796,42,10,25,65,0
E00112797,63,3,32,10,0
E00112798,60,7,65,8,0
E00112799,120,0,10,2,0
E00112800,102,2,24,7,0
E00112801,43,2,25,33,0
E00112802,71,3,25,32,0
E00112803,115,0,10,3,0
E00112804,50,5,38,41,0
E00112805,150,3,19,15,1
E00112806,125,0,10,4,2
E00112807,115,1,10,1,0
E00112808,96,2,17,1,1
E00112809,77,3,14,50,2
E00112810,104,1,16,18,0
E00112811,114,2,14,3,0
E00112812,113,0,15,5,0
E00112813,111,3,12,7,0
E00112814,120,0,8,1,1
E00112815,105,1,8,6,0
E00112816,87,1,14,25,0
E00112817,92,4,23,25,0
E00112818,37,1,22,72,1
E00112819,72,3,38,8,0
E00112820,91,0,26,37,1
E00112821,76,0,46,10,0
E00112822,31,1,6,121,7
E00112823,63,0,17,66,1
E00112824,112,3,17,28,1
E00112825,66,0,31,46,0
E00112826,111,1,26,13,1
E00112827,49,3,16,93,0
E00112828,77,1,21,47,0
E00112829,66,1,44,30,1
E00112830,101,7,15,2,0
E00112831,109,2,19,2,1
E00112832,87,2,22,1,0
E00112833,60,7,25,5,0
E00112834,26,7,32,3,0
E00112835,59,10,20,11,0
E00112836,67,5,22,19,1
E00112837,106,2,23,4,0
E00112838,92,1,11,3,0
E00112839,110,1,7,4,0
E00112840,57,6,14,35,0
E00112841,102,6,18,8,1
E00112842,96,0,8,13,0
E00112843,57,3,3,63,1
E00112844,81,4,13,25,1
E00112845,104,2,7,14,3
E00112846,98,5,22,10,0
E00112847,104,0,23,3,1
E00112848,29,7,16,12,0
E00112849,106,2,14,7,0
E00112850,77,3,16,18,0
E00112865,45,3,16,1,0
E00112866,74,6,11,5,0
E00112867,71,0,6,6,0
E00112868,69,0,3,1,4
E00112869,135,11,23,13,0
E00112871,94,2,14,39,1
E00112874,80,0,5,2,1
E00112875,57,0,8,24,0
E00112899,81,8,29,14,0
E00112900,107,2,36,4,0
E00112901,104,3,10,6,0
E00112902,57,1,12,30,1
E00112903,124,6,21,7,1
E00112904,63,4,10,46,0
E00112914,69,11,37,5,0
E00112945,76,1,22,1,2
E00112946,53,1,15,27,2
E00112947,72,5,15,6,0
E00112948,125,3,25,2,3
E00112949,65,1,29,48,11
E00112958,61,1,9,1,0
E00112959,72,1,21,16,0
E00112960,105,0,5,1,1
E00112961,118,2,45,12,0
E00112962,82,1,7,3,0
E00112963,77,1,9,89,0
E00112964,169,2,27,11,1
E00112965,104,2,15,6,1
E00112966,106,1,9,22,2
E00112967,98,1,19,14,3
E00112968,42,1,14,57,5
E00112969,79,2,15,2,1
E00112970,97,2,9,4,0
E00112971,55,2,12,49,10
E00112972,67,0,8,3,35
E00112973,98,1,13,3,0
E00112974,131,1,19,5,2
E00112975,23,3,105,9,2
E00162635,128,2,11,2,0
E00162636,134,3,8,4,2
E00162637,132,0,8,1,0
E00162638,81,3,10,35,12
E00162639,86,5,19,15,0
E00162640,123,4,30,6,0
E00162641,118,2,7,0,0
E00162642,99,5,12,21,1
E00162644,95,4,13,6,0
E00162645,95,0,8,0,0
E00162647,48,2,12,36,0
E00162648,92,4,17,7,1
E00162868,110,2,13,3,0
E00162869,121,2,14,2,1
E00162870,112,0,7,4,0
E00162871,125,2,6,5,1
E00162872,72,2,11,41,1
E00162873,87,8,26,2,0
E00162874,106,1,5,1,0
E00162875,145,1,21,6,0
E00162876,92,1,29,4,0
E00162877,34,1,7,81,0
E00162878,54,5,14,1,0
E00162879,116,0,2,2,1
E00162880,123,1,9,6,0
E00162881,47,1,6,63,1
E00162882,171,1,36,10,0
E00162883,54,4,14,11,0
E00168924,81,0,57,14,2
E00168928,65,0,17,41,1
E00168929,91,1,24,8,0
E00168930,65,1,19,6,1
E00168931,23,1,3,36,0
E00168932,63,1,28,2,1
E00168933,96,8,36,10,0
E00168934,99,7,8,5,1
