geocode,employee,inactive,self-employed,student,unemployed
E01026200,667,320,137,25,36
E01026201,585,565,208,27,58
E01026202,563,492,123,24,29
E01026203,674,435,142,32,22
E01026204,695,424,77,28,22
E01026205,522,323,111,24,34
E01026206,836,343,122,43,37
E01026207,416,345,113,25,37
E01026208,670,348,122,26,31
E01026209,725,569,146,41,38
E01026210,826,563,224,26,58
E01026211,825,398,162,32,37
E01026212,623,365,84,19,40
E01026213,554,471,97,25,42
E01026214,494,244,65,16,15
E01026215,397,260,52,28,16
E01026218,416,319,76,27,14
E01026219,496,293,75,21,20
E01026220,792,616,123,43,49
E01026221,796,589,256,31,55
E01026222,611,526,119,35,34
E01026223,849,491,114,38,40
E01026224,587,453,76,26,68
E01026225,728,232,178,31,16
E01026226,683,483,129,36,33
E01026227,624,261,76,23,63
E01026228,689,262,105,17,46
E01026229,702,270,78,35,48
E01026230,475,253,64,19,51
E01026231,1272,425,157,64,65
E01026232,846,498,122,31,84
E01026233,754,318,107,26,33
E01026234,1265,494,140,62,54
E01026235,569,386,80,16,75
E01026236,406,325,64,15,26
E01026237,459,268,67,24,25
E01026238,600,255,67,40,26
E01026291,736,481,142,32,35
E01026292,680,246,102,32,29
E01026293,958,320,151,46,35
E01026294,848,231,89,29,30
E01026309,692,342,78,27,49
E01026310,453,268,61,15,64
E01026313,595,309,165,27,29
E01026314,516,237,93,23,27
E01026320,758,318,101,52,21
E01026321,542,259,91,35,15
E01026322,522,234,50,28,22
E01026323,786,384,104,37,66
E01026324,1068,365,141,57,30
E01026325,540,319,63,31,45
E01026326,571,320,107,32,40
E01026327,493,327,77,24,29
E01026328,440,403,58,23,71
E01026329,656,459,172,38,29
E01026340,758,516,176,41,40
E01026345,514,357,84,50,38
E01026352,520,313,70,17,19
E01026353,600,340,98,28,67
E01026354,501,291,82,31,20
E01026366,760,509,176,22,50
E01026369,394,275,68,16,25
E01026370,795,472,143,34,41
E01026371,451,312,96,27,21
E01026372,987,553,184,40,43
E01026373,805,475,196,27,49
E01026393,488,363,98,27,11
E01026394,726,411,154,84,36
E01026395,492,373,100,35,17
E01026396,480,318,84,25,13
E01026397,987,466,219,35,59
E01026398,545,352,125,26,37
E01026400,764,267,114,37,43
E01026404,881,534,201,35,43
E01026405,518,291,120,32,14
E01026406,489,331,85,23,12
E01026412,686,357,85,32,26
E01026413,942,400,132,62,36
E01032988,595,276,81,30,27
E01032989,726,164,69,21,38
E01032990,1241,225,161,49,36
E01032991,629,293,82,36,27
E01032992,556,306,78,35,23
E01032993,586,330,77,44,25
E01032994,568,230,123,32,30
