geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00041815,33,28,23,38,56,44,41,21,16
E00041817,23,35,28,22,49,57,43,21,26
E00041820,36,38,34,28,29,48,28,9,8
E00041821,29,34,21,42,50,42,23,13,13
E00041823,52,37,34,52,55,37,29,18,16
E00041824,31,44,25,36,54,35,39,21,18
E00041825,27,37,28,35,35,34,41,17,26
E00041826,34,27,18,28,39,30,49,16,48
E00041829,30,27,17,28,34,46,53,18,26
E00041831,36,37,27,31,51,53,42,16,22
E00041832,19,29,16,22,41,34,23,26,39
E00041836,12,26,13,12,31,26,50,19,60
E00041838,28,43,23,26,43,45,48,25,28
E00041840,31,25,30,29,51,39,47,18,21
E00041844,17,37,19,18,45,53,66,13,36
E00041981,17,18,20,24,37,34,38,7,11
E00104652,65,59,42,40,45,38,22,7,14
E00104653,29,29,26,25,50,56,44,17,19
E00104654,32,36,22,34,57,47,31,13,30
E00104655,34,38,27,31,44,40,43,11,22
E00104656,29,34,27,44,51,74,40,18,16
E00104657,32,37,29,34,54,50,53,18,29
E00104658,26,26,34,30,35,25,20,4,25
E00104659,20,35,31,45,57,39,34,22,23
E00104660,28,42,23,23,55,63,55,11,24
E00104661,38,22,21,47,43,39,45,29,33
E00104662,20,29,10,19,42,46,54,22,48
E00104663,45,43,18,40,71,59,40,10,24
E00104664,23,28,22,25,42,45,55,17,38
E00104665,36,36,55,45,72,53,56,15,28
E00104666,29,43,32,50,42,41,38,8,19
E00104667,21,20,43,31,40,44,13,9,21
E00104668,27,28,25,37,27,33,33,8,33
E00104669,33,25,48,37,46,30,33,11,43
E00104670,15,16,19,15,40,42,52,25,34
E00104671,32,32,27,38,40,39,35,12,20
E00104672,35,41,38,35,52,36,36,11,32
E00104673,45,34,43,38,43,44,25,14,36
E00104674,32,42,29,26,49,37,45,16,19
E00104675,35,42,27,36,54,27,24,6,29
E00104676,45,43,54,51,57,51,26,8,4
E00104677,11,17,18,21,21,20,32,38,48
E00104678,46,72,31,39,107,65,42,6,5
E00104679,28,33,33,22,26,29,17,2,3
E00104680,14,17,32,22,42,27,29,10,44
E00104681,39,36,40,29,42,35,30,19,20
E00104682,25,16,54,56,30,36,28,12,24
E00104683,50,66,51,39,48,33,22,14,8
E00104705,24,24,29,29,38,39,30,12,28
E00104706,38,48,28,34,59,53,60,18,30
E00104707,48,39,32,51,69,39,63,9,24
E00104708,22,34,22,38,44,33,51,25,22
E00104709,17,27,17,19,44,46,31,22,35
E00104710,4,16,9,5,19,31,13,9,7
E00104721,23,48,55,41,53,39,41,7,14
E00104722,36,27,52,35,41,52,43,10,21
E00104723,36,21,42,36,35,44,29,11,17
E00104725,58,61,47,77,73,69,46,18,35
E00104726,73,72,39,80,109,76,44,21,41
E00104727,19,26,58,34,69,45,25,10,13
E00104729,57,66,71,80,68,56,45,9,24
E00104730,95,81,87,99,82,56,40,23,31
E00104731,24,20,35,39,43,29,54,24,34
E00104732,48,24,40,56,27,33,37,13,27
E00104733,15,15,26,24,25,20,29,17,54
E00104734,64,42,98,86,66,40,33,11,18
E00104735,42,48,40,70,71,49,41,14,19
E00104736,29,42,36,28,50,51,30,13,27
E00104737,28,31,39,29,56,35,29,13,17
E00104738,32,55,22,37,50,29,35,20,28
E00104739,14,18,31,29,28,21,28,12,26
E00104740,22,22,24,22,41,24,32,17,27
E00104741,15,20,28,25,34,38,57,20,36
E00104742,52,62,33,43,42,32,35,8,13
E00104743,19,9,28,11,23,21,26,2,7
E00104744,28,44,21,44,33,34,34,7,28
E00104745,33,53,35,32,34,33,25,10,13
E00104746,22,66,32,32,53,34,42,8,30
E00104748,45,43,39,33,37,33,34,17,12
E00104749,47,54,40,53,42,32,29,5,7
E00104750,41,39,46,46,38,41,30,12,7
E00104751,44,44,86,48,46,30,25,12,7
E00104752,35,35,38,35,45,39,29,25,28
E00104758,23,34,13,24,58,54,42,13,26
E00104775,56,45,52,37,36,41,20,15,19
E00104776,15,20,23,13,43,40,35,15,29
E00104777,15,19,14,26,28,37,48,28,39
E00104778,17,25,28,26,44,34,55,28,25
E00104779,84,54,67,81,77,50,38,16,29
E00104780,26,20,8,22,34,25,41,29,50
E00104781,30,40,36,32,47,46,47,17,123
E00104782,24,36,29,30,45,59,35,19,20
E00104785,35,31,40,33,34,28,21,10,30
E00104786,22,40,29,25,32,23,32,6,50
E00104787,34,46,49,59,26,32,33,13,14
E00104788,23,22,16,32,20,21,22,18,37
E00104789,19,32,22,23,51,37,52,18,33
E00104790,34,50,38,34,60,31,45,8,6
E00104791,31,30,43,44,44,37,36,14,20
E00104793,41,29,33,36,34,43,48,13,32
E00104794,26,40,37,34,57,33,40,11,21
E00104801,42,47,48,53,56,39,19,9,16
E00104802,28,26,24,27,44,36,42,22,67
E00104803,39,40,39,33,36,36,18,17,13
E00104804,43,41,22,47,58,53,52,14,14
E00104805,44,46,34,53,74,65,59,15,15
E00104806,13,32,28,20,45,62,59,8,19
E00104807,24,20,12,26,35,50,33,21,43
E00104808,36,45,26,38,37,35,37,10,6
E00104809,21,41,28,39,50,64,30,19,20
E00104810,21,51,33,23,66,57,50,14,17
E00104812,12,13,12,15,39,38,52,19,47
E00104813,14,32,23,13,34,64,71,18,40
E00104814,19,26,33,36,43,32,47,19,48
E00104815,26,28,19,35,56,48,55,22,32
E00104856,45,65,26,49,104,110,70,18,24
E00104864,31,22,46,33,44,35,22,9,20
E00104865,45,41,58,44,42,34,26,7,21
E00104866,21,16,28,24,36,42,36,24,23
E00104867,26,27,39,29,44,38,38,20,21
E00104868,27,27,34,35,54,46,48,22,25
E00104869,26,18,31,31,25,36,43,13,19
E00104870,21,44,44,34,60,79,44,13,22
E00104871,19,28,10,22,46,23,28,5,14
E00104872,40,43,53,48,45,39,35,13,22
E00104873,35,32,45,50,40,49,35,8,49
E00104874,29,31,36,34,43,58,26,14,30
E00104875,23,24,36,24,42,32,30,19,27
E00104876,18,14,25,17,21,20,21,9,44
E00104877,31,38,44,27,48,37,25,12,27
E00104878,55,28,42,33,44,38,16,24,23
E00104879,10,26,21,17,37,52,56,19,18
E00106030,21,15,6,18,27,31,34,14,7
E00106031,16,7,7,16,14,25,16,4,11
E00106037,19,30,28,21,61,46,54,17,16
E00139851,9,12,10,8,19,23,26,11,47
E00139852,24,32,14,22,42,45,44,22,25
E00139853,22,26,20,22,31,50,67,17,24
E00139854,14,11,6,21,16,35,58,26,65
E00139859,21,27,18,25,29,36,64,25,42
E00139860,22,35,12,30,28,49,44,21,56
E00139861,32,41,14,35,47,38,34,41,78
E00139866,22,10,26,35,34,39,23,13,33
E00139867,29,38,37,27,61,52,44,21,34
E00139868,22,17,21,21,31,29,32,31,72
E00139869,14,14,28,28,35,42,38,13,49
E00139872,20,26,22,26,48,53,37,18,61
E00139873,17,20,10,18,34,48,46,13,15
E00139901,16,17,46,31,28,23,35,9,36
E00139902,10,16,20,17,22,25,38,25,43
E00139903,31,26,43,41,57,52,41,14,15
E00139904,16,26,46,45,57,33,23,11,9
E00139907,44,45,39,36,60,37,36,8,28
E00139908,20,36,26,27,40,56,42,14,31
E00139909,23,53,26,16,63,42,37,11,54
E00139914,35,30,43,43,33,25,30,12,17
E00139915,18,27,17,10,34,41,31,14,52
E00139927,17,7,57,45,34,36,45,21,50
E00139928,16,22,23,33,33,36,42,19,96
E00139929,31,42,24,35,55,44,49,15,23
E00139930,25,31,16,25,34,34,52,13,38
E00139931,54,35,47,38,46,35,20,9,8
E00139932,41,41,17,31,46,54,61,29,45
E00139933,57,35,47,33,32,22,18,7,31
E00139934,35,48,63,39,41,64,84,24,55
E00139935,38,38,46,31,50,39,37,11,21
E00139936,30,21,33,20,36,53,54,26,144
E00139937,35,49,26,22,53,61,43,12,32
E00139938,7,15,22,22,25,25,20,8,45
E00139942,44,36,32,35,47,40,46,11,26
E00139943,30,33,29,31,50,41,46,15,26
E00139944,22,43,21,26,40,56,31,13,27
E00139945,26,51,15,31,52,48,58,21,23
E00139946,43,46,27,43,75,34,33,10,10
E00139947,38,29,47,32,37,29,27,13,21
E00139948,37,28,43,43,27,27,44,5,21
E00139949,59,53,63,51,71,75,45,13,6
E00139951,30,46,40,38,66,57,41,10,6
E00139952,59,50,27,49,75,49,27,7,6
E00139953,28,21,40,29,43,37,19,11,15
E00139954,21,21,19,31,39,36,44,14,25
E00139955,34,24,27,28,27,32,37,12,24
E00139956,83,69,48,95,117,58,42,17,38
E00139957,23,31,40,39,51,32,21,16,14
E00139958,90,61,48,90,80,40,44,7,23
E00139959,36,48,34,27,49,29,39,20,59
E00139960,43,38,29,29,42,21,28,12,15
E00139961,17,35,16,16,43,45,54,28,32
E00139962,28,39,22,32,26,27,47,12,26
E00139963,51,36,30,31,60,31,43,24,10
E00139964,29,43,27,30,45,50,45,27,22
E00139965,18,33,30,27,40,40,40,20,26
E00139966,43,30,40,54,41,43,31,9,53
E00139967,41,17,38,43,42,37,41,6,25
E00139968,21,48,23,25,45,33,38,14,17
E00139969,27,34,22,27,50,30,57,20,26
E00139970,17,24,22,25,22,19,36,12,48
E00139971,43,28,44,39,49,38,44,8,14
E00139972,27,50,48,33,68,54,34,9,11
E00139973,31,46,21,43,44,45,48,8,15
E00139974,29,24,37,34,49,35,26,14,15
E00139975,34,19,43,29,42,28,38,5,13
E00139976,26,37,40,46,31,38,38,24,22
E00139977,25,47,24,27,66,63,54,8,8
E00139978,13,30,25,26,28,52,69,16,19
E00139979,25,43,33,41,53,46,31,9,4
E00139983,36,58,54,38,54,84,82,31,69
E00139987,38,32,19,24,45,62,61,14,43
E00139988,22,38,11,23,42,60,62,17,25
E00139989,39,50,46,43,64,75,57,14,23
E00139990,6,15,15,9,20,22,17,11,20
E00139991,21,27,14,25,35,23,23,10,13
E00139992,21,27,11,20,45,48,41,12,14
E00139993,30,39,19,32,45,38,52,16,15
E00139994,35,38,22,43,54,46,37,14,8
E00139995,46,37,25,31,70,69,64,13,40
E00139996,14,21,20,23,28,31,45,24,40
E00139997,28,29,14,22,41,36,23,16,45
E00139998,31,26,34,41,53,29,28,7,15
E00139999,19,32,22,19,52,57,48,8,32
E00140000,45,23,34,38,58,52,43,17,33
E00140001,36,50,21,23,49,76,69,15,23
E00140002,19,14,15,23,24,33,52,19,30
E00140003,24,29,22,15,41,72,75,20,27
E00140004,38,38,25,32,53,42,38,23,15
E00140005,37,37,31,39,50,43,65,7,12
E00140006,16,31,27,28,55,53,38,6,21
E00140007,21,21,16,20,30,38,36,14,30
E00140029,31,67,12,16,57,46,61,16,53
E00140030,28,25,8,22,53,36,32,11,27
E00140035,25,25,9,24,36,46,19,18,42
E00140036,16,30,11,24,35,29,28,13,27
E00171775,38,42,62,61,34,23,5,2,1
E00171777,47,51,38,55,80,42,17,5,6
E00171808,39,30,30,48,41,28,20,7,14
E00171809,12,6,22,19,16,36,35,25,110
E00171811,24,32,27,31,45,37,52,29,78
E00171813,63,31,36,90,60,26,33,4,3
E00171817,60,53,30,68,91,33,16,7,4
E00171819,33,28,78,52,42,23,11,2,1
E00171820,43,32,64,62,53,28,24,9,3
E00171830,34,22,17,34,40,32,49,14,24
E00171833,53,44,47,56,76,24,20,4,5
E00171842,26,16,22,34,36,24,42,18,10
E00171844,77,44,43,84,81,36,13,5,1
E00171862,39,21,59,55,26,19,11,0,0
E00171865,52,33,85,47,57,44,44,7,21
E00171946,88,53,34,86,76,22,16,1,4
E00176347,38,59,19,27,79,42,10,4,4
E00176359,86,68,19,66,106,44,25,3,1
