geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00035073,1,3,69,7,12,0,1,2,11
E00035074,2,6,73,9,4,0,1,1,6
E00035075,0,2,70,2,1,0,3,0,6
E00035076,4,2,83,5,5,2,1,1,17
E00035077,3,16,72,5,1,2,2,2,4
E00035078,1,15,100,3,5,0,1,2,9
E00035079,7,0,130,13,18,2,2,0,18
E00035080,3,1,80,1,15,1,1,0,13
E00035081,4,15,86,6,4,1,0,0,10
E00035082,0,5,100,19,10,1,0,0,9
E00035083,3,12,91,6,1,0,2,4,8
E00035084,3,13,66,5,1,0,0,1,10
E00035085,0,2,25,0,1,1,0,1,2
E00035086,1,1,62,2,9,2,1,1,10
E00035087,1,1,70,7,9,2,1,1,16
E00035088,0,1,108,4,20,0,0,2,20
E00035089,4,23,78,17,2,0,0,1,10
E00035090,6,13,114,12,4,1,1,0,11
E00035091,3,5,94,17,3,0,0,0,20
E00035092,3,12,102,8,3,0,1,0,13
E00035093,0,0,82,6,11,0,1,1,13
E00035094,2,5,77,8,14,0,1,1,22
E00035095,2,10,87,17,8,0,2,2,7
E00035096,3,3,58,12,1,0,0,1,5
E00035097,2,4,71,5,6,0,1,1,11
E00035098,1,12,85,7,3,1,3,1,11
E00035099,1,2,59,8,5,0,0,0,9
E00035100,0,2,137,3,9,2,1,2,17
E00035101,2,2,72,2,8,1,0,0,12
E00035102,0,1,86,4,10,1,0,0,15
E00035103,0,3,87,3,5,0,1,0,9
E00035104,2,5,71,6,1,0,1,0,9
E00035105,1,7,42,3,4,1,0,0,4
E00035106,1,1,76,2,6,1,0,1,10
E00035107,2,10,83,1,5,0,0,1,6
E00035108,1,3,61,0,8,1,1,0,3
E00035109,0,1,56,1,0,0,0,0,11
E00035110,2,4,80,2,4,0,1,0,9
E00035111,3,17,81,2,0,0,0,2,3
E00035112,2,3,74,7,8,0,1,0,10
E00035113,5,13,116,8,4,0,2,1,9
E00035114,2,16,101,4,5,0,2,0,8
E00035115,5,4,126,10,3,1,2,1,10
E00035116,2,7,81,8,7,0,0,2,6
E00035117,4,4,106,11,11,0,2,2,16
E00035118,4,6,92,10,4,0,1,2,5
E00035119,6,3,89,17,7,0,2,2,8
E00035120,4,6,84,12,1,3,1,0,6
E00035121,5,20,110,8,1,1,3,3,1
E00035122,3,2,88,2,5,0,3,0,13
E00035123,6,9,118,10,5,3,2,2,5
E00035124,2,11,102,12,2,1,3,3,3
E00035125,4,2,117,9,11,0,1,2,8
E00035126,6,6,115,12,8,2,3,2,18
E00035127,2,13,102,8,5,2,4,0,12
E00035128,1,3,112,5,15,0,2,1,6
E00035129,2,14,92,9,2,0,0,1,6
E00035130,6,14,113,5,1,2,1,0,8
E00035131,4,2,76,22,8,2,1,3,18
E00035132,10,8,103,29,6,0,1,2,7
E00035133,6,9,100,26,10,1,4,5,10
E00035134,10,5,95,20,8,0,1,0,9
E00035135,3,8,74,17,8,0,2,4,15
E00035136,5,14,128,9,11,0,0,2,8
E00035137,8,5,129,9,19,1,0,1,24
E00035138,4,1,84,9,15,0,4,0,15
E00035139,8,11,104,7,8,2,1,2,3
E00035140,5,8,101,9,11,1,1,0,17
E00035141,6,8,130,12,15,2,1,3,16
E00035142,1,3,125,11,20,0,2,1,18
E00035143,5,5,114,4,10,0,0,0,3
E00035144,5,5,109,15,3,3,0,3,2
E00035145,6,11,127,14,2,0,1,5,4
E00035146,11,7,151,10,8,0,2,3,10
E00035147,5,5,109,10,12,0,3,0,9
E00035148,3,15,106,7,9,0,1,2,2
E00035149,0,2,13,2,0,0,1,1,1
E00035150,2,4,130,9,6,1,2,1,23
E00035151,3,3,121,9,8,2,2,0,11
E00035152,8,8,109,11,11,2,1,0,6
E00035153,5,6,113,13,7,1,2,1,18
E00035154,2,2,119,5,8,1,0,2,20
E00035155,9,10,125,6,5,0,2,2,4
E00035194,2,2,49,9,3,0,1,0,2
E00035195,4,4,71,33,13,0,1,6,5
E00035196,3,4,89,34,9,1,0,0,10
E00035197,8,5,65,37,6,0,0,0,5
E00035198,3,5,46,23,12,1,1,0,9
E00035199,3,8,91,14,6,0,3,0,9
E00035200,5,7,46,18,15,0,1,0,10
E00035201,4,6,72,5,4,1,0,3,3
E00035202,1,2,57,3,3,0,0,2,3
E00035203,1,9,80,4,4,0,0,3,1
E00035204,6,13,91,8,4,0,2,0,5
E00035205,1,3,65,1,6,0,1,2,4
E00035206,8,10,96,7,5,0,0,0,7
E00035207,5,10,67,7,3,0,0,3,5
E00035208,3,4,60,4,3,0,0,1,3
E00035209,10,3,124,12,12,0,3,0,6
E00035210,4,9,89,9,15,0,1,1,7
E00035211,3,1,26,5,5,0,0,1,0
E00035212,2,4,91,10,10,0,2,0,3
E00035213,2,5,51,7,0,1,0,1,4
E00035214,2,2,15,2,0,0,0,0,1
E00035215,4,1,71,15,7,0,0,0,9
E00035216,3,4,32,11,8,0,0,1,3
E00035217,2,5,93,11,10,0,1,0,5
E00035218,3,6,50,8,6,0,1,0,7
E00035219,3,5,109,7,16,1,2,1,12
E00035220,2,6,32,10,4,0,1,1,3
E00035221,2,4,45,16,4,1,1,1,1
E00035222,2,1,50,23,6,0,0,3,4
E00035223,3,1,102,6,8,1,0,0,6
E00035224,4,10,75,35,9,2,3,7,2
E00035225,4,4,70,7,7,0,3,1,6
E00035226,3,2,74,11,4,0,1,2,6
E00035227,1,5,33,14,9,0,2,1,1
E00035228,6,5,57,14,10,1,5,2,6
E00035229,2,11,62,15,8,0,1,1,7
E00035230,2,5,31,8,4,0,0,0,1
E00035231,0,2,64,9,6,0,0,1,8
E00035232,6,10,69,29,13,0,4,3,9
E00035233,0,4,53,15,6,0,0,1,7
E00035234,0,5,66,24,12,1,0,1,10
E00035235,5,8,79,10,3,0,1,2,5
E00035236,7,3,89,10,6,0,1,2,2
E00035237,1,3,30,5,5,0,0,1,1
E00035238,6,8,50,9,1,1,0,0,1
E00035239,4,6,67,6,3,1,1,0,3
E00035240,3,12,57,7,3,0,0,0,5
E00035325,1,8,54,50,19,0,1,2,7
E00035326,5,6,45,37,6,0,1,0,14
E00035327,9,5,55,46,7,0,1,2,10
E00035328,9,3,78,29,3,0,0,4,8
E00035329,0,1,50,10,15,0,0,2,6
E00035330,7,2,44,11,4,1,1,0,4
E00035331,9,11,61,27,7,0,0,1,6
E00035332,4,5,72,37,11,0,1,2,8
E00035333,2,4,75,17,9,0,2,1,6
E00035334,1,2,67,7,8,1,2,0,5
E00035335,0,3,98,8,16,0,0,0,4
E00035336,3,5,93,4,28,0,3,0,7
E00035337,3,1,87,10,15,0,1,0,8
E00035338,2,1,89,7,16,0,1,1,15
E00035339,1,4,36,14,6,0,1,0,5
E00035341,5,9,65,29,10,0,1,2,7
E00035342,6,3,73,32,5,1,2,1,6
E00035343,4,6,52,31,16,0,1,0,4
E00035344,0,1,14,4,0,0,1,1,1
E00035345,4,11,55,39,6,1,4,4,9
E00035346,3,7,56,29,13,2,0,2,10
E00035347,2,14,75,58,7,0,2,2,14
E00035348,14,7,64,48,6,0,2,5,4
E00035349,6,7,65,36,10,1,0,8,8
E00035350,4,9,68,27,16,1,1,0,10
E00035351,3,2,29,26,7,0,2,0,1
E00035352,8,21,64,51,4,0,1,1,5
E00035353,8,5,63,40,7,0,1,1,9
E00035354,3,9,65,43,6,0,2,1,13
E00035355,2,7,45,24,6,0,0,2,5
E00035356,6,4,64,35,10,1,1,0,9
E00035357,7,5,34,31,12,0,2,0,6
E00035358,8,0,72,31,7,1,2,2,10
E00035359,0,3,39,7,8,0,2,1,7
E00035360,5,3,72,16,11,1,0,0,5
E00035361,2,0,55,13,6,0,0,0,7
E00035362,4,2,71,15,13,1,2,0,9
E00035363,8,3,120,24,9,1,3,5,11
E00035364,0,0,46,10,4,0,1,1,5
E00035365,1,4,53,15,13,1,0,1,6
E00035366,0,4,33,2,0,0,0,1,6
E00035367,1,0,25,5,4,0,0,0,0
E00035368,1,1,50,3,5,0,1,0,3
E00035369,2,4,121,7,25,0,2,0,2
E00035370,3,3,62,10,9,0,0,0,10
E00035371,0,1,17,1,5,0,0,0,5
E00035372,5,5,124,10,11,1,2,2,21
E00035415,1,0,102,9,9,0,3,0,15
E00035416,3,4,82,5,7,3,1,0,13
E00035417,1,3,54,6,6,2,0,0,3
E00035418,3,0,77,6,9,0,1,0,19
E00035419,7,10,59,13,6,0,0,1,11
E00035420,4,2,105,20,7,0,1,1,15
E00035421,1,0,121,11,15,1,1,0,15
E00035422,1,1,78,8,7,1,3,1,12
E00035423,4,1,94,5,15,1,0,1,15
E00035424,0,0,114,13,3,2,0,1,15
E00035425,3,5,64,7,6,0,2,4,21
E00035426,2,0,63,4,7,0,1,2,13
E00035427,4,1,81,10,9,1,0,0,10
E00035428,2,0,95,7,13,0,0,0,14
E00035429,1,4,99,8,9,0,1,0,19
E00035430,1,0,117,13,13,0,1,1,18
E00035431,5,1,88,10,4,2,0,1,9
E00035432,3,1,80,5,13,0,1,0,9
E00035433,2,1,98,8,8,1,3,2,18
E00035434,3,1,91,7,14,2,1,0,26
E00035435,5,2,97,2,9,0,1,1,21
E00035436,4,1,83,10,4,0,1,0,14
E00035437,4,1,90,7,11,0,1,0,19
E00035438,6,2,87,11,9,1,1,2,14
E00035439,4,2,106,3,3,0,0,0,11
E00035440,1,2,98,12,9,0,0,2,13
E00035441,3,0,85,11,8,0,0,0,20
E00035442,1,2,123,11,9,0,1,0,17
E00035443,1,2,100,8,7,0,1,0,13
E00035444,4,3,107,9,6,0,3,0,6
E00035445,1,1,91,4,15,0,2,0,9
E00035446,2,4,120,7,13,0,0,0,14
E00035447,2,1,98,4,7,0,1,0,11
E00035448,0,5,65,5,3,0,0,2,8
E00035449,0,1,107,8,16,0,1,0,8
E00035450,2,3,72,3,3,0,1,0,11
E00035451,2,2,102,9,14,2,1,0,9
E00035452,2,3,59,5,6,1,0,0,6
E00035453,5,0,93,4,18,0,1,0,15
E00035454,2,7,84,4,9,1,0,3,11
E00035455,4,4,92,7,5,0,1,1,9
E00035456,15,4,106,27,8,1,2,1,6
E00035457,7,3,98,35,16,0,2,4,9
E00035458,6,3,97,29,5,0,3,1,9
E00035459,4,4,91,16,15,0,3,3,8
E00035460,12,1,105,17,10,0,1,2,10
E00035461,6,3,118,18,12,0,1,1,5
E00035462,9,9,120,32,4,1,0,2,5
E00035463,10,8,97,30,8,0,2,2,6
E00035464,6,7,95,11,14,0,0,3,9
