geocode,asian,black,mixed,other,white
E00123460,1,5,4,1,325
E00123461,2,0,4,0,355
E00123462,4,1,3,0,277
E00123463,13,0,2,1,302
E00123464,16,0,3,0,257
E00123465,16,0,2,1,252
E00123466,14,3,4,8,279
E00123467,1,2,3,2,242
E00123468,3,0,0,4,206
E00123469,12,0,3,7,289
E00123471,1,0,1,4,232
E00123472,3,0,1,1,192
E00123473,4,0,0,0,273
E00123474,0,0,2,2,262
E00123475,6,2,1,0,312
E00123476,4,1,0,4,224
E00123477,3,0,1,0,337
E00123478,4,0,0,0,225
E00123479,10,1,4,1,297
E00123480,4,3,2,1,247
E00123481,17,5,5,0,276
E00123482,0,0,1,0,294
E00123483,8,1,8,0,324
E00123484,2,1,8,1,368
E00123485,1,4,6,1,326
E00123486,0,1,2,1,322
E00123487,4,1,3,2,295
E00123488,6,0,7,0,304
E00123489,1,0,1,0,318
E00123549,40,10,7,0,396
E00123550,14,10,2,5,259
E00123551,22,2,12,5,412
E00123552,1,2,12,0,293
E00123553,10,2,1,6,270
E00123554,17,6,12,0,298
E00123555,15,2,9,0,250
E00123556,4,4,6,3,338
E00123557,2,2,2,10,300
E00123558,44,8,7,3,397
E00123559,14,0,1,2,274
E00123560,45,3,8,3,359
E00123562,6,0,2,0,238
E00123563,15,0,5,1,280
E00123564,2,7,7,0,224
E00123565,8,8,3,0,267
E00123567,3,0,1,0,170
E00123568,2,0,0,0,297
E00123569,0,0,2,0,237
E00123570,3,0,2,2,319
E00123571,1,1,2,0,273
E00123572,1,0,0,0,400
E00123573,1,1,4,0,286
E00123574,0,0,6,0,331
E00123575,1,1,0,0,258
E00123576,5,0,0,0,267
E00123577,0,0,0,0,296
E00123578,0,2,0,0,288
E00123579,4,0,2,0,199
E00123580,0,0,5,0,326
E00123581,4,0,1,0,319
E00123582,0,1,2,2,345
E00123583,1,0,5,0,322
E00123584,1,1,2,0,370
E00123585,6,0,0,0,103
E00123586,3,0,1,0,328
E00123587,4,0,0,0,110
E00123588,2,5,4,0,463
E00123610,36,4,6,1,280
E00123615,18,4,6,1,231
E00123616,5,2,5,1,217
E00123629,7,1,13,0,250
E00123631,18,1,6,0,208
E00123636,20,3,8,8,347
E00123637,16,5,6,0,284
E00123638,8,1,1,0,331
E00123639,2,1,4,0,307
E00123640,10,0,0,0,284
E00123641,5,7,0,2,235
E00123642,22,2,3,0,287
E00123643,9,0,9,0,301
E00123644,11,2,3,4,268
E00123645,21,2,10,0,395
E00123646,4,14,10,1,347
E00123647,11,4,16,1,306
E00123648,11,1,2,1,283
E00123649,6,2,11,0,288
E00123650,19,0,3,1,260
E00123652,32,5,5,0,267
E00123653,55,4,9,6,259
E00123654,13,2,15,5,285
E00123655,29,10,12,0,284
E00123656,14,1,4,4,205
E00123657,12,0,7,0,289
E00123658,15,0,7,3,295
E00123659,36,7,8,0,303
E00123660,8,7,6,0,317
E00123661,19,4,8,1,207
E00123662,10,8,10,0,276
E00123697,20,6,9,0,332
E00123698,15,1,11,0,325
E00123699,1,3,8,1,294
E00123701,31,4,2,4,201
E00123702,45,11,7,0,321
E00123703,63,14,9,2,153
E00123704,22,4,0,1,454
E00123706,54,9,2,5,323
E00123707,25,2,6,2,273
E00123708,22,1,5,0,268
E00123709,15,2,1,1,285
E00123710,6,2,2,6,303
E00123711,25,5,17,1,407
E00123712,51,36,15,2,489
E00123713,12,6,10,0,317
E00123714,21,3,16,4,284
E00123715,14,6,7,6,488
E00123717,25,2,3,0,245
E00123718,27,0,13,0,530
E00123719,18,6,13,0,473
E00123728,24,10,22,0,425
E00123729,11,3,4,1,310
E00123732,8,3,6,2,242
E00123734,29,6,8,3,261
E00123736,22,4,0,1,285
E00123744,7,0,8,0,390
E00123745,7,0,3,0,299
E00123746,0,0,3,0,272
E00123747,1,1,1,0,327
E00123748,1,0,3,3,309
E00123749,5,1,1,0,363
E00123750,0,3,1,0,268
E00123751,6,0,6,3,322
E00123761,5,1,6,0,221
E00123762,10,0,4,0,402
E00123763,4,1,1,0,288
E00123764,1,1,4,1,304
E00123765,6,0,2,0,257
E00123766,1,0,4,0,402
E00123767,0,1,2,0,260
E00123768,6,1,1,2,299
E00123769,4,0,2,0,475
E00123770,0,0,1,0,308
E00123771,0,0,4,0,348
E00123772,0,4,2,0,291
E00123773,1,2,2,0,371
E00123774,0,0,0,2,418
E00123775,17,3,6,1,288
E00123777,6,1,0,0,230
E00123778,286,13,9,5,215
E00123780,26,17,6,7,419
E00123782,6,2,4,5,341
E00123783,9,12,2,0,388
E00123785,36,1,2,2,281
E00123786,21,1,4,1,217
E00123787,29,0,5,0,257
E00123789,23,4,1,1,189
E00123796,10,0,11,0,260
E00123799,4,2,4,0,201
E00123869,4,1,12,0,316
E00123870,2,0,5,1,294
E00123871,0,1,3,0,249
E00123872,0,3,2,0,357
E00123873,5,5,0,0,256
E00123874,1,0,1,0,349
E00123878,20,2,1,0,379
E00123880,1,0,0,0,225
E00123881,11,8,5,1,505
E00123883,6,6,0,0,261
E00123884,3,1,3,0,254
E00123885,22,0,3,0,240
E00123886,11,4,2,1,294
E00123887,2,0,5,0,254
E00123888,5,4,8,2,298
E00123889,2,4,6,0,274
E00123890,12,9,7,1,256
E00123892,1,3,7,0,287
E00123893,4,11,5,3,330
E00125473,14,0,2,6,414
E00125579,8,0,1,1,439
E00125580,4,1,4,2,342
E00125581,3,0,6,1,333
E00125582,3,1,8,0,342
E00125583,9,1,7,1,297
E00125592,1,1,0,0,324
E00125593,0,0,0,0,235
E00125594,1,0,2,1,324
E00125595,0,0,1,0,327
E00125596,0,0,0,1,336
E00125597,1,0,0,0,332
E00125598,5,0,0,0,221
E00125599,6,0,4,0,367
E00125600,0,0,1,0,129
E00125601,4,0,3,0,351
E00125602,2,1,0,2,323
E00125616,2,2,0,1,365
E00125617,2,4,5,0,352
E00125618,1,1,5,0,343
E00125676,14,5,3,4,309
E00125677,11,1,8,3,419
E00125678,8,3,14,1,351
E00125680,10,2,6,2,338
E00125681,9,0,9,0,493
E00125682,5,3,4,3,309
E00125683,13,0,7,3,449
E00125779,1,0,1,0,137
E00125780,0,3,5,0,120
E00125781,10,0,5,0,272
E00125782,1,1,6,1,349
E00125783,2,0,2,0,326
E00125784,8,1,7,0,254
E00125785,6,1,1,0,369
E00125786,2,0,5,0,208
E00125797,12,7,5,0,300
E00125864,3,0,7,0,321
E00125865,0,0,3,0,365
E00125866,5,1,5,1,422
E00125936,4,0,1,0,298
E00125939,1,0,5,1,289
E00125940,10,4,2,0,224
E00125947,10,2,4,6,372
E00125948,3,0,2,1,237
E00125949,7,2,7,0,238
E00125954,1,0,3,1,351
E00125955,6,1,2,1,295
E00125956,3,1,0,0,290
E00125957,4,0,4,0,375
E00167609,10,0,9,1,280
E00167610,14,0,5,4,338
E00167611,12,0,3,2,315
E00167612,4,2,10,1,309
E00167613,14,0,6,0,271
E00167614,11,2,5,1,280
E00167615,14,6,15,1,324
E00167616,25,2,11,1,249
E00167617,17,1,6,3,251
E00167618,1,3,6,2,342
E00167627,16,2,4,0,366
E00167628,11,1,4,0,298
E00167629,5,7,14,2,283
E00167630,17,4,16,0,309
E00167637,21,0,4,0,378
E00170334,9,6,3,1,295
E00170335,11,0,6,0,360
E00170336,25,27,5,3,236
E00170337,6,21,9,0,249
E00170338,4,0,2,0,164
E00170339,15,3,17,5,252
E00170340,38,7,10,0,195
E00170341,55,4,9,2,207
E00170342,10,1,8,0,327
E00170343,16,2,10,1,267
E00170344,15,0,12,0,304
E00170345,31,6,4,0,226
E00170346,12,8,8,5,241
E00170347,2,4,4,1,132
E00170348,15,9,7,5,193
E00170349,5,0,4,1,156
E00170350,12,3,8,4,290
E00170355,20,6,9,1,202
E00170356,14,4,10,3,256
E00170357,6,1,5,0,258
E00170358,24,105,22,15,528
E00170359,258,13,7,1,318
E00170360,0,5,10,2,212
E00170361,3,3,5,1,171
E00170362,4,2,7,4,146
E00170363,8,7,1,0,129
E00170364,7,0,6,0,135
E00170366,11,7,8,0,184
E00170368,14,3,11,1,216
E00170369,8,1,7,0,191
E00170370,9,3,11,2,277
E00170371,7,0,3,0,311
E00170376,20,2,14,0,266
