geocode,bad,fair,good
E01005141,209,284,1245
E01005142,202,302,1408
E01005143,198,319,2085
E01005145,183,305,2223
E01005146,171,306,1884
E01005147,199,269,2070
E01005149,103,236,1404
E01005150,79,182,1609
E01005151,123,210,1152
E01005152,46,132,1275
E01005153,80,168,1415
E01005154,51,102,1428
E01005155,51,135,1225
E01005156,40,122,1334
E01005157,46,135,1410
E01005158,92,211,1208
E01005159,56,150,1379
E01005160,130,286,1353
E01005161,83,202,1269
E01005162,152,284,1274
E01005163,110,237,1304
E01005164,161,239,1171
E01005165,197,346,1566
E01005166,159,306,1397
E01005167,130,239,1616
E01005168,46,136,1206
E01005169,66,131,1170
E01005170,54,146,1331
E01005171,79,208,1410
E01005172,72,188,1340
E01005173,65,143,1339
E01005174,52,123,1395
E01005175,107,179,1319
E01005176,62,137,1607
E01005177,67,139,1133
E01005178,156,252,1560
E01005179,127,234,1874
E01005180,212,267,1368
E01005181,196,236,1708
E01005182,124,192,1294
E01005183,180,291,1308
E01005184,81,204,1836
E01005185,42,186,3796
E01005186,206,392,1778
E01005187,131,250,1545
E01005188,98,257,1359
E01005189,208,328,1155
E01005190,165,294,1558
E01005191,161,290,1206
E01005192,106,238,1240
E01005193,139,250,1409
E01005194,172,314,2103
E01005195,156,289,1541
E01005196,188,287,1901
E01005197,174,258,1134
E01005198,153,232,1185
E01005199,114,260,1899
E01005200,152,258,1421
E01005201,133,218,1665
E01005202,220,294,1264
E01005203,225,370,1310
E01005205,238,329,1420
E01005206,183,246,1264
E01005207,149,246,1520
E01005208,106,218,2014
E01005209,112,260,2327
E01005210,99,254,2891
E01005212,89,188,1833
E01005213,198,286,1705
E01005214,70,178,2031
E01005215,94,244,1666
E01005216,99,203,1224
E01005217,96,233,1576
E01005218,120,228,1335
E01005219,122,246,1705
E01005220,123,240,1486
E01005221,126,245,1877
E01005222,144,255,1703
E01005223,101,193,940
E01005224,114,178,1527
E01005225,184,327,1336
E01005226,123,240,1236
E01005227,152,276,1257
E01005228,186,261,1244
E01005229,114,224,1201
E01005230,131,279,1659
E01005231,73,172,2381
E01005232,150,217,1500
E01005233,137,262,2004
E01005234,147,253,1646
E01005235,174,266,1320
E01005236,123,209,1729
E01005237,129,248,1617
E01005238,110,222,1777
E01005239,161,226,1375
E01005240,170,314,2171
E01005241,114,275,2039
E01005242,162,288,2153
E01005243,229,337,1897
E01005244,144,262,2532
E01005245,225,366,1819
E01005246,164,248,1727
E01005247,126,200,1128
E01005248,76,262,1031
E01005249,175,264,1407
E01005250,155,269,1357
E01005251,120,210,1264
E01005252,198,290,1346
E01005253,153,247,1185
E01005254,104,218,1276
E01005255,231,296,1082
E01005256,225,317,1453
E01005257,226,295,1277
E01005258,223,267,1217
E01005259,207,286,1109
E01005260,100,251,1148
E01005261,213,262,1167
E01005262,131,195,1515
E01005263,184,260,1189
E01005264,167,240,1128
E01005265,160,245,1279
E01005266,150,326,1481
E01005267,92,235,1224
E01005268,109,259,1650
E01005269,100,210,1174
E01005270,147,256,1344
E01005271,54,127,1920
E01005272,211,284,1307
E01005273,49,125,1384
E01005274,116,213,1437
E01005275,35,106,1554
E01005276,49,153,1400
E01005277,50,118,1561
E01005278,86,210,1543
E01005279,142,267,1627
E01005280,151,275,1493
E01005281,71,185,1983
E01005282,100,195,1557
E01005283,27,89,1365
E01005284,53,188,3195
E01005285,135,148,1016
E01005286,64,177,1929
E01005287,203,312,1616
E01005288,81,167,1480
E01005289,137,257,1056
E01005290,174,261,1109
E01005291,184,295,975
E01005292,147,233,1099
E01005293,53,161,1015
E01005294,138,196,1162
E01005295,190,222,2047
E01005296,83,191,1430
E01005297,145,299,2005
E01005298,97,190,1548
E01005299,94,186,1311
E01005300,102,189,1270
E01005301,67,168,1366
E01005302,129,230,1487
E01005304,59,159,1592
E01005305,55,185,1555
E01005306,58,147,1341
E01005307,75,167,1729
E01005308,112,218,1367
E01005309,74,191,2032
E01005310,90,163,1607
E01005311,69,174,1526
E01005312,76,159,1576
E01005313,130,245,1121
E01005314,146,246,1183
E01005315,183,271,1049
E01005316,107,223,1276
E01005317,173,297,1177
E01005318,168,346,1360
E01005319,191,299,1641
E01005328,137,304,928
E01005330,81,188,1293
E01005331,88,226,1230
E01005332,167,353,1775
E01005341,84,188,1187
E01005342,151,257,928
E01005343,124,207,1062
E01005344,96,243,1160
E01005345,91,231,1184
E01005346,103,237,1093
E01005347,68,187,1090
E01005362,87,226,1149
E01005363,123,216,1200
E01005364,92,235,1347
E01005365,60,163,1233
E01005366,139,269,1106
E01005367,67,196,1211
E01005368,100,209,1233
E01005369,129,239,1126
E01005370,168,291,978
E01005371,97,201,1033
E01005372,81,182,928
E01005373,76,163,962
E01005374,116,231,1096
E01005375,107,212,1150
E01005376,109,208,971
E01005377,145,206,976
E01005378,105,266,1123
E01005379,106,193,973
E01005380,116,208,1185
E01005381,175,280,1056
E01005382,132,252,1069
E01005434,122,237,981
E01005435,119,214,1580
E01005436,110,225,1364
E01005437,99,229,1580
E01005438,145,338,1848
E01005439,85,246,1188
E01005459,140,230,988
E01005460,147,360,1849
E01005461,187,361,1837
E01005462,113,251,1492
E01005463,99,156,867
E01005531,81,162,922
E01005532,121,253,1061
E01005544,74,208,1188
E01005545,51,155,1021
E01005549,72,150,1340
E01005550,104,235,1081
E01005599,209,268,1133
E01005600,102,194,1171
E01005601,137,291,1146
E01005602,129,255,968
E01005603,84,195,1301
E01005604,118,227,1178
E01005605,91,217,1075
E01005609,145,240,1402
E01005610,161,195,905
E01005611,204,272,1466
E01005612,254,371,1413
E01005613,239,298,1743
E01005614,82,150,1708
E01005615,210,321,1427
E01005616,137,256,1068
E01005617,79,209,1248
E01005618,119,231,1135
E01005619,97,190,1011
E01005620,88,288,2155
E01005621,115,242,1295
E01005622,91,197,1164
E01005623,49,151,1061
E01005624,156,273,1240
E01005625,91,189,1049
E01005626,85,202,1024
E01005627,56,153,969
E01005628,128,228,1260
E01005629,111,220,980
E01005630,106,214,1175
E01005631,280,361,868
E01005632,134,276,1702
E01005633,124,238,1031
E01005634,50,140,1282
E01005635,138,249,1190
E01005636,77,188,1288
E01005637,95,187,1032
E01005638,141,247,1170
E01005639,164,224,1178
E01005640,97,229,1130
E01005641,138,230,1055
E01005642,39,141,1047
E01005643,85,248,1071
E01005644,60,153,1370
E01005645,82,226,1137
E01005646,59,139,1379
E01005647,65,196,1360
E01005648,97,242,1478
E01005649,89,239,1389
E01005650,137,213,1232
E01005651,97,184,1840
E01005652,124,216,1058
E01005653,148,232,1138
E01005654,81,179,1160
E01005655,129,197,1042
E01005656,113,235,1149
E01005657,152,239,1055
E01005658,196,230,989
E01005659,156,253,1035
E01005660,200,284,986
E01005661,149,242,1398
E01005662,168,239,1112
E01005663,134,186,1056
E01005664,189,223,1075
E01005665,153,234,1083
E01005667,204,294,1330
E01005670,164,288,1211
E01005671,166,249,1088
E01005672,79,175,1115
E01005673,93,191,1153
E01005674,167,240,1039
E01005675,129,324,2111
E01005676,71,179,1026
E01005677,91,223,1226
E01005678,151,215,1153
E01005679,145,227,1222
E01005680,183,271,971
E01005681,178,248,1154
E01005682,258,331,926
E01005683,248,302,1050
E01005686,89,221,1129
E01005687,97,232,1423
E01005688,95,225,1271
E01005689,108,214,1116
E01005690,103,210,1242
E01005691,104,224,1144
E01005692,166,266,874
E01005693,93,193,1116
E01005694,63,179,1499
E01005695,55,161,1362
E01005696,87,205,1229
E01005697,61,189,1313
E01005698,192,301,1164
E01005699,80,189,1225
E01005700,94,219,1225
E01005701,85,206,1302
E01005702,147,286,1694
E01005703,151,271,1122
E01005704,93,205,1107
E01005705,139,251,1478
E01005706,161,295,1038
E01005707,153,275,1290
E01005708,155,245,1091
E01005709,171,233,987
E01005710,114,247,1148
E01005711,98,187,1220
E01005712,109,233,1278
E01005713,78,208,1129
E01005714,152,213,1073
E01005715,79,199,1374
E01005716,46,134,1590
E01005717,32,85,1451
E01005718,141,271,1268
E01005719,163,302,1276
E01005720,179,306,1899
E01005721,164,266,1006
E01005722,174,240,1364
E01005723,148,226,1095
E01005724,105,236,1138
E01005725,133,229,1016
E01005726,105,232,1163
E01005727,85,181,1071
E01005728,82,208,1063
E01005729,179,241,888
E01005730,99,239,1308
E01005731,126,248,1220
E01005732,141,231,770
E01005733,116,206,1048
E01005734,83,219,1055
E01005735,69,153,1171
E01005736,66,168,1186
E01005737,55,175,1277
E01005738,103,195,1468
E01005739,39,148,1344
E01005740,63,194,1299
E01005741,59,184,1399
E01005742,65,181,1341
E01005743,82,186,1085
E01005750,83,224,1390
E01005751,70,163,1081
E01005753,186,292,1193
E01005754,216,354,1221
E01005755,141,214,1280
E01005756,150,269,1170
E01005757,99,212,1296
E01005758,293,435,1123
E01005759,74,201,1404
E01005760,97,220,1540
E01005761,92,200,1112
E01005762,152,302,1134
E01005763,158,245,1293
E01005764,85,231,1326
E01005765,74,140,1179
E01005766,124,245,1083
E01005767,84,212,1196
E01005768,75,198,1359
E01005769,46,133,1156
E01005770,83,196,1150
E01005771,41,158,1184
E01005772,68,181,1217
E01005773,63,179,1281
E01005774,169,266,965
E01005775,64,206,1296
E01005776,53,187,1331
E01005777,89,245,1152
E01005778,80,184,1205
E01005779,69,159,1191
E01005780,68,153,1245
E01005781,180,267,1086
E01005782,73,174,971
E01005783,82,212,1247
E01005784,59,159,1209
E01005785,58,172,1305
E01005786,45,189,1355
E01005787,24,100,1175
E01005788,74,163,1291
E01005789,52,165,1343
E01005790,75,157,991
E01005791,70,182,1291
E01005792,41,141,1282
E01005793,64,206,1153
E01005794,50,136,1055
E01005795,42,129,1121
E01005796,24,100,1136
E01005797,72,178,1120
E01005798,140,283,1164
E01005799,123,214,1467
E01005800,74,223,1330
E01005801,83,194,1220
E01005802,43,139,1353
E01005803,65,145,1278
E01005804,101,172,928
E01005805,65,163,1345
E01005806,30,181,1004
E01005807,68,201,1307
E01005808,38,139,1189
E01005809,28,135,1100
E01005810,134,192,1247
E01005811,49,129,1224
E01005812,32,110,1147
E01005813,44,161,1236
E01005814,61,196,1072
E01005815,53,150,1267
E01005816,50,184,1366
E01005817,64,173,1108
E01005818,84,160,1178
E01005819,75,174,1298
E01005820,105,190,1160
E01005821,78,214,1197
E01005822,133,331,1043
E01005823,86,214,1332
E01005824,88,195,1191
E01005825,81,191,1244
E01005826,149,269,1032
E01005827,88,231,1087
E01005828,150,216,922
E01005829,88,183,1012
E01005830,90,213,1173
E01005831,76,169,1301
E01005832,95,200,1177
E01005833,83,158,805
E01005834,95,239,1171
E01005836,96,251,1490
E01005838,89,225,1393
E01005840,106,224,1202
E01005844,70,242,1178
E01005845,73,242,1306
E01005846,85,181,1393
E01005847,68,207,1278
E01005848,70,235,1534
E01005849,60,201,1310
E01005850,114,260,1385
E01005851,82,228,1214
E01005852,57,167,1328
E01005853,104,193,1273
E01005854,63,162,1401
E01005855,45,133,1326
E01005856,66,170,1383
E01005857,63,179,1307
E01005858,78,194,1303
E01005859,58,178,1223
E01005860,46,157,1285
E01005861,113,203,1232
E01005862,55,156,1350
E01005863,84,207,1453
E01005864,84,155,1242
E01005865,57,171,1243
E01005866,92,218,1403
E01005867,88,185,1185
E01005868,68,160,1270
E01005869,79,189,1240
E01005870,85,190,1124
E01005871,74,186,1077
E01005872,85,224,1403
E01005873,61,181,1247
E01005874,180,302,1190
E01005875,76,209,1274
E01005876,95,205,1181
E01005877,96,181,1125
E01005886,86,197,1213
E01005887,105,200,1193
E01005888,84,191,1247
E01005889,136,225,1111
E01005890,116,210,1152
E01005891,75,171,1047
E01005892,75,188,1048
E01005893,92,230,1375
E01005894,78,188,1139
E01005895,73,166,911
E01005896,94,200,1372
E01005914,101,231,1094
E01005915,109,228,1152
E01005916,91,201,1273
E01005917,94,252,1273
E01005918,265,315,931
E01005919,123,214,1265
E01005920,71,197,1294
E01005921,96,229,1067
E01005922,73,224,1109
E01005923,43,163,1343
E01005924,31,130,1182
E01005925,65,203,1150
E01005926,36,136,1093
E01005927,42,136,1174
E01005928,85,222,1265
E01005929,29,155,1192
E01005930,32,151,1377
E01005931,39,173,1233
E01005932,32,146,1207
E01005951,124,237,1224
E01005953,208,322,1513
E01005956,102,238,1082
E01005958,123,267,1066
E01005961,102,189,1132
E01005962,69,226,1162
E01005963,60,174,988
E01005964,86,204,1248
E01005965,141,289,1000
E01005966,70,166,1119
E01005967,141,273,967
E01005968,87,197,1162
E01005969,53,184,1144
E01005971,75,188,1143
E01005972,117,237,1326
E01005975,105,225,1232
E01005982,125,201,1021
E01005985,110,250,1173
E01005986,74,181,991
E01005987,109,257,1181
E01005988,52,201,1348
E01005989,59,166,995
E01005990,89,213,1042
E01005991,84,185,1197
E01005992,105,176,1036
E01005993,101,234,1076
E01005994,82,205,1162
E01005995,54,151,1216
E01005996,114,232,1593
E01005997,99,240,1120
E01005998,104,251,1348
E01005999,144,320,1393
E01006000,194,349,1000
E01006001,102,213,1244
E01006002,102,215,1051
E01006003,101,215,1134
E01006004,101,239,1204
E01006005,148,273,930
E01006006,91,207,1174
E01006007,103,231,1174
E01006074,152,212,1210
E01006075,64,211,1665
E01006076,85,240,1298
E01006077,70,175,1346
E01006078,64,198,1589
E01006079,49,147,1799
E01006080,59,189,1560
E01006081,24,127,1240
E01006082,35,125,1447
E01006083,30,96,1271
E01006084,33,101,1574
E01006085,56,163,1355
E01006086,73,171,1424
E01006087,40,151,1322
E01006088,48,109,1418
E01006089,43,147,1307
E01006090,83,215,1666
E01006091,62,176,2049
E01006092,79,164,1112
E01006093,54,151,1391
E01006094,50,155,1281
E01006095,60,151,1418
E01006096,32,129,1371
E01006097,82,205,1481
E01006098,55,132,1102
E01006099,45,150,1157
E01006100,82,159,1276
E01006101,47,129,1346
E01006102,55,160,1153
E01006103,42,137,1439
E01006104,171,259,1259
E01006105,161,272,1500
E01006106,121,210,1154
E01006107,163,303,1152
E01006108,143,235,1292
E01006109,126,239,1083
E01006110,123,227,1425
E01006111,113,217,1390
E01006112,128,237,1348
E01006113,103,241,1180
E01006114,144,263,1255
E01006115,126,251,1207
E01006116,49,162,1139
E01006117,63,201,1408
E01006118,108,234,1111
E01006119,66,198,1344
E01006120,65,182,1183
E01006121,70,187,1292
E01006122,83,257,1213
E01006123,78,197,1420
E01006124,61,172,1240
E01006125,103,224,1157
E01006126,156,255,1254
E01006127,74,199,1343
E01006128,93,208,1466
E01006129,106,242,1019
E01006130,92,229,1456
E01006131,79,188,1299
E01006132,86,228,1252
E01006133,73,239,1142
E01006134,27,94,1406
E01006135,73,170,1393
E01006136,46,171,1334
E01006137,30,142,1261
E01006138,97,282,1368
E01006139,32,145,1540
E01006140,42,150,1493
E01006141,104,214,1286
E01006142,107,241,1311
E01006143,71,206,1382
E01006144,136,224,1084
E01006145,152,256,1389
E01006146,95,243,1556
E01006147,52,167,1196
E01006148,58,179,1395
E01006149,81,190,1214
E01006150,68,198,1276
E01006151,59,174,1275
E01006152,58,184,1394
E01006153,46,204,1318
E01006154,61,113,1327
E01006155,76,184,1346
E01006156,95,211,1287
E01006157,82,185,1290
E01006158,134,245,1269
E01006159,121,239,1444
E01006160,138,250,1365
E01006161,82,214,1662
E01006162,35,134,1446
E01006163,56,169,1563
E01006164,82,207,1361
E01006165,97,194,1627
E01006166,94,213,1260
E01006167,206,284,1143
E01006168,185,238,1496
E01006169,91,225,1318
E01006170,74,206,1270
E01006171,160,241,1395
E01006172,86,226,1218
E01006173,54,197,1265
E01006174,75,206,1457
E01006175,185,285,1143
E01006176,79,218,1492
E01006177,108,195,1342
E01006178,75,205,1541
E01006179,167,288,1277
E01006180,100,211,1527
E01006181,89,228,1349
E01006182,79,210,1243
E01006183,83,196,1371
E01006184,109,250,1317
E01006185,141,280,1547
E01006186,119,224,1560
E01006187,116,322,2097
E01006188,84,204,1265
E01006189,144,267,1824
E01006190,62,166,1465
E01006191,44,183,1431
E01006192,64,174,1296
E01006193,59,145,1315
E01006194,67,184,2082
E01006195,49,179,1543
E01006196,55,157,1572
E01006197,43,170,1317
E01006198,106,225,1223
E01006199,104,222,1244
E01006200,173,249,1023
E01006201,95,174,1226
E01006202,83,161,1114
E01006203,63,168,1184
E01006204,58,214,1338
E01006205,58,165,1165
E01006206,112,261,1511
E01006207,161,264,1192
E01006208,60,196,1371
E01006209,56,170,1351
E01006210,74,164,1418
E01006211,117,229,1184
E01006250,87,186,1259
E01006251,72,185,1205
E01006377,62,231,1331
E01006378,79,218,1037
E01006379,101,181,1269
E01006380,164,305,1186
E01006382,39,160,1211
E01006383,79,165,1416
E01006384,55,126,1213
E01006385,60,177,1252
E01012517,54,168,1994
E01012518,70,166,1767
E01018582,73,189,1491
E01018583,39,156,1627
E01018584,31,129,1725
E01018592,78,238,1398
E01018593,76,221,1377
E01018594,160,287,1215
E01018595,90,219,1211
E01018596,154,282,1482
E01018599,34,129,982
E01018612,55,153,998
E01018613,89,230,1164
E01018648,141,259,1772
E01018651,135,246,1201
E01018655,94,246,1174
E01018656,134,210,1207
E01018657,73,164,867
E01018658,38,132,1126
E01018659,36,132,1080
E01018662,36,101,1053
E01018663,52,221,1256
E01018664,45,166,1251
E01018665,51,128,938
E01032684,59,166,1584
E01032685,26,84,1384
E01032686,32,69,1295
E01032687,39,108,1138
E01032906,87,121,1035
E01032907,97,141,947
E01032909,11,52,1262
E01032911,28,74,1052
E01032912,188,233,1060
E01032914,46,137,1419
E01032915,118,233,1196
E01032917,60,101,895
E01032919,187,393,3088
E01032921,238,372,1968
E01033330,200,224,972
E01033651,24,61,1067
E01033652,61,160,1397
E01033653,74,145,1451
E01033654,18,109,2829
E01033655,17,51,1129
E01033656,16,197,3277
E01033657,73,142,1342
E01033658,17,71,1215
E01033659,12,52,1272
E01033660,10,40,1118
E01033661,65,93,997
E01033662,42,64,1229
E01033663,41,98,1044
E01033664,10,39,1070
E01033665,79,111,1022
E01033666,238,446,1980
E01033667,30,91,885
E01033668,82,97,957
E01033669,157,211,1029
E01033670,14,31,1207
E01033671,93,108,1508
E01033672,116,162,1013
E01033673,4,34,1063
E01033674,178,259,1769
E01033675,99,203,1762
E01033676,204,269,1195
E01033677,12,53,1105
E01033678,141,239,1194
E01033679,200,259,950
E01033680,64,125,1022
E01033681,4,43,1326
E01033682,19,53,1189
E01033683,13,61,1185
E01033684,10,49,1144
E01033685,97,171,1293
E01033686,78,170,1017
E01033687,189,235,993
E01033688,174,248,1083
