geocode,asian,black,mixed,other,white
E00088975,7,1,2,0,290
E00088976,7,3,6,1,401
E00088977,0,0,1,0,312
E00088978,13,0,7,2,329
E00088979,3,3,5,0,368
E00088980,1,5,5,2,414
E00088981,5,1,3,0,170
E00088982,6,2,2,0,252
E00088983,2,0,1,0,319
E00088984,0,0,0,1,354
E00088985,1,2,6,0,367
E00088986,1,1,7,0,368
E00088987,3,3,3,0,327
E00088989,5,4,3,0,369
E00088990,16,0,3,3,326
E00088991,8,3,4,0,317
E00088992,16,0,13,3,284
E00088993,4,1,7,0,283
E00088994,16,2,5,0,272
E00088995,8,0,2,0,311
E00088996,7,1,4,1,333
E00088997,15,6,3,0,294
E00088998,4,0,6,0,301
E00088999,0,0,0,0,253
E00089000,1,2,2,1,256
E00089001,1,0,2,0,301
E00089002,19,0,3,0,186
E00089004,66,35,23,5,312
E00089005,22,19,26,0,272
E00089006,2,2,13,2,251
E00089007,56,10,19,4,169
E00089008,12,12,8,1,226
E00089009,78,8,7,1,277
E00089011,62,13,6,2,264
E00089013,11,9,6,0,198
E00089014,20,1,4,1,282
E00089015,5,0,1,1,310
E00089016,15,7,4,2,316
E00089017,23,15,5,2,260
E00089018,25,0,2,4,255
E00089019,17,7,2,1,290
E00089020,5,10,4,1,140
E00089021,31,1,2,1,277
E00089022,12,4,8,4,310
E00089023,22,6,1,6,262
E00089024,17,3,6,0,276
E00089025,25,0,2,1,331
E00089026,37,1,6,0,303
E00089027,9,2,2,0,270
E00089028,26,3,11,1,280
E00089029,5,2,8,0,311
E00089030,51,8,8,3,344
E00089031,9,2,8,0,271
E00089032,24,3,12,1,311
E00089033,33,2,3,0,291
E00089034,7,2,5,0,208
E00089035,1,3,3,3,316
E00089036,30,7,4,1,319
E00089037,18,1,10,0,303
E00089038,25,4,7,0,272
E00089039,12,14,5,3,323
E00089040,9,0,2,1,276
E00089041,3,1,9,3,288
E00089042,11,0,12,4,269
E00089043,4,5,1,0,274
E00089044,2,3,9,0,344
E00089045,1,1,4,5,232
E00089046,1,0,0,0,210
E00089047,10,0,5,2,296
E00089049,3,1,9,0,271
E00089050,1,0,2,0,261
E00089051,4,1,5,3,267
E00089052,3,0,1,0,309
E00089053,3,1,5,0,293
E00089104,9,9,6,0,274
E00089105,76,12,5,0,162
E00089106,13,9,8,0,262
E00089107,1,8,9,1,238
E00089108,31,10,19,4,454
E00089109,8,13,3,0,282
E00089110,17,21,10,1,267
E00089111,19,16,9,0,213
E00089112,104,15,19,5,187
E00089113,139,26,23,8,188
E00089114,9,10,7,0,112
E00089115,77,9,5,9,241
E00089116,87,11,9,0,218
E00089117,25,12,7,2,239
E00089118,5,3,5,0,225
E00089119,10,5,5,0,325
E00089120,9,9,9,5,255
E00089121,4,2,8,1,304
E00089122,2,7,9,1,245
E00089124,10,5,5,0,275
E00089125,4,13,8,1,337
E00089136,40,5,24,5,167
E00089137,10,6,4,0,212
E00089138,148,18,9,4,127
E00089139,36,11,16,1,297
E00089140,252,12,11,9,56
E00089141,46,5,14,11,261
E00089142,125,14,17,10,211
E00089143,35,11,9,0,216
E00089144,112,8,25,8,222
E00089145,154,23,26,4,163
E00089146,27,13,15,0,265
E00089147,95,15,14,10,163
E00089148,6,17,7,13,245
E00089149,117,8,13,3,189
E00089150,35,11,16,0,238
E00089151,99,15,8,4,204
E00089152,41,15,6,3,212
E00089153,36,13,11,1,262
E00089154,3,6,7,2,229
E00089155,27,17,7,1,228
E00089156,56,9,9,1,217
E00089157,55,15,9,7,245
E00089159,21,7,20,3,279
E00089160,3,6,1,0,193
E00089161,15,9,5,0,263
E00089162,11,1,5,0,247
E00089163,16,4,8,1,288
E00089164,5,2,8,0,277
E00089165,20,4,5,4,239
E00089166,65,15,16,2,236
E00089167,53,2,15,1,224
E00089168,52,20,22,1,242
E00089169,14,14,7,2,274
E00089170,22,22,12,1,233
E00089171,64,17,22,2,248
E00089172,42,10,16,5,234
E00089173,19,4,16,0,277
E00089174,50,21,8,1,250
E00089175,49,6,9,1,234
E00089176,30,20,9,2,241
E00089177,90,12,18,9,183
E00089178,74,11,12,9,291
E00089179,44,22,7,2,271
E00089180,53,15,20,2,244
E00089181,15,16,3,0,273
E00089182,33,2,21,3,235
E00089183,4,6,8,1,270
E00089184,72,28,30,1,303
E00089203,0,0,2,0,164
E00089212,1,0,8,0,222
E00089213,9,4,17,0,295
E00089214,4,0,1,0,248
E00089215,6,0,0,0,240
E00089216,0,0,2,0,307
E00089217,4,1,4,1,264
E00089218,0,1,3,1,329
E00089219,1,0,10,1,306
E00089220,0,0,1,0,254
E00089221,2,1,2,1,152
E00089222,1,0,2,0,305
E00089223,5,0,0,0,265
E00089224,0,0,0,0,275
E00089225,0,0,0,0,201
E00089226,0,1,0,1,276
E00089227,3,2,9,0,276
E00089228,4,1,2,0,249
E00089229,4,0,1,1,322
E00089230,2,1,4,1,283
E00089231,0,0,0,1,110
E00089232,0,0,0,0,207
E00089233,22,3,10,0,324
E00089234,7,2,2,2,265
E00089235,16,0,12,5,448
E00089236,5,5,9,1,350
E00089237,5,5,3,0,307
E00089238,7,1,3,2,277
E00089239,14,3,13,3,456
E00089240,0,0,2,0,253
E00089241,0,0,7,1,276
E00089242,2,0,0,3,291
E00089243,1,0,1,0,271
E00089246,0,0,2,0,278
E00089247,1,0,2,0,113
E00089248,2,2,4,0,292
E00089249,1,1,7,3,348
E00089250,3,1,2,0,274
E00089251,2,0,7,0,253
E00089252,3,1,2,0,293
E00089253,0,0,6,2,283
E00089254,1,1,1,2,258
E00089255,3,0,2,0,481
E00089270,12,4,16,4,311
E00089271,9,11,7,1,332
E00089272,8,4,6,2,376
E00089273,24,7,8,1,249
E00089274,17,3,3,0,357
E00089275,7,5,5,0,217
E00089276,10,1,9,0,271
E00089277,59,21,0,3,214
E00089278,29,13,20,8,248
E00089279,41,20,11,6,350
E00089280,13,18,10,1,235
E00089281,19,16,8,3,176
E00089282,11,1,10,4,307
E00089283,25,18,13,3,262
E00089284,22,12,11,1,274
E00089285,21,9,3,1,264
E00089286,14,1,6,2,272
E00089287,20,6,4,4,277
E00089288,31,2,6,0,351
E00089289,13,1,3,1,234
E00089291,25,3,2,1,274
E00089293,25,2,10,1,222
E00089294,28,7,4,5,353
E00089312,13,14,5,0,238
E00089313,11,9,2,0,273
E00089314,86,9,23,1,310
E00089315,38,10,7,3,263
E00089316,9,10,16,2,312
