geocode,all
E00132009,0.25
E00132010,2.67
E00132014,0.29
E00132015,3.22
E00132016,1.01
E00132017,15.91
E00132018,8.16
E00132019,0.31
E00132020,0.4
E00133256,0.14
E00133258,0.17
E00133259,0.31
E00133260,0.2
E00133261,15.53
E00133262,25.03
E00133264,20.93
E00133265,18.54
E00133266,3.68
E00133267,10.01
E00133268,18.85
E00133269,2.86
E00133270,0.27
E00133271,4.07
E00133272,1.82
E00133273,0.36
E00133288,0.81
E00133289,5.39
E00133290,0.27
E00133291,1.1
E00133292,13.9
E00133293,19.99
E00133294,1.89
E00133305,2.93
E00133307,0.57
E00133316,29.97
E00133326,6.62
E00133358,0.69
E00133359,3.61
E00133360,1.36
E00133361,0.3
E00133362,1.33
E00133363,1.34
E00133364,30.78
E00133365,14.43
E00133366,0.71
E00133367,26.95
E00133368,0.35
E00133369,23.83
E00133370,38.46
E00133371,38.22
E00133372,29.69
E00133373,19.15
E00133374,0.39
E00133375,0.45
E00133376,0.33
E00133377,18.3
E00133378,25.0
E00133379,2.52
E00133380,13.61
E00133381,20.98
E00133382,20.79
E00133383,34.58
E00133384,27.16
E00133385,5.39
E00133386,35.48
E00133388,29.93
E00133389,61.31
E00133390,53.48
E00133391,81.13
E00133392,11.12
E00133393,0.68
E00133394,20.67
E00133395,53.24
E00133396,53.97
E00133397,57.71
E00133398,50.93
E00133399,27.26
E00133400,7.7
E00133401,51.5
E00133402,27.09
E00133403,57.48
E00133404,26.71
E00133405,57.09
E00133406,45.36
E00133407,35.44
E00133409,36.35
E00133410,55.4
E00133411,50.18
E00133412,32.45
E00133413,11.08
E00133414,1.52
E00133415,38.52
E00133416,25.64
E00133417,14.04
E00133418,25.52
E00133419,5.12
E00133420,27.97
E00133421,66.19
E00133422,41.2
E00133423,0.34
E00133424,36.67
E00133425,2.96
E00133426,30.31
E00133427,31.28
E00133428,20.35
E00133429,100.74
E00133430,66.48
E00133431,55.22
E00133432,48.92
E00133433,55.43
E00133434,61.57
E00133435,61.24
E00133436,37.49
E00133437,55.35
E00133438,28.95
E00133439,0.87
E00133440,33.14
E00133441,4.08
E00133442,35.53
E00133443,29.71
E00133444,52.55
E00133446,32.9
E00133447,8.5
E00133448,32.86
E00133449,48.01
E00133450,34.74
E00133451,50.41
E00133452,37.06
E00133453,41.27
E00133454,64.11
E00133455,55.13
E00133456,29.56
E00133457,1.39
E00133458,0.19
E00133459,1.28
E00133460,2.56
E00133461,0.26
E00133462,2.47
E00133463,5.24
E00133486,8.57
E00133487,23.99
E00133488,3.82
E00133489,0.2
E00133490,1.34
E00133491,0.29
E00133492,5.13
E00133493,2.59
E00133494,9.07
E00133495,16.17
E00133496,1.45
E00133497,0.53
E00133498,0.16
E00133499,0.7
E00133500,1.19
E00133501,4.01
E00133502,4.02
E00133503,4.52
E00133504,0.18
E00133505,0.67
E00133506,1.97
E00133507,26.24
E00133508,2.31
E00133509,0.48
E00133510,2.82
E00133511,12.76
E00133512,4.27
E00133513,0.15
E00133531,0.26
E00133534,0.17
E00133535,0.52
E00133907,0.4
E00133908,1.05
E00133909,32.69
E00133910,15.31
E00133913,0.34
E00133914,0.3
E00133915,13.9
E00133918,6.23
E00133921,6.04
E00133922,12.99
E00133923,4.83
E00169383,64.04
E00169384,35.67
E00169385,3.91
E00169386,51.67
E00169387,61.13
E00169388,60.23
E00169389,25.56
E00169390,66.99
E00169391,26.79
E00169392,1.33
E00169393,41.59
E00169394,0.23
