geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00025760,58,69,46,42,42,38,36,11,10
E00025761,84,58,50,53,45,23,22,8,15
E00025793,62,63,39,51,52,25,12,7,12
E00025997,51,38,59,28,38,28,21,9,13
E00025998,40,62,50,52,71,54,28,8,15
E00026006,17,7,42,23,32,54,56,17,38
E00026009,63,37,45,44,42,33,20,4,12
E00026012,12,7,62,30,16,39,36,10,29
E00026019,8,8,5,30,58,33,38,4,9
E00026020,48,45,42,45,37,40,38,4,25
E00026023,44,36,37,33,37,19,13,6,20
E00026024,32,27,29,30,32,30,32,20,33
E00026025,54,51,36,47,42,24,28,13,20
E00026028,59,67,55,53,50,25,23,5,19
E00026032,29,30,33,40,45,41,39,15,22
E00026034,34,5,68,56,34,43,30,18,19
E00026454,48,49,30,40,33,19,32,9,8
E00026455,74,56,54,39,49,26,20,13,12
E00026457,62,36,42,67,41,21,13,8,11
E00026458,41,36,61,38,53,50,21,9,12
E00026460,14,20,24,19,26,27,32,18,34
E00026464,45,37,34,42,51,33,31,15,28
E00026465,58,44,46,46,45,32,13,10,18
E00026466,82,47,73,66,57,39,36,7,15
E00026468,28,29,40,34,31,43,44,16,19
E00026469,16,33,41,25,46,44,40,15,32
E00026470,56,38,47,55,52,48,35,9,60
E00026474,56,48,40,63,47,26,23,11,5
E00026475,55,46,49,43,37,20,8,7,2
E00026478,29,37,30,36,50,25,17,9,16
E00026479,22,39,37,15,34,21,20,16,17
E00026480,22,41,35,27,49,41,25,19,66
E00026481,25,32,37,28,43,52,36,16,31
E00026482,46,38,48,38,64,47,38,5,23
E00026483,19,34,42,26,33,59,31,13,33
E00026485,31,36,45,33,52,52,28,13,20
E00026487,38,26,46,32,38,35,38,7,17
E00026488,38,24,49,40,39,34,19,6,16
E00026575,25,50,49,35,48,40,33,7,27
E00026576,22,32,43,27,48,65,35,14,19
E00026577,24,44,41,29,62,55,35,12,12
E00026578,72,51,46,69,47,31,27,8,13
E00026579,38,53,42,43,48,40,40,13,20
E00026580,50,59,44,37,56,33,22,13,19
E00026581,43,24,41,32,39,32,43,22,32
E00026582,53,46,41,42,37,32,13,10,9
E00026583,5,9,7,4,13,26,27,15,30
E00026584,73,37,55,65,37,34,22,12,28
E00026585,45,66,46,41,68,37,24,5,13
E00026586,115,59,94,71,60,22,25,12,15
E00026587,52,78,39,38,55,45,31,10,13
E00026588,48,87,38,47,52,27,26,10,10
E00026589,43,54,37,29,54,30,25,17,24
E00026590,36,38,30,41,51,43,33,21,47
E00026591,44,43,55,52,65,47,27,12,14
E00026592,44,50,43,39,63,48,34,8,30
E00026593,39,46,61,43,72,37,37,6,14
E00026594,32,32,44,27,57,39,33,17,18
E00026595,61,62,51,41,53,24,14,10,15
E00026596,22,40,32,30,68,30,40,16,25
E00026597,32,39,28,35,47,46,18,14,27
E00026598,32,32,36,25,41,33,29,10,18
E00026599,45,58,50,40,45,34,34,16,22
E00026600,26,37,56,37,43,40,32,6,18
E00026601,19,32,38,22,49,31,43,10,13
E00026602,14,30,32,26,38,51,42,23,29
E00026603,18,33,35,23,42,55,37,23,36
E00026604,36,40,49,49,44,37,24,5,9
E00026605,19,36,27,34,25,48,46,11,21
E00026606,29,18,38,36,46,35,9,2,7
E00026607,71,79,60,69,77,52,37,13,42
E00026608,28,37,33,25,56,39,31,14,32
E00026609,19,22,39,13,40,40,44,22,46
E00026610,18,18,17,20,31,45,40,31,34
E00026611,48,22,28,48,60,36,38,9,79
E00026612,62,31,96,88,67,38,41,12,9
E00026613,28,36,42,40,35,43,29,9,6
E00026614,27,50,46,34,35,40,30,6,18
E00026615,37,50,34,24,64,32,30,19,26
E00026616,62,64,35,41,52,35,19,8,16
E00026617,61,48,43,32,42,34,24,17,16
E00026618,39,27,34,54,42,47,25,3,8
E00026619,36,21,33,28,26,61,36,4,7
E00026620,63,56,49,45,50,31,22,5,10
E00026621,37,42,39,47,46,32,26,7,15
E00026622,30,14,49,29,31,23,24,8,13
E00026623,36,55,37,36,43,51,30,11,23
E00026624,65,60,55,52,56,29,33,8,19
E00026625,22,33,36,23,44,40,44,18,21
E00026626,45,41,34,46,33,20,32,4,5
E00026627,54,54,41,43,45,36,23,7,22
E00026628,35,34,41,39,37,48,40,9,43
E00026629,65,54,46,47,43,28,21,10,9
E00026630,46,55,34,47,52,30,17,7,20
E00026631,25,25,28,16,34,50,31,6,13
E00026632,8,4,9,44,29,25,36,21,30
E00026633,66,42,83,63,69,47,57,14,16
E00026634,58,69,30,38,57,29,41,18,27
E00026635,52,35,37,51,41,36,32,6,11
E00026636,36,41,55,36,52,46,27,8,10
E00026637,72,64,107,80,71,38,31,12,10
E00026638,19,15,18,20,25,40,45,21,79
E00026639,65,59,56,52,44,58,32,6,13
E00026640,26,31,41,30,45,41,31,7,22
E00026641,36,31,34,37,22,22,38,7,19
E00026642,45,27,68,48,31,48,18,12,16
E00026643,44,24,57,42,36,37,22,10,17
E00026644,57,45,64,37,24,46,24,6,15
E00026645,47,32,47,41,34,32,32,10,9
E00026647,30,32,38,36,33,30,29,13,10
E00026648,58,16,41,51,33,21,19,7,8
E00026649,34,29,36,30,38,36,30,8,25
E00026650,42,32,42,28,40,36,24,10,21
E00026651,32,27,32,25,37,41,28,6,10
E00026652,74,79,37,45,40,37,19,8,5
E00026653,53,63,41,51,61,37,29,12,19
E00026654,49,29,34,36,20,35,30,9,25
E00026953,45,46,62,37,34,33,25,14,52
E00026954,99,50,62,57,39,21,16,5,7
E00026960,48,35,55,40,30,31,20,2,14
E00026962,55,46,54,33,48,32,15,6,8
E00026989,36,35,36,41,34,18,25,8,11
E00026992,20,32,26,28,42,41,45,11,27
E00026994,36,39,46,32,45,51,44,11,10
E00026995,20,20,42,29,15,36,47,22,38
E00026996,12,35,21,19,36,38,36,21,33
E00026997,13,14,25,22,36,27,20,5,17
E00026998,13,10,24,19,31,25,25,8,10
E00026999,27,19,22,22,32,36,62,15,29
E00027000,35,33,57,36,34,29,26,8,12
E00027001,31,31,38,34,37,28,48,13,10
E00027002,77,53,71,64,39,54,35,5,16
E00027003,34,21,40,34,43,45,25,16,27
E00027004,54,38,43,45,44,38,41,11,12
E00027005,30,33,48,33,36,26,24,12,26
E00027006,90,77,85,91,88,38,53,19,20
E00027007,54,59,69,54,44,52,32,15,20
E00027008,26,33,39,43,48,51,24,21,30
E00027009,36,31,33,32,30,25,26,13,30
E00027010,87,64,88,76,54,47,34,10,36
E00027047,70,65,58,56,57,34,29,11,17
E00027048,26,24,25,24,19,19,51,10,33
E00027049,31,32,40,36,44,37,32,7,25
E00027050,50,36,50,42,46,42,41,17,21
E00027051,73,50,58,43,53,41,32,15,18
E00027052,21,29,27,25,34,28,24,13,30
E00027053,32,26,33,44,34,31,13,5,12
E00027054,34,33,63,42,50,36,29,8,11
E00027055,45,43,46,52,52,49,31,8,10
E00027056,50,40,59,57,36,25,11,6,5
E00027057,38,33,33,35,48,50,44,5,19
E00027058,23,39,26,29,41,29,41,20,35
E00027059,33,43,39,40,50,43,24,14,30
E00027060,29,43,35,26,49,29,28,20,40
E00027061,63,45,64,40,40,41,24,10,15
E00027062,50,41,35,41,49,38,36,18,21
E00027063,62,41,43,50,56,33,32,7,15
E00027064,37,43,57,48,61,36,18,11,3
E00027065,12,5,17,11,27,13,31,12,50
E00027066,54,35,52,67,39,57,40,13,31
E00027067,48,53,41,32,56,54,19,12,25
E00027068,44,44,43,50,46,32,32,8,6
E00027069,12,25,27,24,39,28,43,21,26
E00027070,24,34,42,26,39,48,29,12,26
E00027071,22,21,36,32,35,38,42,5,27
E00027072,64,49,50,52,45,25,24,6,8
E00027073,28,27,39,25,36,37,42,15,40
E00027074,46,54,39,24,66,35,27,4,12
E00027075,18,43,22,31,60,46,50,6,36
E00027076,22,39,42,34,42,40,32,6,17
E00027077,17,32,36,35,46,48,43,17,29
E00027078,17,48,29,28,49,51,39,13,48
E00027079,40,45,37,35,53,24,29,15,10
E00027097,95,123,78,74,56,24,29,13,21
E00027098,10,12,51,92,75,58,25,8,20
E00027150,27,22,35,22,54,27,26,10,24
E00027151,32,41,32,25,36,31,35,20,31
E00027152,43,55,33,48,85,54,50,17,24
E00027153,30,37,39,34,36,24,16,9,29
E00027154,31,34,15,23,58,38,38,11,31
E00027155,47,33,48,42,42,47,47,7,12
E00027156,25,42,26,31,35,40,36,22,42
E00027157,45,31,27,34,70,46,35,22,23
E00027158,34,41,23,31,56,40,49,30,38
E00027159,26,28,22,36,37,25,42,19,23
E00027160,54,41,75,57,47,39,21,7,12
E00027161,33,33,42,35,33,33,29,8,16
E00027162,44,37,46,60,45,38,25,4,9
E00027163,47,39,33,51,68,40,27,10,16
E00027164,49,37,72,43,56,32,21,5,1
E00027165,31,38,37,36,41,25,47,12,36
E00027166,17,43,24,24,47,41,42,9,9
E00027167,37,40,42,28,53,45,43,12,25
E00027168,38,52,36,46,57,37,31,9,7
E00027169,20,27,12,23,42,31,40,20,39
E00027170,52,35,55,47,40,32,26,5,10
E00027171,23,36,37,30,47,41,51,22,23
