geocode,all
E00032536,62.7
E00032537,20.51
E00032538,98.59
E00032539,57.02
E00032540,73.36
E00032541,56.01
E00032542,79.19
E00032543,19.29
E00032544,53.45
E00032545,59.86
E00032546,68.13
E00032547,30.45
E00032548,49.21
E00032549,0.91
E00032550,17.19
E00032551,12.94
E00032552,59.48
E00032553,49.11
E00032554,2.9
E00032555,71.07
E00032557,69.83
E00032558,42.03
E00032559,67.12
E00032560,40.17
E00032568,70.91
E00032569,4.65
E00032570,58.16
E00032571,45.36
E00032572,45.37
E00032573,53.95
E00032574,19.88
E00032575,33.68
E00032576,67.11
E00032577,43.63
E00032578,59.22
E00032579,69.81
E00032580,31.27
E00032581,2.6
E00032582,31.82
E00032583,69.28
E00032584,80.0
E00032585,58.19
E00032586,26.83
E00032587,48.44
E00032588,74.73
E00032589,23.13
E00032590,41.22
E00032591,25.02
E00032592,47.78
E00032593,22.87
E00032594,40.3
E00032595,18.9
E00032596,81.32
E00032597,55.41
E00032598,84.35
E00032599,28.02
E00032600,45.24
E00032601,49.69
E00032602,82.18
E00032603,31.26
E00032604,72.29
E00032605,101.61
E00032606,51.7
E00033082,45.68
E00033083,5.35
E00033084,10.59
E00033085,56.22
E00033086,65.01
E00033087,64.03
E00033088,73.99
E00033089,78.24
E00033090,70.28
E00033091,4.85
E00033092,48.5
E00033093,16.28
E00033094,67.21
E00033096,24.15
E00033097,26.2
E00033098,26.76
E00033099,38.44
E00033100,70.55
E00033101,34.87
E00033102,11.89
E00033103,64.64
E00033104,58.51
E00033105,44.39
E00033106,41.69
E00033107,38.54
E00033108,79.05
E00033109,35.19
E00033110,5.24
E00033113,22.76
E00033114,47.75
E00033115,79.04
E00033116,6.59
E00033117,54.92
E00033118,78.44
E00033119,42.12
E00033120,63.49
E00033121,61.8
E00033122,74.53
E00033123,47.25
E00033124,22.12
E00033125,77.27
E00033126,48.47
E00033127,4.9
E00033128,58.01
E00033129,17.5
E00033130,17.29
E00033131,64.1
E00033870,49.33
E00033994,116.77
E00033995,67.38
E00033996,77.34
E00034014,34.36
E00034017,66.67
E00034154,7.26
E00034155,0.78
E00034156,99.27
E00034157,33.79
E00034158,3.71
E00034160,65.12
E00034162,55.24
E00034163,18.73
E00034164,125.65
E00034165,48.98
E00034167,143.27
E00034168,54.89
E00034169,36.65
E00034170,40.05
E00034171,28.77
E00034175,28.21
E00034178,87.02
E00034182,1.89
E00034184,7.39
E00034185,51.97
E00034187,27.02
E00034188,116.72
E00034189,17.06
E00034190,73.22
E00034191,69.48
E00034192,208.28
E00034193,85.76
E00034194,60.0
E00034195,42.37
E00034196,102.43
E00034197,82.55
E00034234,64.92
E00034235,68.07
E00034236,51.72
E00034237,74.16
E00034238,18.28
E00034239,70.08
E00034240,24.57
E00034241,47.8
E00034242,29.01
E00034243,77.66
E00034244,85.37
E00034245,39.34
E00034246,63.25
E00034247,32.44
E00034248,66.34
E00034249,41.46
E00034250,55.04
E00034251,38.69
E00034252,74.75
E00034253,57.2
E00034254,57.17
E00034255,69.2
E00034256,25.36
E00034257,12.75
E00034258,55.37
E00034259,73.15
E00034260,48.9
E00034261,44.5
E00034262,44.7
E00034263,39.86
E00034264,73.09
E00034433,62.12
E00034434,20.76
E00034435,35.83
E00034436,34.63
E00034437,83.95
E00034438,51.31
E00034439,28.67
E00034440,57.89
E00034441,62.53
E00034442,30.2
E00034447,37.38
E00034448,38.55
E00034451,57.52
E00034453,60.0
E00034454,121.59
E00034455,60.3
E00034456,78.5
E00034471,20.19
E00034472,38.74
E00034473,19.84
E00034474,113.82
E00034475,82.75
E00034476,59.59
E00034477,54.63
E00034478,51.69
E00034479,36.87
E00034480,79.69
E00034481,64.44
E00034482,97.83
E00034483,72.54
E00034484,81.58
E00034485,55.08
E00165717,44.05
E00165718,61.51
E00172016,45.09
E00172017,20.05
E00172131,45.67
E00176630,54.94
E00176662,45.28
E00176670,3.34
E00176671,25.13
E00176672,126.05
E00176673,27.4
E00176704,122.99
E00176706,30.87
E00176707,50.75
E00176742,47.56
E00176743,44.32
E00176745,23.02
E00176765,111.65
