geocode,employee,inactive,self-employed,student,unemployed
E00068660,114,59,11,4,13
E00068662,120,73,12,4,10
E00068663,155,75,17,12,6
E00068665,107,101,17,9,27
E00068666,102,81,20,5,9
E00068667,97,67,5,4,17
E00068668,93,74,14,8,14
E00068672,129,63,12,11,24
E00068675,142,94,12,9,18
E00068678,91,96,7,6,11
E00068680,94,75,13,6,20
E00068682,139,74,14,12,15
E00068684,109,56,10,2,6
E00068688,145,71,16,6,16
E00068689,111,46,16,10,5
E00068691,89,71,7,5,7
E00068693,138,92,16,3,19
E00068694,104,81,8,7,3
E00068695,77,66,6,1,16
E00068696,95,68,9,6,16
E00068697,97,79,7,12,22
E00068699,98,69,12,6,16
E00068700,109,71,3,15,22
E00068739,154,66,12,6,27
E00068740,117,92,13,10,14
E00068741,151,56,11,4,6
E00068743,148,49,21,5,7
E00068744,201,75,27,18,9
E00068745,175,52,18,5,7
E00068747,203,88,36,7,18
E00068748,117,36,17,4,4
E00068749,160,36,15,6,3
E00068750,114,37,9,8,3
E00068751,148,85,19,6,9
E00068752,151,25,10,5,8
E00068753,144,55,13,5,5
E00068754,134,42,8,10,9
E00068755,93,72,8,14,16
E00068756,81,67,10,15,26
E00068757,135,35,10,3,8
E00068758,142,43,20,9,11
E00068759,120,42,12,4,8
E00068760,134,116,13,9,33
E00068761,121,43,14,4,8
E00068762,119,74,12,12,19
E00068763,121,59,9,6,21
E00068764,99,104,15,16,26
E00068765,84,57,6,8,23
E00068766,102,104,8,19,34
E00068767,86,97,13,14,21
E00068768,62,112,9,14,26
E00068769,168,68,10,15,6
E00068770,76,125,7,5,18
E00068771,141,89,10,10,29
E00068772,115,71,2,9,33
E00068773,154,104,10,11,31
E00068774,120,143,16,21,31
E00068775,131,51,10,10,23
E00068776,93,71,3,7,18
E00068777,112,80,9,7,33
E00068778,116,76,10,14,33
E00068779,88,84,8,7,19
E00068780,140,72,15,8,14
E00068781,95,79,8,16,23
E00068782,86,99,6,8,32
E00068783,104,77,4,5,44
E00069053,151,77,25,4,13
E00069063,117,63,12,1,9
E00069064,191,43,21,9,9
E00069065,133,79,14,12,11
E00069066,129,47,15,10,8
E00069067,96,46,21,3,5
E00069068,108,71,11,3,4
E00069069,189,106,15,10,11
E00069071,99,44,18,7,6
E00069072,284,84,26,28,9
E00069073,217,73,31,10,14
E00069074,144,70,18,8,7
E00069075,139,47,17,15,7
E00069076,163,49,18,12,17
E00069077,137,56,20,5,3
E00069246,142,134,15,8,19
E00069247,110,79,18,4,9
E00069248,94,67,7,5,25
E00069249,103,101,13,7,28
E00069251,103,101,17,5,14
E00069253,81,80,10,12,25
E00069277,87,72,12,3,20
E00069278,94,76,10,7,10
E00069279,141,74,12,8,9
E00069280,70,75,7,2,16
E00069281,94,90,13,3,11
E00069282,106,60,16,6,3
E00069283,101,81,7,7,16
E00069284,102,84,6,9,17
E00069285,110,73,18,14,21
E00069286,93,55,9,8,12
E00069287,102,116,10,1,15
E00069288,77,100,8,6,18
E00069289,103,80,12,9,22
E00069290,57,78,6,8,18
E00069291,29,53,5,4,20
E00069295,103,82,8,6,10
E00069296,55,94,2,17,28
E00130025,155,55,22,8,19
E00130026,151,59,24,10,8
E00130027,75,45,14,3,3
E00130028,179,99,41,11,8
E00130029,191,58,20,11,11
E00130030,193,53,9,9,6
E00130032,105,49,50,4,6
E00130033,149,51,21,7,0
E00130034,113,49,24,3,2
E00130035,77,49,18,2,5
E00130036,28,38,3,0,5
E00130037,119,61,14,5,3
E00130038,94,70,18,5,15
E00130039,116,50,18,4,6
E00130040,119,41,25,4,3
E00130041,110,76,16,5,7
E00130056,139,73,19,7,9
E00130057,108,94,25,4,8
E00130059,160,78,40,4,5
E00130060,128,55,19,4,4
E00130062,77,74,22,6,8
E00130065,139,71,24,10,5
E00130066,134,74,31,4,4
E00130067,101,67,21,3,4
E00130068,102,73,14,3,7
E00130069,113,87,19,4,7
E00130070,124,65,18,11,3
E00130256,123,71,6,5,8
E00130257,146,55,28,5,1
E00130258,162,65,13,6,6
E00130259,223,102,38,8,9
E00130260,148,57,19,4,10
E00130261,66,58,10,4,4
E00130262,106,46,27,5,5
E00130263,145,70,21,8,5
E00130264,132,92,20,5,5
E00130265,110,66,17,9,3
E00130266,170,96,43,8,12
E00130267,117,95,29,5,5
E00130268,133,71,19,7,9
E00130269,146,73,25,6,10
E00130270,120,46,22,5,5
E00130272,151,54,24,2,5
E00130273,139,79,16,5,14
E00130274,161,52,23,4,4
E00130341,84,74,22,3,2
E00130589,91,55,29,7,4
E00130590,106,52,30,2,6
E00130592,98,69,31,10,5
E00130593,142,59,34,4,7
E00130594,84,72,27,6,2
E00131145,141,76,18,4,3
E00131147,138,88,29,9,8
E00131148,207,39,20,3,7
E00131150,178,59,33,15,7
E00131156,191,52,46,10,11
E00131157,134,58,15,2,3
E00131158,108,92,24,8,7
E00131159,107,63,14,11,5
E00131161,143,79,29,14,7
E00131162,141,73,21,11,5
E00131163,160,62,21,5,3
E00131164,154,43,15,10,5
E00131165,191,37,22,8,8
E00165830,86,94,12,8,15
E00165831,82,74,15,8,6
E00169469,131,65,21,4,9
E00169474,195,43,21,11,13
E00169537,137,61,19,4,12
E00169539,152,83,19,11,20
E00169541,199,63,45,9,6
E00169542,165,25,20,5,8
E00169544,173,73,32,13,7
E00169548,69,56,8,4,5
E00169569,194,56,36,13,8
E00170681,127,73,28,2,1
E00170682,175,35,19,2,5
E00173345,135,45,19,9,9
E00173347,115,45,18,3,11
