geocode,employee,inactive,self-employed,student,unemployed
E00153214,103,79,18,4,4
E00153215,135,43,22,9,11
E00153216,124,42,18,2,6
E00153217,177,54,30,10,11
E00153218,137,60,20,7,13
E00153219,124,43,14,5,5
E00153220,128,47,23,5,5
E00153221,155,64,27,11,8
E00153222,83,52,28,4,11
E00153223,99,37,16,2,4
E00153224,106,61,12,6,13
E00153225,179,97,51,8,8
E00153226,127,70,32,6,3
E00153227,147,66,50,11,5
E00153228,61,47,21,4,5
E00153230,152,60,31,9,5
E00153239,35,31,9,2,3
E00153240,150,117,67,3,6
E00153241,155,82,68,17,7
E00153242,44,28,16,0,0
E00153243,114,72,36,8,9
E00153244,90,72,46,6,4
E00153245,109,53,38,7,10
E00153261,179,107,57,7,6
E00153262,167,69,41,8,3
E00153263,190,114,57,4,6
E00153264,116,106,21,9,8
E00153266,125,65,46,8,4
E00153267,189,40,8,4,10
E00153268,146,42,25,9,10
E00153269,208,42,18,4,3
E00153270,122,63,19,5,3
E00153271,81,56,13,2,2
E00153272,119,54,13,5,12
E00153273,124,43,15,5,5
E00153274,156,84,19,9,3
E00153275,53,41,9,1,2
E00153276,139,22,12,4,11
E00153277,62,57,13,1,5
E00153278,112,63,21,4,5
E00153279,122,46,22,10,1
E00153280,81,63,5,4,2
E00153281,174,34,23,6,10
E00153282,96,72,24,3,6
E00153283,99,63,11,8,7
E00153284,78,24,7,7,4
E00153285,134,41,25,4,16
E00153287,180,42,13,6,2
E00153288,128,57,17,6,8
E00153289,129,94,13,4,13
E00153290,109,44,15,10,13
E00153292,152,36,5,8,4
E00153293,165,34,19,9,7
E00153294,77,57,13,2,10
E00153295,121,45,22,3,12
E00153296,120,57,19,3,9
E00153297,170,58,22,12,7
E00153298,111,71,13,6,9
E00153299,128,43,9,3,12
E00153300,257,71,32,12,5
E00153301,82,66,18,3,6
E00153302,191,45,31,5,6
E00153303,83,50,10,4,9
E00153304,137,23,12,11,4
E00153305,127,53,12,6,5
E00153306,132,89,11,9,17
E00153307,116,80,17,7,22
E00153308,94,77,7,1,13
E00153309,118,91,11,4,14
E00153310,84,59,17,5,10
E00153311,139,66,16,4,7
E00153312,112,88,25,10,4
E00153313,131,63,10,6,7
E00153314,126,74,27,5,7
E00153315,156,52,19,6,7
E00153316,154,37,16,4,7
E00153317,126,59,14,3,7
E00153318,158,58,20,6,15
E00153319,157,45,16,5,6
E00153320,113,48,25,5,2
E00153321,168,102,18,8,5
E00153322,81,62,32,7,2
E00153323,100,79,24,7,6
E00153324,130,99,29,12,6
E00153325,157,64,35,13,4
E00153326,112,74,15,3,3
E00153342,143,82,39,7,3
E00153343,135,55,33,5,10
E00153344,174,95,50,10,5
E00153345,166,32,19,7,7
E00153346,121,53,17,6,1
E00153347,119,82,29,8,0
E00153348,147,71,27,11,2
E00153349,104,45,43,3,6
E00153350,130,48,35,8,4
E00153351,195,31,34,9,5
E00153352,87,62,22,5,3
E00153353,172,61,30,8,12
E00153354,110,73,24,8,0
E00153364,127,43,21,9,4
E00153365,122,68,35,4,8
E00153366,77,66,33,2,7
E00153367,78,46,41,10,5
E00153368,107,59,23,5,4
E00153369,135,83,26,8,7
E00153370,89,77,10,1,8
E00153380,120,43,22,8,6
E00153381,128,78,14,8,7
E00153382,110,59,23,4,12
E00153383,85,61,13,3,4
E00153384,147,69,14,10,11
E00153386,144,62,20,4,9
E00153387,116,66,26,3,3
E00153388,116,60,18,3,6
E00153389,112,57,10,2,6
E00153390,125,55,17,9,1
E00153391,164,20,19,6,4
E00153392,108,39,12,8,7
E00153393,118,57,11,0,7
E00153394,128,46,21,2,6
E00153395,121,62,24,7,2
E00153396,185,65,39,5,5
E00153397,100,71,20,2,5
E00153440,98,72,33,2,5
E00153450,85,34,11,6,9
E00153451,103,55,25,1,6
E00153452,59,33,8,3,4
E00153453,216,96,42,9,6
E00153454,107,46,29,1,2
E00153455,89,28,10,0,6
E00153456,82,46,9,1,16
E00153457,135,38,14,7,6
E00153458,134,61,20,6,9
E00153465,180,61,21,5,3
E00153468,135,54,35,13,6
E00153469,103,81,26,11,0
E00153545,151,42,25,6,6
E00153546,108,51,27,6,2
E00153547,115,43,19,5,2
E00153551,66,54,16,3,2
E00153552,60,39,19,4,0
E00153591,210,36,33,18,4
E00153592,243,50,21,12,5
E00153594,306,76,27,11,8
E00153595,145,22,13,5,9
E00153596,203,27,19,4,8
E00153597,163,50,26,7,6
E00153598,175,28,23,6,1
E00153599,179,33,20,9,5
E00153600,89,39,14,1,6
E00153601,177,64,29,12,3
E00153602,264,77,27,14,8
E00153603,151,48,15,10,5
E00153604,140,64,17,7,1
E00153605,114,61,21,5,3
E00153606,181,33,14,15,0
E00153607,124,41,18,1,6
E00153608,95,62,12,7,6
E00153609,125,67,9,7,7
E00153611,162,44,28,7,3
E00153612,146,75,15,7,10
E00153615,117,57,9,6,14
E00153634,143,52,27,9,12
E00153635,148,46,23,3,8
E00153636,123,37,28,8,5
E00153640,154,65,27,3,5
E00153641,194,53,28,12,5
E00153642,157,46,16,7,9
E00153644,170,53,9,5,23
E00153645,110,44,13,5,6
E00153646,109,56,18,1,17
E00153648,85,81,16,2,9
E00153649,110,55,44,1,8
E00153650,41,34,23,4,1
E00153651,144,81,60,7,10
E00153652,149,65,36,11,11
E00153653,107,64,40,8,7
E00153654,88,59,16,8,6
E00153655,130,59,19,7,6
E00153671,168,65,24,7,5
E00153672,140,82,26,9,2
E00153673,176,66,14,15,6
E00153674,93,88,18,4,3
E00153675,140,38,11,4,7
E00153676,83,57,10,2,3
E00153677,156,44,20,14,2
E00153678,176,99,24,13,5
E00153679,132,102,19,4,5
E00153680,146,37,13,4,8
E00153681,157,43,16,14,12
E00153682,127,68,24,8,2
E00153683,135,48,19,6,15
E00153684,169,56,14,4,10
E00153695,63,85,4,4,1
E00153703,121,68,33,2,6
E00169911,149,67,13,9,12
E00169912,170,43,3,4,5
E00169917,100,15,20,1,6
E00169926,112,13,11,2,1
E00169927,149,22,12,5,5
E00169928,112,48,10,7,5
E00169929,106,21,15,2,4
E00169938,178,41,16,10,3
E00169939,91,22,7,1,8
E00169940,192,42,23,8,3
E00169941,181,46,13,11,7
E00169942,173,43,29,12,5
E00169943,192,26,13,13,5
E00169944,169,33,20,8,5
E00169945,98,19,12,2,5
E00169946,180,34,14,6,8
E00173674,177,95,42,10,12
E00173676,158,44,19,15,12
E00173677,178,36,18,6,4
E00173679,169,44,14,11,5
E00173680,172,33,24,8,1
E00173682,183,32,10,5,5
E00173683,177,36,8,5,4
E00173685,155,35,25,3,4
E00173686,166,38,20,5,8
E00173688,144,39,26,6,4
E00173690,167,42,24,5,8
E00173691,117,41,15,2,2
E00173693,154,28,15,6,5
E00173694,166,62,26,9,2
E00173696,852,33,6,4,8
E00173697,85,21,5,6,3
