geocode,employee,inactive,self-employed,student,unemployed
E01012900,651,349,44,23,154
E01012901,633,273,75,29,63
E01012902,760,298,68,37,52
E01012903,760,355,56,34,114
E01012904,603,310,77,34,61
E01012905,455,370,35,31,75
E01012906,527,419,35,31,141
E01012907,613,313,55,19,60
E01012908,376,360,33,19,66
E01012909,731,186,72,27,32
E01012910,667,218,32,32,45
E01012911,627,215,61,33,27
E01012912,799,411,90,34,52
E01012913,716,485,83,74,88
E01012914,213,1327,21,442,20
E01012915,458,405,47,28,97
E01012916,592,436,90,67,30
E01012917,430,477,47,30,136
E01012918,482,414,44,40,131
E01012919,512,364,129,184,7
E01012920,597,299,161,28,16
E01012921,464,229,88,32,14
E01012922,578,346,177,37,23
E01012923,680,300,136,24,40
E01012924,750,336,156,43,21
E01012925,523,267,144,21,21
E01012926,933,601,206,40,33
E01012927,663,374,104,30,16
E01012928,458,491,74,28,104
E01012929,777,373,121,41,81
E01012930,457,370,124,32,38
E01012931,397,537,68,18,79
E01012932,452,454,99,24,110
E01012933,311,352,99,20,20
E01012934,494,431,146,26,35
E01012935,365,413,88,17,24
E01012936,334,429,113,24,40
E01012937,572,785,188,34,81
E01012938,701,733,144,39,47
E01012939,546,568,134,30,28
E01012940,525,518,110,23,37
E01012941,370,482,78,11,23
E01012942,284,447,77,19,14
E01012943,559,398,119,32,78
E01012944,409,456,74,22,168
E01012945,480,464,111,30,95
E01012946,401,500,73,33,77
E01012947,457,390,123,25,51
E01012948,375,438,125,26,124
E01012949,385,438,76,18,49
E01012950,441,390,114,18,25
E01012951,336,391,115,22,83
E01012952,426,397,162,23,100
E01012953,439,245,105,20,24
E01012954,475,297,79,31,34
E01012955,610,315,114,37,41
E01012956,488,277,79,32,24
E01012957,578,1149,81,336,39
E01012958,385,318,55,21,20
E01012959,637,310,79,33,37
E01012960,627,326,121,41,23
E01012961,478,411,93,22,19
E01012962,466,227,81,18,19
E01012963,455,378,63,28,58
E01012964,664,361,69,42,53
E01012965,377,222,117,28,16
E01012966,482,334,114,19,28
E01012967,651,324,99,27,20
E01012968,706,351,141,40,33
E01012969,643,709,118,27,35
E01012975,610,390,103,34,30
E01012976,578,346,51,30,67
E01012977,1132,473,172,53,62
E01012978,529,352,83,30,17
E01012979,617,349,98,18,44
E01012980,702,375,79,31,75
E01012981,504,364,188,27,24
E01012982,666,311,133,37,41
E01012983,762,374,116,39,37
E01012984,641,324,196,51,34
E01012985,595,429,126,28,44
E01012986,494,464,159,13,50
E01012987,604,401,221,36,23
E01012988,596,284,203,26,31
E01012989,625,440,140,32,27
E01012990,506,298,187,19,27
E01012991,546,404,192,26,29
E01012992,465,412,207,23,45
E01013019,483,238,160,21,24
E01013025,499,312,135,18,23
E01013027,613,382,144,37,48
E01013028,644,329,183,28,30
E01013029,501,370,137,26,55
E01013030,562,395,128,20,34
E01013031,578,411,127,34,23
E01013032,582,352,93,37,36
E01013034,681,386,217,37,29
E01013035,556,345,115,18,21
E01013036,696,275,100,39,50
E01013037,732,245,97,35,44
E01013038,533,328,49,31,85
E01013039,694,396,181,30,51
E01013040,1029,278,116,41,48
E01013041,573,382,93,10,30
E01013042,763,291,94,36,16
E01013043,638,249,73,46,37
E01013044,764,298,88,32,21
E01013045,575,301,70,30,67
E01013046,548,510,103,28,47
E01013047,498,466,113,25,62
E01013048,733,506,231,31,54
E01013049,483,418,132,24,55
E01013050,542,473,141,15,45
E01013051,507,425,91,26,57
E01013062,677,328,148,30,53
E01013063,611,351,98,34,26
E01013064,721,214,63,43,17
E01013065,709,393,69,35,44
E01013066,695,318,93,38,27
E01013067,869,306,76,42,26
E01013068,468,385,99,26,28
E01013069,697,328,79,35,41
E01013070,511,343,137,28,33
E01013071,556,404,85,34,50
E01013078,508,408,119,18,35
E01013094,550,350,91,21,29
E01013102,614,352,100,30,21
E01013104,524,301,67,13,24
E01013110,638,261,101,36,23
E01013111,618,301,92,34,24
E01013112,490,381,68,28,24
E01013113,594,332,102,34,26
E01013114,544,353,151,35,18
E01013115,685,317,95,30,26
E01013116,603,308,132,33,27
E01013117,634,295,108,42,26
E01013120,757,425,200,41,29
E01013121,896,324,188,44,37
E01013123,723,277,88,27,29
E01013124,799,462,95,23,49
E01013125,661,359,214,36,42
E01027796,633,355,224,29,35
E01027803,660,365,253,26,36
E01033105,792,166,85,39,41
E01033106,694,98,80,34,22
E01033107,739,150,69,29,28
E01033108,811,145,65,36,32
