geocode,employee,inactive,self-employed,student,unemployed
E00107191,50,63,18,5,4
E00107192,105,77,41,3,6
E00107193,109,110,26,6,11
E00107202,96,123,59,3,2
E00107203,80,46,28,2,3
E00107204,83,63,22,3,22
E00107205,91,81,45,5,6
E00107206,88,81,32,3,6
E00107207,115,51,24,6,9
E00107208,71,72,20,5,6
E00107209,78,81,22,6,1
E00107210,45,71,14,2,3
E00107211,70,69,15,4,3
E00107212,28,75,15,1,3
E00107213,25,46,9,0,3
E00107214,64,57,17,0,5
E00107215,37,102,18,5,5
E00107216,87,56,23,5,7
E00107217,59,80,23,2,8
E00107218,148,61,22,11,8
E00107219,54,85,15,3,5
E00107220,52,61,18,3,4
E00107221,110,63,42,8,3
E00107222,60,94,19,2,0
E00107223,35,75,14,2,2
E00107224,109,60,34,12,12
E00107225,81,79,39,3,9
E00107226,63,88,33,1,1
E00107227,44,64,23,2,4
E00107228,68,117,32,2,5
E00107229,38,68,16,2,2
E00107230,36,48,19,3,2
E00107231,67,81,20,3,1
E00107232,66,55,32,5,5
E00107233,124,98,31,5,6
E00107234,117,74,33,7,7
E00107235,71,83,38,5,8
E00107236,63,130,28,4,1
E00107238,33,35,12,2,3
E00107239,112,46,27,11,5
E00107240,139,48,27,8,4
E00107241,87,42,21,1,8
E00107242,135,104,36,7,7
E00107243,87,61,18,7,8
E00107244,67,108,14,0,2
E00107245,72,68,18,4,10
E00107246,101,66,27,10,1
E00107247,66,57,13,4,6
E00107248,51,81,8,1,1
E00107249,86,59,24,3,5
E00107250,85,74,24,6,1
E00107251,71,57,19,0,4
E00107252,105,75,16,5,2
E00107285,46,74,15,5,7
E00107286,87,54,20,2,7
E00107287,101,55,25,5,9
E00107288,14,34,2,0,3
E00107289,130,105,31,8,3
E00107290,80,49,20,4,5
E00107291,39,45,15,0,1
E00107292,62,50,19,0,10
E00107293,79,45,11,5,3
E00107294,48,78,8,2,5
E00107295,72,68,13,1,2
E00107296,64,62,10,3,4
E00107297,87,87,21,1,4
E00107298,22,50,11,0,1
E00107299,92,63,27,9,2
E00107300,99,65,19,4,9
E00107301,83,87,23,4,14
E00107302,60,69,21,2,4
E00107303,64,49,19,3,4
E00107304,83,84,31,4,5
E00107305,41,80,19,0,3
E00107306,75,76,46,7,2
E00107307,51,46,31,3,0
E00107308,42,36,20,0,0
E00107309,81,111,17,6,3
E00107310,65,84,41,2,5
E00107311,89,92,19,2,2
E00107312,72,50,18,5,5
E00107313,65,81,23,4,2
E00107314,89,86,14,4,9
E00107315,69,72,19,3,8
E00107316,53,73,22,0,4
E00107317,55,89,20,2,1
E00107318,77,66,32,3,5
E00107319,81,84,20,2,5
E00107320,92,77,15,2,6
E00107321,96,100,16,9,7
E00107322,130,118,22,11,17
E00107323,121,117,20,13,6
E00107324,109,77,13,7,11
E00107325,56,77,14,0,10
E00107326,64,81,13,3,3
E00107327,75,65,16,6,4
E00107328,106,74,23,4,8
E00107329,91,75,19,1,4
E00107330,95,72,14,7,11
E00107331,96,59,25,5,5
E00107332,158,80,22,11,12
E00107333,67,71,15,3,9
E00107334,104,64,19,7,5
E00107335,99,95,26,1,6
E00107336,128,92,26,6,9
E00107337,84,93,22,4,11
E00107338,118,97,28,6,33
E00107339,79,75,6,6,17
E00107340,109,41,28,8,9
E00107341,132,82,17,10,7
E00107342,100,59,27,1,11
E00107343,101,78,29,7,4
E00107344,122,73,23,5,13
E00107346,60,66,18,6,5
E00107347,82,89,23,4,11
E00107348,40,83,13,0,3
E00107349,74,51,20,3,8
E00107350,88,94,39,3,7
E00107365,149,112,32,8,19
E00107366,99,66,36,6,3
E00107367,85,101,15,5,17
E00107368,100,110,12,2,13
E00107369,87,85,17,10,19
E00107370,72,60,39,6,3
E00107371,66,76,23,3,5
E00107372,101,113,16,3,10
E00107373,96,76,29,10,15
E00107374,105,88,23,3,11
E00107375,97,67,9,2,25
E00107376,62,89,14,4,11
E00107377,60,94,16,0,3
E00107378,115,90,15,8,12
E00107379,94,58,15,5,13
E00107380,84,88,12,3,12
E00107381,76,44,18,5,6
E00107382,114,86,22,2,11
E00107710,136,110,81,6,2
E00107711,95,72,50,3,5
E00107712,114,66,37,6,7
E00107713,119,70,53,8,8
E00107714,103,65,42,3,5
E00107715,70,71,36,7,3
E00107716,179,95,63,7,8
E00107717,99,51,32,3,7
E00107718,80,79,25,2,5
E00107719,65,75,26,2,3
E00107721,75,92,33,4,5
E00107722,47,77,16,1,4
E00107727,80,83,22,2,5
E00107728,112,77,30,4,3
E00171579,54,82,48,6,2
E00171580,103,86,30,7,6
E00171581,118,81,19,4,16
E00171582,55,63,45,3,1
E00171583,91,90,30,4,8
E00172115,94,57,33,3,12
E00172116,99,45,15,2,17
E00172117,77,66,21,4,16
E00172118,149,77,26,3,24
E00172119,57,32,15,8,20
E00172120,43,44,3,0,7
E00172121,114,68,19,5,22
E00172122,101,45,14,6,7
E00172123,58,26,7,1,10
E00172124,105,40,30,6,2
E00172125,80,55,13,0,2
E00172126,145,101,39,14,7
