geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00118587,120,1,7,4,0
E00118588,101,3,14,14,0
E00118589,105,0,5,17,1
E00118590,57,0,15,57,1
E00118591,123,1,4,3,0
E00118592,45,1,3,75,3
E00118593,46,0,17,87,1
E00119199,111,2,12,3,0
E00119200,116,1,8,3,0
E00119201,99,1,47,2,0
E00119202,53,1,4,92,1
E00119203,112,2,6,8,0
E00119204,42,3,1,87,0
E00119206,113,0,5,2,7
E00119207,173,2,6,2,0
E00119208,109,0,2,2,0
E00119209,112,0,11,4,1
E00119210,122,0,8,1,0
E00119211,112,1,71,1,0
E00119212,80,4,44,11,1
E00119213,105,3,64,13,0
E00119214,37,1,9,0,0
E00119215,119,0,3,1,0
E00119216,109,0,4,0,0
E00119217,110,1,17,1,0
E00119218,94,2,15,13,0
E00119219,63,1,4,63,0
E00119220,68,2,17,43,0
E00119221,100,2,4,1,0
E00119222,39,2,6,65,0
E00119223,40,3,7,59,0
E00119224,112,1,12,0,1
E00119225,132,0,2,0,1
E00119226,107,1,11,3,0
E00119227,93,0,13,3,0
E00119228,103,0,20,3,0
E00119229,108,0,12,1,0
E00119230,96,1,18,1,0
E00119231,115,1,16,1,0
E00119232,97,2,33,1,0
E00119233,66,3,29,43,1
E00119234,99,1,39,0,1
E00119236,118,1,5,0,0
E00119237,49,3,15,56,0
E00119238,96,2,13,15,1
E00119239,95,2,15,18,0
E00119240,123,0,2,1,1
E00119241,85,2,10,43,0
E00119242,31,1,8,67,1
E00119243,180,2,16,9,11
E00119244,67,2,14,42,0
E00119245,120,3,80,46,0
E00119246,115,3,25,3,1
E00119248,89,0,46,1,0
E00119249,95,5,78,0,1
E00119250,109,0,12,39,5
E00119251,29,7,42,36,0
E00119252,109,1,23,1,0
E00119253,101,1,38,14,2
E00119254,110,3,44,2,0
E00119255,118,3,19,0,1
E00119256,86,3,34,2,0
E00119257,87,4,9,0,0
E00119258,186,11,29,14,2
E00119259,65,1,6,40,0
E00119260,123,0,9,9,0
E00119261,114,2,18,1,0
E00119263,98,0,10,18,0
E00119264,103,3,8,36,0
E00119265,109,2,12,23,0
E00119266,110,1,35,2,0
E00119267,39,0,6,52,1
E00119268,198,0,24,12,0
E00119269,74,3,5,29,1
E00119270,114,2,24,1,0
E00119271,105,0,18,1,1
E00119272,105,1,4,2,0
E00119273,131,0,4,2,0
E00119274,105,0,7,2,0
E00119275,107,1,16,5,1
E00119276,83,0,14,25,1
E00119277,126,3,14,19,5
E00119278,80,0,19,23,15
E00119279,66,0,12,35,0
E00119280,85,1,10,21,0
E00119281,107,1,12,1,0
E00119283,116,0,29,0,1
E00119284,61,2,22,32,0
E00119287,91,1,4,19,0
E00119288,115,0,3,1,0
E00119289,114,1,11,1,0
E00119290,139,6,9,20,0
E00119291,107,3,10,8,1
E00119292,86,2,21,16,0
E00119293,85,3,6,2,0
E00119294,80,0,9,25,0
E00119295,117,1,10,0,1
E00119296,83,2,8,10,0
E00119297,77,2,15,25,0
E00119298,89,0,5,25,0
E00119299,26,3,11,97,0
E00119300,55,0,9,56,11
E00119301,86,2,3,39,1
E00119302,12,1,6,112,0
E00119303,63,4,7,57,1
E00119304,108,5,3,26,1
E00119305,63,1,5,51,0
E00119306,41,1,5,58,0
E00119307,115,0,0,5,1
E00119308,127,0,4,2,0
E00119309,108,1,10,3,2
E00119310,124,1,4,2,0
E00119311,43,4,8,63,0
E00119312,103,1,27,2,0
E00119313,82,1,4,21,0
E00119314,75,1,30,2,0
E00119315,116,7,25,62,0
E00119316,35,2,11,63,3
E00119400,88,2,12,46,2
E00119412,132,1,3,0,0
E00119413,124,5,39,16,15
E00119415,33,3,5,88,1
E00119416,128,1,7,1,0
E00119417,93,2,17,17,0
E00119418,105,0,5,23,0
E00119419,69,1,68,1,0
E00119420,73,0,6,39,0
E00119421,92,2,39,2,0
E00119422,96,4,6,16,1
E00119423,123,0,56,3,1
E00119424,99,1,3,14,1
E00119425,56,0,28,50,0
E00119426,95,1,16,2,0
E00119427,107,0,4,5,0
E00119428,43,7,88,39,1
E00119429,96,0,83,10,9
E00119430,100,4,23,25,0
E00119431,79,2,42,7,1
E00119432,99,1,3,8,1
E00119433,61,2,10,52,0
E00119434,101,2,12,16,0
E00119435,102,0,25,19,0
E00119436,83,3,7,24,0
E00119437,125,0,1,2,1
E00119438,100,0,31,0,0
E00119439,108,0,19,3,1
E00119440,82,1,32,4,0
E00119441,103,0,33,0,0
E00119442,113,0,4,0,0
E00119443,108,1,4,6,0
E00119444,125,0,2,1,0
E00119445,119,0,8,1,1
E00119446,95,0,10,8,1
E00119447,117,0,8,2,1
E00119448,78,3,12,35,1
E00119449,107,1,8,1,0
E00119450,131,1,33,2,2
E00119451,48,1,9,71,0
E00119452,80,2,37,0,0
E00119453,86,4,52,37,0
E00119454,118,0,23,12,0
E00119455,86,1,29,0,3
E00119456,126,1,5,0,0
E00119457,127,1,5,1,0
E00119459,94,2,15,24,0
E00119460,69,0,3,51,1
E00119461,109,0,2,7,0
E00119462,116,1,7,10,2
E00119463,58,1,2,54,0
E00119464,42,1,10,76,0
E00119465,136,0,13,1,0
E00119466,64,1,2,51,0
E00119467,51,1,7,61,0
E00119468,120,0,6,0,0
E00121396,146,4,9,11,0
E00121423,100,0,3,20,0
E00121426,35,3,19,46,0
E00121427,57,0,12,52,1
E00121430,57,0,8,41,1
E00121480,115,3,19,1,0
E00121481,62,2,2,46,0
E00121583,49,0,4,50,0
E00121585,86,2,4,30,1
E00121587,78,2,4,32,3
E00121588,78,0,4,49,0
E00121589,68,0,4,44,2
E00121610,108,0,7,2,0
E00121611,32,1,12,101,0
E00121612,120,0,4,5,0
E00121613,82,0,17,33,0
E00121614,125,0,9,2,0
E00121615,72,1,33,7,0
E00121616,23,1,8,101,0
E00121617,49,0,14,54,0
E00121618,86,0,30,1,0
E00121619,56,2,16,54,1
E00121620,8,6,5,103,0
E00121622,68,2,45,4,0
E00121623,102,0,17,0,2
E00121624,76,1,29,23,0
E00121625,79,2,9,34,0
E00121626,105,1,26,2,2
E00121627,96,0,15,4,0
E00121628,80,3,16,29,0
E00121629,19,3,2,121,0
E00121630,78,1,3,41,0
E00121632,71,0,3,36,0
E00168903,87,0,41,3,1
E00169424,53,3,29,30,16
E00169425,23,19,9,1,0
E00169427,53,0,45,0,1
E00169429,82,0,21,4,3
E00169430,58,1,9,39,6
E00169432,50,0,7,1,0
E00169433,7,35,8,1,0
E00169715,103,3,17,2,0
E00169716,37,0,16,43,13
E00169717,67,2,43,11,0
E00169718,42,0,56,18,1
E00169727,113,0,3,0,0
E00169728,109,0,15,8,1
E00169729,60,3,33,57,10
E00169730,119,0,4,1,0
E00169731,76,0,34,24,0
E00169732,49,0,60,24,12
E00169733,53,1,59,24,1
E00169734,89,1,12,7,4
E00169735,24,2,7,26,2
E00169736,52,0,1,1,0
