geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00054834,35,19,11,34,35,46,42,13,46
E00054835,10,15,18,17,36,35,34,10,28
E00054836,21,33,23,26,47,45,60,24,30
E00054837,22,42,28,19,53,40,33,29,44
E00054838,35,29,41,25,57,52,41,19,39
E00054839,46,60,19,36,79,46,40,20,32
E00054840,41,35,40,38,34,49,26,15,22
E00054841,27,27,39,35,30,31,23,12,14
E00054842,28,27,31,27,51,42,44,18,26
E00054843,22,18,28,25,28,21,27,5,32
E00054844,28,31,28,45,45,27,15,5,24
E00054886,33,20,42,41,21,28,15,5,19
E00054887,50,40,40,48,34,30,19,7,8
E00054888,12,18,16,19,28,24,29,28,73
E00054889,27,34,27,30,45,55,63,18,26
E00054890,58,53,37,55,55,49,35,12,13
E00054891,31,37,69,80,81,70,54,23,21
E00054892,50,37,43,55,41,38,32,8,19
E00054893,36,36,31,42,56,37,39,5,8
E00054894,46,31,49,51,48,39,19,8,17
E00054895,49,41,59,64,79,57,64,17,28
E00054896,37,37,48,55,31,26,23,3,12
E00054897,24,32,36,20,55,29,47,9,17
E00054898,27,18,21,29,36,30,33,9,28
E00054899,59,36,64,39,41,31,21,6,9
E00054900,40,33,48,29,45,48,20,10,15
E00054901,27,32,39,47,47,42,36,3,15
E00054902,31,47,28,32,45,53,58,17,19
E00054903,37,47,34,39,53,73,36,9,7
E00054904,13,68,20,14,40,31,29,13,11
E00054905,34,50,22,24,59,27,30,12,30
E00054906,52,57,38,60,48,35,21,6,18
E00054907,53,58,38,44,53,37,30,10,14
E00054908,32,30,39,31,41,35,21,8,21
E00054909,18,29,32,20,32,32,34,14,25
E00054910,37,43,36,46,90,30,33,14,12
E00054911,40,41,35,49,51,53,50,23,29
E00054912,26,20,12,33,35,34,41,16,20
E00054914,40,38,42,26,43,31,29,12,20
E00054916,64,64,32,38,36,25,18,5,28
E00054917,35,46,39,40,36,27,34,14,15
E00054918,15,16,23,26,18,37,32,23,34
E00054919,30,30,44,35,45,20,20,9,25
E00054920,22,10,20,17,15,34,38,18,29
E00054921,36,44,34,42,55,38,31,14,23
E00054922,28,44,31,39,45,42,34,12,21
E00054923,44,58,40,36,60,42,30,6,11
E00054925,71,60,29,74,108,58,43,7,14
E00054926,34,29,24,36,69,74,56,14,28
E00054927,30,20,15,35,36,56,38,2,0
E00054928,63,54,35,66,71,47,44,18,32
E00054929,40,47,35,46,51,71,43,15,17
E00054930,22,21,34,31,30,36,28,10,20
E00054931,24,33,36,28,47,54,49,17,36
E00054932,27,30,9,31,45,41,67,9,33
E00054933,23,30,10,25,39,16,15,7,40
E00054934,21,19,19,26,23,22,14,11,43
E00054935,34,33,32,37,56,50,31,16,20
E00054936,32,40,50,64,68,79,60,7,20
E00054937,29,30,51,34,53,40,29,8,11
E00054938,20,27,28,27,41,66,42,15,14
E00054939,16,30,25,15,38,58,34,16,10
E00054940,29,36,60,41,38,43,24,7,8
E00054941,29,28,13,38,45,31,31,8,15
E00054942,38,39,30,30,71,65,77,14,12
E00054943,48,28,56,53,52,37,27,7,8
E00054944,23,27,18,18,41,39,46,22,55
E00054945,9,26,14,8,24,23,48,15,71
E00054946,46,35,28,57,67,41,38,10,12
E00054947,31,24,22,17,28,22,15,7,7
E00054948,34,63,21,34,77,46,36,11,9
E00054949,80,77,55,79,72,42,29,8,16
E00054950,59,49,15,47,77,34,41,17,42
E00054951,42,34,27,30,42,48,51,22,43
E00054952,27,18,17,25,25,44,44,17,41
E00054953,39,44,25,37,89,37,36,13,25
E00054954,25,27,47,30,59,38,36,11,11
E00054955,34,38,32,43,55,41,29,7,12
E00054956,40,28,69,50,59,50,57,12,26
E00054957,24,39,28,20,57,41,32,11,13
E00054958,65,54,33,85,73,49,23,10,10
E00054959,39,43,30,42,56,50,49,14,21
E00054960,31,33,17,32,48,48,40,17,20
E00054961,33,39,23,22,50,46,39,11,11
E00054962,56,50,45,42,60,46,41,18,37
E00054963,26,34,16,26,55,40,40,20,45
E00054964,31,44,20,38,59,58,45,6,42
E00054965,32,45,25,22,54,54,50,10,31
E00054966,16,24,44,34,43,20,17,5,4
E00054967,31,26,21,23,38,52,38,22,36
E00054968,16,20,35,24,30,83,66,21,34
E00054969,9,21,21,11,45,57,44,16,18
E00054970,25,47,28,25,68,42,38,8,15
E00054971,33,27,15,38,53,48,36,14,20
E00054972,20,26,10,17,38,32,67,23,33
E00054973,50,34,34,44,65,41,30,7,58
E00054974,28,56,39,29,77,36,36,15,26
E00054976,34,48,27,41,70,45,43,11,9
E00054977,21,37,23,24,45,53,45,14,22
E00054978,43,17,37,42,52,22,37,10,24
E00054979,31,24,19,32,32,36,23,13,26
E00054980,29,24,27,27,34,40,21,7,18
E00054981,33,23,36,28,48,39,26,5,15
E00054982,17,23,40,28,44,38,22,7,24
E00054983,7,1,4,5,7,17,21,11,49
E00054984,24,19,18,31,31,44,50,18,16
E00054985,32,37,16,26,42,40,62,19,67
E00054986,13,16,27,23,42,27,46,20,45
E00054987,28,26,41,26,42,39,32,5,11
E00054988,29,30,15,31,40,40,39,14,28
E00054989,52,57,39,44,32,43,38,6,18
E00054990,22,24,18,33,27,32,26,14,34
E00054991,10,21,18,11,26,39,47,25,31
E00054992,22,48,40,38,44,50,25,7,20
E00054993,8,12,17,17,20,16,24,11,10
E00054995,32,33,23,29,46,30,22,13,31
E00054996,39,43,24,30,57,38,35,13,8
E00054997,39,32,26,41,54,56,36,10,19
E00054998,15,14,22,14,25,36,22,10,13
E00055005,13,24,18,21,26,29,23,16,19
E00055007,51,57,33,42,53,38,32,13,10
E00055032,30,71,37,40,65,75,46,18,19
E00055036,24,49,25,23,56,61,36,20,17
E00055040,30,59,30,35,54,39,27,9,16
E00055041,36,30,47,56,59,61,35,8,23
E00055067,75,48,52,50,46,31,13,10,32
E00055068,62,24,64,54,31,17,7,8,12
E00055070,23,38,16,27,46,45,33,16,13
E00055071,72,42,52,49,38,33,19,7,8
E00055072,15,20,29,35,33,33,34,14,13
E00055075,3,4,32,41,42,35,25,8,7
E00055079,18,27,15,21,42,39,45,12,37
E00055080,17,21,19,23,31,28,58,19,53
E00055081,8,19,12,12,22,37,57,18,25
E00055082,53,49,85,77,62,50,22,3,6
E00055083,30,30,26,27,31,24,26,10,14
E00055084,67,64,37,49,54,41,35,8,16
E00055085,42,37,41,25,38,50,32,8,15
E00055086,31,20,41,32,21,26,22,13,39
E00055087,33,34,29,28,34,34,37,8,41
E00055088,19,23,26,19,44,28,28,14,17
E00055089,39,19,52,32,46,37,28,4,9
E00055090,47,34,48,29,47,35,17,2,17
E00055091,58,46,41,42,35,22,21,9,9
E00055092,39,41,41,39,44,29,33,15,25
E00055093,32,28,28,34,26,26,24,12,18
E00055094,130,64,63,93,32,25,29,8,15
E00055095,159,74,99,143,49,18,8,2,9
E00055105,19,27,24,25,44,39,40,18,31
E00055106,55,44,36,58,58,32,41,14,26
E00055107,24,32,44,28,40,73,37,12,8
E00055108,66,63,29,48,81,45,22,8,20
E00055109,29,43,23,46,67,74,54,9,21
E00055110,29,42,34,47,56,53,35,13,20
E00055111,35,33,29,36,50,55,44,19,21
E00055112,16,29,31,23,42,54,61,26,36
E00055113,21,30,27,21,41,44,45,24,47
E00055114,24,34,14,24,47,47,70,18,33
E00055115,56,47,27,47,52,40,27,9,30
E00055116,40,37,35,41,57,34,41,21,13
E00055117,28,19,28,46,42,42,40,9,23
E00055118,20,22,32,16,55,41,55,17,26
E00055119,24,24,19,33,36,52,36,22,10
E00055120,34,33,57,64,61,53,41,16,40
E00055134,21,24,26,21,39,41,39,8,14
E00055135,33,20,32,33,27,33,39,13,12
E00055136,32,27,24,32,39,50,39,15,23
E00055137,45,40,25,38,60,56,35,14,29
E00055138,31,29,25,32,39,62,43,18,38
E00055139,8,13,10,14,19,13,24,23,69
E00055140,82,63,60,45,54,35,31,4,12
E00055141,48,37,56,53,58,50,28,6,7
E00055142,29,43,40,45,43,39,23,4,10
E00055143,35,33,47,17,43,32,29,18,23
E00055144,80,69,69,47,56,24,23,8,2
E00055145,66,59,55,54,55,37,15,10,6
E00055146,40,56,50,42,70,45,34,15,19
E00055147,37,45,49,31,38,37,34,8,14
E00055148,21,35,23,27,33,56,33,10,16
E00055149,68,53,60,50,44,22,24,5,4
E00055150,55,55,43,39,41,22,13,19,21
E00055151,47,54,42,42,70,56,45,11,13
E00055152,30,35,38,24,21,32,25,9,35
E00055153,50,41,34,40,31,39,26,2,7
E00055154,30,35,28,32,52,24,32,5,2
E00055155,34,45,36,39,53,41,39,8,9
E00055156,65,44,61,31,49,31,23,9,9
E00055157,35,40,17,42,45,49,39,17,30
E00055158,27,18,33,29,21,45,21,13,15
E00055159,68,78,44,54,48,40,34,13,4
E00055160,34,27,31,20,18,26,14,8,10
E00055161,29,33,28,36,47,43,45,16,16
E00055162,41,45,27,52,66,55,31,14,18
E00055163,45,59,51,60,83,63,41,14,14
E00055164,45,36,35,38,34,30,22,12,25
E00055166,42,47,48,54,79,49,32,15,28
E00055167,31,61,33,39,53,41,33,10,15
E00055168,34,39,31,19,40,41,42,10,17
E00055169,40,62,27,46,66,36,36,8,16
E00055170,47,46,59,54,53,44,30,14,15
E00055171,12,33,46,34,33,24,49,9,27
E00055172,44,45,35,53,37,20,25,10,27
E00055173,14,19,17,14,25,41,31,18,23
E00055174,27,42,29,28,50,59,60,31,30
E00055175,37,33,23,32,30,68,68,26,49
E00055176,33,42,31,27,53,51,52,23,61
E00055177,21,24,32,27,43,31,52,12,16
E00055178,27,23,51,47,44,31,31,8,4
E00055179,47,52,37,53,59,41,32,2,12
E00055180,31,34,23,28,58,31,52,25,32
E00055181,37,30,57,46,36,30,24,7,7
E00055182,30,49,43,60,60,30,21,12,9
E00055183,31,21,40,60,40,31,26,5,10
E00055184,10,29,20,17,42,46,91,23,20
E00055185,32,37,15,33,57,44,48,16,27
E00055186,31,38,13,22,46,40,60,29,46
E00055187,34,34,27,32,55,44,72,13,23
E00055188,20,34,17,29,51,36,38,22,90
E00055189,21,20,12,27,33,33,45,21,45
E00055190,53,43,49,55,63,43,25,5,9
E00055191,41,54,13,44,78,42,29,12,9
E00055192,41,49,32,48,71,48,33,17,27
E00055193,52,52,38,59,63,55,63,14,17
E00055194,23,31,23,28,46,35,60,19,26
E00055195,1,3,2,0,12,16,22,11,68
E00055196,40,43,40,41,37,61,29,9,11
E00055197,40,33,26,33,55,44,47,24,30
E00055198,41,42,30,37,65,47,61,20,34
E00055199,26,44,22,31,49,46,35,14,41
E00055200,57,20,51,54,47,31,32,8,17
E00055201,40,46,39,36,63,50,10,5,22
E00055202,14,38,29,29,34,47,28,10,15
E00055203,30,39,31,30,50,48,63,23,50
E00055204,31,24,35,27,33,31,29,10,10
E00055205,13,23,21,42,40,23,29,8,12
E00055206,34,32,31,41,57,45,20,4,4
E00055207,35,28,55,60,39,42,30,10,10
E00055211,76,66,48,74,61,62,69,24,31
E00055212,38,26,37,36,46,36,45,9,16
E00055214,49,68,57,48,46,39,20,10,13
E00055216,34,40,26,24,47,58,52,17,21
E00055217,19,21,18,26,24,43,45,15,33
E00055218,14,16,15,12,34,23,54,15,63
E00055221,28,32,23,32,51,50,50,15,26
E00055223,29,49,34,39,70,46,47,13,20
E00055224,28,31,31,42,52,60,56,15,18
E00055232,29,24,12,36,47,36,28,10,10
E00055237,27,35,20,31,53,43,41,7,7
E00055243,19,16,28,19,41,27,30,8,11
E00055246,59,70,20,69,81,38,16,15,17
E00055247,24,19,38,37,31,23,28,13,49
E00055248,40,36,49,42,50,18,11,8,14
E00055249,30,26,57,44,44,32,28,6,28
E00055250,38,44,55,48,57,43,26,10,37
E00055251,47,33,69,63,58,21,29,11,22
E00055252,38,42,23,38,38,30,14,3,7
E00055253,55,34,65,48,49,34,21,7,5
E00055254,30,23,55,22,50,30,24,9,22
E00055255,35,31,30,41,44,44,35,12,10
E00055256,53,32,73,42,37,35,24,12,12
E00055257,54,43,51,43,37,32,21,7,7
E00055258,23,30,52,29,35,26,20,11,16
E00055260,63,53,71,64,74,35,8,8,6
E00055261,63,73,66,62,45,52,18,11,17
E00055262,50,40,60,43,45,48,29,8,23
E00055264,0,6,10,11,23,42,42,32,54
E00055266,34,39,55,31,35,28,10,4,11
E00055267,95,76,74,77,42,15,12,9,67
E00055268,23,2,16,18,6,6,30,10,41
E00055269,129,70,68,83,44,22,16,7,6
E00055270,80,53,64,62,45,23,16,19,11
E00055271,7,20,16,20,19,23,25,21,23
E00055272,131,111,102,70,54,57,9,4,10
E00055273,80,65,78,61,38,32,21,4,10
E00055274,93,90,124,73,59,51,20,10,17
E00055275,105,68,69,92,49,36,10,6,16
E00055276,23,22,19,33,18,18,21,13,32
E00055277,70,68,67,54,46,30,26,7,16
E00055278,121,75,109,98,58,49,27,9,17
E00055279,56,50,39,44,41,32,18,3,10
E00055280,103,78,60,70,36,34,20,4,20
E00055281,82,78,68,69,42,28,22,17,25
E00055282,34,27,35,54,50,31,30,10,27
E00055283,78,42,42,77,76,48,48,19,19
E00055284,31,32,18,37,34,23,18,10,17
E00055285,31,47,35,52,40,33,18,5,13
E00055286,23,25,27,27,48,42,38,7,52
E00055287,58,59,50,72,67,44,24,8,11
E00055288,22,27,23,34,51,40,39,13,83
E00055289,31,43,36,49,41,30,32,5,16
E00055290,35,14,37,46,29,19,16,12,12
E00055291,47,36,39,43,56,62,42,28,75
E00055292,29,44,29,21,57,47,37,9,31
E00055294,43,52,28,38,65,37,43,12,34
E00055295,20,26,18,23,39,45,49,26,38
E00055296,33,18,35,43,35,25,34,15,33
E00055297,33,38,35,24,34,71,51,24,67
E00055298,52,36,32,42,50,44,25,8,21
E00055299,52,43,17,44,57,32,33,16,23
E00055300,36,35,23,44,37,25,32,10,15
E00055301,46,43,16,36,51,21,22,17,39
E00055302,44,42,31,37,66,55,57,25,42
E00055303,56,35,56,52,51,46,34,17,22
E00055304,20,23,28,32,32,54,42,9,34
E00055305,31,26,23,47,49,37,27,12,21
E00055306,26,27,20,23,37,59,55,13,31
E00055307,7,9,8,14,22,12,29,12,42
E00055308,36,44,43,36,27,39,23,6,49
E00055309,48,43,30,41,71,39,41,16,30
E00055310,99,79,71,87,49,41,18,6,8
E00055311,14,22,25,16,32,48,51,26,36
E00055312,10,13,14,28,24,26,52,15,38
E00055313,27,17,70,40,37,28,14,10,21
E00055314,28,45,32,31,43,39,24,7,20
E00055315,21,50,22,42,58,44,39,7,15
E00055316,32,56,45,40,46,51,24,5,21
E00055318,35,30,51,46,37,33,28,12,16
E00055319,33,17,46,34,37,36,18,10,21
E00055320,19,29,30,28,34,35,47,17,35
E00055321,25,22,29,36,39,30,40,6,32
E00055322,26,26,49,35,31,30,19,6,7
E00055323,38,33,61,58,61,38,42,6,19
E00055324,31,67,67,45,63,43,20,10,5
E00055325,34,40,97,74,51,32,46,6,13
E00055326,36,48,41,40,52,31,20,6,5
E00055327,24,43,32,24,50,61,52,19,31
E00055328,20,34,49,39,35,31,20,5,17
E00055329,14,14,15,31,29,21,28,6,27
E00055330,12,22,21,14,31,31,46,13,26
E00055331,33,27,34,59,43,41,38,5,16
E00055332,44,57,93,73,89,57,44,7,6
E00055333,43,47,54,46,61,40,31,10,13
E00055334,27,29,33,41,32,37,31,10,9
E00055335,20,33,17,30,51,53,57,14,26
E00055336,6,17,9,11,15,39,40,30,46
E00055337,32,39,32,41,56,61,59,23,49
E00055338,15,38,22,22,46,34,48,11,30
E00055339,67,47,83,90,79,64,53,9,20
E00055340,19,18,20,11,26,28,22,18,81
E00055341,24,55,24,31,53,51,36,17,30
E00055342,17,24,23,23,42,34,49,17,29
E00055343,23,34,27,35,49,35,56,19,36
E00055344,38,34,38,33,50,44,33,3,10
E00055345,34,47,47,54,48,45,32,3,42
E00055346,32,52,30,33,57,53,41,15,17
E00055347,47,34,32,55,48,51,31,4,22
E00055348,45,44,42,55,51,27,27,11,9
E00055349,20,7,17,21,24,25,40,30,32
E00055350,29,29,66,36,39,42,30,9,19
E00055351,41,45,67,36,59,25,18,8,15
E00055352,26,33,42,33,40,39,34,17,15
E00055353,48,40,67,40,49,26,25,7,7
E00055354,45,27,44,45,42,44,35,11,11
E00055390,40,24,96,49,60,53,16,16,24
E00055391,36,34,30,36,38,60,45,17,34
E00055392,31,45,21,35,44,42,41,16,30
E00055393,34,30,47,43,30,43,22,7,19
E00055394,25,33,52,35,36,50,33,10,16
E00055395,60,38,43,45,51,48,31,6,11
E00055396,31,45,32,46,57,31,60,15,23
E00055397,91,57,71,100,88,52,48,13,34
E00055398,28,30,24,25,53,43,50,18,20
E00055399,35,37,48,36,58,55,21,7,13
E00055400,50,59,55,75,82,50,30,7,5
E00055401,34,36,33,47,36,31,20,11,24
E00055402,28,46,41,32,32,36,28,18,37
E00055403,60,54,36,44,39,35,35,15,18
E00055404,45,38,38,28,39,15,24,19,17
E00055405,44,56,34,49,57,56,33,10,16
E00055406,34,37,36,32,47,53,34,18,28
E00055407,9,39,85,63,45,28,15,7,5
E00055408,14,14,68,40,67,49,22,10,21
E00055409,1,2,6,5,2,20,43,31,69
E00055410,31,36,31,44,47,50,55,12,13
E00055411,14,14,56,49,25,27,15,10,29
E00055412,43,50,63,76,48,49,45,16,40
E00055413,50,39,95,46,24,32,13,2,15
E00055414,47,39,39,57,28,23,12,4,3
E00055415,80,82,73,63,51,29,23,13,9
E00055416,90,79,70,57,41,33,21,8,11
E00055417,85,50,66,61,33,31,11,8,4
E00055418,77,79,71,56,32,34,20,6,20
E00055419,14,6,13,14,22,32,39,21,58
E00055420,30,42,57,46,50,37,18,4,9
E00055421,28,45,40,23,44,56,45,6,34
E00055422,51,77,63,42,44,35,28,11,9
E00055423,89,85,83,67,56,34,13,9,13
E00055424,24,51,38,38,59,46,35,11,21
E00055425,18,9,40,44,30,26,25,9,77
E00055426,39,23,33,44,44,30,38,23,25
E00055427,56,42,52,64,63,44,41,5,28
E00055428,38,28,40,35,44,27,36,11,18
E00055430,85,69,70,60,37,33,25,7,15
E00055431,20,20,34,20,34,52,41,17,25
E00055432,96,41,60,63,31,18,14,2,14
E00055433,47,31,38,38,40,31,21,16,37
E00055434,41,44,46,45,38,39,30,10,28
E00055435,72,43,67,45,30,27,12,2,8
E00055436,103,71,61,97,39,19,9,6,5
E00055437,45,18,31,42,15,17,10,4,2
E00055438,25,21,18,39,52,31,41,12,26
E00055439,26,35,16,29,40,22,56,30,25
E00055440,33,25,30,34,24,27,13,6,29
E00055441,34,32,30,42,46,28,41,11,28
E00055442,23,42,18,14,48,34,52,19,47
E00055443,44,42,40,41,41,21,25,7,12
E00055444,38,24,36,42,30,33,34,8,23
E00055445,106,107,79,76,57,37,16,12,20
E00055446,27,32,16,44,24,23,29,12,22
E00055447,8,19,13,10,31,21,39,20,28
E00055448,119,102,83,85,42,34,21,4,18
E00055449,69,69,55,58,32,31,11,2,7
E00055450,109,95,80,95,47,35,18,6,19
E00055451,31,33,37,34,53,57,57,17,20
E00055452,77,77,81,57,43,48,16,6,20
E00055453,67,51,51,49,50,33,35,11,15
E00055454,52,77,81,63,42,30,17,1,10
E00055455,30,18,30,38,47,46,38,10,12
E00055456,57,60,58,47,46,36,23,9,11
E00055457,61,65,44,59,58,27,23,7,13
E00055458,36,25,51,38,33,32,15,10,8
E00055459,59,33,59,40,38,37,16,5,11
E00055460,28,28,51,28,27,19,20,13,40
E00055461,44,25,26,35,20,40,21,3,16
E00055462,30,47,43,29,60,55,43,14,30
E00055504,25,18,64,46,41,18,20,10,8
E00055622,48,37,36,43,53,44,27,16,26
E00055623,116,67,75,74,46,36,24,16,72
E00055624,69,62,53,49,55,20,20,9,18
E00055625,84,76,76,72,51,49,22,15,24
E00055626,71,58,76,65,33,39,24,12,28
E00055627,67,55,65,83,49,58,22,11,18
E00055628,58,67,85,65,60,38,19,10,9
E00055629,57,42,81,64,61,37,23,11,11
E00055630,48,53,64,52,43,37,40,15,21
E00055632,25,21,45,34,40,28,33,11,16
E00055633,56,52,116,59,40,27,18,13,7
E00055634,50,50,117,52,39,35,20,20,25
E00055635,43,41,27,28,55,56,44,23,17
E00055636,25,45,33,19,56,66,61,17,53
E00055637,30,38,37,20,38,86,45,17,22
E00055638,24,30,21,21,52,64,59,22,53
E00055639,22,32,25,22,38,67,44,8,32
E00055640,26,47,25,20,52,52,48,17,38
E00055641,17,32,30,37,23,45,78,24,43
E00055642,31,42,44,40,51,54,48,15,24
E00055643,20,24,22,15,33,36,39,16,44
E00055644,71,70,62,61,51,43,42,12,33
E00055645,34,31,37,32,42,31,29,8,55
E00055646,35,47,41,62,42,37,29,13,25
E00055647,58,38,56,55,41,48,33,16,28
E00055648,48,51,37,51,48,35,22,7,18
E00055649,25,22,21,28,34,38,56,13,43
E00055650,46,34,63,53,40,27,17,8,1
E00055651,53,54,71,58,43,42,34,15,42
E00055652,22,20,30,41,28,24,36,15,33
E00055653,42,65,53,37,42,26,24,9,24
E00055654,64,57,49,47,44,14,10,3,0
E00055655,44,35,61,49,39,31,17,4,23
E00055656,31,36,29,35,44,58,45,15,12
E00055657,72,58,70,90,67,34,17,3,12
E00055658,73,47,62,62,50,31,18,13,16
E00055659,20,22,7,26,18,17,31,17,47
E00055660,74,59,66,58,56,25,21,11,17
E00055661,49,39,36,71,50,43,31,6,13
E00055662,45,31,54,60,44,23,16,6,10
E00055663,50,61,49,49,42,42,24,16,21
E00055664,64,38,68,70,38,28,15,6,15
E00055665,57,49,102,51,39,33,13,10,20
E00055666,42,34,28,56,53,48,13,5,21
E00055667,60,54,91,70,45,38,28,19,19
E00055668,57,84,98,64,50,56,16,11,15
E00055669,26,42,30,49,41,53,32,13,31
E00055885,58,55,49,56,56,58,41,13,13
E00055886,52,49,41,31,41,32,47,17,28
E00055887,3,14,11,25,8,28,29,14,42
E00055892,25,40,49,27,47,38,16,3,31
E00055899,27,30,38,30,50,40,28,14,24
E00055900,39,36,20,29,34,30,23,11,32
E00055902,38,51,56,51,51,39,31,6,4
E00055909,41,28,53,50,30,25,20,12,14
E00055911,28,22,31,34,28,53,34,11,43
E00055913,29,14,58,33,30,24,12,2,19
E00055915,26,18,129,48,36,18,6,2,6
E00055916,38,30,118,43,41,27,24,11,18
E00055919,26,38,46,32,31,37,18,2,12
E00055923,29,44,71,40,64,52,29,12,17
E00055943,73,49,53,47,43,26,16,7,7
E00055945,45,46,30,46,51,42,40,9,23
E00055948,75,77,36,50,95,73,27,7,4
E00055951,25,31,40,25,49,63,28,7,16
E00055957,33,44,49,42,64,41,27,26,28
E00055961,101,65,59,115,68,32,4,4,2
E00055964,69,53,52,52,50,22,20,4,4
E00055966,117,68,99,90,59,32,32,13,7
E00055967,106,68,84,102,50,25,6,10,8
E00055968,31,36,29,34,32,39,34,21,33
E00055970,63,63,71,58,52,33,27,14,14
E00055972,73,67,48,70,47,29,9,5,4
E00055973,100,72,59,59,54,30,18,6,3
E00055974,57,53,46,47,50,23,21,8,9
E00055976,36,32,34,42,33,34,29,8,21
E00055978,59,38,84,42,37,35,26,7,8
E00055979,52,59,56,43,57,33,17,9,11
E00055980,85,49,72,50,44,26,23,14,11
E00055981,36,34,84,56,56,17,18,6,1
E00055982,77,72,213,87,44,21,19,10,11
E00055983,5,13,118,53,29,13,8,1,1
E00056151,24,20,81,56,39,64,83,38,25
E00056158,53,44,30,32,73,53,39,9,14
E00056159,36,24,31,50,37,39,36,17,27
E00056160,62,45,68,75,63,47,33,8,29
E00056162,24,34,38,23,41,46,22,9,18
E00056163,38,40,42,41,35,34,24,11,27
E00056204,73,43,56,112,73,41,38,8,9
E00056205,16,27,26,41,39,36,40,12,24
E00056206,40,29,34,49,73,46,40,7,17
E00056207,57,26,52,82,55,33,22,6,13
E00056433,39,37,20,52,47,46,36,19,25
E00056434,35,25,29,24,45,27,42,15,22
E00056435,37,45,35,49,54,45,55,15,15
E00056436,49,44,27,54,56,48,37,13,36
E00056437,34,50,32,51,43,35,25,16,15
E00056438,29,22,19,34,26,38,63,26,51
E00056439,31,37,19,37,50,50,34,21,25
E00056440,22,27,32,34,34,26,26,14,37
E00056441,37,16,36,50,34,41,30,11,39
E00056442,37,23,41,63,48,56,40,8,16
E00056443,19,31,19,19,37,45,43,13,26
E00056445,30,27,17,32,32,33,34,9,33
E00056446,33,32,19,25,38,46,37,13,33
E00056447,24,33,16,23,44,47,44,21,27
E00056448,44,54,33,39,52,46,55,20,27
E00056449,22,39,40,23,58,36,34,17,34
E00056450,25,43,20,30,55,32,46,18,23
E00056451,51,36,75,40,41,31,20,7,13
E00056452,63,33,86,85,65,34,35,6,23
E00056453,13,28,26,26,35,17,30,11,25
E00056454,38,33,44,39,40,34,28,13,30
E00056455,19,16,23,25,25,32,25,10,37
E00056456,53,49,31,49,69,47,20,9,21
E00056457,30,35,19,30,50,43,26,15,18
E00056458,44,39,34,49,52,30,38,14,21
E00056459,17,36,17,24,46,24,24,10,69
E00056460,48,45,35,75,50,43,36,13,26
E00056461,26,30,35,32,42,52,30,12,31
E00056462,31,39,16,37,44,43,60,16,33
E00056463,45,33,39,29,42,38,36,22,31
E00056464,37,48,23,28,57,73,46,24,27
E00056465,33,29,50,41,38,43,28,4,24
E00056466,53,57,22,32,75,66,35,9,16
E00056467,32,37,30,44,46,68,66,27,57
E00056469,9,15,25,15,24,34,35,17,64
E00056470,30,43,21,17,54,55,56,19,67
E00056471,17,19,22,20,32,30,23,19,31
