geocode,bad,fair,good
E00038588,18,31,195
E00038589,12,55,160
E00038590,20,40,203
E00038591,8,31,235
E00038595,13,28,172
E00038596,15,33,184
E00038598,25,44,193
E00038599,5,26,224
E00038600,22,48,171
E00038601,18,41,217
E00038602,15,34,175
E00038603,13,51,229
E00038604,14,37,184
E00038605,18,36,210
E00038606,19,49,237
E00038789,23,61,174
E00038790,13,51,400
E00038791,20,48,268
E00038792,28,61,235
E00038793,10,49,271
E00038794,7,32,203
E00038795,7,47,255
E00038796,15,32,229
E00038797,12,36,264
E00038798,5,17,86
E00038799,8,31,213
E00038800,6,36,314
E00038801,18,45,269
E00038802,9,41,229
E00038803,14,40,253
E00038804,11,38,215
E00038805,14,23,178
E00038806,24,35,202
E00038807,21,39,211
E00038808,18,41,206
E00038809,20,35,271
E00038810,18,38,140
E00038811,12,67,289
E00038812,29,38,190
E00038813,6,28,138
E00038814,23,55,226
E00038815,10,42,321
E00038816,4,34,263
E00038817,19,43,253
E00038818,12,50,168
E00038819,16,52,206
E00038820,7,35,298
E00038821,12,49,231
E00038822,23,59,215
E00038823,15,53,209
E00038824,14,43,174
E00038825,14,41,251
E00038826,9,53,281
E00039275,29,64,453
E00039276,39,59,279
E00039277,20,37,172
E00039278,23,47,365
E00039279,21,58,213
E00039280,18,46,196
E00039281,20,55,214
E00039282,27,64,239
E00039283,37,69,145
E00039284,24,48,222
E00039285,56,42,207
E00039286,21,50,217
E00039287,33,41,150
E00039288,29,37,74
E00039289,21,44,195
E00039290,18,41,261
E00039291,24,59,314
E00039292,91,67,147
E00039293,17,52,216
E00039294,31,48,203
E00039295,30,61,229
E00039296,41,49,308
E00039297,24,45,240
E00039298,23,45,274
E00039299,21,50,214
E00039300,23,55,235
E00039301,11,16,141
E00039302,19,37,194
E00039303,9,44,365
E00039304,14,20,174
E00039305,15,21,145
E00039306,10,11,202
E00039307,6,20,242
E00039308,6,19,292
E00039309,9,25,190
E00039310,13,42,217
E00039311,24,43,137
E00039312,18,26,264
E00039313,21,36,169
E00039314,27,62,149
E00039315,23,47,212
E00039316,28,35,254
E00039317,21,59,186
E00039318,17,45,125
E00039319,23,55,251
E00039320,20,37,235
E00039321,20,35,220
E00039322,10,32,164
E00039323,18,30,221
E00039324,25,26,177
E00039325,17,45,213
E00039326,15,42,229
E00039327,23,48,200
E00039328,30,49,272
E00039329,47,59,215
E00039330,32,58,227
E00039331,22,41,208
E00039332,34,45,161
E00039333,19,54,219
E00039434,19,52,261
E00039435,33,56,180
E00039436,30,48,216
E00039437,12,22,402
E00039438,7,20,318
E00039439,13,46,307
E00039440,16,53,162
E00039441,29,70,246
E00039442,20,43,178
E00039443,19,36,207
E00039445,37,62,295
E00039446,37,78,321
E00039447,23,48,206
E00039448,19,40,208
E00039449,61,63,146
E00039450,16,27,222
E00039451,25,52,146
E00039452,45,84,221
E00039453,21,41,237
E00039454,27,49,353
E00039455,17,50,186
E00039456,20,54,211
E00039457,19,42,254
E00039458,13,35,253
E00039459,25,39,208
E00039460,46,66,263
E00039461,17,34,233
E00039462,8,33,276
E00039463,15,36,248
E00039464,8,18,106
E00039465,9,30,187
E00039468,7,22,241
E00039469,16,52,247
E00039470,41,61,176
E00039471,20,73,285
E00142660,12,42,211
E00142661,5,38,298
E00142662,29,43,301
E00142663,16,57,181
E00142665,46,52,248
E00142666,19,61,258
E00142667,24,46,232
E00142668,14,40,237
E00142669,18,43,192
E00142670,16,44,242
E00142671,10,18,139
E00142672,16,39,234
E00142673,25,50,230
E00142674,12,30,206
E00142675,31,45,161
E00142676,33,62,141
E00142677,26,56,148
E00142678,23,58,156
E00142679,22,56,248
E00142680,24,56,221
E00142681,16,45,227
E00142682,22,49,193
E00142683,31,42,188
E00142684,28,43,201
E00142685,26,63,202
E00142686,10,48,188
E00142687,29,58,190
E00142785,15,47,327
E00142786,24,42,164
E00142787,34,41,215
E00142788,18,62,283
E00142790,28,64,252
E00142792,23,50,453
E00142794,20,51,173
E00142795,35,70,313
E00142796,8,34,146
E00142797,25,50,308
E00142798,17,42,211
E00142800,23,46,278
E00142803,37,51,229
E00142804,26,63,157
E00142805,43,59,259
E00142806,28,62,166
E00142807,27,68,223
E00142810,24,46,265
E00142811,17,52,190
E00142812,33,53,200
E00142813,27,37,248
E00142814,27,52,259
E00142815,30,62,248
E00142816,34,65,210
E00142817,57,69,167
E00142910,10,30,498
E00142911,1,17,183
E00168773,11,31,270
E00168774,9,23,233
E00173385,5,22,330
E00173390,8,14,294
