geocode,bad,fair,good
E00037885,25,90,125
E00037887,10,26,211
E00037888,29,47,192
E00037901,23,45,278
E00037902,21,58,231
E00037903,31,58,215
E00037904,33,60,306
E00037910,6,19,313
E00037920,16,52,193
E00037979,21,45,297
E00037980,18,58,259
E00037981,16,48,297
E00037982,26,66,267
E00037983,30,56,245
E00037984,31,59,264
E00037985,35,67,223
E00037986,27,39,136
E00037987,21,41,454
E00037988,3,28,328
E00037989,39,85,296
E00037990,19,51,285
E00037991,53,67,244
E00037992,17,38,334
E00037993,31,45,278
E00037994,23,63,255
E00037995,32,57,293
E00037996,25,48,229
E00037997,32,52,230
E00037998,15,44,298
E00037999,72,71,114
E00038000,25,49,303
E00038001,14,28,235
E00038002,17,67,219
E00038003,13,40,284
E00038004,19,55,236
E00038006,18,25,183
E00038007,30,64,139
E00038008,12,45,196
E00038009,15,32,200
E00038010,17,47,197
E00038011,13,46,283
E00038012,9,29,220
E00038013,9,34,345
E00038014,11,39,207
E00038015,17,32,344
E00038016,19,58,155
E00038017,19,43,329
E00038018,11,38,213
E00038019,35,68,368
E00038020,37,42,172
E00038021,24,60,307
E00038022,15,55,341
E00038023,32,40,267
E00038024,21,52,327
E00038063,22,50,264
E00038064,5,22,121
E00038082,17,36,259
E00038084,20,33,189
E00038086,11,41,258
E00038087,18,45,243
E00038088,11,58,298
E00038089,25,41,207
E00038090,14,35,213
E00038091,19,59,262
E00038092,26,34,296
E00038093,26,52,303
E00038094,9,30,224
E00038095,23,44,149
E00038096,25,25,233
E00038102,32,66,147
E00038103,11,52,155
E00038104,15,45,227
E00038105,20,61,268
E00038106,11,41,375
E00038107,15,45,219
E00038108,13,39,247
E00038109,27,51,215
E00038111,5,21,250
E00038112,12,42,198
E00038113,14,59,246
E00038114,22,40,214
E00038115,15,56,280
E00038116,24,46,199
E00038117,15,49,237
E00038118,34,58,157
E00038120,8,34,312
E00038121,28,61,233
E00038122,11,23,282
E00038123,32,81,179
E00038124,15,49,273
E00038125,12,27,263
E00038126,11,31,277
E00038127,12,35,232
E00038128,24,62,87
E00038129,25,54,258
E00038130,13,38,285
E00038131,7,48,215
E00038132,32,34,190
E00038133,23,40,208
E00038134,7,48,231
E00038135,16,33,252
E00038136,14,42,192
E00038137,19,48,190
E00038138,15,49,182
E00038139,14,41,297
E00038140,20,57,235
E00038141,9,24,295
E00038142,20,64,254
E00038143,18,40,231
E00038144,24,54,242
E00038145,24,33,223
E00038146,16,52,194
E00038147,20,38,298
E00038148,21,50,252
E00038149,16,46,252
E00038150,27,26,299
E00038151,23,30,229
E00038152,20,53,294
E00038153,9,37,192
E00038154,17,56,261
E00038155,12,46,287
E00038156,24,37,302
E00038157,15,34,262
E00038158,24,49,289
E00038159,24,77,228
E00038160,25,64,324
E00038161,68,137,667
E00038162,25,41,154
E00038163,31,59,139
E00038164,17,36,231
E00038165,23,34,222
E00038166,12,37,187
E00038167,51,61,208
E00038168,24,53,190
E00038169,30,53,231
E00038170,37,33,170
E00038171,36,65,108
E00038172,32,42,220
E00038173,28,51,347
E00038174,8,39,248
E00038175,15,38,221
E00038177,33,63,120
E00038179,46,63,114
