geocode,female,male
E01025206,618,555
E01025207,638,627
E01025208,666,604
E01025209,860,826
E01025210,915,888
E01025211,743,716
E01025212,711,691
E01025213,565,557
E01025214,702,677
E01025215,694,694
E01025216,1100,1017
E01025217,768,768
E01025218,619,642
E01025219,571,589
E01025220,844,750
E01025221,696,655
E01025222,759,709
E01025223,723,691
E01025224,1094,1071
E01025225,873,810
E01025226,765,814
E01025227,1016,995
E01025228,801,789
E01025229,1114,1108
E01025230,807,825
E01025231,768,680
E01025232,748,857
E01025233,718,688
E01025234,741,720
E01025235,835,812
E01025236,766,689
E01025237,772,716
E01025238,836,726
E01025239,734,659
E01025240,810,781
E01025241,822,783
E01025242,838,774
E01025243,950,1016
E01025244,811,879
E01025245,1377,1286
E01025246,839,911
E01025247,836,892
E01025248,705,623
E01025249,504,512
E01025250,846,866
E01025251,763,731
E01025252,748,675
E01025253,882,891
E01025254,623,593
E01025255,794,803
E01025256,805,698
E01025257,675,671
E01025258,772,718
E01025259,1063,1002
E01025260,767,723
E01025261,739,679
E01025262,757,753
E01025263,808,692
E01025264,742,709
E01025265,751,739
E01025266,642,620
E01025267,744,702
E01025268,823,841
E01025269,851,787
E01025270,784,809
E01025271,805,754
E01025272,786,799
E01025273,700,720
E01025274,892,1015
E01025275,841,768
E01025276,833,862
E01025277,882,840
E01025278,1284,1259
E01025279,997,948
E01025280,920,884
E01025281,774,726
E01025282,724,674
E01025283,860,825
E01025284,881,880
E01025285,702,726
E01025286,845,861
E01025287,971,997
E01025288,737,862
E01025289,797,883
E01025290,796,911
E01025291,671,694
E01025292,1569,1603
E01025293,975,1055
E01025294,880,947
E01025295,915,1644
E01025296,976,974
E01025297,1020,1037
E01025298,816,805
E01025299,742,699
E01025300,595,538
E01025301,572,556
E01025302,636,602
E01025303,687,652
E01025304,923,922
E01025305,825,816
E01025306,754,1041
E01025308,898,819
E01025309,574,586
E01025310,764,752
E01025311,720,626
E01025312,789,852
E01025313,978,970
E01025314,1380,1290
E01025315,832,905
E01025316,767,713
E01025317,596,567
E01025318,542,518
E01025319,1056,1038
E01025320,664,661
E01025321,688,628
E01025322,674,682
E01025323,575,557
E01025324,788,713
E01025325,789,729
E01025326,786,691
E01025327,690,630
E01025328,654,577
E01025329,722,709
E01025330,695,647
E01025331,692,713
E01025332,525,524
E01025333,621,591
E01025334,812,747
E01025335,740,637
E01025336,581,540
E01025337,799,752
E01025338,780,812
E01025339,772,711
E01025340,725,677
E01025341,603,568
E01025342,787,811
E01025343,719,703
E01025344,759,638
E01025345,718,731
E01025346,757,745
E01025347,820,813
E01025348,777,740
E01025349,723,693
E01025350,674,615
E01025351,1281,1325
E01025352,723,769
E01025353,574,516
E01025354,679,637
E01025425,682,675
E01025426,635,610
E01025456,621,585
E01025547,909,1025
E01025548,783,739
E01025549,1100,1048
E01025553,1311,1283
E01025558,905,802
E01025559,949,885
E01025560,691,620
E01025609,1025,1010
E01027558,963,918
E01027559,862,863
E01027562,803,838
E01027568,1102,1066
E01027569,683,651
E01027570,1278,1196
E01027571,964,965
E01027572,1026,986
E01027573,824,745
E01033071,559,648
E01033073,862,857
E01033223,518,717
E01033224,447,582
E01033226,478,605
E01033231,1447,1422
