geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00076718,1,5,109,32,7,4,1,2,0
E00076720,1,9,61,33,9,2,1,2,2
E00076725,1,6,58,17,5,2,2,2,0
E00076727,3,5,62,18,14,2,3,2,3
E00076728,1,1,50,15,7,0,1,0,2
E00076730,2,7,63,34,5,0,4,0,1
E00076735,0,7,84,32,5,1,1,1,0
E00076736,0,4,48,13,4,2,0,0,0
E00076740,1,1,43,17,2,1,0,0,1
E00076741,2,8,68,21,6,1,1,0,0
E00076743,2,0,58,9,2,0,1,0,0
E00076745,1,5,70,20,3,4,0,2,0
E00076746,0,9,63,24,6,2,0,0,2
E00076748,1,1,34,10,2,0,0,0,0
E00076749,0,3,28,18,6,1,1,0,2
E00076750,1,6,71,10,7,1,3,1,3
E00076751,0,1,65,19,4,1,2,1,1
E00076753,1,3,92,14,5,3,0,1,1
E00076754,1,5,82,13,2,0,0,1,1
E00076755,4,0,110,6,5,4,1,0,0
E00076756,4,6,107,9,7,4,3,0,3
E00076757,0,3,91,25,2,4,3,0,3
E00076759,0,12,66,10,2,4,2,0,0
E00076760,1,9,78,13,8,1,1,0,1
E00076761,5,5,149,11,10,3,1,0,3
E00076762,1,3,41,11,2,1,1,0,0
E00076763,1,5,103,5,3,3,2,4,0
E00076764,5,4,107,13,0,1,0,0,0
E00076765,2,15,104,13,5,3,1,0,1
E00076766,2,7,107,8,5,2,0,0,1
E00076767,1,19,83,19,3,0,1,3,1
E00076768,2,3,195,10,10,6,0,0,2
E00076769,3,4,80,15,2,4,1,2,1
E00076770,0,1,56,12,4,2,0,2,0
E00076771,0,7,102,13,7,2,1,1,0
E00076772,2,7,91,12,5,3,2,0,1
E00076773,2,5,129,7,2,1,1,0,2
E00076774,2,0,65,4,7,3,0,0,1
E00076775,2,7,81,9,2,4,0,1,0
E00076776,2,3,65,7,3,2,0,0,2
E00076777,4,3,109,33,2,8,0,3,2
E00076778,0,4,81,7,4,2,1,1,2
E00076779,1,5,61,14,1,5,0,2,1
E00076780,1,3,95,10,2,2,0,0,3
E00076781,0,6,124,27,3,2,0,1,1
E00076782,0,1,87,14,2,3,1,0,1
E00076785,3,3,76,9,4,3,0,1,0
E00076786,2,1,143,11,11,3,2,0,0
E00076787,0,8,55,12,1,5,0,2,0
E00076788,2,7,88,11,6,4,2,0,1
E00076789,1,1,94,8,12,1,0,0,2
E00076790,1,6,88,2,8,2,0,2,1
E00076791,2,3,67,9,4,2,2,2,1
E00076792,5,10,58,10,1,0,0,1,1
E00076793,2,4,96,11,10,1,2,1,0
E00076794,2,3,49,2,17,0,0,0,1
E00076795,1,5,81,7,9,1,1,0,0
E00076796,0,1,88,8,4,3,1,0,2
E00076797,1,5,44,4,9,0,0,0,2
