geocode,bad,fair,good
E00000181,17,54,398
E00000183,11,47,223
E00000184,16,29,299
E00000185,18,31,249
E00000189,20,43,226
E00000191,5,33,250
E00000192,16,37,273
E00000193,9,36,260
E00000194,21,53,265
E00000195,46,120,286
E00000196,27,45,246
E00000197,12,36,267
E00000514,18,49,224
E00000538,7,43,235
E00011205,10,42,266
E00011206,13,40,250
E00011207,16,39,336
E00011228,26,58,75
E00011239,10,29,192
E00011245,15,51,220
E00011246,10,35,330
E00011247,13,36,286
E00011248,12,53,239
E00011249,21,38,213
E00011250,14,31,304
E00011251,12,51,245
E00011252,14,36,280
E00011253,3,28,383
E00011254,19,56,350
E00011255,13,37,300
E00011256,18,25,227
E00011257,12,45,259
E00011258,11,36,211
E00011259,13,48,268
E00011260,16,37,122
E00011261,15,33,321
E00011262,18,30,279
E00011263,17,39,256
E00011264,20,43,240
E00011265,14,36,234
E00011266,14,39,241
E00011267,18,38,237
E00011268,15,38,240
E00011269,12,50,318
E00011270,17,39,213
E00011271,24,61,219
E00011272,12,34,226
E00011273,14,40,262
E00011274,9,41,264
E00011275,15,36,203
E00011276,13,29,237
E00011277,13,40,279
E00011278,10,20,231
E00011279,34,41,155
E00011280,14,37,212
E00011281,13,46,227
E00011282,15,43,228
E00011283,7,30,245
E00011284,21,51,244
E00011285,20,49,244
E00011286,15,40,256
E00011287,19,53,302
E00011288,20,45,252
E00011289,8,40,196
E00011290,8,35,312
E00011291,15,34,264
E00011292,23,51,203
E00011293,14,39,282
E00011294,18,53,294
E00011295,13,40,225
E00011296,18,40,311
E00011297,10,43,285
E00011298,17,58,343
E00011299,15,34,275
E00011300,28,59,296
E00011301,18,51,265
E00011302,19,54,281
E00011303,19,50,210
E00011304,22,53,267
E00011305,22,46,211
E00011306,24,48,229
E00011307,8,35,229
E00011308,12,37,279
E00011309,23,42,213
E00011310,23,50,108
E00011311,16,37,284
E00011312,23,44,201
E00011313,21,40,266
E00011314,25,32,217
E00011315,19,51,202
E00011316,22,59,211
E00011317,9,35,247
E00011318,26,50,241
E00011319,15,37,229
E00011320,16,34,68
E00011321,23,38,191
E00011322,25,41,228
E00011323,18,43,200
E00011324,14,48,294
E00011325,14,53,510
E00011326,17,63,284
E00011327,20,37,209
E00011328,10,30,226
E00011329,17,34,253
E00011330,10,41,281
E00011331,4,40,370
E00011332,10,54,149
E00011333,12,39,385
E00011334,12,40,308
E00011335,10,32,256
E00011336,8,42,330
E00011337,14,49,298
E00011338,19,35,287
E00011339,6,29,296
E00011340,20,46,262
E00011341,28,41,293
E00011342,16,46,258
E00011343,19,34,263
E00011344,14,43,301
E00011345,17,51,302
E00011346,20,37,249
E00011347,26,47,358
E00011348,12,35,332
E00011349,17,46,203
E00011350,17,38,279
E00011351,15,40,257
E00011352,25,42,284
E00011353,13,40,294
E00011354,10,40,322
E00011355,11,26,374
E00011356,14,50,293
E00011357,11,33,311
E00011358,14,26,272
E00011359,17,50,264
E00011360,11,30,352
E00011361,26,49,218
E00011362,25,46,276
E00011363,39,76,338
E00011364,29,46,212
E00011365,25,46,216
E00011367,19,48,238
E00011368,42,101,259
E00011369,22,46,338
E00011370,21,58,288
E00011371,22,59,270
E00011372,14,51,233
E00011373,20,43,259
E00011374,24,65,181
E00011375,28,50,236
E00011376,24,46,274
E00011377,19,48,240
E00011378,20,35,256
E00011379,21,33,199
E00011380,13,31,192
E00011381,24,36,230
E00011382,16,45,247
E00011383,18,25,134
E00011384,18,58,284
E00011385,12,41,258
E00011386,10,38,181
E00011387,22,36,120
E00011388,13,28,180
E00011389,14,32,255
E00011390,18,38,279
E00011391,23,47,257
E00011392,14,24,274
E00011393,15,34,228
E00011394,15,46,236
E00011395,31,36,96
E00011396,26,60,187
E00011397,22,43,207
E00011398,19,47,253
E00011399,23,34,176
E00011400,11,30,106
E00011401,17,58,266
E00011402,28,58,321
E00011403,20,51,167
E00011404,34,63,145
E00011405,22,32,251
E00011406,19,47,276
E00011407,15,44,161
E00011408,18,33,253
E00011409,20,32,274
E00011410,22,42,256
E00011411,13,42,246
E00011412,19,55,300
E00011413,7,36,327
E00011414,10,40,303
E00011415,8,26,195
E00011416,9,27,230
E00011417,16,38,272
E00011418,13,33,323
E00011419,18,37,278
E00011420,17,49,253
E00011421,11,41,275
E00011422,15,50,178
E00011423,24,50,214
E00011424,21,41,233
E00011425,14,49,236
E00011426,10,43,205
E00011427,5,47,279
E00011428,17,64,194
E00011429,11,52,198
E00011430,8,35,291
E00011431,7,21,145
E00011432,20,35,179
E00011433,25,48,305
E00011434,20,41,272
E00011435,13,42,302
E00011436,18,44,257
E00011437,5,35,282
E00011438,15,49,260
E00011439,9,51,227
E00011440,15,33,282
E00011441,22,42,213
E00011442,13,39,237
E00011443,16,52,291
E00011444,13,28,262
E00011445,11,44,269
E00011446,6,40,324
E00011447,12,39,210
E00011448,9,34,424
E00011449,12,32,360
E00011450,19,58,204
E00011451,14,35,282
E00011452,7,20,195
E00011453,34,35,298
E00011454,23,50,160
E00011455,12,29,227
E00011456,19,40,209
E00011457,8,23,335
E00011458,17,51,216
E00011459,9,30,282
E00011460,9,26,201
E00011461,20,40,232
E00011462,19,46,205
E00011463,20,55,245
E00011464,24,46,252
E00011465,30,41,198
